latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.616,-143.707,3815cef2,3C670E,37,37000,498,,A359,D-AIXN,1732352637,HND,MUC,LH715,LH,0,0,DLH715,DLH
77.939,-133.927,3815ca65,86E452,62,34996,518,,B789,JA864J,1732352639,NRT,FRA,JL407,JL,0,0,JAL407,JAL
78.193,-131.38,3815c585,86EAEA,64,37000,512,,B789,JA880A,1732352637,HND,FRA,NH223,NH,0,0,ANA223,ANA
79.105,-118.786,3815bc4d,8691CC,66,33000,511,,B77W,JA785A,1732352641,HND,LHR,NH211,NH,0,0,ANA211,ANA
81.617,-110.966,3815af75,868340,70,35000,491,,B77W,JA743J,1732352639,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.802,-107.454,3815b7f7,86E822,68,37000,505,,B789,JA876A,1732352639,NRT,BRU,NH231,NH,0,0,ANA231,ANA
80.108,-95.498,3815ac69,873356,84,36975,500,,B789,JA934A,1732352641,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.078,-90.994,3815a0e5,3965B2,98,33000,494,,B77W,F-GZNS,1732352641,HND,CDG,AF281,AF,0,0,AFR281,AFR
82.138,-80.006,3815a0fc,8682DA,179,33000,503,,B77W,JA740J,1732352639,HND,CDG,JL45,JL,0,0,JAL45,JAL
81.318,-50.444,381587a3,3C4586,122,32996,499,,B77L,D-AALF,1732352641,KIX,FRA,3S635,3S,0,0,BOX635,BOX
69.259,-177.187,3815b4b4,781A1F,244,32000,404,,B77L,B-220E,1732352645,JFK,PVG,CK232,CK,0,0,CKK232,CKK
68.637,-136.01,3815f293,781941,288,32000,401,,B77L,B-20EN,1732352648,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
70.05,-112.302,3815aea5,406F76,92,36975,514,,B789,G-ZBKJ,1732352638,HND,LHR,BA8,BA,0,64,BAW8,BAW
71.719,-66.639,381616c2,780A3D,34,35000,520,,B748,B-LJH,1732352649,JFK,HKG,CX95,CX,0,0,CPA095,CPA
70.026,-62.323,3815bd5e,4AC8A8,72,37000,513,,A333,SE-REH,1732352648,SFO,CPH,SK936,SK,0,0,SAS936,SAS
70.074,-61.858,3815ecdb,4BA94A,72,33000,509,,B77W,TC-JJJ,1732352648,LAX,IST,TK10,TK,0,0,THY10,THY
72.086,-31.765,3815e333,4BB0EC,88,38996,504,,A359,TC-LGL,1732352650,SEA,IST,TK204,TK,0,0,THY8JK,THY
71.025,-9.17,3815ead3,7608FA,84,33000,445,,B77L,AP-BGZ,1732352650,YYZ,LHE,PK798,PK,0,0,PIA798,PIA
71.84,-8.572,3815a0b3,8004E0,268,34000,473,,B77W,VT-ALR,1732352451,DEL,,,,0,0,AIC127D,AIC
69.824,19.013,38165194,4601FD,193,5100,183,,AT75,OH-ATP,1732352651,RVN,TOS,AY541,AY,0,-1280,FIN541,FIN
68.469,15.379,38166b47,478090,199,20025,274,,DH8A,LN-WIH,1732352650,ANX,BOO,WF861,WF,0,0,WIF6BA,WIF
