latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.053,-160.603,3719a197,461F52,7,37000,498,,A359,OH-LWK,1726351439,NRT,HEL,AY74,AY,0,0,FIN74,FIN
86.915,14.279,37195eab,461F5A,170,39000,465,,A359,OH-LWS,1726351439,HND,HEL,AY62,AY,0,0,FIN62,FIN
78.875,-122.554,37199ad7,87304A,74,36996,507,,B789,JA928A,1726351447,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.013,-66.541,37196088,873356,87,36996,492,,B789,JA934A,1726351451,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.017,-71.485,37195bb7,394A00,84,33000,453,,B77W,F-GSQA,1726351451,HND,CDG,AF293,AF,0,0,AFR293,AFR
77.21,-49.821,371a41fb,8004DD,44,31000,474,,B77W,VT-ALO,1726351451,ORD,DEL,AI126,AI,0,0,AIC126,AIC
80.115,179.038,371a467f,800584,285,32000,495,,B77W,VT-ALU,1726351463,YVR,DEL,AI186,AI,0,0,AIC186,AIC
72.849,-157.7,3719ef26,86E4DA,30,37000,503,,B789,JA868J,1726351460,HND,LHR,JL41,JL,0,-64,JAL41,JAL
71.21,-157.36,371b110c,AA1B94,359,4625,185,,C208,N750RV,1726351460,ATK,AIN,,,0,-576,N750RV,
71.033,-156.195,371b1418,AA2E27,148,4925,144,,C208,N755RV,1726351460,BRW,,,,0,384,N755RV,
70.691,-153.429,371b0d11,AB4A09,300,10450,175,,C208,N8264,1726351460,NUI,,,,0,-576,N8264,WRF
68.429,-142.589,371a3437,C023C5,267,36000,477,,B789,C-FNOE,1726351456,YUL,ICN,AC67,AC,0,0,ACA067,ACA
68.444,-140.464,371a3c21,C01753,269,34000,467,,B77W,C-FIVQ,1726351460,YUL,NRT,AC5,AC,0,0,ACA5,ACA
68.464,-90.154,371a1e0a,40779A,237,37996,433,,A35K,G-XWBD,1726351459,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
71.641,-69.398,371a564c,406B4A,256,38004,489,,B789,G-VOOH,1726351455,LHR,SFO,VS41,VS,0,0,VIR41R,VIR
69,-68.662,371ad83d,C06030,0,21150,182,,AT43,C-GKLB,1726351455,YFB,YCY,5T810,5T,0,0,AKT810,AKT
69.468,-52.107,371accea,4CC2AD,281,34000,460,,B752,TF-FIV,1726351460,KEF,SEA,FI683,FI,0,0,ICE11P,ICE
70.075,24.896,371b092d,47812F,270,1025,1,,EH10,0281,1726351464,LKL,,,,0,0,SAVER30,NOW
68.523,81.792,371a938f,151EFA,79,37000,382,,A20N,RA-73466,1726351465,DME,YKS,S73005,S7,0,64,SBI3005,SBI
74.12,112.217,371a61b0,151E40,82,33000,454,,B773,RA-73280,1726351463,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
68.973,117.459,371a44e8,151DAB,83,34000,444,,B77W,RA-73131,1726351471,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
69.62,169.796,3719c62b,78007E,241,34000,470,,B744,B-2475,1726351467,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
