latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.312,-109.834,3840213f,847183,68,31004,514,,B748,JA16KZ,1733515514,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
79.348,-6.374,383fb181,789216,47,35000,501,,A35K,B-LXD,1733515516,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.157,-165.617,383fb505,48AE20,11,35000,490,,B789,SP-LSA,1733515521,NRT,WAW,LO80,LO,0,0,LOT80,LOT
68.786,-163.525,383fb36c,86E800,27,37000,497,,B789,JA875A,1733515523,HND,FRA,NH203,NH,0,0,ANA203,ANA
69.953,-161.718,383fb300,461F4E,28,39000,493,,A359,OH-LWG,1733515523,NRT,HEL,AY74,AY,0,0,FIN74,FIN
71.143,-157.229,38403f0d,A0AFCA,39,2075,140,,C208,N143WA,1733515524,BRW,,,,0,-640,N143WA,WRF
71.287,-156.778,3840d4b2,A53C82,227,0,0,,C208,N4365U,1733515525,BRW,,,,1,0,N4365U,WRF
71.268,-156.625,3840d1e2,A57B33,116,2075,101,,C208,N452T,1733515524,BRW,AIN,,,0,960,N452T,WRF
68.718,-137.497,383f71b5,AE080E,237,24000,418,,C17,99-0168,1733515525,PIK,,RCH3241,RC,0,-128,RCH3241,RCH
70.812,-73.822,383f7042,4BB0E5,263,40000,476,,A359,TC-LGE,1733515509,IST,SEA,TK203,TK,0,0,THY8DE,THY
70.9,-74.631,383fcc8a,406D78,245,40000,410,,B789,G-ZBKB,1733515523,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
71.227,-75.711,3840892f,C03307,336,22000,332,,AT45,C-FTIK,1733515523,YFB,YIO,5T898,5T,0,0,AKT898,AKT
71.732,-67.888,383fd9de,406D7B,251,38000,469,,B789,G-ZBKE,1733515525,LHR,SEA,BA49,BA,0,0,BAW49,BAW
68.933,-62.849,38404d20,4CC2A6,263,36000,330,,B752,TF-FIO,1733515525,KEF,PDX,FI665,FI,0,0,ICE665,ICE
69.985,-60.855,383fee9f,A254F7,266,36475,447,,B789,N24980,1733515525,LHR,LAX,UA935,UA,0,896,UAL935,UAL
69.871,-59.711,3840539f,4CC2A3,274,35000,418,,B752,TF-FIN,1733515523,KEF,SEA,FI681,FI,0,0,ICE681,ICE
69.367,-53.4,383f26ba,7608FA,213,36000,426,,B77L,AP-BGZ,1733515526,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
69.124,-51.288,3840b444,459E4B,22,10000,199,,DH8B,OY-GRK,1733515527,JHS,JAV,GL488,GL,0,-768,GRL488,GRL
69.066,-46.623,38400411,A52736,268,38000,427,,A339,N431DX,1733515526,LHR,SEA,DL21,DL,0,0,DAL21,DAL
72.16,-45.509,383fe1be,3C6713,272,40004,464,,A359,D-AIXS,1733515523,MUC,SFO,LH458,LH,0,0,DLH458,DLH
68.838,-42.44,383fdc74,A13DE2,256,38004,452,,B789,N17963,1733515523,MUC,DEN,UA761,UA,0,0,UAL761,UAL
72.175,-15.132,383f3afd,8004DA,263,34000,478,,B77L,VT-ALF,1733515525,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
68.562,17.364,3840c218,45AC52,206,31850,406,,A319,OY-KBR,1733515528,TOS,OSL,SK4433,SK,0,1664,SAS4433,SAS
70.488,22.13,3840d20d,478090,272,0,7,,DH8A,LN-WIH,1733515515,HAA,TOS,WF978,WF,1,0,WIF44K,WIF
70.471,28.076,3840ca80,47808E,257,19975,196,,DH8A,LN-WIF,1733515528,BJF,ALF,WF947,WF,0,384,WIF24D,WIF
70.893,28.137,3840cdb8,479D6C,267,11400,186,,DH8A,LN-FVB,1733515527,BVG,HFT,WF939,WF,0,1472,WIF939,WIF
69.597,81.953,38402c45,151D91,60,34975,448,,B738,RA-73105,1733515528,SVO,YKS,SU1750,SU,0,0,AFL1750,AFL
69.596,138.896,383fc64b,151DC4,89,35000,517,,A359,RA-73156,1733515528,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
65.857,-167.129,383fccab,86E844,23,36975,491,,B789,JA877A,1733515531,HND,MUC,NH217,NH,0,-64,ANA217,ANA
64.346,-166.868,3840caed,A11D1F,252,21700,203,,B190,N171CJ,1733515532,OME,SVA,8E850,8E,0,1344,BRG850,BRG
66.915,-162.924,3840bcfd,A4C8D2,101,2900,188,,B734,N407YK,1733515531,OME,ANC,NC720,NC,0,-1024,NAC720,NAC
67.841,-162.294,383fa685,3965A2,26,33000,476,,B77W,F-GZNC,1733515533,HND,CDG,AF279,AF,0,0,AFR279,AFR
64.361,-161.214,3840a524,,336,650,67,,C208,,1733515508,,,,,0,-448,C208,
63.665,-161.061,3840ca6a,A16845,27,2000,161,,C208,N190BA,1733515531,SMK,WBB,8E440,8E,0,0,BRG440,BRG
63.618,-160.572,3840a499,A871D4,108,33000,439,,E75L,N643QX,1733515531,OME,ANC,AS2002,AS,0,-64,QXE2002,ASA
63.371,-158.627,3840a71d,781402,285,40000,506,,GLF6,B-2977,1733515533,ANC,,B2977,B2,0,-64,B2977,
66.666,-156.001,38408741,A2ECFB,296,8375,183,,C208,N288PC,1733515534,FAI,,,,0,-640,N288PC,
61.593,-155.253,3840ab09,AE075C,273,28000,258,,BE20,84-0147,1733515531,EDF,,,,0,0,NORTH47,RCH
61.984,-152.375,3840bbf2,AC4970,304,24000,265,,DH8A,N891EA,1733515533,ANC,UNK,7H552,7H,0,0,RVF552,RVF
61.282,-150.217,38407318,AA0967,274,4500,154,,C208,N746FX,1733515533,ANC,ENA,EM8735,EM,0,256,CFS8735,FDX
63.286,-150.528,38409274,AAC721,178,25000,314,,DH8D,N794CP,1733515533,NUI,ANC,,,0,64,CON132,CON
61.737,-150.675,3840c0e5,A9CE0F,299,1200,107,,C207,N73047,1733515533,MRI,,,,0,128,N73047,
61.271,-150.578,3840c889,A45F0B,267,900,121,,AS50,N381AK,1733515533,MRI,,,,0,128,N381AK,
61.426,-150.56,3840c544,A4C3FE,302,4600,137,,C208,N406M,1733515533,MRI,,,,0,512,N406M,
61.741,-150.476,3840c8af,A21186,298,1250,103,,AS50,N232SH,1733515533,WWA,,,,0,-128,N232SH,
61.363,-150.028,3840bf6e,A525D2,284,3000,104,,P28R,N4302X,1733515533,MRI,,,,0,256,N4302X,
61.529,-150.011,3840afee,AD57D9,253,4200,62,,C172,N959UA,1733515532,MRI,,,,0,512,N959UA,
62.319,-149.992,3840aa39,A24DCD,198,21025,253,,B190,N248AX,1733515533,FAI,ANC,KO711,KO,0,-64,AER711,AER
61.436,-149.933,38404ad9,AC86EE,15,8650,182,,SF34,N906RA,1733515533,ANC,FAI,7S906,7S,0,1216,RYA906,RYA
61.341,-149.926,3840c35d,A67B62,10,2700,69,,CH7A,N5169X,1733515532,MRI,,,,0,128,N5169X,
61.26,-149.8,3840d177,A5D4C3,0,0,0,,B744,N475MC,1733515530,EDF,OSN,5Y8267,5Y,1,0,GTI8267,GTI
61.51,-149.607,3840bcae,ADFEA1,192,2100,143,,C130,94-7321,1733515533,EDF,,,,0,-1024,CASTL86,RCH
64.582,-148.338,3840c550,A233CC,200,19400,224,,B190,N241AX,1733515534,FAI,ANC,KO712,KO,0,1088,AER712,AER
64.398,-148.311,38409ed3,A98046,11,5300,212,,AT76,N711FE,1733515534,ANC,FAI,EM8663,EM,0,-768,CFS8663,FDX
64.81,-147.878,3840d468,A1AFF2,127,0,4,,C208,N208CE,1733515410,FAI,,,,1,0,N208CE,VTS
64.766,-147.869,3840c2a4,A4F354,270,4050,156,,C408,N418RE,1733515532,FAI,GAL,,,0,960,N418RE,VTS
64.8,-147.85,384081f5,A08570,40,400,60,,C208,N1323R,1733515527,FAI,,,,0,-576,N1323R,WRF
64.876,-147.773,3840c842,AA01B2,18,4400,132,,PC12,N744DA,1733515531,FAI,BTI,,,0,1344,N744DA,VTS
65.18,-147.348,3840769b,AC7121,210,6200,154,,C208,N900WA,1733515532,FAI,,,,0,-704,N900WA,WRF
65.209,-147.323,3840bb18,,210,10000,150,,C208,,1733515532,FYU,FAI,8V336,8V,0,0,WRF336,
61.286,-142.566,383fa80a,780AA8,265,43000,463,,B748,B-LJN,1733515533,YYZ,ANC,CX85,CX,0,0,CPA085,CPA
63.12,-142.417,38409a37,A6A1B4,126,33875,438,,B738,N5261A,1733515533,FAI,PDX,SY3089,SY,0,2048,SCX3089,
61.289,-117.099,38407863,8004DE,19,30000,463,,B77W,VT-ALP,1733515535,YVR,DEL,AI186,AI,0,64,AIC186,AIC
64.864,-118.076,383fcf9c,AAC136,280,32000,466,,B772,N792UA,1733515535,EWR,HND,UA131,UA,0,0,UAL131,UAL
62.745,-115.398,383fe0ff,AB6EA5,301,36000,456,,B789,N836AA,1733515535,JFK,HND,AA167,AA,0,-64,AAL167,AAL
62.467,-114.425,38406c1e,C03A20,230,0,1,,DHC6,C-FWAH,1733515502,YZF,YZF,8T609,8T,1,0,TIN609,TID
62.369,-114.094,38409c3e,C03829,220,8000,241,,AT43,C-FVGY,1733515535,,,4N191,4N,0,-1728,ANT191,ANT
63.173,-112.887,3840660b,C068BA,215,22000,348,,B732,C-GNRD,1733515535,YZF,,N5116,N5,0,0,NRL116,NRL
66.723,-109.185,38409bd1,C0330E,30,23000,270,,AT45,C-FTIR,1733515534,YZF,YCB,5T658,5T,0,0,AKT658,AKT
66,-105.865,38409516,C075FC,51,23000,255,,AT43,C-GSRR,1733515535,YZF,YHK,5T675,5T,0,0,AKT675,AKT
63.825,-102.815,383f8bc3,C01754,224,34000,477,,B77W,C-FIVR,1733515535,LHR,YVR,AC861,AC,0,0,ACA861,ACA
63.048,-101.862,3840ac31,C00E93,88,35000,454,,B734,C-FFNM,1733515534,YZF,YRT,5T118,5T,0,0,AKT118,AKT
61.759,-97.059,38401068,86D682,313,36000,403,,B788,JA828A,1733515533,IAD,HND,NH101,NH,0,-64,ANA101,ANA
66.375,-97.756,383f7a1e,3C15C2,215,40000,479,,A332,D-AXGF,1733515534,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
