latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.617,-97.731,385132a7,89647F,200,36000,490,,A388,A6-EUU,1734023110,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
75.697,-80.835,3851aef2,A1D8FD,239,34000,475,,B772,N218UA,1734023110,MUC,SFO,UA195,UA,0,0,UAL195,UAL
76.318,-43.665,3851df6d,A1CAC9,288,33808,483,,B77W,N2140U,1734023110,FRA,SFO,UA59,UA,0,0,UAL59,UAL
70.33,-114.806,3850f007,89649F,191,35996,504,,B77W,A6-EQG,1734023123,DXB,SEA,EK229,EK,0,0,UAE229,UAE
69.143,-105.277,38525588,C016D5,106,900,85,,AT43,C-FIQU,1734023123,YZF,YCB,5T5844,5T,0,-320,AKT5844,AKT
71.296,-100.499,385197c1,3C64F6,217,34000,479,,A343,D-AIGV,1734023123,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.772,-90.877,38512a49,8964A1,183,36000,468,,B77W,A6-EQI,1734023123,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
72.353,-69.991,3851b835,3C65A3,244,37000,453,,A388,D-AIMC,1734023123,MUC,LAX,LH452,LH,0,0,DLH452,DLH
69.118,-69.255,3851af35,3C6703,246,38996,448,,A359,D-AIXC,1734023123,MUC,DEN,LH480,LH,0,0,DLH480,DLH
70.977,-67.261,3851c8df,48440F,262,38000,441,,A332,PH-AOA,1734023123,AMS,YVR,KL681,KL,0,0,KLM219,KLM
68.773,-66.087,3851cafd,40688C,260,38000,445,,A388,G-XLEB,1734023120,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
73.193,-55.299,3851d742,47C1C2,264,36000,434,,A333,LN-RKU,1734023123,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.098,-53.625,3851e773,406E11,271,35975,446,,B789,G-VOWS,1734023123,LHR,SEA,VS105,VS,0,0,VIR105,VIR
69.988,-50.176,3851e7e4,406B49,257,36000,449,,B789,G-VNEW,1734023123,LHR,SFO,VS19,VS,0,-64,VIR19Z,VIR
74.229,-48.949,3851d200,3C7A42,271,37000,452,,A339,D-ANRB,1734023121,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
