latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.455,-105.258,3748d3e7,485343,50,37000,469,,B789,PH-BHI,1727438684,NRT,AMS,KL862,KL,0,0,KLM862,KLM
84.963,-77.534,3748c9cd,3C4B2B,99,33000,503,,B748,D-ABYK,1727438687,HND,FRA,LH717,LH,0,0,DLH717,DLH
83.938,-59.452,3748c3e4,4ACA65,120,39000,510,,A359,SE-RSE,1727438690,HND,CPH,SK984,SK,0,0,SAS984,SAS
83.104,-27.806,374918c7,75855B,17,37000,489,,A359,RP-C3508,1727438690,JFK,MNL,PR127,PR,0,0,PAL127,PAL
80.38,-84.323,3748c00b,3949E6,110,37000,490,,B772,F-GSPG,1727438695,HND,CDG,AF279,AF,0,0,AFR279,AFR
82.154,-82.479,3748bcf3,3949E5,113,37000,483,,B772,F-GSPF,1727438698,KIX,CDG,AF291,AF,0,0,AFR291,AFR
79.308,3.83,374910b5,780AAD,68,37000,490,,A359,B-LRJ,1727438699,JFK,HKG,CX843,CX,0,0,CPA843,CPA
80.05,28.597,37490d9f,789234,88,39000,499,,A359,B-LQB,1727438698,BOS,HKG,CX811,CX,0,0,CPA811,CPA
77.148,170.076,37490c96,789213,242,34000,499,,A35K,B-LXA,1727438706,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.56,-131.236,37492ad1,A4C02D,294,34000,514,,B744,N405KZ,1727438703,JFK,ICN,5Y8240,5Y,0,0,GTI8240,GTI
71.564,-126.417,3748e2cb,406F77,123,38996,493,,B789,G-ZBKK,1727438703,HND,LHR,BA6,BA,0,0,BAW6,BAW
72.061,-114.246,37493a9b,781F4C,293,34000,501,,B77L,B-223N,1727438703,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
73.099,-57.723,37493b3f,A4BF95,262,36000,480,,A339,N405DX,1727438708,AMS,SEA,DL143,DL,0,0,DAL143,DAL
73.454,-57.008,3749de7b,45A2B3,167,825,139,,EC55,OY-HUS,1727438706,,,,,0,0,OYHUS,
68.943,-34.067,37496435,3965B2,299,34000,436,,B77W,F-GZNS,1727438709,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
70.688,-25.947,37496813,AAEE43,295,36000,413,,A333,N803NW,1727438706,AMS,PDX,DL179,DL,0,0,DAL179,DAL
71.42,-22.919,374885c3,86951C,144,35000,529,,B77W,JA793A,1727438706,HND,LHR,NH211,NH,0,0,ANA211,ANA
74.955,-21.859,374895f1,868340,151,34996,514,,B77W,JA743J,1727438706,HND,CDG,JL45,JL,0,0,JAL45,JAL
74.796,-19.473,37489d26,86EB14,146,39004,520,,B789,JA881J,1727438709,NRT,FRA,JL407,JL,0,0,JAL407,JAL
69.178,-13.539,37487a23,867FAC,160,37000,530,,B77W,JA733J,1727438709,HND,LHR,JL43,JL,0,0,JAL43,JAL
70.804,-10.917,37488c1d,3C670E,158,41004,523,,A359,D-AIXN,1727438709,HND,MUC,LH715,LH,0,0,DLH715,DLH
70.188,-10.201,37487c32,3C670F,157,40996,525,,A359,D-AIXO,1727438706,KIX,MUC,LH743,LH,0,0,DLH743,DLH
68.74,16.361,37496ff3,AE7457,74,5250,251,,B737,170041,1727438709,BGO,EVE,,,0,-1728,,CNV
74.895,16.946,3748de3b,80153C,135,33800,469,,B77L,VT-AEF,1727438711,SFO,BOM,AI180,AI,0,704,AIC180,AIC
68.888,16.985,3749ba83,4781A0,243,11125,242,,P8,9585,1727438709,,,,,0,-1472,,NOW
