latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.581,-153.232,3740b4e8,789269,278,38000,493,,A35K,B-LXP,1727233834,ORD,HKG,CX801,CX,0,0,CPA801,CPA
72.083,-167.409,3740798c,781F00,261,30000,468,,B77L,B-223F,1727233842,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.816,-151.549,37416bfa,A0AFCA,288,12775,170,,C208,N143WA,1727233845,BTI,SCC,,,0,0,N143WA,WRF
68.666,-53.792,37409918,4BA94E,75,35000,491,,B77W,TC-JJN,1727233845,LAX,IST,TK180,TK,0,0,THY12E,THY
68.981,-39.988,37406ff3,4BB1A2,93,38988,514,,B789,TC-LMB,1727233837,SFO,IST,TK290,TK,0,0,THY4MS,THY
71.004,28.314,37417f87,4780A1,311,6000,212,,DH8A,LN-ILS,1727233849,VDS,MEH,WF931,WF,0,-1600,WIF31T,WIF
69.722,29.883,37418964,47808F,157,0,0,,DH8A,LN-WIG,1727233845,KKN,VDS,WF941,WF,1,0,WIF941,WIF
71.931,45.006,37406191,800463,124,33000,503,,B77W,VT-ALN,1727233846,JFK,DEL,AI102,AI,0,0,AIC102,AIC
68.919,78.032,37412022,151D99,256,36000,459,,B738,RA-73113,1727233849,YKS,SVO,SU1753,SU,0,0,AFL1753,AFL
70.975,140.745,37403a8e,780A19,213,34000,476,,B77W,B-KPX,1727233850,JFK,HKG,CX831,CX,0,0,CPA831,CPA
73.945,148.611,37406b8a,789231,221,35996,493,,A35K,B-LXK,1727233846,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
64.372,-173.957,37404b03,78037C,89,33000,500,,B744,B-2426,1727233849,SZX,ANC,O3153,O3,0,0,CSS153,CSS
61.455,-159.902,37418734,A38895,236,2000,120,,C207,N327CT,1727233814,ANI,,,,0,0,N327CT,
61.305,-164.554,37417f30,A99754,101,900,160,,C208,N717PA,1727233770,HPB,,,,0,0,N717PA,
61.307,-163.385,37417db9,A07862,112,1300,170,,C208,N1296Y,1727233854,SCM,,,,0,0,N1296Y,
68.061,-162.917,3741831a,A3F4EF,351,2075,91,,AS50,N354PA,1727233852,RDB,,,,0,192,N354PA,
64.706,-162.629,37417a93,A76160,82,9750,176,,PA31,N575E,1727233852,OME,,,,0,-64,N575E,
65.195,-162.014,374096d2,A4BC76,244,38000,483,,B744,N404KZ,1727233851,ORD,NRT,5Y7835,5Y,0,0,GTI7835,GTI
61.565,-161.961,37417bf6,A9EC69,347,1100,100,,C207,N7389U,1727233849,BET,,,,0,0,N7389U,
61.375,-160.619,374187df,A964E2,229,2975,163,,C208,N704RA,1727233854,KLG,,7S704,7S,0,0,RYA704,RYA
66.59,-160.005,3741722f,ADECF8,117,1575,127,,PC12,N997DJ,1727233851,IAN,,,,0,-192,N997DJ,
66.906,-151.483,37417967,,175,25000,260,,C441,,1727233849,,,,,0,0,C441,
62.938,-155.901,37416d32,,114,33000,366,,C525,,1727233852,,,,,0,0,C525,
65.036,-155.9,374178d3,A7E151,140,41000,453,,B737,N607AS,1727233851,RDB,ANC,AS9691,AS,0,0,ASA9691,ASA
63.46,-153.876,374170ad,A81F1F,137,37000,436,,E75L,N622QX,1727233852,OTZ,ANC,AS2100,AS,0,64,QXE2100,ASA
61.38,-151.381,37417ef0,A1B1AF,278,7625,152,,C208,N208W,1727233853,MRI,,,,0,896,N208W,
64.809,-147.882,37418458,A1CD2B,28,0,6,,C208,N215MC,1727233814,FAI,FYU,,,1,0,N215MC,VTS
65.066,-149.828,37418601,A081E2,102,11700,165,,C208,N1314X,1727233852,FAI,AET,,,0,-192,N1314X,
61.228,-150.053,37418627,,322,3650,213,,GLF6,,1727233853,,,,,0,3520,GLF6,
64.931,-150.927,374186cb,AA8919,118,2100,190,,DC6,N7780B,1727233854,,,,,0,0,N7780B,VTS
61.622,-150.447,374171be,A078E3,176,5900,174,,PA31,N13AL,1727233851,,,,,0,-384,N13AL,
61.378,-150.063,374187f6,AE080D,299,7150,296,,C17,99-0167,1727233853,EDF,,,,0,2368,SITKA32,RCH
63.892,-149.947,37416d2f,AAF0C3,184,39000,447,,B38M,N804AK,1727233853,SCC,ANC,AS87,AS,0,0,ASA87,ASA
64.738,-147.49,37410bf4,A08A6B,347,6750,233,,BCS1,N134DU,1727233852,SEA,FAI,DL1061,DL,0,-1024,DAL1061,DAL
64.726,-147.36,37416e80,AC426E,9,1600,92,,CH7B,N8896,1727233853,,,,,0,128,N8896,
61.413,-146.364,3741770c,A972EE,88,33000,486,,B77L,N708GT,1727233853,ANC,ORD,5Y8175,5Y,0,0,GTI8175,
62.412,-136.932,3740681d,A126E7,289,40000,466,,B38M,N17311,1727233850,ORD,FAI,UA2023,UA,0,-64,UAL2023,UAL
61.541,-135.245,374181a7,C03816,352,20900,226,,AT43,C-FVGF,1727233852,YXY,,4N103,4N,0,704,ANT103,ANT
68.301,-133.502,37413d66,C03512,91,1200,122,,D228,C-FUCN,1727233794,YXY,,AKN109,AK,0,0,AKN109,AKN
68.38,-131.587,3740dcdd,71C081,286,35996,491,,B789,HL8081,1727233854,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
63.695,-114.484,3741740e,,356,20000,268,,BE20,,1727233854,,,,,0,0,BE20,
67.509,-114.135,3740fc8e,71C044,287,32000,515,,B77L,HL8044,1727233850,YYZ,ICN,KE8284,KE,0,0,KAL8284,KAL
64.217,-94.364,37414210,C000EB,51,36975,510,,B789,C-FAJA,1727233854,YYC,BCN,WS8,WS,0,64,WJA8,WJA
61.723,-95.669,37412da8,3C4A8C,61,35000,536,,B744,D-ABTL,1727233853,YVR,FRA,LH493,LH,0,64,DLH493,DLH
64.634,-95.359,374126b3,896453,40,33000,498,,B77W,A6-EQD,1727233854,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
64.696,-91.855,37413d87,C06022,49,36975,511,,B789,C-GKKN,1727233857,YYC,FCO,WS32,WS,0,64,WJA32,WJA
63.475,-88.177,374126db,4B1902,60,35000,496,,A343,HB-JMG,1727233837,YVR,ZRH,WK11,WK,0,0,EDW11K,EDW
61.301,-82.755,3740b873,A1D546,60,37000,527,,B772,N217UA,1727233850,SFO,ZRH,UA44,UA,0,0,UAL44,UAL
62.558,-81.783,3740da36,4CADC9,60,37000,503,,A339,EI-HJR,1727233858,LAX,FCO,AZ621,AZ,0,0,ITY621,ITY
66.301,-80.823,37410fad,06A2B1,58,31000,510,,B77W,A7-BEM,1727233850,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
63.659,-80.004,3740d2dd,40688B,65,36996,487,,A388,G-XLEA,1727233850,SFO,LHR,BA284,BA,0,0,BAW2X,BAW
64.208,-79.324,3740d4bb,440081,55,35000,509,,B772,OE-LPD,1727233857,LAX,VIE,OS82,OS,0,0,AUA82,AUA
63.419,-78.804,3740cf2b,06A123,63,37000,513,,A35K,A7-ANG,1727233858,LAX,DOH,QR742,QR,0,0,QTR742,QTR
63.724,-76.912,3740cbe5,3C4B24,63,35000,520,,B748,D-ABYD,1727233857,LAX,FRA,LH457,LH,0,0,DLH457,DLH
64.395,-73.578,3740cfd9,4CAEB3,66,39000,495,,A339,EI-TYD,1727233857,SFO,FCO,AZ641,AZ,0,0,ITY641,ITY
64.469,-73.173,3740d0b3,AAAC4A,67,37000,497,,B772,N787UA,1727233857,SFO,AMS,UA968,UA,0,0,UAL968,UAL
64.641,-72.978,3740d838,394A00,72,35000,492,,B77W,F-GSQA,1727233857,SFO,CDG,AF83,AF,0,-64,AFR83X,AFR
66.743,-72.167,3740b14e,4CC27C,72,37000,466,,B752,TF-ISR,1727233854,SEA,KEF,FI680,FI,0,0,ICE680,ICE
61.616,-67.286,3740f3c6,4CC2C5,58,36975,477,,B752,TF-FIU,1727233856,DEN,KEF,FI670,FI,0,0,ICE670,ICE
65.717,-63.865,3740c151,3C4B2F,78,35000,496,,B748,D-ABYO,1727233850,SFO,FRA,LH455,LH,0,0,DLH455,DLH
65.829,-63.269,3740bd9e,AA92FC,81,35000,492,,B772,N78005,1727233858,SFO,CDG,UA990,UA,0,0,UAL990,UAL
63.038,-60.593,3740da91,A51601,68,37000,478,,A339,N427DX,1727233854,SLC,AMS,DL56,DL,0,0,DAL56,DAL
66.015,-59.89,3740f793,3C6562,72,36000,472,,A333,D-AIKB,1727233857,YYC,FRA,4Y77,4Y,0,0,OCN689,OCN
66.015,-59.53,3740e4e3,4007F0,85,38000,479,,B772,G-YMME,1727233857,YVR,LGW,BA2278,BA,0,0,BAW2278,BAW
68.024,-59.16,3740e2bb,4CC573,86,36175,458,,B38M,TF-ICF,1727233853,YVR,KEF,FI696,FI,0,704,ICE50G,ICE
68.072,-53.861,3741031b,484445,91,39000,475,,A332,PH-AOF,1727233854,YEG,AMS,KL676,KL,0,0,KLM676,KLM
64.892,-53.789,3740cdd3,461F4E,53,41000,502,,A359,OH-LWG,1727233857,DFW,HEL,AY20,AY,0,0,FIN20,FIN
68.037,-53.679,3740d7d2,3C6509,91,36000,477,,A346,D-AIHI,1727233855,SEA,FRA,LH491,LH,0,0,DLH491,DLH
63.896,-52.257,3740c07a,A50E93,82,38000,480,,A339,N425DX,1727233857,SLC,CDG,DL220,DL,0,0,DAL220,DAL
64.656,-52.109,3740f126,,67,39000,469,,A321,,1727233856,,,,,0,0,A321,
65.979,-48.933,3740a763,4850F5,93,37000,506,,B77W,PH-BVO,1727233854,SFO,AMS,KL606,KL,0,0,KLM282,KLM
66.956,-48.722,37409a57,485B43,93,37975,513,,B78X,PH-BKC,1727233856,LAX,AMS,KL602,KL,0,64,KLM602,KLM
