latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.813,-67.725,3848849b,4B1918,260,34000,454,,B77W,HB-JNC,1733767537,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
75.934,-55.66,384897eb,3C7A43,275,36000,468,,A339,D-ANRC,1733767536,FRA,SEA,DE2034,DE,0,0,CFG2034,CFG
71.285,-156.76,38491d82,A84E0C,270,0,15,,E75L,N634QX,1733767536,ANC,BRW,AS2085,AS,1,0,QXE2085,ASA
70.424,-149.753,3849600e,A82C98,293,20475,352,,B737,N626AS,1733767549,SCC,BRW,AS7015,AS,0,3072,ASA7015,ASA
69.295,-144.909,384938db,AA8349,15,19800,283,,PC12,N777CQ,1733767549,FAI,BTI,,,0,-1408,N777CQ,VTS
70.301,-120.953,3847f05d,896451,183,36004,507,,B77W,A6-EQB,1733767547,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.178,-95.074,384865d2,3C65A2,228,37996,469,,A388,D-AIMB,1733767549,MUC,LAX,LH452,LH,0,0,DLH452,DLH
71.986,-91.128,38488936,4ACA64,234,38004,480,,A359,SE-RSD,1733767549,CPH,LAX,SK931,SK,0,0,SAS931,SAS
71.011,-89.959,384864ac,3C6707,230,40000,477,,A359,D-AIXG,1733767549,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
73.277,-88.564,38487ecf,48440F,237,38996,456,,A332,PH-AOA,1733767549,AMS,YVR,KL681,KL,0,0,KLM219,KLM
73.502,-86.573,384884c4,478854,244,36000,444,,A333,LN-RKS,1733767552,CPH,SFO,SK935,SK,0,0,SAS935,SAS
69.772,-84.221,38488e3e,406B22,243,37996,469,,A388,G-XLEI,1733767552,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
71.364,-73.991,38484f86,394A15,262,35000,458,,B77W,F-GSQV,1733767552,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
71.067,-65.502,384885d2,4B191C,269,34000,380,,B77W,HB-JNG,1733767549,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
71.991,-63.543,3848470f,4072EA,266,36000,477,,B789,G-VWOO,1733767536,LHR,SEA,VS105,VS,0,-64,VIR105,VIR
71.06,-63.467,38485edc,4BA952,271,32000,475,,B77W,TC-JJR,1733767549,IST,SFO,TK79,TK,0,0,THY79K,THY
72.172,-61.659,3848ac7c,C0173E,287,34000,474,,B77W,C-FIUV,1733767540,LHR,YVR,AC861,AC,0,0,ACA861,ACA
73.168,-55.597,3848b2a9,485343,264,38000,474,,B789,PH-BHI,1733767551,AMS,YEG,KL675,KL,0,-64,KLM281,KLM
71.574,-52.873,3848a8de,A2E014,284,34000,480,,B77W,N2846U,1733767550,FRA,SFO,UA59,UA,0,0,UAL59,UAL
70.327,-52.493,384959ba,459E47,337,25000,299,,DH8B,OY-GRG,1733767550,JAV,JUV,GL206,GL,0,0,GRL206,GRL
70.763,-46.952,384854a6,C0103E,284,37975,485,,B789,C-FGDX,1733767553,LHR,YYC,AC851,AC,0,-64,ACA851,ACA
71.498,-45.479,3848aa20,3C5B32,283,36000,463,,A333,D-AFYR,1733767554,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
68.684,-35.853,384873b1,C079D5,283,36000,480,,B789,C-GUDO,1733767552,CDG,YYC,WS9,WS,0,0,WJA9,WJA
69.003,-17.534,3848e4be,4D0110,320,34000,494,,B744,LX-RCV,1733767554,LUX,SEA,CV6291,CV,0,0,CLX13K,CLX
69.21,17.23,384959e3,47808F,229,14000,199,,DH8A,LN-WIG,1733767553,TOS,SKN,WF853,WF,0,0,WIF9C,WIF
69.013,18.014,38495a7a,48C5EB,207,20250,192,,AT75,SP-SPL,1733767556,TOS,OSL,P8493,P8,0,960,SRN493,SRN
69.681,18.915,384945b7,478095,284,0,15,,DH8A,LN-WIM,1733767555,LKL,TOS,WF987,WF,1,0,WIF5NU,WIF
69.8,18.998,38491dc1,4792A6,193,3200,162,,B738,LN-NIM,1733767556,OSL,TOS,DY328,DY,0,-1280,NOZ328,NOZ
70.244,21.688,38495947,47808E,60,14975,262,,DH8A,LN-WIF,1733767555,TOS,HFT,WF936,WF,0,0,WIF8KB,WIF
69.934,22.758,384963ef,47808D,269,10175,136,,DH8A,LN-WIE,1733767555,ALF,TOS,WF927,WF,0,1280,WIF927,WIF
70.152,27.753,3849589d,479555,268,16000,206,,BE20,LN-BSG,1733767556,VDS,TOS,,,0,0,BNOE,INR
70.391,31.015,3849580e,479D6C,160,1325,114,,DH8A,LN-FVB,1733767556,KKN,VAW,WF958,WF,0,-256,WIF7AK,WIF
71.257,46.243,38485568,8004DB,317,34000,422,,B77L,VT-ALG,1733767552,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
68.665,80.358,3848f40b,151DB3,72,33000,505,,B77W,RA-73139,1733767554,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
62.714,-173.226,38489a77,461F57,43,37000,498,,A359,OH-LWP,1733767561,HND,HEL,AY62,AY,0,0,FIN62,FIN
62.959,-170.576,38483086,C02ECA,54,36975,500,,B789,C-FRSR,1733767558,ICN,YYZ,AC62,AC,0,0,ACA062,ACA
65.353,-152.326,38494993,AD0AE4,271,6500,190,,C208,N94AW,1733767558,FAI,TAL,,,0,0,N94AW,WRF
63.424,-157.569,38492faa,A82DFB,114,35000,352,,E75L,N626QX,1733767562,ANC,OME,AS2002,AS,0,0,QXE2002,ASA
63.121,-156.77,38489cbd,7802FE,287,34000,533,,B744,B-2423,1733767562,LAX,SZX,O3102,O3,0,0,CSS102,CSS
65.412,-154.917,3848582f,71BE27,59,37000,511,,A388,HL7627,1733767563,ICN,JFK,KE85,KE,0,0,KAL085,KAL
64.8,-153.62,38493fd9,A90AC0,271,6600,160,,C208,N682BB,1733767558,FAI,BRW,8V676,8V,0,0,N682BB,
61.657,-151.376,3848a442,781F00,305,36000,538,,B77L,B-223F,1733767562,LAX,SZX,CK230,CK,0,0,CKK230,CKK
64.817,-151.339,38494a8d,AA4A81,271,4500,190,,C208,N762RV,1733767558,FAI,,,,0,0,N762RV,WRF
61.231,-150.57,38494444,A880B0,152,3500,169,,E75L,N647QX,1733767562,FAI,ANC,AS2412,AS,0,-640,QXE2412,ASA
66.669,-149.207,38494475,A726FB,5,34000,480,,B738,N560AS,1733767561,ANC,SCC,AS9661,AS,0,0,ASA9661,ASA
65.533,-146.74,38495992,AB76BC,39,8000,170,,C208,N838GV,1733767543,FAI,FYU,,,0,0,N838GV,VTS
66.207,-150.82,3848f414,AAC721,359,25000,342,,DH8D,N794CP,1733767561,ANC,NUI,,,0,0,CON131,CON
62.862,-150.535,3849231d,AACE8F,2,24000,374,,DH8D,N796CP,1733767562,ANC,UUK,,,0,-64,CON151,CON
65.14,-149.67,38493bd8,A80162,184,35000,368,,B737,N615AS,1733767562,SCC,ANC,AS55,AS,0,0,ASA55,ASA
61.392,-149.642,38495cd3,AC383B,95,15025,161,,DH8A,N887EA,1733767562,ANC,VDZ,7H306,7H,0,1344,RVF306,RVF
65.487,-148.856,3849544c,A559B0,338,6500,230,,DC6,N444CE,1733767543,FAI,,,,0,0,N444CE,VTS
61.369,-148.277,38491f87,ABDAA4,93,22275,458,,B748,N863GT,1733767562,ANC,MIA,5Y8936,5Y,0,1984,GTI8936,
64.811,-147.88,384968de,A98F54,143,0,4,,C208,N715HE,1733767479,FAI,EAA,,,1,0,N715HE,VTS
66.223,-146.906,38492ee5,A2ECFB,15,8500,170,,C208,N288PC,1733767558,FAI,,,,0,0,N288PC,
61.255,-145.355,3848fb80,,96,35000,484,,B744,,1733767562,,,,,0,0,B744,
68.008,-136.361,38495922,C03816,253,20000,198,,AT43,C-FVGF,1733767561,YEV,YOC,4N600,4N,0,0,ANT600,ANT
62.899,-119.58,38484069,C0173A,118,33000,568,,B77W,C-FIUR,1733767564,HND,YYZ,AC2,AC,0,0,ACA2,ACA
62.022,-121.612,38492343,C08644,144,3800,141,,C185,C-GYVZ,1733767561,YFS,,,,0,-384,CGYVZ,
63.77,-118.407,3849290e,C05931,124,23000,331,,B190,C-GHUE,1733767564,,,HW125,HW,0,-64,NWL125,KBA
62.454,-113.706,38496020,,93,7300,149,,DHC6,,1733767564,,,,,0,512,DHC6,
