latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.667,50.906,378c1cd2,89649F,157,33000,494,,B77W,A6-EQG,1728972351,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
82.048,-112.502,378c1e5e,8964B6,7,35000,491,,A388,A6-EVH,1728972361,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
79.721,-108.164,378c1cae,8964B3,5,34996,484,,A388,A6-EVE,1728972361,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
79.162,-7.658,378bba5d,800462,271,36000,479,,B77W,VT-ALM,1728972365,DEL,ORD,AI127,AI,0,0,AIC127,AIC
80.672,112.683,378bd6b8,789213,138,37000,494,,A35K,B-LXA,1728972370,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
77.555,156.926,378bbffd,780A70,228,38000,491,,B748,B-LJM,1728972367,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
72.173,-165.324,378bfb9f,780BB9,262,34000,446,,B77L,B-2098,1728972372,ORD,PVG,CAO1010,CA,0,0,CAO1010,CAO
70.243,-162.099,378bfffa,86DCE6,25,38975,497,,B788,JA842J,1728972372,HND,HEL,JL47,JL,0,0,JAL47,JAL
71.287,-156.757,378ccf04,A0B75B,0,0,0,,LJ45,N145XL,1728972360,BRW,,,,1,0,N145XL,
69.255,-155.145,378cb7eb,A4C8D2,163,35000,469,,B734,N407YK,1728972372,BRW,ANC,NC765,NC,0,0,NAC765,NAC
70.771,-151.404,378cbd33,,107,17050,295,,BE20,,1728972372,,,,,0,0,BE20,
70.912,-148.958,378bf73a,781F00,275,30000,449,,B77L,B-223F,1728972371,JFK,PVG,CK232,CK,0,64,CKK232,CKK
71.757,-78.014,378c67fb,3C66C4,69,37016,524,,A359,D-AIVD,1728972374,YVR,MUC,LH477,LH,0,0,DLH477,DLH
69.169,-74.332,378c293e,3C65A8,75,37004,522,,A388,D-AIMH,1728972374,LAX,MUC,LH453,LH,0,0,DLH453,DLH
68.619,-73.163,378c2113,06A123,70,35012,522,,A35K,A7-ANG,1728972377,LAX,DOH,QR740,QR,0,0,QTR39A,QTR
72.308,-71.445,378c2d1b,47C1C2,70,39004,497,,A333,LN-RKU,1728972374,SFO,CPH,SK936,SK,0,0,SAS936,SAS
71.033,-67.273,378c1f13,,86,41000,538,,GL7T,,1728972375,,,,,0,0,GL7T,
70.056,-57.227,378c45ea,A4B0BB,87,39000,492,,A339,N401DZ,1728972375,SEA,AMS,DL144,DL,0,0,DAL144,DAL
69.077,-57.07,378c0de7,A1FCC5,88,37000,493,,B772,N227UA,1728972372,SFO,LHR,UA901,UA,0,0,UAL901,UAL
70.041,-51.757,378c1339,06A128,93,37000,508,,A35K,A7-ANL,1728972375,SFO,DOH,QR738,QR,0,0,QTR62J,QTR
70.241,-51.505,378c0af5,3C7A41,88,39000,486,,A339,D-ANRA,1728972376,SFO,FRA,DE2093,DE,0,0,CFG2093,CFG
71.043,-48.031,378c071d,AA6BC0,87,37000,496,,B772,N77022,1728972376,SFO,FCO,UA507,UA,0,0,UAL507,UAL
69.938,-47.724,378c05e6,48436B,95,37000,501,,B772,PH-BQD,1728972373,LAX,AMS,KL604,KL,0,0,KLM604,KLM
69.656,-40.925,378b7ee8,800740,222,40000,491,,B788,VT-ANZ,1728972377,DEL,IAD,AI103,AI,0,0,AIC103,AIC
69.005,-40.175,378bae25,A1EDE9,94,37000,517,,B772,N223UA,1728972377,SFO,MUC,UA194,UA,0,0,UAL194,UAL
69.936,-39.093,378c32ab,3C7A4B,102,41000,484,,A339,D-ANRK,1728972377,YVR,FRA,DE2455,DE,0,0,CFG2455,CFG
69.427,-38.847,378c3887,485000,102,37004,501,,B77W,PH-BVK,1728972377,YVR,AMS,KL682,KL,0,0,KLM226,KLM
69.25,-36.894,378bf475,7380CA,99,36992,512,,B789,4X-EDL,1728972377,LAX,TLV,LY106,LY,0,0,ELY106,ELY
72.603,-35.722,378bf3ea,4ACA65,103,40996,496,,A359,SE-RSE,1728972377,LAX,CPH,SK932,SK,0,0,SAS932,SAS
68.894,-35.302,378c2657,3C7A54,112,39000,493,,A339,D-ANRT,1728972374,SEA,FRA,DE2035,DE,0,0,CFG2035,CFG
70.66,-22.937,378b9924,800463,249,34000,451,,B77W,VT-ALN,1728972377,DEL,JFK,AI101,AI,0,0,AIC101,AIC
73.032,-19.533,378b9560,800582,253,34000,449,,B77W,VT-ALS,1728972374,DEL,EWR,AI105,AI,0,0,AIC105,AIC
73.188,-15.283,378b8b84,80159E,269,35000,449,,B77W,VT-AEO,1728972374,BOM,JFK,AI119,AI,0,0,AIC119,AIC
68.599,-15.117,378c05e9,06A2B5,104,33000,513,,B77W,A7-BEQ,1728972374,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
74.243,-11.347,378bd0c2,896111,268,34000,461,,B77W,A6-ECJ,1728972379,DXB,MIA,EK213,EK,0,0,UAE213,UAE
73.244,-6.786,378bd8dc,89618F,272,38000,470,,A388,A6-EEP,1728972377,DXB,IAD,EK231,EK,0,0,UAE3MX,UAE
72.105,-1.12,378bd85a,896175,272,36000,447,,B77L,A6-EWC,1728972379,DXB,YUL,EK243,EK,0,0,UAE243,UAE
71.822,10.258,378bd6be,8004E0,287,34000,458,,B77W,VT-ALR,1728972379,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
72.894,11.427,378beafd,896409,284,37975,468,,B789,A6-BLD,1728972377,AUH,JFK,EY1,EY,0,0,ETD1,ETD
73.511,13.769,378bf9c4,89644C,298,34000,466,,B77W,A6-EPW,1728972379,DXB,DFW,EK221,EK,0,0,UAE221,UAE
68.579,15.097,378cbd23,47808D,284,775,105,,DH8A,LN-WIE,1728972379,BOO,SKN,WF844,WF,0,-1280,WIF844,WIF
73.262,15.279,378bea62,89647E,299,36000,474,,A388,A6-EUT,1728972377,DXB,JFK,EK203,EK,0,0,UAE8ER,UAE
69.482,18.468,378cca5c,47809F,221,11925,177,,DH8C,LN-WFO,1728972377,TOS,EVE,WF864,WF,0,1600,WIF6Y,WIF
69.679,18.909,378cbd1a,4ACAB0,281,0,4,,A20N,SE-RUP,1728972378,ALF,TOS,SK4409,SK,1,0,SAS44Z,SAS
71.236,19.894,378c0555,89659C,304,36000,484,,A35K,A6-XWF,1728972377,AUH,ORD,EY9,EY,0,-64,ETD93C,ETD
70.479,22.18,378cbfad,47808F,298,500,82,,DH8A,LN-WIG,1728972379,TOS,HAA,WF974,WF,0,-1088,WIF974,WIF
70.671,23.608,378ccf8b,478382,94,875,131,,S92,LN-ONY,1728972375,,,,,0,-448,,BHL
70.309,29.603,378cc9de,478096,151,6350,196,,DH8A,LN-WIN,1728972379,BVG,VDS,WF930,WF,0,-1408,WIF61K,WIF
70.152,29.823,378ccb1a,47808E,145,2975,176,,DH8A,LN-WIF,1728972378,BJF,VDS,WF942,WF,0,-896,WIF17P,WIF
71.587,69.801,378c31ec,151DAF,245,34000,423,,B77W,RA-73135,1728972381,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
69.132,85.072,378c4326,151E40,256,36000,461,,B773,RA-73280,1728972382,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
69.292,145.164,378b89f3,780F3F,212,30000,482,,B77W,B-7367,1728972383,JFK,PVG,MU588,MU,0,0,CES588,CES
