latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.73,14.807,36c1bc27,461F57,351,36000,520,,A359,OH-LWP,1724349819,HEL,NRT,AY73,AY,0,0,FIN73,FIN
78.088,-72.037,36c1818e,461F4D,242,40000,470,,A359,OH-LWF,1724349826,HEL,SEA,AY33,AY,0,0,FIN33,FIN
75.763,-49.986,36c18f8a,4851F6,280,34004,464,,B77W,PH-BVS,1724349831,AMS,YVR,KL681,KL,0,0,KLM219,KLM
81.165,-21.997,36c1bfdd,86E430,296,35996,475,,B789,JA863J,1724349823,HEL,HND,JL48,JL,0,0,JAL48,JAL
77.768,22.417,36c20acc,461F54,353,36000,512,,A359,OH-LWM,1724349835,HEL,HND,AY61,AY,0,0,FIN61,FIN
70.792,-158.907,36c23e86,A57B33,65,4000,170,,C208,N452T,1724349837,BRW,AIN,,,0,0,N452T,WRF
71.258,-156.335,36c225f7,A7811E,330,3925,230,,B738,N583AS,1724349837,ANC,BRW,AS7015,AS,0,-1664,ASA7015,
70.947,-153.573,36c266b0,ABC5AC,293,16500,257,,BE20,N858GF,1724349837,SCC,BRW,,,0,0,N858GF,
69.994,-150.288,36c1e72c,AABFB3,359,11575,334,,DH8D,N792CP,1724349837,ANC,NUI,,,0,-1472,CON131,CON
70.173,-148.249,36c22f05,A76FE9,351,2400,164,,B738,N579AS,1724349835,ANC,SCC,AS9661,AS,0,-960,ASA9661,ASA
70.01,-143.823,36c28659,A973C2,200,5800,138,,PC12,N708RE,1724349837,BTI,FAI,5V5061,5V,0,1856,N708RE,VTS
72.233,-123.592,36c12ae6,71C044,282,34000,462,,B77L,HL8044,1724349839,JFK,ICN,KE270,KE,0,0,KAL270,KAL
69.645,-105.985,36c21733,,28,21000,256,,AT72,,1724349836,,,,,0,0,AT72,
71.622,-97.79,36c1103c,A28DC8,222,34000,446,,B77W,N2639U,1724349835,FRA,SFO,UA59,UA,0,0,UAL59,UAL
73.903,-91.046,36c217f6,C0681F,310,30375,406,,B732,C-GNLE,1724349839,YFB,YRB,N5250,N5,0,0,NRL250,NRL
72.585,-89.548,36c10eb4,3C7A4B,238,38000,464,,A339,D-ANRK,1724349839,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
73.44,-87.084,36c10d41,4B1900,243,36000,452,,A343,HB-JME,1724349839,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
69.923,-80.39,36c1224b,3C5B32,239,39000,456,,A333,D-AFYR,1724349835,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
73.88,-79.907,36c1141e,4B18FE,242,38000,447,,A343,HB-JMC,1724349835,ZRH,YYC,WK14,WK,0,0,EDW14L,EDW
73.034,-85.127,36c1039e,AA99B7,237,37304,460,,B772,N782UA,1724349839,ZRH,SFO,UA45,UA,0,0,UAL45,UAL
73.249,-85.652,36c11e22,3C4ADA,241,35996,461,,B744,D-ABVZ,1724349835,FRA,YVR,LH492,LH,0,0,DLH492,DLH
73.475,-83.01,36c14235,A1F1A0,231,34000,462,,B772,N224UA,1724349839,AMS,SFO,UA969,UA,0,0,UAL969,UAL
70.589,-81.444,36c106a2,4B1921,236,33996,461,,B77W,HB-JNL,1724349835,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
71.106,-73.174,36c13ff4,484411,247,38000,458,,A332,PH-AOC,1724349835,AMS,YEG,KL675,KL,0,0,KLM281,KLM
68.897,-70.47,36c0dd46,4BB0E7,239,36004,451,,A359,TC-LGG,1724349839,IST,SFO,TK79,TK,0,0,THY79K,THY
75.03,-62.314,36c1594b,3C7A41,270,38000,457,,A339,D-ANRA,1724349835,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
71.039,-61.751,36c15e1b,A4C703,273,38000,451,,A339,N407DX,1724349818,AMS,SEA,DL145,DL,0,0,DAL145,DAL
