latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.029,-69.3,3701d768,80153D,86,33000,505,,B77L,VT-AEH,1725807791,SFO,BOM,AI180,AI,0,0,AIC180,AIC
80.818,-62.825,37017440,89655C,247,38008,474,,A388,A6-EVP,1725807793,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.333,-41.056,3701c0b1,8004DB,64,33000,501,,B77L,VT-ALG,1725807785,,,,,0,0,8004DB,AIC
78.125,-35.45,3701817c,896452,265,34000,463,,B77W,A6-EQC,1725807793,DXB,SEA,EK229,EK,0,0,UAE229,UAE
74.285,-86.134,37016794,06A069,235,32000,472,,B77W,A7-BAE,1725807801,DOH,SEA,QR719,QR,0,0,QTR719,QTR
70.824,-81.101,3701dfd8,3C5B31,243,36300,469,,A333,D-AFYQ,1725807797,FRA,YYC,4Y192,4Y,0,0,OCN192,OCN
74.887,-77.844,3701734f,06A11F,236,38000,476,,A35K,A7-ANC,1725807801,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
70.408,-70.265,37016b47,06A123,221,38004,488,,A35K,A7-ANG,1725807797,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
68.995,-70.009,3701fe88,4ACA64,245,38000,487,,A359,SE-RSD,1725807790,CPH,LAX,SK931,SK,0,0,SAS931,SAS
69.658,-68.656,37027c24,C06030,0,20025,207,,AT43,C-GKLB,1725807801,YFB,YCY,5T816,5T,0,0,AKT816,AKT
74.291,-66.29,3701f593,A20433,243,34000,484,,B772,N229UA,1725807797,MUC,SFO,UA195,UA,0,0,UAL195,UAL
71.064,-63.85,3702037b,A4B470,270,36000,475,,A339,N402DX,1725807801,AMS,SEA,DL143,DL,0,0,DAL143,DAL
71.318,-63.691,37016dae,8964B5,238,38000,500,,A388,A6-EVG,1725807797,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
71.055,-62.223,3702009e,3A5400,272,37000,488,,B789,F-OVAA,1725807797,CDG,SEA,TN57,TN,0,-64,THT57,THT
73.054,-58.833,37020e40,48455F,261,36000,490,,B77W,PH-BVB,1725807801,AMS,YYC,KL677,KL,0,0,KLM677,KLM
72.59,-53.053,37020424,3C7A46,257,36000,485,,A339,D-ANRF,1725807801,FRA,SFO,DE2084,DE,0,0,CFG2084,CFG
69.367,-57.032,3702159c,485B45,252,33975,500,,B78X,PH-BKF,1725807800,AMS,LAX,KL603,KL,0,0,KLM603,KLM
68.972,-51.155,3702ba80,459E4B,345,7200,211,,DH8B,OY-GRK,1725807799,SFJ,JAV,GL582,GL,0,-1792,GRL582,GRL
69.125,-49.046,3701f8ed,A8A4C7,250,34000,482,,B763,N656UA,1725807799,MUC,IAH,UA160,UA,0,0,UAL160,UAL
69.872,-46.186,37017da6,8964B1,238,38000,500,,A388,A6-EVC,1725807800,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
70.066,-46.152,3701f71a,491D8A,268,40000,490,,GLEX,CS-GLJ,1725807799,ARN,NUQ,,,0,64,NJE537C,NJE
69.088,-44.315,3702370c,C06022,270,37000,495,,B789,C-GKKN,1725807793,DUB,YYC,WS5,WS,0,-64,WJA5,WJA
69.087,-42.714,3701ddcc,406C3A,271,35996,484,,B789,G-VYUM,1725807801,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
69.523,-39.268,37020e83,3C6702,265,36000,488,,A359,D-AIXB,1725807801,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
71.24,-37.612,370182b2,896450,253,34000,473,,B77W,A6-EQA,1725807793,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
