latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.26,-70.061,377e05ee,06A2AF,246,36000,450,,B77W,A7-BEK,1728659060,DOH,SEA,QR719,QR,0,0,QTR719,QTR
76.732,-65.454,377e0b34,89655A,254,38000,476,,A388,A6-EVN,1728659060,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
77.278,-57.106,377e12ff,06A124,248,38000,479,,A35K,A7-ANH,1728659061,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
75.785,-54.624,377e11ac,06A128,242,38000,481,,A35K,A7-ANL,1728659061,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
77.809,-48.39,377e226c,89644D,258,34000,465,,B77W,A6-EPX,1728659059,DXB,SEA,EK229,EK,0,0,UAE229,UAE
80.641,-48.223,377e0777,3949F4,134,37000,499,,B772,F-GSPU,1728659059,KIX,CDG,AF291,AF,0,0,AFR291,AFR
70.116,-147.945,377f467d,A80C87,14,5050,228,,B737,N618AS,1728659069,ANC,SCC,AS55,AS,0,-512,ASA55,ASA
70.568,-79.499,377e7484,3C6510,248,38000,463,,A346,D-AIHP,1728659069,FRA,SEA,LH490,LH,0,0,DLH490,DLH
69.056,-75.348,377e8231,3949E6,253,38000,476,,B772,F-GSPG,1728659069,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
70.303,-73.571,377e4140,4BB185,251,36000,483,,B789,TC-LLE,1728659071,IST,SFO,TK289,TK,0,0,THY73G,THY
69.713,-64.994,377ea560,4ACA66,250,38000,471,,A359,SE-RSF,1728659069,CPH,LAX,SK931,SK,0,0,SAS931,SAS
75.246,-58.547,377e0922,89655D,239,32000,456,,A388,A6-EVQ,1728659069,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
74.254,-57.269,377e9212,AABD7F,252,34000,460,,B772,N791UA,1728659071,MUC,SFO,UA195,UA,0,0,UAL195,UAL
69.704,-53.732,377e974f,3C7A41,255,38000,454,,A339,D-ANRA,1728659071,FRA,SFO,DE2092,DE,0,0,CFG2092,CFG
68.817,-52.453,377eb3fc,484CBA,257,36000,466,,B77W,PH-BVF,1728659071,AMS,YYC,KL677,KL,0,64,KLM677,KLM
69.153,-51.351,377f930c,459E47,55,1700,176,,DH8B,OY-GRG,1728659071,JEG,JAV,GL534,GL,0,-576,GRL534,GRL
69.459,-51.347,377f88b7,459E4F,167,7350,242,,DH8B,OY-GRO,1728659071,JQA,JAV,GL115,GL,0,-1792,GRL115,GRL
69.106,-44.527,377ebc1c,4072EA,270,38000,464,,B789,G-VWOO,1728659071,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
70.595,-42.541,377e20a7,896474,241,36000,484,,A388,A6-EUJ,1728659069,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
70.7,-35.476,377e2342,89644F,247,34008,491,,B77W,A6-EPZ,1728659071,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
71.644,-33.64,377ed516,478D42,283,35956,465,,A333,LN-RKR,1728659069,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.666,-32.236,377ebdd1,3C65AE,280,37000,497,,A388,D-AIMN,1728659069,MUC,LAX,LH452,LH,0,-128,DLH452,DLH
72.586,-32.033,377e253e,8964C3,241,38016,503,,B789,A6-BLS,1728659069,AUH,IAD,EY5,EY,0,0,ETD19G,ETD
68.572,-30.917,377ebe43,3C670E,281,36025,499,,A359,D-AIXN,1728659070,MUC,SAN,LH466,LH,0,-64,DLH5Y,DLH
68.748,-15.545,377dcfa0,3949E5,147,39000,503,,B772,F-GSPF,1728659067,HND,CDG,AF279,AF,0,0,AFR279,AFR
71.522,-14.483,377e369e,8963CF,256,36000,513,,B789,A6-BLB,1728659069,AUH,JFK,EY3,EY,0,0,ETD11B,ETD
73.777,6.743,377f26a5,461F52,307,36004,534,,A359,OH-LWK,1728659071,HEL,LAX,AY1,AY,0,0,FIN1,FIN
69.294,15.021,377f30dd,4784EA,222,2725,115,,DA62,LN-FTB,1728659071,ANX,,,,0,-64,LNFTB,
