latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.135,-135.994,3822fca0,86E474,48,36996,519,,B789,JA865J,1732723468,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.425,-113.822,3822c7f7,896451,194,36000,495,,B77W,A6-EQB,1732723468,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.497,-85.668,38232e65,3C64C6,243,36000,457,,A343,D-AIFF,1732723465,FRA,YVR,LH492,LH,0,0,DLH492,DLH
76.06,-64.705,382416e3,459D6E,111,28300,444,,A338,OY-GKN,1732723465,THU,CPH,GL6802,GL,0,0,GRL6802,GRL
77.039,-47.201,38234607,A1B535,267,34000,463,,B772,N209UA,1732723465,MUC,SFO,UA195,UA,0,0,UAL195,UAL
76.79,-38.214,3823640c,48440F,298,38000,457,,A332,PH-AOA,1732723465,AMS,YVR,KL681,KL,0,0,KLM219,KLM
77.034,-24.346,3822bfc9,484CBB,150,35000,487,,B77W,PH-BVG,1732723472,NRT,AMS,KL862,KL,0,0,KLM862,KLM
69.903,-148.105,3823d558,A80C87,14,7700,257,,B737,N618AS,1732723474,ANC,SCC,AS55,AS,0,-1152,ASA55,ASA
71.107,-119.644,3822b4c6,89655D,186,38032,507,,A388,A6-EVQ,1732723475,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
69.401,-115.585,3822b566,06A121,198,37996,505,,A35K,A7-ANE,1732723477,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
71.218,-113.711,3822b830,06A070,199,34000,487,,B77W,A7-BAF,1732723477,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
69.698,-93.739,38231cbe,A519B8,236,38000,414,,A339,N428DX,1732723477,AMS,SEA,DL143,DL,0,0,DAL143,DAL
72.652,-88.873,3823213c,3C64EC,252,38000,432,,A343,D-AIGL,1732723477,FRA,SEA,LH490,LH,0,0,DLH490,DLH
68.578,-82.551,38232531,A4DBEF,244,38000,423,,A339,N412DX,1732723477,CDG,SEA,DL81,DL,0,0,DAL81,DAL
69.768,-81.944,38232e6a,39CF0E,249,38975,438,,A359,F-HTYO,1732723475,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
69.925,-63.107,3823423d,ABD018,264,38000,425,,A332,N860NW,1732723477,LHR,SLC,DL51,DL,0,0,DAL51,DAL
68.769,-51.294,38240d0e,45A2CB,27,2600,117,,AS50,OY-HVK,1732723478,JEG,,,,0,-192,OYHVK,AGL
69.09,-37.68,38237236,4ACA63,269,38000,452,,A359,SE-RSC,1732723480,CPH,LAX,SK931,SK,0,0,SAS931,SAS
74.045,-34.302,38237137,47880D,304,36000,452,,A333,LN-RKT,1732723477,CPH,SFO,SK935,SK,0,0,SAS935,SAS
