latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.682,-103.828,374f46e4,,63,42004,502,,GLF6,,1727568686,,,,,0,0,GLF6,
82.025,-78.918,374e2942,86EB36,81,36996,487,,B789,JA882J,1727568709,HND,LHR,JL41,JL,0,0,JAL41,JAL
79.218,-63.497,374ee603,789218,2,34996,467,,A35K,B-LXF,1727568709,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
81.981,-47.697,374e8fc4,80153F,35,33000,458,,B77L,VT-AEG,1727568712,SFO,DEL,AI174,AI,0,0,AIC174,AIC
77.18,-35.288,374de5d1,86E7BC,131,39000,475,,B789,JA873A,1727568709,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.345,23.014,374de565,461F53,174,39000,473,,A359,OH-LWL,1727568710,NRT,HEL,AY74,AY,0,0,FIN74,FIN
69.783,-161.081,374f7295,AD0AE4,221,8500,140,,C208,N94AW,1727568716,BRW,,,,0,0,N94AW,WRF
71.27,-156.366,374f5ce5,A706EA,313,3000,178,,B738,N552AS,1727568714,ANC,BRW,AS51,AS,0,-1152,ASA51,ASA
71.097,-155.661,374f79cf,AA1B94,298,8575,141,,C208,N750RV,1727568714,NUI,BRW,,,0,0,N750RV,
68.461,-151.512,374eb34f,C01723,254,34000,480,,B77W,C-FITU,1727568717,YUL,NRT,AC5,AC,0,0,ACA5,ACA
69.982,-148.454,374f7457,A1194D,79,800,89,,C170,N170BG,1727568714,,,,,0,-256,N170BG,
71.439,-139.055,374ecba0,781A4B,282,32000,567,,B77L,B-220F,1727568717,ORD,PVG,CK228,CK,0,0,CKK228,CKK
71.915,-135.721,374ea859,869560,268,34000,565,,B77W,JA795A,1727568718,JFK,HND,NH109,NH,0,0,ANA109,ANA
68.598,-98.73,374edc3d,71C005,323,32000,468,,B77L,HL8005,1727568716,JFK,ICN,KE250,KE,0,0,KAL250,KAL
69.36,-70.913,374f0602,C038CA,65,37000,529,,B789,C-FVND,1727568718,YVR,FRA,AC838,AC,0,0,ACA838,ACA
70.371,-20.966,374da70e,394A06,138,35000,498,,B77W,F-GSQG,1727568718,HND,CDG,AF293,AF,0,0,AFR293,AFR
71.227,-15.727,374ebc78,800583,84,33000,508,,B77W,VT-ALT,1727568711,ORD,DEL,AI126,AI,0,0,AIC126,AIC
68.543,24.774,374da257,461F50,178,41000,474,,A359,OH-LWI,1727568721,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.134,80.827,374f1c9c,151F12,79,33950,453,,A321,RA-73490,1727568714,DME,NSK,S72581,S7,0,0,SBI2581,SBI
69.493,86.476,374f22cb,151E29,117,35000,508,,B738,RA-73257,1727568723,DME,NSK,Y7101,Y7,0,0,TYA101,TYA
70.791,102.246,374f18da,151E3E,66,33000,557,,B77W,RA-73278,1727568723,SVO,KHV,SU6287,SU,0,0,SDM6287,SDM
71.096,179.546,374e87b3,78007E,250,34000,500,,B744,B-2475,1727568723,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
61.443,-174.986,374e689f,71C345,235,38000,490,,B789,HL8345,1727568725,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
62.702,-171.359,374e5d0e,71C361,234,40000,497,,A359,HL8361,1727568725,JFK,ICN,OZ221,OZ,0,0,AAR223A,AAR
63.619,-171.331,374e8173,C0103A,225,37975,496,,B789,C-FGDT,1727568723,YYZ,HND,AC1,AC,0,0,ACA1,ACA
62.456,-169.067,374e6042,AAD3C9,224,36000,489,,B772,N797UA,1727568723,IAD,HND,UA803,UA,0,0,UAL803,UAL
63.68,-168.208,374e69d1,86EEA0,236,38000,504,,B789,JA891A,1727568718,IAD,HND,NH101,NH,0,0,ANA101,ANA
65.235,-167.247,374f74b7,AB9DAB,140,9000,150,,C208,N848BA,1727568725,SHH,WAA,8E892,8E,0,0,BRG892,BRG
64.456,-166.736,374f8916,,74,21000,250,,B190,,1727568723,SVA,OME,8E702,8E,0,0,BRG702,
65.731,-166.033,374f90d2,A1CC2F,179,9000,150,,C208,N215BA,1727568712,SHH,OME,8E703,8E,0,192,BRG703,BRG
64.51,-165.443,374f9318,,289,0,0,,BE20,,1727568660,,,,,1,0,BE20,
61.844,-165.249,374f927d,A38398,92,1550,143,,C208,N3252Y,1727568722,SCM,,,,0,0,N3252Y,
61.326,-164.792,374f7d57,A97775,288,2050,141,,C208,N709RA,1727568724,BET,,7S709,7S,0,0,RYA709,RYA
64.566,-164.135,374f89a1,A7EED8,271,6100,180,,C208,N610BA,1727568709,ELI,OME,8E2824,8E,0,0,BRG2824,BRG
66.303,-163.788,374e7db0,71BA02,219,34000,467,,B77W,HL7202,1727568726,BOS,ICN,KE92,KE,0,0,KAL092,KAL
62.243,-163.268,374f7697,A4DB69,118,5600,160,,PA31,N41189,1727568718,,,,,0,0,N41189,
61.663,-162.647,374f6bb1,A07862,154,1100,140,,C208,N1296Y,1727568712,BET,,,,0,0,N1296Y,
66.915,-162.507,374e9c02,A3E58B,197,850,88,,AS50,N350HQ,1727568724,,,,,0,-192,N350HQ,
61.252,-162.375,374f4769,A3C53A,162,700,140,,C208,N342FA,1727568712,BET,,,,0,0,N342FA,
66.865,-162.368,374f90cb,ABE8F2,104,2800,123,,C208,N867BA,1727568723,OTZ,WLK,8E652,8E,0,896,BRG652,BRG
65.151,-162.316,374e751e,71C382,243,36000,477,,A359,HL8382,1727568726,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
66.941,-162.244,374e91c8,C02CF1,244,34000,466,,B77W,C-FRAM,1727568725,YYZ,NRT,AC9,AC,0,0,ACA9,ACA
61.696,-161.267,374f7fc0,AA0E2A,13,800,100,,C207,N747SQ,1727568709,BET,,,,0,0,N747SQ,
61.89,-160.99,374f640b,A6A645,235,800,120,,C207,N5277J,1727568718,ANI,,,,0,-128,N5277J,
