latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.385,-97.547,3802d0eb,896455,211,34000,465,,B77W,A6-EQF,1731855822,DXB,SEA,EK229,EK,0,0,UAE229,UAE
82.667,-129.435,3802c0ab,8964B1,189,36000,456,,A388,A6-EVC,1731855832,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
77.514,-84.518,3802bc59,06A12E,222,36004,449,,A35K,A7-ANR,1731855829,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
78.509,-74.611,3802bcb3,89647E,221,37996,445,,A388,A6-EUT,1731855832,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
82.334,-66.278,3802c75e,39D2A5,108,39000,520,,A359,F-HUVF,1731855829,KIX,CDG,AF291,AF,0,0,AFR291,AFR
80.656,-63.582,3802cc2d,06A07A,237,32000,480,,B77W,A7-BAM,1731855829,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
80.851,-26.017,3802cf9a,89655C,256,35996,470,,A388,A6-EVP,1731855832,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
78.246,15.496,38038460,478E3F,101,0,0,,C68A,LN-EUJ,1731855836,TOS,LYR,,,1,0,BNO41S,INR
81.324,106.195,3802dc59,75855B,86,37000,478,,A359,RP-C3508,1731855834,JFK,MNL,PR127,PR,0,0,PAL127,PAL
72.377,-79.289,3802b3d2,06A11E,211,38996,453,,A35K,A7-ANB,1731855839,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
68.892,-85.048,380310f5,486071,235,36008,458,,B78X,PH-BKL,1731855839,AMS,SFO,KL605,KL,0,0,KLM132,KLM
70.722,-85.888,380318f4,485342,249,36004,466,,B789,PH-BHH,1731855839,AMS,PDX,KL615,KL,0,0,KLM615,KLM
69.134,-72.371,38031838,A1F622,251,32000,455,,B77W,N2251U,1731855842,FRA,SFO,UA3024,UA,0,0,UAL3024,UAL
69.968,-74.404,3802b405,A4E714,246,36750,426,,A339,N415DX,1731855842,AMS,SEA,DL143,DL,0,0,DAL143,DAL
71.928,-64.8,38031fb8,39CF12,264,38000,455,,A359,F-HTYS,1731855841,CDG,YVR,AF374,AF,0,64,AFR374G,AFR
71.118,-64.428,3803262a,3C4B28,253,33000,447,,B748,D-ABYH,1731855842,FRA,SFO,LH454,LH,0,0,DLH454,DLH
71.398,-61.32,380322e6,3C4B2C,255,34000,445,,B748,D-ABYL,1731855841,FRA,LAX,LH456,LH,0,-64,DLH456,DLH
69.064,-56.723,3803014e,4CAEB8,268,36000,413,,A339,EI-TYB,1731855840,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
72.88,-52.803,3802d833,A4D838,276,36000,445,,A339,N411DX,1731855843,CDG,SEA,DL81,DL,0,-64,DAL81,DAL
71.264,-51.301,38032cb1,3A5400,268,35975,471,,B789,F-OVAA,1731855842,CDG,SEA,TN57,TN,0,-64,THT57,THT
69.498,-45.839,380331b1,A22D7B,253,35975,484,,B789,N23983,1731855840,FRA,DEN,UA181,UA,0,-64,UAL181,UAL
72.968,-39.277,3803306a,3C64FA,278,34000,441,,A343,D-AIGZ,1731855844,FRA,YVR,LH492,LH,0,0,DLH492,DLH
72.72,-28.753,38030162,3C66C1,296,39000,465,,A359,D-AIVA,1731855844,MUC,SEA,LH488,LH,0,0,DLH488,DLH
71.632,-28.304,38031269,485B43,296,35940,470,,B78X,PH-BKC,1731855844,AMS,YYC,KL677,KL,0,0,KLM677,KLM
69.569,-24.857,38034614,3C6566,286,35000,445,,A333,D-AIKF,1731855842,FRA,LAS,4Y11,4Y,0,0,OCN11,OCN
74.193,-25.284,38033f5e,AA9D6E,305,32000,461,,B772,N783UA,1731855842,MUC,SFO,UA195,UA,0,0,UAL195,UAL
68.511,-20.056,38034fc2,3C65A3,297,36000,449,,A388,D-AIMC,1731855844,MUC,LAX,LH452,LH,0,0,DLH452,DLH
74.947,-19.872,3802af0e,48436C,147,37000,502,,B772,PH-BQE,1731855844,NRT,AMS,KL862,KL,0,64,KLM862,KLM
74.206,-4.936,38038352,8964A2,279,34000,455,,B77W,A6-EQJ,1731854186,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
68.812,16.263,3803d04d,478793,51,16200,224,,DH8B,LN-WSA,1731855842,SKN,TOS,WF850,WF,0,896,WIF850,WIF
68.621,16.744,3803cf82,47885F,41,7725,154,,BE20,LN-BSE,1731855845,EVE,,,,0,1280,BNOE,INR
68.915,17.552,38039a38,478E27,33,18750,373,,E290,LN-WEA,1731855843,BGO,TOS,WF626,WF,0,-2304,WIF9LV,WIF
69.318,18.542,3803b43d,478094,45,10950,192,,DH8A,LN-WIL,1731855843,BOO,TOS,WF1332,WF,0,-1216,WIF1332,WIF
69.679,18.908,3803c0ca,4791AC,284,0,0,,B738,LN-NIQ,1731855844,TOS,BER,DY1124,DY,1,0,NOZ1124,NOZ
69.665,20.049,3803bf84,47A389,233,16000,239,,DH8A,LN-WIW,1731855845,HFT,TOS,WF913,WF,0,-64,WIF5PG,WIF
69.687,22.375,3803af94,4780A1,263,16000,249,,DH8A,LN-ILS,1731855845,KKN,TOS,WF997,WF,0,0,WIF8VT,WIF
73.31,43.052,3802f121,780654,97,35000,500,,B77L,B-2081,1731855844,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
70.745,50.073,3802c524,8004DB,138,35000,485,,B77L,VT-ALG,1731855844,SFO,DEL,AI184,AI,0,0,AIC184,AIC
73.139,138.029,3802da35,789215,209,38000,463,,A35K,B-LXC,1731855844,JFK,HKG,CX843,CX,0,0,CPA843,CPA
62.554,-171.803,3802f9d0,71BE17,233,36000,478,,B748,HL7617,1731855847,ORD,ICN,KE232,KE,0,0,KAL232,KAL
62.732,-171.271,3802ffec,847183,234,34000,480,,B748,JA16KZ,1731855847,ORD,NRT,KZ141,KZ,0,-64,NCA141,NCA
64.072,-165.703,3802e64f,7805DC,279,36000,468,,B77L,B-2076,1731855848,LAX,PVG,CK224,CK,0,0,CKK224,CKK
61.307,-163.818,3803779c,780A3D,269,34000,466,,B748,B-LJH,1731855848,ANC,HKG,CX3287,CX,0,0,CPA3287,CPA
67.085,-158.499,3803d424,ADECF8,264,8575,250,,PC12,N997DJ,1731855850,ABL,,,,0,-64,N997DJ,
61.28,-151.822,3803a3c6,71C226,272,28750,454,,B77L,HL8226,1731855848,ANC,ICN,KE258,KE,0,3136,KAL258,KAL
61.892,-151.605,3803094a,AA931D,81,35000,498,,B772,N78013,1731855848,NRT,EWR,UA78,UA,0,0,UAL78,UAL
61.367,-150.107,3803c8c4,A44CDA,97,11125,306,,B738,N3763D,1731855848,ANC,SEA,DL853,DL,0,1216,DAL853,DAL
62.947,-136.976,38032b8e,A5DC31,272,36000,490,,B744,N477MC,1731855848,ORD,ICN,5Y8711,5Y,0,0,GTI8711,GTI
65.227,-106.583,3802da90,78105B,132,36975,460,,B789,B-1540,1731855850,PEK,YYZ,HU7975,HU,0,64,CHH7975,CHH
65.493,-89.003,38030471,AB4FD4,220,36000,448,,A333,N828NW,1731855845,AMS,SLC,DL57,DL,0,0,DAL57,DAL
65.335,-88.02,38030c57,485B42,226,36000,465,,B78X,PH-BKA,1731855852,AMS,LAX,KL601,KL,0,0,KLM601,KLM
67.919,-58.839,3802aabc,40731C,101,40975,526,,B788,G-ZBJI,1731855850,HND,LHR,BA6,BA,0,-64,BAW6,BAW
65.814,-54.314,38032208,3C6573,233,36000,427,,A333,D-AIKS,1731855852,FRA,STL,LH448,LH,0,0,DLH448,DLH
67.712,-53.693,380325dd,AB1979,256,35275,436,,A333,N814NW,1731855853,CDG,SLC,DL221,DL,0,448,DAL221,DAL
66.754,-51.073,3802bcbe,06A129,240,36925,370,,A35K,A7-ANM,1731855849,DOH,DFW,QR729,QR,0,0,QTR52Q,QTR
63.48,-48.397,38032560,3C651A,237,32000,425,,A346,D-AIHZ,1731855852,FRA,ORD,LH430,LH,0,0,DLH430,DLH
62.663,-42.065,3803958d,4D2359,249,36000,367,,B737,9H-ELF,1731855852,KEF,BGR,,,0,0,AXY839W,AXY
65.223,-40.977,3802c6bd,06A19F,235,36000,441,,B77W,A7-BED,1731855850,DOH,YUL,QR763,QR,0,0,QTR44G,QTR
68.019,-39.286,38033a27,3C4A05,266,35975,459,,B789,D-ABPE,1731855849,FRA,MSP,LH482,LH,0,0,DLH482,DLH
62.447,-36.436,380347a4,C058BE,256,40000,418,,B788,C-GHPT,1731855849,CPH,YYZ,AC829,AC,0,0,ACA829,ACA
65.846,-31.086,38035409,4A91B2,248,32025,418,,A21N,SE-DMR,1731855851,CPH,IAD,SK925,SK,0,-64,SAS925,SAS
66.944,-32.257,3802be2d,06A1C0,265,34000,447,,B77W,A7-BEJ,1731855852,DOH,ORD,QR725,QR,0,0,QTR17F,QTR
62.881,-29.237,380314b9,4BA94A,109,35000,592,,B77W,TC-JJJ,1731855852,YVR,IST,TK76,TK,0,0,THY76Y,THY
66.613,-25.233,38035441,AB00D6,283,34000,428,,A333,N808NW,1731855855,AMS,MSP,DL161,DL,0,0,DAL161,DAL
65.043,-28.488,380343da,48AE25,266,38000,433,,B789,SP-LSF,1731855854,WAW,MIA,LO29,LO,0,-64,LOT29,LOT
67.066,-28.076,38035d65,47880D,267,36000,439,,A333,LN-RKT,1731855852,ARN,MIA,SK957,SK,0,0,SAS957,SAS
63.331,-28.045,3803ba3a,AB3C0C,250,28000,303,,H25B,N823AM,1731855852,KEF,YYR,,,0,0,N823AM,MEJ
64.718,-27.34,380324b7,3C7A50,261,38000,423,,A339,D-ANRP,1731855853,FRA,YYZ,DE2402,DE,0,0,CFG2402,CFG
66.775,-27.003,380355a6,A4BF95,282,36000,439,,A339,N405DX,1731855855,AMS,MSP,DL163,DL,0,0,DAL163,DAL
65.117,-24.727,3803610a,47C1C2,270,36000,410,,A333,LN-RKU,1731855854,CPH,ATL,SK929,SK,0,0,SAS929,SAS
64.357,-24.426,3803c42b,4CC330,291,24000,189,,DH8B,TF-FXG,1731855853,KEF,KUS,,,0,128,ICE103A,ICE
