latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.335,-46.99,3796e172,789231,14,35000,483,,A35K,B-LXK,1729215047,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
78.624,-32.688,379600b5,86E3EC,133,39000,490,,B789,JA861J,1729215056,HND,LHR,JL41,JL,0,0,JAL41,JAL
77.83,12.943,3796bd94,780A19,80,33000,553,,B77W,B-KPX,1729215049,JFK,HKG,CX831,CX,0,0,CPA831,CPA
69.907,-172.995,3796a700,75827B,248,33925,438,,B77W,RP-C7773,1729215061,YYZ,MNL,PR119,PR,0,640,PAL119,PAL
71.462,-139.402,3796e3a0,781F00,281,30000,452,,B77L,B-223F,1729215058,ORD,PVG,CK228,CK,0,0,CKK228,CKK
68.434,-72.863,37971513,AABD7F,60,35000,545,,B772,N791UA,1729215061,SFO,MUC,UA194,UA,0,0,UAL194,UAL
69.133,-76.119,3797e27c,C00381,154,30025,437,,B732,C-FBIM,1729214660,,,,,0,0,MBK790,MBK
69.541,-40.51,3796fd8c,C01C52,102,39000,494,,B789,C-FKSV,1729215061,YVR,FRA,AC838,AC,0,0,ACA838,ACA
72.265,9.325,3795a0f1,461F53,141,41008,483,,A359,OH-LWL,1729215065,NRT,HEL,AY74,AY,0,0,FIN74,FIN
70.469,48.5,3796591e,800462,147,33000,560,,B77W,VT-ALM,1729215062,ORD,DEL,AI126,AI,0,0,AIC126,AIC
69.646,49.987,3796683a,800463,148,31600,547,,B77W,VT-ALN,1729215064,YVR,DEL,AI186,AI,0,704,AIC186,AIC
69.173,51.018,37962d0c,80153F,145,35000,559,,B77L,VT-AEG,1729215064,SFO,DEL,AI174,AI,0,0,AIC174,AIC
69.278,88.156,37977b37,151E2D,275,36025,431,,B738,RA-73261,1729215067,YKS,VKO,R3479,R3,0,0,SYL479,SYL
61.747,-174.042,37966e99,86E452,231,38000,470,,B789,JA864J,1729215051,BOS,NRT,JL7,JL,0,0,JAL7,JAL
62.05,-163.233,3797e8a0,A3F75C,125,900,150,,PA31,N35497,1729215065,KSM,,,,0,0,N35497,
