latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.81,-155.121,3850bcc2,3C670F,32,38996,471,,A359,D-AIXO,1733994307,HND,MUC,LH715,LH,0,0,DLH715,DLH
78.291,-140.466,3850b956,86E474,43,37000,472,,B789,JA865J,1733994323,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.847,-131.345,3850a3eb,8695C6,53,33000,457,,B77W,JA798A,1733994323,HND,LHR,NH211,NH,0,0,ANA211,ANA
81.027,-119.675,38509f49,8682FC,62,33000,452,,B77W,JA741J,1733994327,HND,LHR,JL43,JL,0,0,JAL43,JAL
81.95,-103.209,385099e3,87304A,67,39000,454,,B789,JA928A,1733994327,HND,CDG,NH215,NH,0,0,ANA215,ANA
77.41,-96.296,3850510b,896452,201,34000,503,,B77W,A6-EQC,1733994325,DXB,DFW,EK221,EK,0,0,UAE221,UAE
82.717,-83.378,385022d0,3949E8,91,37000,445,,B772,F-GSPI,1733994328,HND,CDG,AF281,AF,0,0,AFR281,AFR
80.911,-46.618,385068c0,868056,126,35000,451,,B77W,JA738J,1733994327,HND,CDG,JL45,JL,0,0,JAL45,JAL
76.943,-35.401,38501cd8,800463,236,34000,414,,B77W,VT-ALN,1733994325,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
76.623,-25.976,38508e81,7608FA,251,34000,425,,B77L,AP-BGZ,1733994323,LHE,YYZ,PK789,PK,0,0,PIA789,PIA
68.785,-137.244,3850e26e,7804C7,287,32000,449,,B77L,B-2072,1733994335,ORD,PVG,CZ434,CZ,0,0,CSN434,CSN
74.8,-133.216,3850b794,873334,75,36996,481,,B789,JA933A,1733994334,HND,FRA,NH223,NH,0,0,ANA223,ANA
73.734,-113.398,3850938c,406D7B,72,39000,476,,B789,G-ZBKE,1733994334,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.406,-49.482,38511c97,78926A,24,35000,494,,A35K,B-LXQ,1733994338,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
72.951,-19.958,3850b855,507C59,249,38000,452,,B788,UK78706,1733994334,TAS,JFK,HY101,HY,0,0,UZB101,UZB
69.68,18.911,38514300,478E27,281,0,0,,E290,LN-WEA,1733994335,BGO,TOS,WF622,WF,1,0,WIF6ST,WIF
71.58,18.919,38514705,48C5EB,355,24000,198,,AT75,SP-SPL,1733994339,TOS,LYR,P8296,P8,0,0,SRN296,SRN
69.397,18.684,38515c91,478792,41,7000,214,,DH8B,LN-WSB,1733994338,BOO,TOS,WF1322,WF,0,-1536,WIF6AH,WIF
69.578,18.849,385145d0,4AC9F5,12,2500,137,,A20N,SE-ROU,1733994338,OSL,TOS,SK4406,SK,0,-1088,SAS89C,SAS
69.679,18.909,385172f3,4841AA,281,0,0,,B738,PH-HZV,1733994339,TOS,AMS,HV5072,HV,1,0,TRA5072,TRA
69.681,18.91,385149ff,478F0E,286,0,0,,DH8D,LN-WDM,1733994279,TRD,TOS,WF1343,WF,1,0,WIF8SQ,WIF
69.68,18.913,385161c2,47889E,11,0,11,,GRND,,1733994338,,,,,1,0,FRES615,
69.382,19.926,38515e54,4601FC,273,15450,255,,AT75,OH-ATO,1733994339,RVN,TOS,AY541,AY,0,-1984,FIN541,FIN
70.191,28.586,38517471,479074,85,650,52,,AS50,LN-OGX,1733994338,,,,,0,896,LNOGX,HDR
70.509,22.643,3851726d,47808F,237,16000,205,,DH8A,LN-WIG,1733994339,HFT,TOS,WF974,WF,0,192,WIF974,WIF
69.802,27.351,385162a2,47C1C6,271,22700,200,,BE20,LN-BSJ,1733994339,KKN,,,,0,1152,BNOK,INR
70.065,29.853,385177a3,47808E,87,0,27,,DH8A,LN-WIF,1733994336,VDS,VAW,WF953,WF,1,0,WIF953,WIF
75.182,140.53,3850969b,800582,65,33000,476,,B77W,VT-ALS,1733994339,DEL,YVR,AI185,AI,0,0,AIC185,AIC
66.62,-170.81,3850fa5b,80153F,271,32000,510,,B77L,VT-AEG,1733994343,SFO,BOM,AI180,AI,0,0,AIC180,AIC
63.93,-170.621,3850f394,3C4B27,45,33000,466,,B748,D-ABYG,1733994343,HND,FRA,LH717,LH,0,0,DLH717,DLH
66.201,-167.636,3850eb82,4B191F,7,33000,484,,B77W,HB-JNJ,1733994343,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
61.226,-159.667,385151cd,A801D3,267,30000,508,,MD11,N615FE,1733994343,ANC,CAN,FX6005,FX,0,-64,FDX6005,FDX
61.651,-148.468,38514876,3C458C,77,28775,406,,B77L,D-AALL,1733994344,ANC,JFK,3S587,3S,0,1600,BOX587,DHK
61.245,-149.896,385174ca,AE08CF,101,1675,130,,C17,00-0185,1733994345,EDF,,,,0,-640,BALTO91,RCH
63,-149.175,3851661f,A6B173,17,27950,261,,BE20,N530LM,1733994345,ANC,FAI,,,0,-64,N530LM,
62.265,-137.461,385122f0,A4C79B,90,33000,478,,B744,N407KZ,1733994344,ANC,ORD,5Y512,5Y,0,0,GTI512,GTI
62.252,-136.419,38514aca,899123,91,33000,485,,B77L,B-16782,1733994345,ANC,ORD,BR646,BR,0,0,EVA646,EVA
61.515,-114.179,38511782,8990DA,282,32000,392,,B77W,B-16711,1733994344,YYZ,TPE,BR35,BR,0,-64,EVA035,EVA
64.777,-113.339,3850d8a1,780C5C,296,32000,434,,B77L,B-2092,1733994344,JFK,PVG,CA1050,CA,0,0,CAO1050,CAO
65.085,-107.478,38511796,8990E3,292,32000,433,,B77W,B-16721,1733994345,JFK,TPE,BR31,BR,0,0,EVA031,EVA
63.916,-105.857,3851151c,71C388,303,35975,446,,B789,HL8388,1733994345,EWR,ICN,YP132,YP,0,0,APZ132,APZ
62.983,-96.092,385121c5,840A64,301,34000,472,,A35K,JA02WJ,1733994344,JFK,HND,JL3,JL,0,0,JAL3,JAL
65.198,-90.761,384feb52,7380C9,226,37975,485,,B789,4X-EDK,1733994344,TLV,LAX,LY5,LY,0,0,ELY005,ELY
64.794,-76.117,384ff677,80159E,197,36000,439,,B77W,VT-AEO,1733994341,BOM,JFK,AI119,AI,0,0,AIC119,AIC
67.89,-74.969,385023f3,8004DE,202,36000,441,,B77W,VT-ALP,1733994343,DEL,ORD,AI127,AI,0,0,AIC127,AIC
65.004,-63.84,3850d151,4BB143,56,33000,515,,B77W,TC-LJC,1733994341,LAX,IST,TK10,TK,0,0,THY10,THY
63.084,-62.235,3850f9aa,4CAA40,76,37000,527,,A333,EI-EIM,1733994341,SEA,DUB,EI52,EI,0,0,EIN952,EIN
63.844,-61.347,38501b67,800C3E,205,36000,428,,B77W,VT-ALX,1733994343,DEL,EWR,AI105,AI,0,0,AIC105,AIC
