latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.357,-161.683,37a89f7d,461F59,6,39000,476,,A359,OH-LWR,1729634666,NRT,HEL,AY74,AY,0,0,FIN74,FIN
87.052,-158.175,37a85589,461F50,10,39000,487,,A359,OH-LWI,1729634666,ICN,HEL,AY42,AY,0,0,FIN42,FIN
88.591,-146.634,37a87399,461F57,21,37000,482,,A359,OH-LWP,1729634664,KIX,HEL,AY68,AY,0,0,FIN68,FIN
88.41,5.337,37a86380,461F5A,161,39000,465,,A359,OH-LWS,1729634669,HND,HEL,AY62,AY,0,0,FIN62,FIN
79.506,-113.178,37a89889,86E79A,71,37000,477,,B789,JA872A,1729634676,HND,MUC,NH217,NH,0,0,ANA217,ANA
81.672,-90.254,37a876cc,394A07,72,33000,483,,B77W,F-GSQH,1729634676,HND,CDG,AF293,AF,0,0,AFR293,AFR
80.092,-71.117,37a86425,873334,104,36996,482,,B789,JA933A,1729634676,HND,FRA,NH203,NH,0,0,ANA203,ANA
76.567,-67.598,37a95b70,800583,72,31000,462,,B77W,VT-ALT,1729634677,YVR,DEL,AI186,AI,0,0,AIC186,AIC
76.497,-46.164,37a901d1,845F9F,105,33000,465,,B748,JA11KZ,1729634679,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
69.306,-162.497,37a90f7a,86E3EC,29,39000,501,,B789,JA861J,1729634685,HND,LHR,JL41,JL,0,0,JAL41,JAL
70.989,-159.59,37a8ea35,86DCC4,211,37975,501,,B788,JA841J,1729634685,HEL,HND,JL48,JL,0,0,JAL48,JAL
69.99,-155.651,37aa1773,AB4B8D,163,36750,398,,PC24,N827HB,1729634685,BRW,ANC,,,0,832,N827HB,
68.444,-152,37aa533d,A6B52A,299,14425,160,,BE20,N531LM,1729634682,AKP,FAI,,,0,0,N531LM,
