latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.243,-139.419,3793ca68,86E800,56,36996,479,,B789,JA875A,1729152266,HND,CDG,NH215,NH,0,0,ANA215,ANA
82.468,-106.2,3793f6be,780AA8,322,36000,518,,B748,B-LJN,1729152268,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
81.918,-103.332,37939bea,86EB36,78,39000,465,,B789,JA882J,1729152268,HND,HEL,JL47,JL,0,0,JAL47,JAL
77.234,-1.51,3793b805,89647C,123,35000,494,,A388,A6-EUR,1729152270,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
76.98,10.091,3793c0cc,8964B1,128,35000,507,,A388,A6-EVC,1729152269,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
78.488,16.096,3794a3bb,47A058,38,875,111,,AS32,LN-OPL,1729152258,LYR,,,,0,-64,HKSSAR2,HMB
70.998,-160.961,3793ef48,86EB14,27,37000,470,,B789,JA881J,1729152275,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
71.646,-159.902,3793e72b,868056,28,33000,468,,B77W,JA738J,1729152276,HND,CDG,JL45,JL,0,0,JAL45,JAL
72.931,-153.532,3793d682,3949E5,32,37000,473,,B772,F-GSPF,1729152275,HND,CDG,AF163,AF,0,0,AFR163,AFR
74.394,-151.686,3793d831,86951C,37,33000,450,,B77W,JA793A,1729152277,HND,LHR,NH211,NH,0,0,ANA211,ANA
75.563,-151.197,3793cf3e,867F68,36,35000,454,,B77W,JA731J,1729152274,HND,LHR,JL43,JL,0,0,JAL43,JAL
74.734,-150.572,3793dc0a,873356,41,36975,483,,B789,JA934A,1729152277,HND,FRA,NH223,NH,0,0,ANA223,ANA
71.774,-126.711,3793b808,407944,55,37004,501,,A35K,G-XWBH,1729152274,HND,LHR,BA8,BA,0,0,BAW8,BAW
71.024,-96.46,37942528,80153C,9,31000,479,,B77L,VT-AEF,1729152277,SFO,BOM,AI180,AI,0,0,AIC180,AIC
68.783,-52.859,3794002d,4BB0E9,76,39000,489,,A359,TC-LGI,1729152277,SFO,IST,TK80,TK,0,0,THY9WC,THY
69.017,-29.258,37938e11,89649F,273,34000,469,,B77W,A6-EQG,1729152263,DXB,DFW,EK221,EK,0,0,UAE221,UAE
71.771,-23.482,379379c5,800584,255,34000,455,,B77W,VT-ALU,1729152281,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
69.187,-21.734,3793f62f,4BB0F3,109,39000,503,,A359,TC-LGS,1729152280,SEA,IST,TK204,TK,0,0,THY8JK,THY
73.826,0.245,3793b25a,7608FA,276,36000,419,,B77L,AP-BGZ,1729152279,LHE,YYZ,PK789,PK,0,0,PIA789,PIA
74.279,5.471,3793ebe5,780654,65,32812,525,,B77L,B-2081,1729152281,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSN
72.717,7.572,3793f53e,507C59,283,37996,361,,B788,UK78706,1729152281,TAS,JFK,HY101,HY,0,0,UZB101,UZB
69.134,16.148,37949b92,4784EA,202,7525,98,,DA62,LN-FTB,1729152282,ANX,TRD,,,0,640,LNFTB,
68.571,16.667,37949bce,4ACAA2,29,31000,413,,A20N,SE-RUB,1729152279,BOO,TOS,SK4552,SK,0,0,SAS4552,SAS
68.489,16.682,37947b3e,4AC9F5,90,0,13,,A20N,SE-ROU,1729152280,OSL,EVE,SK4082,SK,1,0,SAS4082,SAS
74.147,17.311,379465ec,48C5EB,350,24025,263,,AT75,SP-SPL,1729152281,TOS,LYR,P8296,P8,0,64,SRN296,SRN
69.679,18.992,3794a917,47A37B,120,925,60,,EC45,LN-OOT,1729152279,TOS,,DOC57,DO,0,1088,DOC57,DOC
71.279,22.669,37949a2c,47C09E,329,2175,136,,S92,LN-OIA,1729152272,HFT,,NOR642,NO,0,0,NOR642,BHL
68.712,27.116,37945d2d,4A81F8,176,39000,488,,GLF4,102003,1729152280,QEI,,SVF680,SV,0,64,SVF680,SVF
69.408,28.661,37946b52,47873F,49,15725,368,,B738,LN-DYM,1729152278,OSL,KKN,DY310,DY,0,-1920,NOZ1AM,NOZ
69.029,81.484,37945394,151D92,264,34000,418,,B738,RA-73106,1729152283,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
69.162,81.259,37949d54,151E88,259,36000,293,,B752,RA-73352,1729152283,NSK,,4B9620,4B,0,0,TUP9620,TUP
70.686,146.159,3793abe4,800463,68,33000,485,,B77W,VT-ALN,1729152283,DEL,YVR,AI185,AI,0,0,AIC185,AIC
62.419,-172.199,37941433,4ACA64,53,37000,467,,A359,SE-RSD,1729152284,HND,CPH,SK984,SK,0,0,SAS984,SAS
66.87,-163.788,3793a886,781A1F,265,30000,418,,B77L,B-220E,1729152285,JFK,PVG,CK232,CK,0,0,CKK232,CKK
63.641,-160.929,3793f94a,78007E,103,35000,518,,B744,B-2475,1729152284,SHE,ANC,CAO1005,CA,0,0,CAO1005,CAO
64.576,-147.225,37943024,A08E1E,301,8200,215,,BCS1,N135DQ,1729152286,SEA,FAI,DL2186,DL,0,-1152,DAL2186,DAL
61.306,-149.674,37949c6d,A623CA,100,12575,393,,B763,N495MM,1729152283,ANC,RFD,M61020,M6,0,2304,AJT1020,SRR
61.222,-148.631,37949cc0,A126EA,103,19425,435,,B38M,N17314,1729152285,ANC,DEN,UA1959,UA,0,1728,UAL1959,UAL
64.701,-147.755,3794a839,AE5A23,21,525,116,,H47,17-08232,1729152286,,,,,0,64,URSA01,
66.31,-147.457,3793dd06,A5C99E,252,38000,487,,B744,N472MC,1729152285,JFK,ICN,5Y9107,5Y,0,64,GTI9107,GTI
61.509,-106.748,37942263,8990A4,108,35000,505,,B77L,B-18772,1729152285,ANC,JFK,CI5322,CI,0,0,CAL5322,CAL
61.263,-86.744,37943433,3C6713,65,39000,527,,A359,D-AIXS,1729152288,SFO,MUC,LH459,LH,0,0,DLH459,DLH
62.222,-75.512,379471c7,800462,239,36000,453,,B77W,VT-ALM,1729152287,YFB,ORD,,,0,-64,AIC127D,AIC
62.137,-73.188,37941fb0,A2007C,74,37000,511,,B772,N228UA,1729152288,SFO,LHR,UA930,UA,0,64,UAL930,UAL
61.465,-72.252,379436e9,A4EE82,82,39000,511,,A339,N417DX,1729152287,SEA,LHR,DL20,DL,0,-64,DAL20,DAL
65.799,-71.265,37941201,4BA959,68,33000,493,,B77W,TC-JJY,1729152285,LAX,IST,TK10,TK,0,0,THY10,THY
61.245,-70.091,379422a0,406D4D,71,38975,522,,B789,G-VSPY,1729152288,LAS,LHR,VS156,VS,0,-64,VIR156T,VIR
64.517,-66.982,37943c7c,4249E5,76,37000,465,,B737,VQ-BTA,1729152288,COE,OXF,,,0,0,VLZ47D,VLZ
63.544,-61.832,37942e83,407799,90,39000,521,,A35K,G-XWBC,1729152285,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
63.418,-56.604,37940164,406B05,95,37000,497,,B77W,G-STBL,1729152286,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
63.56,-56.994,37940391,A2B501,78,35000,493,,B77W,N2737U,1729152286,SFO,FRA,UA926,UA,0,0,UAL926,UAL
65.633,-57.072,37932cda,8004E0,214,36000,499,,B77W,VT-ALR,1729152288,DEL,EWR,AI105,AI,0,0,AIC105,AIC
66.718,-53.648,379410ff,4CAE97,77,41000,464,,B38M,EI-IKO,1729152286,BFI,DUB,,,0,0,RYR82O,
61.321,-51.141,379409e2,40808C,81,39000,517,,A35K,G-VNVR,1729152288,LAS,MAN,VS86,VS,0,0,VIR86,VIR
67.642,-48.218,37934445,800582,227,36000,477,,B77W,VT-ALS,1729152287,DEL,JFK,AI101,AI,0,0,AIC101,AIC
62.803,-46.588,37941542,C01755,92,35000,488,,B77W,C-FIVS,1729152285,YVR,LHR,AC860,AC,0,0,ACA860,ACA
62.311,-45.106,3793e89d,3965A3,83,35000,482,,B77W,F-GZND,1729152288,LAX,CDG,AF25,AF,0,0,AFR25G,AFR
62.079,-43.222,37940b70,40797C,91,36975,493,,B78X,G-ZBLE,1729152284,SEA,LHR,BA48,BA,0,-64,BAW48Q,BAW
62.717,-42.844,3793e5c6,3C65AC,98,39000,495,,A388,D-AIML,1729152287,LAX,MUC,LH453,LH,0,0,DLH453,DLH
62.14,-39.514,37936ba4,896111,242,34000,467,,B77W,A6-ECJ,1729152287,DXB,MIA,EK213,EK,0,0,UAE213,UAE
62.411,-37.873,3793706c,896187,249,38000,479,,A388,A6-EEH,1729152287,DXB,IAD,EK231,EK,0,0,UAE3MX,UAE
61.878,-31.008,37937480,06A0EA,256,38000,459,,A359,A7-AMK,1729152285,DOH,IAD,QR709,QR,0,0,QTR69G,QTR
61.442,-33.814,3793cd4f,4CAA41,102,39000,481,,A333,EI-EIN,1729152287,SFO,DUB,EI60,EI,0,0,EIN960,EIN
63.779,-33.139,379375db,06A126,259,36000,475,,A35K,A7-ANJ,1729152286,DOH,DFW,QR731,QR,0,0,QTR91X,QTR
63.747,-32.436,379376c1,896179,253,38000,455,,B77L,A6-EWG,1729152287,DXB,YUL,EK243,EK,0,0,UAE243,UAE
61.909,-32.419,3793fafa,3C66C4,110,41000,501,,A359,D-AIVD,1729152276,YVR,MUC,LH477,LH,0,0,DLH477,DLH
63.55,-29.769,37938e01,89647D,252,36000,462,,A388,A6-EUS,1729152284,DXB,JFK,EK203,EK,0,0,UAE8ER,UAE
63.156,-28.884,37930c0a,896463,253,38000,462,,A388,A6-APH,1729152289,AUH,JFK,EY1,EY,0,0,ETD1,ETD
63.13,-28.384,3793733e,C038AA,260,36000,451,,B789,C-FVLX,1729152289,DXB,YYZ,AC57,AC,0,-128,ACA57,ACA
66.763,-27.069,3793cbb5,47880D,102,39000,488,,A333,LN-RKT,1729152289,SFO,CPH,SK936,SK,0,0,SAS936,SAS
62.217,-26.938,3793dd25,A5237F,120,39000,487,,A339,N430DX,1729152287,SEA,CDG,DL80,DL,0,0,DAL80,DAL
61.336,-26.097,3794093e,C079D5,111,39000,511,,B789,C-GUDO,1729152288,YYC,LHR,WS18,WS,0,0,WJA18,WJA
63.947,-23.754,379494fb,,263,17475,136,,PA46,,1729152288,,,,,0,576,PA46,
64.354,-22.776,3793bdb9,06A12A,104,37000,518,,A35K,A7-ANN,1729152288,LAX,DOH,QR740,QR,0,64,QTR39A,QTR
67.081,-22.743,37939cb8,896598,271,36000,482,,A35K,A6-XWC,1729152287,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
63.993,-22.626,37945e7a,407568,50,0,1,,A20N,G-UZHI,1729152289,MAN,KEF,U22259,U2,1,0,EZY49CX,EZY
63.992,-22.616,3794a4f5,4CC2C5,90,0,6,,B752,TF-FIU,1729152289,KEF,MAN,FI440,FI,1,0,ICE28T,ICE
63.993,-22.614,37949f0a,4CC573,180,0,1,,B38M,TF-ICF,1729152288,KEF,CDG,FI544,FI,1,0,ICE544,ICE
63.992,-22.61,3794a3aa,4CC577,90,0,2,,B38M,TF-ICH,1729152289,KEF,CPH,FI206,FI,1,0,ICE92P,ICE
63.992,-22.608,3794a1ba,4CC57B,90,0,0,,B38M,TF-ICT,1729152287,KEF,LGW,FI470,FI,1,0,ICE6H,ICE
63.989,-22.605,3794a2d5,4CC27F,180,0,55,,B763,TF-ISW,1729152289,KEF,AMS,FI500,FI,1,0,ICE500,ICE
63.921,-22.495,3794a081,4CC50E,110,3175,224,,B38M,TF-ICE,1729152286,KEF,CPH,FI204,FI,0,1280,ICE204,ICE
63.89,-22.182,37949c75,4CC52F,102,6725,304,,B39M,TF-ICC,1729152288,KEF,BER,FI528,FI,0,896,ICE14T,ICE
63.989,-21.856,3794694f,4CC2A3,78,11775,348,,B752,TF-FIN,1729152289,KEF,OSL,FI318,FI,0,2560,ICE318,ICE
65.717,-21.794,3793cf50,06A11F,106,37000,508,,A35K,A7-ANC,1729152289,SFO,DOH,QR738,QR,0,0,QTR62J,QTR
