latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.515,-24.41,373123c3,80153B,43,33000,538,,B77L,VT-AEI,1726877432,SFO,DEL,AI174,AI,0,0,AIC174,AIC
77.976,-114.784,37319412,780A17,315,33000,511,,B77W,B-KPV,1726877440,JFK,HKG,CX831,CX,0,0,CPA831,CPA
80.668,-80.949,3730cef4,86E4DA,102,39000,513,,B789,JA868J,1726877436,HND,LHR,JL41,JL,0,0,JAL41,JAL
76.88,-53.444,3731c0fa,846DEF,98,32996,546,,B748,JA15KZ,1726877436,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
77.768,2.741,37305504,48AE22,167,39000,519,,B789,SP-LSC,1726877436,NRT,WAW,LO80,LO,0,-64,LOT80,LOT
78.48,21.858,37300b5e,461F56,173,39000,520,,A359,OH-LWO,1726877442,ICN,HEL,AY42,AY,0,0,FIN42,FIN
77.31,22.575,3730738b,461F59,173,41000,518,,A359,OH-LWR,1726877443,NRT,HEL,AY74,AY,0,0,FIN74,FIN
70.64,-159.668,37329049,A0AFCA,93,3350,129,,C208,N143WA,1726877445,AIN,,,,0,1024,N143WA,WRF
70.891,-156.285,37324a3b,AAF0C3,341,11850,326,,B38M,N804AK,1726877446,ANC,BRW,AS51,AS,0,-1920,ASA51,ASA
70.745,-153.701,37327e5e,AB4A09,300,10000,177,,C208,N8264,1726877445,NUI,,,,0,-576,N8264,WRF
70.255,-151.429,37328f06,A4F354,305,4525,149,,C408,N418RE,1726877444,NUI,,,,0,1024,N418RE,VTS
69.72,-143.938,3732521b,A36DEC,198,10525,162,,C208,N32WA,1726877448,SCC,,,,0,0,N32WA,WRF
73.368,-110.466,3731ced9,789230,319,36000,521,,A35K,B-LXJ,1726877448,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
69.177,-106.877,373278f6,,208,19975,218,,AT72,,1726877447,,,,,0,0,AT72,
71.055,-87.813,3731e7e9,3965AE,65,35000,551,,B77W,F-GZNO,1726877440,YVR,CDG,AF375,AF,0,0,AFR375U,AFR
72.627,-47.536,3731c129,3C5B32,101,37000,521,,A333,D-AFYR,1726877446,YYC,FRA,4Y73,4Y,0,0,OCN734,OCN
