latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.006,-95.244,371f52da,06A2B0,225,34000,475,,B77W,A7-BEL,1726499093,DOH,SEA,QR719,QR,0,0,QTR719,QTR
79.455,-76.889,371f5f86,06A11F,233,38000,485,,A35K,A7-ANC,1726499097,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
77.921,-45.154,371f65df,8964B4,261,38000,490,,A388,A6-EVF,1726499089,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
75.82,-31.568,371fa7be,7380C6,277,38000,498,,B789,4X-EDH,1726499089,TLV,LAX,LY105,LY,0,0,ELY105,ELY
78.187,-30.573,371f7026,89655D,269,36000,489,,A388,A6-EVQ,1726499089,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.227,-22.32,372021b8,478D42,289,36000,486,,A333,LN-RKR,1726499095,CPH,SFO,SK935,SK,0,0,SAS935,SAS
78.178,-14.295,371f79f9,89644E,264,34000,471,,B77W,A6-EPY,1726499097,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.246,15.497,372035f5,478E3F,98,0,0,,C68A,LN-EUJ,1726499096,NYO,LYR,,,1,0,BNO43S,INR
77.533,17.188,3720bae9,4ACAAF,190,26875,406,,A20N,SE-RUO,1726499093,LYR,OSL,SK4493,SK,0,0,SAS4493,SAS
69.032,-148.667,372083ed,A7E151,359,25025,413,,B737,N607AS,1726499103,ANC,SCC,AS55,AS,0,-1984,ASA55,ASA
70.7,-103.006,3720b1df,C07D5D,26,17025,227,,BE10,C-GVMI,1726499101,YCB,,,,0,0,CGVMI,BFL
68.631,-89.664,371fba45,3C4B2E,223,32000,470,,B748,D-ABYN,1726499101,FRA,LAX,LH456,LH,0,0,DLH456,DLH
68.594,-82.485,371fbd34,C0103E,244,37996,470,,B789,C-FGDX,1726499101,FRA,YVR,AC839,AC,0,0,ACA839,ACA
70.333,-84.484,371fc0db,3C4B31,229,35004,453,,B748,D-ABYQ,1726499097,FRA,SFO,LH454,LH,0,0,DLH454,DLH
74.287,-78.842,371f5673,06A124,231,37996,477,,A35K,A7-ANH,1726499097,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
