latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.044,-37.222,38475135,89644C,82,33000,492,,B77W,A6-EPW,1733724332,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
77.191,9.118,3846fa2a,800583,270,34000,417,,B77W,VT-ALT,1733724332,DEL,ORD,AI127,AI,0,0,AIC127,AIC
77.504,65.995,38471fe6,89649F,352,34000,451,,B77W,A6-EQG,1733724334,DXB,DFW,EK221,EK,0,0,UAE221,UAE
70.176,-170.96,38472e8b,781F4C,247,34000,426,,B77L,B-223N,1733724334,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
72.207,-164.379,3846eff5,781D8D,263,32000,455,,B77L,B-221W,1733724335,ORD,PVG,CK226,CK,0,0,CKK226,CKK
72.824,-157.749,3847386c,8682FC,30,33000,504,,B77W,JA741J,1733724336,HND,CDG,JL45,JL,0,0,JAL45,JAL
71.905,-145.375,3847276e,780BB6,282,32000,437,,B77L,B-2095,1733724338,JFK,PVG,CA1080,CA,0,0,CAO1080,CAO
72.915,-138.353,3846db59,781E8A,290,30000,440,,B77L,B-222N,1733724336,JFK,PVG,CK232,CK,0,0,CKK232,CKK
73.311,-110.969,3847729b,78926A,319,36000,458,,A35K,B-LXQ,1733724336,ORD,HKG,CX807,CX,0,0,CPA807,CPA
72.896,-60.669,38473fe4,89655F,61,35000,484,,A388,A6-EVS,1733724338,LAX,DXB,EK216,EK,0,-64,UAE37V,UAE
74.038,-59.764,384741ee,896475,59,35000,481,,A388,A6-EUK,1733724340,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
75.107,-42.337,3847531b,06A2B8,98,33000,482,,B77W,A7-BET,1733724338,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
69.474,-33.206,384728a1,7380C2,280,36008,481,,B789,4X-EDC,1733724338,TLV,LAX,LY5,LY,0,0,ELY005,ELY
70.687,-27.837,38474445,3C66C2,100,39008,510,,A359,D-AIVB,1733724341,SEA,MUC,LH489,LH,0,0,DLH489,DLH
69.195,-15.586,384737ed,3C66C4,118,40000,503,,A359,D-AIVD,1733724340,YVR,MUC,LH477,LH,0,0,DLH477,DLH
68.68,17.169,3847dad4,4A91F8,213,30000,382,,A20N,SE-DOX,1733724341,TOS,BOO,SK4561,SK,0,64,SAS4561,SAS
69.974,23.442,3847e505,47808D,51,1200,150,,DH8A,LN-WIE,1733724341,ALF,BJF,WF942,WF,0,1728,WIF942,WIF
70.643,23.5,3847e385,47808E,242,4650,91,,DH8A,LN-WIF,1733724342,HFT,TOS,WF931,WF,0,1024,WIF3SE,WIF
69.062,55.58,3847cd0d,155C1E,249,34000,411,,SU95,RA-89118,1733724342,SBT,,D29705,D2,0,0,SSF9705,SSF
71.227,90.297,384776c2,151FE1,264,33800,481,,B77W,RA-73697,1733724341,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
69.926,140.181,384736d3,8004DF,256,32000,478,,B77W,VT-ALQ,1733724341,YVR,DEL,AI186,AI,0,0,AIC186D,AIC
70.769,154.129,3847cea2,151EF6,277,36000,455,,A20N,RA-73462,1733724343,PWE,OVB,S75284,S7,0,0,SBI5284,SBI
69.897,155.574,3847c08d,151E40,298,36000,487,,B773,RA-73280,1733724343,DYR,SVO,SU6812,SU,0,0,SDM6812,SDM
62.742,-173.219,38476828,84118C,43,37000,495,,A35K,JA04WJ,1733724342,HND,LHR,JL43,JL,0,0,JAL43,JAL
64.029,-170.389,38476340,86D9D2,45,37000,498,,B789,JA836A,1733724345,HND,CDG,NH215,NH,0,0,ANA215,ANA
65.105,-166.206,38474f3d,394A03,39,33000,527,,B77W,F-GSQD,1733724344,HND,CDG,AF281,AF,0,0,AFR281,AFR
61.253,-157.201,3847c160,AC0D21,269,38000,470,,B77L,N876FD,1733724344,ANC,XMN,FX5162,FX,0,0,FDX5162,FDX
64.584,-156.133,3847cbec,A6B173,258,24750,281,,BE20,N530LM,1733724345,FAI,KAL,,,0,0,N530LM,
64.817,-147.866,384789f1,A2F584,326,0,3,,B739,N290AK,1733724317,SEA,FAI,AS97,AS,1,0,ASA97,ASA
65.735,-142.909,38474159,,266,45000,449,,GL7T,,1733724345,,,,,0,0,GL7T,
67.917,-133.1,38478de2,C01A8B,311,14575,240,,BE20,C-FKBI,1733724345,YZF,,,,0,-1536,N,KBA
62.862,-115.818,3847dde1,,301,24000,212,,BE20,,1733724346,,,,,0,0,BE20,
65.273,-111.17,3847c594,,208,24000,233,,BE20,,1733724346,,,,,0,0,BE20,
61.976,-74.023,38476626,4CA86E,73,39000,472,,A333,EI-GCF,1733724347,SFO,DUB,EI60,EI,0,0,EIN960,EIN
63.692,-76.547,38478976,C0173E,90,35000,498,,B77W,C-FIUV,1733724343,YVR,LHR,AC860,AC,0,0,ACA860,ACA
62.292,-73.743,38479313,C079D5,77,37000,491,,B789,C-GUDO,1733724345,YYC,CDG,WS10,WS,0,-64,WJA10,WJA
63.436,-70.375,38473780,A0DA7A,72,41000,497,,GLEX,N154QS,1733724345,SJC,AMS,,,0,-192,N154QS,EJA
61.77,-70.967,38477dfa,407371,90,38975,497,,B789,G-VNYL,1733724345,SEA,LHR,VS106,VS,0,-64,VIR106F,VIR
63.046,-29.661,38476320,4CC52B,73,35000,501,,B39M,TF-ICA,1733724347,ORD,KEF,FI852,FI,0,0,ICE10V,ICE
63.686,-30.075,38476d89,4CC57B,78,39000,508,,B38M,TF-ICT,1733724348,MSP,KEF,FI656,FI,0,0,ICE656,ICE
62.018,-29.87,3847248f,06A12A,72,37000,541,,A35K,A7-ANN,1733724348,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
62.482,-27.356,38476d27,06A2B2,69,33000,563,,B77W,A7-BEN,1733724348,ORD,DOH,QR726,QR,0,-64,QTR66B,QTR
63.011,-27.086,3847678c,4CC530,57,36200,545,,B38M,TF-ICP,1733724348,RDU,KEF,FI820,FI,0,-896,ICE820,ICE
61.362,-26.9,38476c16,4ACA64,76,40600,516,,A359,SE-RSD,1733724339,ORD,CPH,SK944,SK,0,448,SAS944,SAS
62.142,-26.395,38478a7b,06A1BE,70,31000,554,,B77W,A7-BEH,1733724347,YUL,DOH,QR764,QR,0,-64,QTR58U,QTR
64.612,-24.663,3846ccea,4CC277,117,17225,357,,B752,TF-FIK,1733724349,SEA,KEF,FI680,FI,0,-1856,ICE680,ICE
62.566,-23.421,384775eb,C01732,73,33000,543,,B77L,C-FIUJ,1733724348,YYZ,DEL,AC42,AC,0,-64,ACA42,ACA
64.056,-22.928,3847653d,4CC52F,82,6250,248,,B39M,TF-ICC,1733724348,IAD,KEF,FI644,FI,0,-1024,ICE2B,ICE
64.23,-22.606,38473f4b,4CC549,173,4050,185,,B38M,TF-ICS,1733724348,BWI,KEF,FI642,FI,0,-832,ICE42P,ICE
63.99,-22.605,3847e133,4CC528,180,0,44,,A21N,TF-AEW,1733724349,KEF,BER,OG700,OG,1,0,FPY33G,FPY
63.983,-22.592,3847df05,4243FA,337,0,14,,B748,VQ-BWY,1733724349,KEF,NLU,7L5721,7L,1,0,AZG5721,AZG
63.981,-22.589,3847ddc5,4CC08B,334,0,9,,GRND,,1733724349,,,,,1,0,SNOWKING,
63.664,-22.298,3847de83,4CC56D,154,14325,316,,A21N,TF-PLC,1733724348,KEF,CDG,OG400,OG,0,2816,FPY5,FPY
67.269,-17.904,384734fd,461F49,72,41000,550,,A359,OH-LWB,1733724348,DFW,HEL,AY20,AY,0,0,FIN20,FIN
63.973,-14.192,38470953,502D81,106,44975,492,,GLEX,YL-DAM,1733724347,LAS,VIE,,,0,192,YLDAM,UAG
62.516,-13.193,384704bf,7380CA,97,37975,502,,B789,4X-EDL,1733724348,LAX,TLV,LY6,LY,0,64,ELY006,ELY
62.247,-8.953,3846f482,C080DD,283,38000,453,,B789,C-GWUU,1733724344,DXB,YYZ,AC57,AC,0,0,ACA57,ACA
61.393,-1.46,38471421,06A068,296,34000,464,,B77L,A7-BBB,1733724347,DOH,DFW,QR731,QR,0,0,QTR98K,QTR
62.408,-3.179,3846ec0c,801659,284,38000,466,,A359,VT-JRF,1733724349,DEL,JFK,AI101,AI,0,0,AIC101,AIC
64.083,-2.868,384708fc,3C64C6,146,37000,479,,A343,D-AIFF,1733724349,YVR,FRA,LH493,LH,0,-64,DLH493,DLH
61.438,-1.214,384709a9,C038AA,306,37975,469,,B789,C-FVLX,1733724347,DXB,YVR,AC79,AC,0,-64,ACA79,ACA
62.592,-0.585,3846e8cd,4BB0EA,108,39000,483,,A359,TC-LGJ,1733724349,LAX,IST,TK180,TK,0,0,THY12E,THY
61.758,1.685,38473e87,4A91B2,107,33025,455,,A21N,SE-DMR,1733724351,EWR,OSL,SK908,SK,0,64,SAS908,SAS
62.556,6.092,3847dfdd,478363,64,0,13,,DH8D,LN-RDZ,1733724350,AES,TRD,WF1381,WF,1,0,WIF1381,WIF
62.428,6.202,3847dc2a,4ACA06,111,9750,298,,B738,SE-RPF,1733724349,AES,OSL,DY401,DY,0,3136,NOZ1HC,NOZ
62.915,7.512,3847d7c3,47C39C,239,15900,313,,BE20,LN-BSB,1733724348,TRD,,,,0,-1984,BNOV,INR
61.978,8.049,3847d7b7,4ACAB2,131,35650,431,,A20N,SE-RUR,1733724349,AES,OSL,SK1313,SK,0,1984,SAS1313,SAS
61.368,9.964,3847d69e,4ACAA1,152,28775,441,,A20N,SE-RUA,1733724349,KSU,OSL,SK2302,SK,0,-1216,SAS2302,SAS
63.456,10.888,3847de16,4CACC8,300,0,15,,CRJ9,EI-FPT,1733724348,TRD,BGO,SK4141,SK,1,0,SAS4141,SAS
63.456,10.908,3847e417,47B22A,270,0,23,,BE20,LN-KGW,1733724347,TRD,BGO,,,1,0,LNKGW,
63.455,10.926,3847df77,4CA660,270,0,0,,CRJ9,EI-FPF,1733724350,TRD,SVG,SK4489,SK,1,0,SAS4489,BCY
62.341,11.198,3847d5dd,503C92,233,14200,203,,AT45,LY-DAT,1733724349,RRS,OSL,DX521,DX,0,1408,DTR521,DTR
64.23,11.396,3847dcaf,4780BA,193,19950,258,,DH8C,LN-WFS,1733724350,BNN,TRD,WF701,WF,0,0,WIF4A,WIF
65.498,11.861,3847e332,478747,295,1375,123,,S92,LN-OQL,1733724350,BNN,,HKS348,HK,0,0,HKS348,HMB
64.797,12.366,3847d766,478090,204,24025,273,,DH8A,LN-WIH,1733724350,MQN,TRD,WF763,WF,0,0,WIF2RA,WIF
65.136,12.8,3847da4d,4ACB44,194,36025,482,,A20N,SE-RZD,1733724349,BOO,OSL,SK4105,SK,0,0,SAS4105,SAS
65.098,13.307,3847cc7f,4ACB5A,201,37000,495,,A20N,SE-RZZ,1733724350,TOS,OSL,SK4403,SK,0,0,SAS69L,SAS
67.026,13.953,3847e096,4ACA05,202,12500,344,,B738,SE-RPE,1733724348,BOO,OSL,DY341,DY,0,3136,NOZ1BG,NOZ
67.269,14.367,3847d6ef,478D83,255,0,14,,DH8D,LN-WDR,1733724350,EVE,BOO,WF871,WF,1,0,WIF6HP,WIF
66.369,14.494,3847d66c,4787A0,200,38000,489,,B738,LN-NIB,1733724350,EVE,OSL,DY361,DY,0,0,NOZ6EJ,NOZ
67.315,15.385,3847d627,4791AC,201,38000,497,,B738,LN-NIQ,1733724348,BDU,OSL,DY331,DY,0,0,NOZ31EZ,NOZ
67.09,15.451,3847d279,479D40,206,36000,494,,B738,LN-NHG,1733724350,TOS,LGW,DY1322,DY,0,0,NOZ1322,NOZ
63.311,15.866,3847d94f,4AAECC,251,13900,303,,BE20,SE-KVL,1733724337,UME,OSD,JON21,JO,0,-1920,JON21,JON
68.039,16.673,3847d5aa,4784C2,208,34450,490,,B738,LN-NOD,1733724350,TOS,OSL,DY371,DY,0,1472,NOZ1KV,NOZ
62.797,18.635,3847cbf2,4AB4DA,183,22000,310,,F50,SE-MFZ,1733724345,VHM,LYC,HP421,HP,0,448,APF421V,APF
62.314,19.585,3847dac5,4ACA8D,196,34625,492,,B38M,SE-RTM,1733724349,UME,ARN,D84002,D8,0,1728,NSZ2EF,NOZ
64.448,21.374,3847da7e,4ACB03,199,28050,536,,B738,SE-RXC,1733724351,LLA,ARN,D84030,D8,0,1472,NSZ3LW,NOZ
65.544,22.122,3847deda,4AC9F4,137,0,116,,A20N,SE-ROT,1733724350,LLA,ARN,SK3,SK,0,0,SAS83L,SAS
63.152,23.68,3847cfe2,46788F,194,24000,250,,C295,CC-2,1733724350,RVN,TKU,,,0,0,N21,FNF
63.43,25.098,3847bf39,4601F8,359,16000,240,,AT75,OH-ATK,1733724351,HEL,RVN,AY541,AY,0,0,FIN541,FIN
61.703,26.125,3847d6bb,4601F4,9,17000,214,,AT75,OH-ATG,1733724348,HEL,KAO,AY481,AY,0,0,FIN481,FIN
62.588,27.653,3847bf27,4601F2,28,11525,246,,AT75,OH-ATE,1733724351,HEL,KUO,AY361,AY,0,-2496,FIN3PJ,FIN
63.111,27.745,3847e279,46788B,340,7150,251,,LJ35,LJ-3,1733724348,KUO,RVN,,,0,3648,W31,FNF
62.73,35.723,3847c81e,155BC8,41,33000,446,,SU95,RA-89032,1733724350,LED,ARH,SU6303,SU,0,-64,SDM6303,SDM
62.343,46.288,3847c602,155C2F,70,35000,501,,SU95,RA-89135,1733724349,LED,UCT,D2323,D2,0,0,SSF323,SSF
61.831,48.376,3847a82e,151ECE,231,34000,388,,A320,RA-73422,1733724349,NSK,DME,S72582,S7,0,0,SBI2582,SBI
63.376,50.822,3847b69e,151D44,42,33000,464,,A21N,RA-73028,1733724349,DME,SBT,0E9051,0E,0,-64,NWC9051,NWC
64.383,51.696,3847bfde,15064F,11,28000,413,,CRJ2,RA-67151,1733724350,SCW,NNM,7R870,7R,0,0,RLU870,RLU
63.09,52.176,3847bd90,155BC5,236,34025,381,,SU95,RA-89029,1733724349,NYM,,4G912,4G,0,64,GZP912,GZP
62.75,66.551,3847bea1,150604,220,10000,165,,L410,RA-67076,1733724351,NYM,OVS,4G67076,4G,0,0,67076,GZP
66.631,66.798,3847bf5d,151FE0,241,1700,30,,A320,RA-73696,1733724345,TJM,SLY,YC10,YC,0,-704,LLM10,LLM
65.501,67.458,3847d455,155C02,257,34000,414,,SU95,RA-89090,1733724351,NUX,LED,YC845,YC,0,0,LLM845,LLM
62.41,69.639,3847cf1d,155C00,216,36025,411,,SU95,RA-89088,1733724350,NUX,SVX,YC222,YC,0,128,LLM222,LLM
65.18,71.874,3847bce0,150605,48,6900,194,,L410,RA-67077,1733724351,OVS,,4G67077,4G,0,-512,67077,GZP
62.518,73.245,3847d51e,155BFF,175,35000,428,,SU95,RA-89087,1733724350,NYM,OMS,YC617,YC,0,0,LLM617,LLM
66.067,76.537,3847ba9a,151D55,284,0,1,,B735,RA-73045,1733724307,TJM,NUX,UT541,UT,1,0,UTA541,UTA
61.918,76.8,3847559b,151DB8,270,34000,445,,B77W,RA-73144,1733724351,VVO,SVO,SU1701,SU,0,0,AFL1701,AFL
61.845,82.607,3847760b,151E3E,279,34000,441,,B77W,RA-73278,1733724351,KHV,SVO,SU6288,SU,0,0,SDM6288,SDM
68.233,90.512,3846e8f9,78129F,148,36975,508,,B789,B-1342,1733724351,YYZ,PEK,HU7976,HU,0,-64,CHH7976,CHH
61.831,95.714,38476de8,151E3C,282,32000,200,,B77W,RA-73276,1733724350,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
66.342,136.881,3847be11,151E42,308,28975,360,,B773,RA-73282,1733724353,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
58.301,-177.426,38471659,AAC366,249,34000,483,,B77L,N793CK,1733724352,ORD,ICN,K4228,K4,0,0,CKS228,CKS
57.023,-178.625,38475413,71C010,36,33000,501,,B77W,HL8010,1733724350,ICN,BOS,KE91,KE,0,0,KAL091,KAL
54.331,-174.623,38477769,869582,64,32000,480,,B77W,JA796A,1733724350,HND,ORD,NH112,NH,0,0,ANA112,ANA
59.63,-179.206,3847730a,869210,48,32000,501,,B77W,JA787A,1733724353,HND,LHR,NH211,NH,0,0,ANA211,ANA
56.846,-175.763,3846a6da,76CCE5,66,39000,510,,A359,9V-SGE,1733724350,SIN,EWR,SQ22,SQ,0,0,SIA22,SIA
