latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.858,-118.597,3771c776,896451,7,31000,484,,B77W,A6-EQB,1728360252,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.514,170.433,377132f0,780560,237,30000,490,,B77W,B-2002,1728360258,JFK,PVG,MU588,MU,0,0,CES588,CES
70.866,-152.824,37723a11,A4C8D2,292,25050,411,,B734,N407YK,1728360260,SCC,BRW,NC765,NC,0,-2240,NAC765,NAC
70.615,-74.657,3771c0a3,4B1901,73,35000,508,,A343,HB-JMF,1728360258,YVR,ZRH,WK11,WK,0,0,EDW11K,EDW
70.784,-73.43,3771ab7e,06A2B3,48,31000,577,,B77W,A7-BEO,1728360261,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
70.625,-72.412,3771b6c1,406C3A,63,39000,531,,B789,G-VYUM,1728360261,SEA,LHR,VS106,VS,0,0,VIR106F,VIR
69.476,-70.266,37718561,406EC9,75,37000,537,,A388,G-XLEK,1728360261,SFO,LHR,BA284,BA,0,0,BAW2X,BAW
69.281,-71.943,377179c1,3C4B21,71,34996,549,,B748,D-ABYA,1728360258,LAX,FRA,LH457,LH,0,0,DLH457,DLH
68.877,-70.398,377160c0,AA9D6E,49,35000,541,,B772,N783UA,1728360261,SFO,CDG,UA990,UA,0,0,UAL990,UAL
71.999,-60.192,37717832,3C4B23,89,36000,571,,B748,D-ABYC,1728360261,SFO,FRA,LH455,LH,0,0,DLH455,DLH
70.059,-53.006,37716ce3,394A14,91,36000,535,,B77W,F-GSQU,1728360260,SFO,CDG,AF83,AF,0,64,AFR83X,AFR
69.581,-50.591,37718ebb,4CC277,103,37000,506,,B752,TF-FIK,1728360260,SEA,KEF,FI680,FI,0,0,ICE680,ICE
