latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.043,-53.14,3693d4b6,8964B6,73,33000,523,,A388,A6-EVH,1723359791,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
88.889,-2.136,3693c530,8964B5,124,35000,508,,A388,A6-EVG,1723359803,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
77.093,-37.214,369395d1,06A124,262,36000,517,,A35K,A7-ANH,1723359811,DOH,LAX,QR741,QR,0,0,QTR62P,QTR
78.395,-35.449,3692b002,8015A8,255,35000,492,,B77W,VT-AEN,1723359807,BOM,EWR,AI191,AI,0,0,AIC191,AIC
78.935,-30.337,36936ff0,8015A5,239,34000,493,,B77W,VT-AEM,1723359811,BOM,JFK,AI119,AI,0,0,AIC119,AIC
77.087,-17.398,36936bc1,8004DD,262,34000,496,,B77W,VT-ALO,1723359809,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
77.173,1.869,3693c09a,7608FA,275,34000,488,,B77L,AP-BGZ,1723359803,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
77.966,15.475,36942e70,4B18F4,27,20450,393,,A320,HB-JLS,1723359719,HAJ,LYR,WK1302,WK,0,0,EDW1302,EDW
78.211,65.529,3693cf16,89644B,171,31000,507,,B77W,A6-EPV,1723359815,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
68.899,-163.365,3693e54c,86E822,27,36975,525,,B789,JA876A,1723359817,HND,FRA,NH223,NH,0,-64,ANA223,ANA
70.055,-161.61,3693e31e,87304A,28,39000,527,,B789,JA928A,1723359817,HND,CDG,NH215,NH,0,0,ANA215,ANA
72.31,-157.167,3693d4da,780BB6,270,32000,462,,B77L,B-2095,1723359816,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
74.977,-152.806,3693be86,86DD4C,34,39000,523,,B788,JA845J,1723359815,HND,HEL,JL47,JL,0,0,JAL47,JAL
71.996,-80.014,3693885c,7380C9,239,38000,507,,B789,4X-EDK,1723359803,TLV,LAX,LY5,LY,0,0,ELY005,ELY
73.174,-62.704,369362bd,800462,221,34000,517,,B77W,VT-ALM,1723359819,DEL,JFK,AI101,AI,0,0,AIC101,AIC
74.581,-57.362,369368b5,800582,232,34000,506,,B77W,VT-ALS,1723359821,DEL,ORD,AI127,AI,0,0,AIC127,AIC
71.23,-51.369,36940b58,4BB141,88,33000,476,,B77W,TC-LJA,1723359820,YVR,IST,TK76,TK,0,0,THY76Y,THY
69.926,-48.405,3694070c,3C6712,94,39000,494,,A359,D-AIXR,1723359822,YVR,MUC,LH477,LH,0,0,DLH477,DLH
70.963,-39.479,3693eeeb,A4EACB,102,37000,479,,A339,N416DX,1723359823,SEA,AMS,DL144,DL,0,0,DAL144,DAL
68.987,-30.04,3693e9bb,3C7A4A,110,37000,489,,A339,D-ANRJ,1723359800,YVR,FRA,DE2455,DE,0,0,CFG2455,CFG
71.521,-28.153,3693924e,896194,254,36000,480,,A388,A6-EEU,1723359823,DXB,IAD,EK231,EK,0,0,UAE3MX,UAE
74.494,-23.277,3693e6f6,461F4B,117,41000,493,,A359,OH-LWD,1723359821,SEA,HEL,AY34,AY,0,0,FIN34,FIN
70.008,-20.286,36939985,896176,266,36000,452,,B77L,A6-EWD,1723359819,DXB,YUL,EK243,EK,0,0,UAE243,UAE
71.983,-19.515,3693a433,89644F,276,32000,487,,B77W,A6-EPZ,1723359823,DXB,DFW,EK221,EK,0,0,UAE221,UAE
70.099,-17.263,3693f64a,3C7A4D,135,37000,487,,A339,D-ANRM,1723359819,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
69.923,-8.679,3693af0c,89655F,283,36224,499,,A388,A6-EVS,1723359815,DXB,JFK,EK203,EK,0,0,UAE8ER,UAE
69.263,5.075,3693cf90,8963EA,294,34000,527,,A388,A6-EOM,1723359823,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
69.684,18.911,36948749,47888D,191,0,1,,BE20,LN-BSC,1723359822,TOS,,,,1,0,BNOL,INR
69.618,17.679,369403bd,507C59,293,38000,482,,B788,UK78706,1723359820,TAS,JFK,HY101,HY,0,0,UZB101,UZB
68.49,20.854,369449dd,3CDDE1,18,30150,435,,E55P,D-CLIF,1723359820,BER,ALF,,,0,-1024,SFG55A,SFG
70.085,23.881,36948cf1,485EC6,70,5575,176,,BE9L,PH-ZGZ,1723359820,ALF,,SUZ7,SU,0,320,SUZ7,SUZ
68.769,32.775,369468cb,155C58,146,575,140,,SU95,RA-89176,1723359799,LED,MMK,SU6341,SU,0,0,SDM6341,SDM
72.196,94.953,369432e5,151E42,267,36000,468,,B773,RA-73282,1723359815,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
69.913,124.242,36939351,80153F,54,33000,500,,B77L,VT-AEG,1723359815,DEL,SFO,AI173,AI,0,0,AIC173,AIC
69.33,128.776,36944176,151DAE,305,34000,449,,B77W,RA-73134,1723359819,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
71.67,127.386,3693d1cb,8004DE,53,33000,514,,B77W,VT-ALP,1723359819,DEL,YVR,AI185,AI,0,0,AIC185,AIC
70.278,173.866,3693be48,780C5D,245,34000,470,,B77L,B-2093,1723359819,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
63.098,-172.458,3693feae,86E4B8,44,37000,500,,B789,JA867J,1723359805,NRT,FRA,JL407,JL,0,0,JAL407,JAL
