latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.008,-118.985,37eb7f60,896452,187,34000,429,,B77W,A6-EQC,1731254661,DXB,SEA,EK229,EK,0,0,UAE229,UAE
71.913,-170.717,37ebcbaa,78007E,264,34000,480,,B744,B-2475,1731254677,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
73.03,-122.533,37eb6574,89655C,176,36000,515,,A388,A6-EVP,1731254682,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
70.518,-122.001,37eb5c2e,8964B2,180,37000,508,,A388,A6-EVD,1731254679,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
69.108,-105.138,37ec0495,,137,0,14,,BE20,,1731254641,,,,,1,0,BE20,
68.823,-97.733,37eb61d8,06A12F,226,38000,480,,A35K,A7-ANS,1731254679,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
73.656,-93.987,37eb6b4c,06A2AF,229,36000,485,,B77W,A7-BEK,1731254682,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
71.531,-89.889,37ebdce0,3C4B2E,243,32000,484,,B748,D-ABYN,1731254679,FRA,LAX,LH456,LH,0,0,DLH456,DLH
69.034,-89.752,37ebdea3,3A5400,249,38000,475,,B789,F-OVAA,1731254682,CDG,SEA,TN57,TN,0,0,THT57,THT
72.444,-84.317,37ebd822,3C64F5,244,36000,466,,A343,D-AIGU,1731254679,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.88,-66.237,37ebea03,,244,40000,483,,FA8X,,1731254679,,,,,0,0,FA8X,
73.916,-65.674,37ebefff,3C66C1,264,39000,488,,A359,D-AIVA,1731254674,MUC,SEA,LH488,LH,0,0,DLH488,DLH
69.775,-64.56,37ec0145,A47FD9,250,35975,486,,B789,N38950,1731254679,LHR,DEN,UA26,UA,0,0,UAL26,UAL
72.995,-60.197,37ec0868,485E30,264,36000,486,,B78X,PH-BKK,1731254679,AMS,YYC,KL677,KL,0,-64,KLM677,KLM
71.095,-56.392,37ec0887,406C3A,267,36000,486,,B789,G-VYUM,1731254682,LHR,SFO,VS19,VS,0,-64,VIR19Z,VIR
73.457,-54.49,37ebfbf5,A1D546,292,34000,490,,B772,N217UA,1731254683,MUC,SFO,UA195,UA,0,0,UAL195,UAL
71.066,-54.445,37ec11d8,AC7EE7,270,40000,482,,GLF5,N904JY,1731254683,LTN,SJC,,,0,0,N904JY,
73.83,-51.749,37ec0138,3C65AE,278,36000,496,,A388,D-AIMN,1731254682,MUC,LAX,LH452,LH,0,0,DLH452,DLH
73.718,-48.691,37ec020d,3C66C2,281,38000,492,,A359,D-AIVB,1731254682,MUC,YVR,LH476,LH,0,0,DLH476,DLH
72.411,-44.452,37ec1393,406A03,285,35980,508,,A388,G-XLED,1731254682,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
72.859,-42.826,37ec2108,4ACA65,279,37996,500,,A359,SE-RSE,1731254679,CPH,LAX,SK931,SK,0,0,SAS931,SAS
68.848,-42.482,37ec1a36,47C1C2,256,36000,466,,A333,LN-RKU,1731254682,CPH,ATL,SK929,SK,0,0,SAS929,SAS
73.049,-40.878,37ec1960,478D42,278,35996,471,,A333,LN-RKR,1731254679,CPH,SFO,SK935,SK,0,0,SAS935,SAS
69.957,-38.008,37ec1d26,407AF5,274,36220,500,,A35K,G-XWBJ,1731254679,LHR,DEN,BA219,BA,0,0,BAW219V,BAW
68.604,-34.808,37ec1884,,254,38025,422,,CL60,,1731254679,,,,,0,0,CL60,
69.515,-34.351,37ec151a,3C7A4E,286,36000,483,,A339,D-ANRN,1731254682,FRA,SJD,DE2124,DE,0,0,CFG2124,CFG
70.312,-31.46,37ec25f9,4007FB,305,36000,508,,B772,G-YMMP,1731254682,LHR,LAX,BA281,BA,0,0,BAW21B,BAW
69.523,-30.289,37ec1a80,3C6509,282,32000,370,,A346,D-AIHI,1731254682,FRA,DEN,LH446,LH,0,0,DLH446,DLH
69.172,-27.17,37ec2b57,394A18,290,33000,516,,B77W,F-GSQY,1731254684,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
71.238,-26.975,37ec1dc4,A2B8B8,310,34000,534,,B77W,N2747U,1731254682,FRA,SFO,UA59,UA,0,0,UAL59,UAL
70.521,-24.129,37ec3136,407943,285,36000,531,,A35K,G-XWBG,1731254679,LHR,SAN,BA273,BA,0,0,BAW82P,BAW
68.463,-23.66,37ebcca6,4BB18E,286,34000,511,,B789,TC-LLN,1731254684,IST,SFO,TK79,TK,0,-64,THY79K,THY
69.131,-20.8,37ebeb53,4BA946,297,32000,528,,B77W,TC-JJF,1731254681,IST,LAX,TK9,TK,0,0,THY9,THY
68.45,-18.026,37ec3f82,461F0E,275,32000,515,,A333,OH-LTU,1731254682,HEL,DFW,AY19,AY,0,0,FIN19,FIN
68.914,-9.452,37ec5b3b,491D87,293,40000,493,,GLEX,CS-GLG,1731254683,ARN,LAX,,,0,0,NJE937H,NJE
71.949,1.164,37eb53bb,484370,162,37000,477,,B772,PH-BQI,1731254679,NRT,AMS,KL862,KL,0,0,KLM862,KLM
69.274,17.826,37ec73eb,47BA0D,26,21825,377,,A20N,LN-RGO,1731254682,OSL,TOS,SK4422,SK,0,-2944,SAS4422,SAS
69.892,18.707,37ec6e96,4791AC,26,9300,274,,B738,LN-NIQ,1731254682,OSL,TOS,DY374,DY,0,-1472,NOZ374,NOZ
69.68,18.91,37ecb1c2,47808B,284,0,0,,DH8A,LN-WIC,1731254682,TOS,LKL,WF986,WF,1,0,WIF1KR,WIF
69.687,18.915,37ecabe2,47A743,11,0,0,,B738,LN-NGM,1731254684,TOS,OSL,DY383,DY,1,0,NOZ383,NOZ
69.833,19.023,37ec592b,AE0133,203,4350,173,,C560,97-00102,1731254682,OSL,TOS,,,0,-64,DUKE86,
69.705,22.699,37ec9d0d,47C1C6,85,27000,312,,BE20,LN-BSJ,1731254685,TOS,KKN,,,0,0,BNOK,INR
70.989,26.314,37eca0f5,47C19E,270,0,3,,S92,LN-OIE,1731254685,,,,,1,0,NORSAR3,BHL
61.326,-157.34,37eb8f49,4CAC46,104,39000,480,,A332,EI-MYY,1731254689,ICN,ANC,M73228,M7,0,0,MAA3228,MAA
61.262,-150.525,37eca532,8478AB,272,9275,304,,B748,JA18KZ,1731254689,ANC,NRT,KZ133,KZ,0,2624,NCA133,NCA
65.419,-150.423,37ec7bd9,A4B155,356,22000,303,,C130,N401LC,1731254687,ANC,,L2401,L2,0,64,LYC401,LYC
61.259,-150.097,37ec6d94,A7F63D,326,3725,228,,B737,N612AS,1731254689,ANC,SEA,AS188,AS,0,3136,ASA188,ASA
61.312,-149.02,37ec56a4,,91,18050,417,,B744,,1731254689,,,,,0,2432,B744,
64.817,-147.866,37ecae25,ACF0D8,33,0,1,,B39M,N933AK,1731254689,FAI,SEA,AS236,AS,1,0,ASA236,ASA
64.827,-147.85,37ecb096,A665A6,33,0,0,,CL30,N511FC,1731254685,FAI,BJC,,,1,0,N511FC,
61.381,-147.817,37ec9e9a,A5417E,87,27575,483,,B744,N438GT,1731254688,ANC,ORD,5Y8470,5Y,0,2752,GTI8470,GTI
62.258,-142.959,37ebbe11,A75103,75,35000,492,,B772,N57016,1731254688,NRT,EWR,UA78,UA,0,0,UAL78,UAL
62.817,-141.659,37ec33fb,AAC5EC,318,36000,442,,B738,N7933A,1731254689,PDX,FAI,SY3021,SY,0,0,SCX3021,
62.201,-129.751,37ebad21,AB4732,94,34975,527,,B789,N826AN,1731254687,HND,JFK,AA168,AA,0,0,AAL168,AAL
63.034,-110.838,37ec9d16,C06B75,72,25025,291,,AT72,C-GOSA,1731254688,YZF,YBK,SUT7091,SU,0,0,SUT7091,SUT
65.805,-103.68,37ebca10,4851AD,218,40000,477,,B789,PH-BHA,1731254690,AMS,PDX,KL615,KL,0,0,KLM615,KLM
62.947,-100.167,37ebc343,A4FC00,234,38000,451,,A339,N420DX,1731254687,AMS,SEA,DL143,DL,0,0,DAL143,DAL
67.256,-99.69,37eb5cb7,06A12A,208,38000,479,,A35K,A7-ANN,1731254690,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
68.15,-99.66,37ebd2ff,394A01,220,36000,473,,B77W,F-GSQB,1731254690,CDG,SFO,AF84,AF,0,64,AFR84J,AFR
65.309,-99.461,37ebc839,3C4B2F,216,34004,473,,B748,D-ABYO,1731254690,FRA,SFO,LH454,LH,0,0,DLH454,DLH
67.077,-98.403,37ebc915,39D2AA,228,40000,380,,A359,F-HUVK,1731254673,CDG,YVR,AF374,AF,0,64,AFR374G,AFR
63.919,-96.232,37ebadc2,4CAD46,217,38000,478,,A359,EI-IFC,1731254689,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
66.44,-95.858,37ebd876,A1EDE9,223,36000,469,,B772,N223UA,1731254690,LHR,SFO,UA900,UA,0,0,UAL900,UAL
61.716,-92.526,37eca512,C06078,18,20975,268,,BE20,C-GKNV,1731254689,,,,,0,-448,N,KEW
66.243,-91.874,37ebd451,AB3D41,223,34000,467,,A333,N823NW,1731254690,CDG,SLC,DL221,DL,0,0,DAL221,DAL
64.285,-91.757,37ebd5a8,394A05,225,34000,448,,B77W,F-GSQF,1731254689,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
62.194,-91.06,37eca325,C05D07,142,22200,233,,BE20,C-GJFY,1731254691,YRT,,,,0,640,CGJFY,
64.91,-90.577,37ebcaa5,A4BF95,249,38000,470,,A339,N405DX,1731254687,CDG,SEA,DL81,DL,0,0,DAL81,DAL
65.487,-88.686,37ebd8e9,406B05,232,36000,453,,B77W,G-STBL,1731254690,LHR,LAX,BA283,BA,0,0,BAW283,BAW
63.878,-83.319,37ebda7c,39CF06,230,39996,469,,A359,F-HTYG,1731254687,CDG,DEN,AF630,AF,0,0,AFR630,AFR
66.751,-73.065,37ebdf7c,A31A50,236,36004,481,,B789,N29971,1731254690,FRA,DEN,UA181,UA,0,0,UAL181,UAL
68.078,-69.471,37ebeaf9,ABBEE3,248,36000,466,,A332,N856NW,1731254687,LHR,SLC,DL51,DL,0,0,DAL51,DAL
64.721,-67.973,37ebd811,,231,36000,444,,A319,,1731254689,,,,,0,0,A319,
61.957,-66.887,37ebea40,A913D6,234,34000,458,,B763,N684UA,1731254689,AMS,ORD,UA908,UA,0,0,UAL908,UAL
63.538,-65.748,37eb667e,06A07A,218,36000,470,,B77W,A7-BAM,1731254689,DOH,ORD,QR725,QR,0,0,QTR17F,QTR
61.229,-65.65,37ebda29,3C6510,231,36000,463,,A346,D-AIHP,1731254687,FRA,ORD,LH430,LH,0,0,DLH430,DLH
65.045,-64.797,37ebe740,A0F427,242,33975,472,,B78X,N16008,1731254687,MUC,ORD,UA952,UA,0,0,UAL952,UAL
67.747,-63.561,37ebf9f1,AA4195,256,34000,472,,B772,N760AN,1731254687,LHR,LAX,AA137,AA,0,0,AAL137,AAL
63.291,-62.123,37ebe683,3C4A04,234,37100,473,,B789,D-ABPD,1731254690,FRA,MSP,LH482,LH,0,0,DLH482,DLH
61.748,-59.624,37ebf7ed,C058C2,262,39975,461,,B788,C-GHPX,1731254690,CPH,YYZ,AC829,AC,0,0,ACA829,ACA
68.402,-56.741,37ebe269,A8A110,253,33025,462,,B763,N655UA,1731254691,MUC,IAH,UA160,UA,0,0,UAL160,UAL
66.788,-56.605,37ec0723,48436B,241,35000,467,,B772,PH-BQD,1731254691,AMS,ORD,KL611,KL,0,0,KLM611,KLM
66.594,-54.956,37ec0285,A4D483,255,36000,461,,A339,N410DZ,1731254691,AMS,MSP,DL163,DL,0,-64,DAL163,DAL
62.117,-52.285,37ebff38,4A91AF,228,33975,413,,A21N,SE-DMO,1731254692,CPH,IAD,SK925,SK,0,64,SAS925,SAS
67.792,-51.297,37eb4d45,8964A6,246,34000,459,,B77W,A6-EQN,1731254691,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
67.042,-49.847,37eb7bf0,89655B,244,36000,464,,A388,A6-EVO,1731254690,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
64.068,-47.033,37ec1ca9,4A91B3,232,34025,411,,A21N,SE-DMS,1731254690,OSL,EWR,SK907,SK,0,0,SAS907,SAS
64.875,-46.992,37eb8b3d,06A1BD,237,36000,447,,B77W,A7-BEG,1731254693,DOH,YUL,QR763,QR,0,0,QTR44G,QTR
67.688,-45.672,37ec2224,4CA86E,284,35000,475,,A333,EI-GCF,1731254691,DUB,SFO,EI61,EI,0,0,EIN961,EIN
63.108,-45.256,37eba42b,740823,246,40000,439,,B788,JY-BAC,1731254691,AMM,ORD,RJ263,RJ,0,-64,RJA263,RJA
63.706,-44.933,37ec1125,4AC8A8,236,36000,414,,A333,SE-REH,1731254691,ARN,MIA,SK957,SK,0,0,SAS957,SAS
63.885,-44.389,37ec12ed,478F43,236,37000,421,,A333,LN-RKO,1731254691,CPH,EWR,SK909,SK,0,0,SAS909,SAS
62.8,-43.551,37ec1017,47880D,230,38000,403,,A333,LN-RKT,1731254691,CPH,JFK,SK915,SK,0,0,SAS915,SAS
66.046,-41.697,37ec1a78,40742E,273,35975,468,,B789,G-CKOF,1731254691,LGW,LAS,Z0777,Z0,0,0,UBT77E,NBT
67.046,-39.602,37ec2439,4ACA66,265,38000,476,,A359,SE-RSF,1731254692,CPH,ORD,SK943,SK,0,0,SAS943,SAS
64.344,-38.667,37ec17ff,4A91B2,241,34000,366,,A21N,SE-DMR,1731254691,CPH,BOS,SK927,SK,0,64,SAS927,SAS
65.611,-37.61,37eca5eb,45A34F,290,625,49,,AS50,OY-HZO,1731254691,KUS,,,,0,-512,OYHZO,
68.251,-36.433,37ec179d,407F94,260,32000,479,,B763,G-DHLR,1731254690,LEJ,CVG,D0314,D0,0,0,DHK314,DHK
67.498,-28.453,37eb4eb5,406F72,131,39000,491,,B789,G-ZBKF,1731254692,HND,LHR,BA6,BA,0,0,BAW6,BAW
64.023,-28.434,37ec973b,4CC56D,269,35975,392,,A21N,TF-PLC,1731254693,KEF,IAD,OG141,OG,0,64,FPY703,FPY
64.621,-27.167,37ec9302,459E50,280,23975,208,,DH8B,OY-GRP,1731254691,KEF,GOH,GL711,GL,0,0,GRL711,GRL
64.038,-26.782,37ec9cd1,4CC569,269,34875,387,,A20N,TF-PPE,1731254692,KEF,BWI,OG101,OG,0,576,FPY409,FPY
66.108,-22.981,37ecb00d,4CC516,111,3900,154,,DH8B,TF-FXH,1731254691,IFJ,RKV,FI27,FI,0,1984,ICE27Y,ICE
63.985,-22.778,37ecaaf5,4CC553,266,3675,208,,A20N,TF-PPB,1731254693,KEF,YHM,OG201,OG,0,2240,FPY905,FPY
63.994,-22.627,37ecafdb,4CC561,202,0,0,,A20N,TF-PPC,1731254643,KEF,SWF,OG121,OG,1,0,FPY845,FPY
63.994,-22.621,37ecb2a1,4CC530,239,0,4,,B38M,TF-ICP,1731254693,KEF,AMS,FI504,FI,1,0,ICE504,ICE
63.994,-22.617,37ecb064,4CC576,180,0,0,,B38M,TF-ICI,1731254692,KEF,ARN,FI312,FI,1,0,ICE40E,ICE
63.992,-22.6,37ecad7c,4CC564,104,0,13,,A20N,TF-PPD,1731254693,KEF,BOS,OG111,OG,1,0,FPY617,FPY
64.593,-21.651,37ec40fe,C038AA,308,38000,467,,B789,C-FVLX,1731254693,LHR,YYC,AC851,AC,0,-64,ACA851,ACA
64.133,-21.402,37ec9861,4CC589,223,6550,176,,BE20,TF-NLE,1731254693,AEY,RKV,FNA77,FN,0,-960,FNA77,FNA
68.263,-21.077,37ec1fbe,4B1919,302,33000,517,,B77W,HB-JND,1731254693,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
