latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.273,-34.047,374aafe0,801538,35,33000,495,,B77L,VT-AEE,1727482227,SFO,DEL,AI174,AI,0,0,AIC174,AIC
82.096,-94.487,374a845f,86E4DA,85,37000,482,,B789,JA868J,1727482235,HND,LHR,JL41,JL,0,0,JAL41,JAL
78.7,-38.008,374a4c0e,86D9F4,128,37076,497,,B789,JA837A,1727482237,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.111,-36.244,374b3bdb,4D20AA,263,40008,485,,GLEX,9H-IGH,1727482235,HEL,YVR,VJT775,VJ,0,0,VJT050T,VJT
76.967,18.178,374a3301,48AE22,174,35125,481,,B789,SP-LSC,1727482238,NRT,WAW,LO80,LO,0,896,LOT80,LOT
76.87,22.782,374a3c92,461F55,174,39000,481,,A359,OH-LWN,1727482234,NRT,HEL,AY74,AY,0,0,FIN74,FIN
76.359,23.009,374a374e,461F54,174,41000,481,,A359,OH-LWM,1727482238,NGO,HEL,AY80,AY,0,0,FIN80,FIN
76.071,23.128,374a044f,461F56,174,39000,478,,A359,OH-LWO,1727482236,ICN,HEL,AY42,AY,0,0,FIN42,FIN
70.839,-157.972,374bff69,AA1B94,237,8650,156,,C208,N750RV,1727482241,BRW,,,,0,0,N750RV,
68.612,-157.945,374aeaad,71C006,232,34000,474,,B77W,HL8006,1727482241,IAD,ICN,KE94,KE,0,0,KAL094,KAL
71.286,-156.792,374be6a7,A0AFCA,73,0,15,,C208,N143WA,1727482243,NUI,BRW,8V656,8V,1,0,N143WA,WRF
68.52,-156.707,374ae4e7,71C308,236,36000,488,,A359,HL8308,1727482244,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
70.55,-155.456,374bdc8c,AD0AE4,275,6650,144,,C208,N94AW,1727482241,SCC,,,,0,0,N94AW,WRF
70.197,-148.442,374c0b35,,239,0,6,,C212,,1727482243,,,,,1,0,C212,
73.65,-114.003,374aef32,789247,312,35308,554,,A35K,B-LXO,1727482221,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
72.28,-103.607,374b34a4,780A19,326,32000,559,,B77W,B-KPX,1727482244,JFK,HKG,CX831,CX,0,0,CPA831,CPA
69.029,-75.589,374b1a4d,407F2B,253,38000,450,,A35K,G-XWBN,1727482244,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
70.37,-20.887,374a086c,394A0A,133,35000,528,,B77W,F-GSQK,1727482246,HND,CDG,AF293,AF,0,0,AFR293,AFR
68.606,-10.928,374a0e1e,86E800,150,39000,533,,B789,JA875A,1727482247,HND,FRA,NH203,NH,0,-64,ANA203,ANA
74.688,14.1,374ae11b,8004E0,108,33000,474,,B77W,VT-ALR,1727482246,YVR,DEL,AI186,AI,0,0,AIC186,AIC
73.995,23.867,374a1b60,461F59,175,41000,475,,A359,OH-LWR,1727482246,KIX,HEL,AY68,AY,0,0,FIN68,FIN
71.781,46.093,374ab630,800C3E,123,33000,487,,B77W,VT-ALX,1727482248,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
68.849,79.426,374b89b2,151D92,82,33000,454,,B738,RA-73106,1727482232,SVO,YKS,SU1750,SU,0,64,AFL1750,AFL
69.197,81.826,374b85f5,151F12,80,33000,467,,A321,RA-73490,1727482248,DME,NSK,S72581,S7,0,-64,SBI2581,SBI
63.835,-171.656,374bdf0d,AD4482,33,3000,160,,B190,N954LE,1727482251,OME,GAM,8E853,8E,0,0,BRG853,BRG
62.665,-171.473,374a6b5a,867F8A,234,34000,486,,B77W,JA732J,1727482252,ORD,HND,JL9,JL,0,0,JAL9,JAL
62.775,-171.366,374ab19d,AAC8A4,218,36000,493,,B772,N794UA,1727482252,IAD,HND,UA803,UA,0,0,UAL803,UAL
63.745,-171.047,374ae42b,C01753,225,34000,486,,B77W,C-FIVQ,1727482252,YYZ,NRT,AC9,AC,0,0,ACA9,ACA
64.073,-170.286,374adab7,C058C2,226,40000,495,,B788,C-GHPX,1727482252,YYZ,KIX,AC59,AC,0,-64,ACA59,ACA
64.887,-168.272,374aeb50,C038A3,227,37975,488,,B789,C-FVLQ,1727482249,YYZ,ICN,AC61,AC,0,0,ACA061,ACA
65.113,-167.687,374ae592,C08509,227,38975,492,,B789,C-GYJW,1727482249,YYZ,HND,AC1,AC,0,-64,ACA1,ACA
64.972,-165.986,374c02de,ADE907,328,6100,180,,C208,N996BA,1727482207,OME,,8E870,8E,0,0,BRG870,BRG
64.695,-165.899,374be09d,A8FD41,139,3700,170,,C208,N679BA,1727482242,,,8E2880,8E,0,0,BRG2880,BRG
64.705,-165.53,374c081e,A80522,344,5575,134,,C208,N616BA,1727482251,OME,SHH,8E884,8E,0,832,BRG884,BRG
64.237,-164.469,374bff50,A41841,303,10725,276,,BE20,N363JH,1727482249,WBB,OME,8E842,8E,0,-1472,BRG842,BRG
66.458,-164.435,374ad4a5,71C346,226,34000,478,,B77W,HL8346,1727482249,BOS,ICN,KE92,KE,0,0,KAL092,KAL
61.648,-162.619,374c0675,A0F0E8,343,1700,170,,PA31,N16SC,1727482236,,,,,0,0,N16SC,
61.395,-162.465,374bccbf,A4DB69,169,4850,155,,PA31,N41189,1727482249,MLL,KOT,,,0,-192,N41189,
66.872,-162.418,374c07ed,A4BB97,105,2875,114,,C208,N404BA,1727482249,OTZ,WLK,8E652,8E,0,1280,BRG652,BRG
64.6,-162.317,374c0a13,A50340,271,2300,150,,C212,N422CA,1727482236,ELI,OME,8E1082,8E,0,1344,BRG1082,BRG
62.221,-162.151,374ade20,899134,253,34000,465,,B77L,B-16785,1727482249,ORD,TPE,BR633,BR,0,0,EVA633,EVA
63.502,-162.044,374bde8e,A37221,288,1050,129,,C208,N321BA,1727482248,UNK,SMK,8E445,8E,0,-384,BRG445,BRG
63.56,-161.285,374adcfc,A5823E,254,40000,483,,B744,N454PA,1727482250,ORD,ICN,5Y8192,5Y,0,64,GTI8192,
66.02,-161.229,374bec91,AD3C2F,328,1900,126,,C208,N952BA,1727482249,OTZ,BVK,8E642,8E,0,1152,BRG642,BRG
67.69,-160.969,374ad6fe,71BE28,229,38000,493,,A388,HL7628,1727482249,JFK,ICN,KE82,KE,0,0,KAL082,KAL
61.301,-160.893,374bcc85,A6A645,216,1500,120,,C207,N5277J,1727482242,,,,,0,0,N5277J,
63.773,-160.794,374c078f,AB3E80,192,2850,66,,PA18,N8231E,1727482249,UNK,,,,0,0,N8231E,
66.915,-160.68,374c0abb,ADE199,44,1100,150,,C208,N994BA,1727482251,IAN,OTZ,8E632,8E,0,0,BRG632,BRG
61.314,-160.648,374bd58d,A3F75C,25,1500,150,,PA31,N35497,1727482242,KWT,,,,0,0,N35497,
61.731,-159.68,374bfcff,,179,2100,100,,,,1727482236,,,7S789,7S,0,0,RYA789,
61.785,-158.841,374bf65d,AC2D16,99,23000,259,,DH8A,N884EA,1727482249,KSM,ANC,7H217,7H,0,-64,RVF217,RVF
65.557,-158.801,374bf272,AE075C,132,29000,265,,BE20,84-0147,1727482250,OTZ,,,,0,64,NORTH47,RCH
63.384,-157.784,374be8bd,AAF0C3,292,34000,424,,B38M,N804AK,1727482251,ANC,OME,AS155,AS,0,0,ASA155,ASA
63.015,-155.445,374bbfb4,A55C09,242,2200,130,,C206,N4441W,1727482236,FAI,MCG,,,0,-128,N4441W,
64.076,-155.39,374af66d,A561FD,256,40000,484,,B744,N446MC,1727482249,ORD,ICN,5Y8709,5Y,0,0,GTI8709,GTI
68.399,-154.368,374af35e,869232,247,32000,483,,B77W,JA788A,1727482250,JFK,HND,NH109,NH,0,0,ANA109,ANA
62.579,-154.343,374bfe09,A12B89,137,5500,110,,C206,N1748R,1727482242,MCG,,,,0,0,N1748R,
62.177,-154.258,374bf030,A23783,104,21000,255,,B190,N242AX,1727482249,ANV,ANC,KO981,KO,0,0,AER981,AER
64.838,-153.488,374c07ef,AA46CA,89,9500,170,,C208,N761RV,1727482251,,,,,0,0,N761RV,WRF
66.662,-153.464,374aee7f,840DF8,251,36000,488,,A35K,JA03WJ,1727482250,JFK,HND,JL5,JL,0,64,JAL5,JAL
67.059,-153.066,374be145,A7687B,344,35000,470,,B738,N577AS,1727482249,ANC,BRW,AS51,AS,0,0,ASA51,ASA
61.953,-152.87,374bf3e3,A4D51D,283,20000,305,,C130,N410LC,1727482250,ANC,,L2410,L2,0,0,LYC410,LYC
66.801,-152.394,374ae700,86E496,252,38000,496,,B789,JA866J,1727482249,BOS,NRT,JL7,JL,0,-64,JAL7,JAL
62.397,-152.26,374be491,A4CF0D,316,22025,302,,C130,N409LC,1727482250,ANC,,L2409,L2,0,-64,LYC409,LYC
61.326,-151.627,374be2d9,ADC882,4,1900,104,,DHC2,N9877R,1727482249,HOM,,,,0,-128,N9877R,
65.042,-150.984,374c085e,A1534F,301,4000,120,,C185,N185AR,1727482251,MLY,,,,0,0,N185AR,
64.984,-150.932,374c08f9,A6CD5A,89,1500,110,,,N5374H,1727482242,,,,,0,0,N5374H,
62.635,-150.476,374c01bd,AB064E,332,7700,127,,DH3T,N80945,1727482250,TKA,,,,0,256,N80945,
61.331,-150.412,374c04e1,A17D3A,211,750,53,,PA18,N1951A,1727482249,,,,,0,-256,N1951A,
62.401,-150.226,374c068d,ACE08C,334,3125,97,,DH3T,N929KT,1727482249,TKA,,,,0,576,N929KT,
61.392,-150.218,374bf95d,ADCB9F,270,1175,73,,CH7A,N9883B,1727482248,ANC,,,,0,128,N9883B,
61.886,-150.198,374bf245,A15427,170,1275,123,,C185,N185KG,1727482249,ANC,,,,0,-128,N185KG,
61.491,-150.165,374c00ac,AB9C9F,345,525,54,,PA18,N8473D,1727482249,ANC,,,,0,-384,N8473D,
61.642,-150.162,374bd8f8,A9A87F,264,1200,99,,C206,N721NR,1727482249,ANC,,,,0,-64,N721NR,
61.272,-150.13,374c00e0,A88950,94,1000,126,,C207,N6492H,1727482250,,,,,0,0,N6492H,
62.315,-150.087,374be360,A682B3,340,1250,97,,C172,N51883,1727482252,MRI,,,,0,256,N51883,
61.387,-150.07,374c022b,A7DC92,346,1075,110,,C206,N60529,1727482250,ANC,,,,0,448,N60529,
61.257,-150.066,374c006e,A9EF2B,106,725,121,,C207,N7392U,1727482250,,,,,0,-128,N7392U,
67.547,-150.042,374bf506,AAC721,181,25025,332,,DH8D,N794CP,1727482252,UUK,ANC,,,0,0,CON152,CON
61.244,-150.039,374bf548,A99054,163,1300,119,,PC12,N715TL,1727482250,ENA,ANC,,,0,-640,N715TL,IAR
65.181,-150.038,374bf5aa,A25B6C,302,4564,192,,DC6,N251CE,1727482253,FAI,FYU,,,0,0,N251CE,VTS
61.27,-150.022,374c02f0,A10AF9,3,1050,102,,DHC2,N16644,1727482251,ANC,,,,0,64,N16644,
61.247,-149.998,374be611,AC8C7E,150,1225,77,,PA18,N9077D,1727482249,,,,,0,-64,N9077D,
61.468,-149.988,374bf443,ADA01C,132,1800,91,,C172,N97705,1727482249,MRI,,,,0,1088,N97705,
61.603,-149.948,374beb39,A3FA03,201,2625,87,,C172,N3552E,1727482249,MRI,,,,0,384,N3552E,
61.242,-149.926,374be4ce,AE5C94,79,1150,134,,C30J,15-5813,1727482250,EIL,,,,0,-768,KANTO91,RCH
61.553,-149.92,374c0171,A6CDEE,256,2000,105,,C172,N5378R,1727482250,WWA,,,,0,-64,N5378R,
61.224,-149.872,374bf72e,A50BC5,85,1025,96,,C172,N424PE,1727482250,MRI,,,,0,-64,N424PE,
61.246,-149.856,374b3df7,AE0266,247,300,141,,K35R,57-1469,1727482253,,,,,0,0,,RCH
61.295,-149.806,374c04cc,A3F622,344,2150,84,,C172,N35408,1727482251,EDF,,,,0,1536,N35408,
66.456,-149.64,374c063c,AB3169,158,9000,170,,PA31,N820FS,1727482251,CXF,FAI,,,0,0,N820FS,
61.576,-149.527,374c0821,,266,675,54,,MSQ2,,1727482250,,,,,0,-640,MSQ2,
61.617,-149.459,374bdf65,A6392C,70,2000,98,,P28A,N50SE,1727482244,PAQ,,,,0,0,N50SE,
61.264,-149.42,374b076d,899106,276,11050,320,,B744,B-18720,1727482250,DFW,ANC,CI5265,CI,0,-576,CAL5265,CAL
61.251,-149.207,374b8a15,A300A9,277,12825,352,,B739,N293AK,1727482250,SEA,ANC,AS222,AS,0,-1536,ASA222,ASA
61.57,-149.195,374bead4,A95844,132,3550,140,,P68,N701,1727482249,ANC,,,,0,-512,N701,
61.483,-149.184,374beefc,A45AD8,271,1700,60,,CH75,N38VM,1727482251,,,,,0,0,N38VM,
66.35,-149.128,374c0127,A9953F,158,9000,180,,PA31,N7164D,1727482251,BTT,FAI,,,0,0,N7164D,
64.545,-149.085,374bcd87,A16B79,146,0,1,,PA18,N1907A,1727482244,ENN,,,,1,0,N1907A,
61.583,-149.058,374bfb0d,A0971B,347,1000,90,,P28A,N137VP,1727482242,MRI,,,,0,0,N137VP,
61.324,-148.995,374b0fca,A97639,288,16250,303,,B744,N709CK,1727482249,ORD,ANC,K4818,K4,0,-1728,CKS818,CKS
64.329,-148.912,374bf01c,A80C87,1,40000,467,,B737,N618AS,1727482250,ANC,SCC,AS86,AS,0,-64,ASA86,ASA
64.053,-148.836,374c0193,,197,23050,252,,BE20,,1727482250,,,,,0,0,BE20,
61.772,-148.593,374bd178,A07DAA,247,10200,90,,C172,N13008,1727482249,GKN,WWA,,,0,64,N13008,
63.751,-148.293,374bff53,AE4AFD,225,21000,265,,C30J,08-5692,1727482251,EIL,,,,0,-64,KANTO92,RCH
64.456,-148.11,374bf584,A71E29,28,8650,320,,LJ45,N558LM,1727482250,ANC,FAI,,,0,-2688,N558LM,
64.772,-148.103,374c0a07,A2C3A2,345,4625,128,,PA31,N27755,1727482250,FAI,,4W755,4W,0,768,WAV755,
