latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.904,-136.63,3887472e,3965B4,48,35000,507,,B77W,F-GZNU,1735545932,HND,CDG,AF281,AF,0,0,AFR281,AFR
81.891,-105.274,388733f5,8682FC,79,35000,513,,B77W,JA741J,1735545935,HND,CDG,JL45,JL,0,0,JAL45,JAL
69.409,-162.617,388761a4,3C670F,27,39000,519,,A359,D-AIXO,1735545945,HND,MUC,LH715,LH,0,0,DLH715,DLH
72.278,-161.59,38876fa3,7805AA,266,34000,405,,B77L,B-2075,1735545944,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
69.913,-161.511,3887768c,86E4B8,29,36975,521,,B789,JA867J,1735545945,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
72.294,-157.886,38877468,86E79A,28,39000,511,,B789,JA872A,1735545945,HND,FRA,NH223,NH,0,-64,ANA223,ANA
73.086,-155.362,388761f5,869210,36,33000,498,,B77W,JA787A,1735545945,HND,LHR,NH211,NH,0,0,ANA211,ANA
74.265,-154.612,38875fa7,868034,33,35000,501,,B77W,JA737J,1735545944,HND,LHR,JL43,JL,0,0,JAL43,JAL
75.035,-149.821,388765ad,86DA38,21,39000,520,,B789,JA839A,1735545941,HND,CDG,NH215,NH,0,0,ANA215,ANA
70.84,-68.412,3886e6e8,800463,210,34000,493,,B77W,VT-ALN,1735545949,DEL,ORD,AI127,AI,0,0,AIC127,AIC
70.124,-59.336,38872831,7380C2,244,36000,480,,B789,4X-EDC,1735545948,TLV,LAX,LY5,LY,0,64,ELY005,ELY
73.783,-37.468,38871c09,89644D,251,32004,460,,B77W,A6-EPX,1735545949,DXB,DFW,EK221,EK,0,0,UAE221,UAE
70.961,-33.309,38871c67,89659C,249,36000,456,,A35K,A6-XWF,1735545949,AUH,YYZ,EY21,EY,0,0,ETD5BN,ETD
70.788,-10.038,38873abc,89618F,261,36004,473,,A388,A6-EEP,1735545946,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
72.278,-2.839,38874404,896596,286,36004,466,,A35K,A6-XWA,1735545949,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
69.679,18.909,38881474,47875C,281,0,0,,B738,LN-DYR,1735545948,TOS,CDG,DY1480,DY,1,0,NOZ1480,NOZ
69.337,17.988,38880ba4,478E27,213,25250,385,,E290,LN-WEA,1735545950,TOS,BGO,WF621,WF,0,1536,WIF8AU,WIF
69.764,18.971,388810dd,47A32E,8,5575,201,,B738,LN-ENO,1735545951,TOS,OSL,DY329,DY,0,2752,NOZ329,NOZ
68.829,22.116,38880774,4601FA,316,18000,239,,AT75,OH-ATM,1735545950,RVN,TOS,AY541,AY,0,-192,FIN541,FIN
70.413,21.72,38881802,47808E,231,8525,178,,DH8A,LN-WIF,1735545951,HAA,TOS,WF974,WF,0,1856,WIF974,WIF
68.539,31.837,3887c672,152000,342,32025,406,,A321,RA-73728,1735545950,SVO,MMK,SU1318,SU,0,0,AFL1318,AFL
70.818,66.882,38874049,896455,181,35000,480,,B77W,A6-EQF,1735545952,SEA,DXB,EK230,EK,0,-64,UAE93Q,UAE
68.989,83.458,38879bd0,157712,255,33975,440,,IL96,RA-96018,1735545950,PKC,,RSD306,RS,0,0,RSD306,RSD
68.934,90.592,3887a432,151E42,270,34000,457,,B773,RA-73282,1735545953,DYR,SVO,SU6812,SU,0,0,SDM6812,SDM
69.073,119.284,3887d45d,151EF6,249,38000,453,,A20N,RA-73462,1735545953,PWE,OVB,S75284,S7,0,0,SBI5284,SBI
71.785,144.016,38872e6a,800584,64,33000,460,,B77W,VT-ALU,1735545953,DEL,YVR,AI185,AI,0,0,AIC185,AIC
64.961,-176.115,388778f6,682211,111,35000,420,,B763,JU-1021,1735545934,UBN,AFW,OM931,OM,0,0,MGL931,MGL
66.795,-165.545,38876ead,781FC3,264,32000,472,,B77L,B-223T,1735545955,ORD,PVG,CAO1056,CA,0,0,CAO1056,CAO
66.879,-162.863,38874efc,780BB8,266,34000,461,,B77L,B-2097,1735545956,JFK,PVG,CA1080,CA,0,0,CAO1080,CAO
61.232,-159.336,3887ec69,899137,267,36000,487,,B77L,B-16786,1735545957,ANC,TPE,BR635,BR,0,-64,EVA635,EVA
63.068,-156.399,38873007,780C5D,107,33000,480,,B77L,B-2093,1735545957,CTU,ANC,CA8443,CA,0,0,CAO8443,CAO
66.981,-154.822,38877b23,78072A,271,34000,450,,B744,B-2437,1735545957,ORD,NKG,Y87452,Y8,0,-64,YZR7452,YZR
61.309,-150.205,3887dee9,A54535,317,4150,261,,B744,N439GT,1735545956,ANC,JFK,5Y812,5Y,0,1152,GTI812,GTI
61.293,-149.199,3887f951,71C075,106,19175,378,,B77L,HL8075,1735545956,ANC,ORD,KE239,KE,0,2560,KAL239,KAL
68.12,-139.971,38875f60,406F78,64,37000,514,,B789,G-ZBKL,1735545957,HND,LHR,BA8,BA,0,-64,BAW8,BAW
66.198,-104.062,3887af26,80153F,34,31000,504,,B77L,VT-AEG,1735545958,SFO,BOM,AI180,AI,0,0,AIC180,AIC
61.396,-93.583,3887d30a,4078B8,68,39000,484,,A35K,G-XWBE,1735545959,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
62.808,-91.576,3887d53e,789213,335,36000,506,,A35K,B-LXA,1735545958,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
64.6,-81.672,38879f4b,4BB184,58,37000,476,,B789,TC-LLD,1735545956,SFO,IST,TK80,TK,0,0,THY9WC,THY
63.456,-71.659,3887b9cc,C000EB,76,36975,494,,B789,C-FAJA,1735545958,YYC,LHR,WS18,WS,0,0,WJA18,WJA
66.029,-60.973,38879b47,4BB0F5,93,39000,483,,A359,TC-LGU,1735545956,SEA,IST,TK204,TK,0,0,THY8JK,THY
61.508,-60.937,38879e29,408092,90,39000,512,,B78X,G-ZBLH,1735545956,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
61.468,-58.074,388797c2,AB00D6,92,37000,494,,A333,N808NW,1735545956,SEA,LHR,DL20,DL,0,0,DAL20,DAL
