latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.667,-162.433,37e30610,789269,271,36000,461,,A35K,B-LXP,1731035234,ORD,HKG,CX807,CX,0,0,CPA807,CPA
79.846,84.422,37e2e991,780205,92,33000,495,,B77W,B-KPE,1731035246,JFK,HKG,CX831,CX,0,0,CPA831,CPA
71.14,-157.169,37e400f7,AA1B94,37,1075,134,,C208,N750RV,1731035247,,,,,0,0,N750RV,
68.784,-154.574,37e41a48,A4B288,339,33975,414,,B734,N401YK,1731035249,ANC,BRW,NC760,NC,0,0,NAC760,NAC
69.049,-148.478,37e4193d,A2E098,2,27100,426,,B739,N285AK,1731035247,ANC,SCC,AS86,AS,0,-2560,ASA86,ASA
69.067,-120.136,37e3d1cf,89644E,2,31000,468,,B77W,A6-EPY,1731035248,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.105,-105.128,37e43e62,,309,0,65,,BE20,,1731035252,,,,,1,0,BE20,
68.722,-73.753,37e35d40,AA441C,70,37000,506,,B772,N76010,1731035248,SFO,MUC,UA194,UA,0,0,UAL194,UAL
69.795,-65.173,37e390d7,4CC50F,61,37000,481,,B38M,TF-ICY,1731035250,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
69.998,-60.102,37e3745a,3C64F6,87,35000,495,,A343,D-AIGV,1731035249,SEA,FRA,LH491,LH,0,0,DLH491,DLH
70.069,-54.408,37e3743a,3C64F5,90,35000,486,,A343,D-AIGU,1731035250,YVR,FRA,LH493,LH,0,64,DLH493,DLH
75.587,-50.695,37e2728a,394A01,126,35004,463,,B77W,F-GSQB,1731035250,HND,CDG,AF293,AF,0,0,AFR293,AFR
73.323,-18.838,37e25982,86DCA2,154,41000,476,,B788,JA840J,1731035252,HND,LHR,JL41,JL,0,0,JAL41,JAL
69.892,24.658,37e42e37,47C1C6,273,24000,225,,BE20,LN-BSJ,1731035253,KKN,,,,0,0,BNOK,INR
68.601,73.456,37e3b9b2,151EFA,255,35950,434,,A20N,RA-73466,1731035255,YKS,DME,S73008,S7,0,64,SBI3008,SBI
68.57,87.588,37e43d50,151E29,167,13000,348,,B738,RA-73257,1731035252,NSK,KJA,Y7208,Y7,0,0,TYA208,TYA
65.25,-168.025,37e2f17e,781E2B,261,34000,478,,B77L,B-222J,1731035257,ORD,PVG,CK228,CK,0,0,CKK228,CKK
61.522,-166.145,37e43323,A4D881,323,675,13,,C208,N411GV,1731035257,,,,,0,0,N411GV,
61.451,-165.737,37e42861,A97775,286,3300,172,,C208,N709RA,1731035256,BET,,7S709,7S,0,-320,RYA709,RYA
61.484,-165.313,37e3e838,A6A645,298,1000,110,,C207,N5277J,1731035244,,,,,0,-128,N5277J,
61.752,-164.691,37e42986,A4C74C,298,1500,140,,C208,N407GV,1731035203,BET,,,,0,0,N407GV,
66.017,-164.191,37e43507,A80162,191,32225,423,,B737,N615AS,1731035256,,,,,0,-1984,9691,ASA
62.252,-163.837,37e3e2d8,A9EBBA,13,1100,100,,C207,N7384U,1731035223,MLL,,,,0,0,N7384U,
61.851,-163.28,37e43dc7,ADB4F0,154,1500,140,,C208,N9820F,1731035244,,,,,0,0,N9820F,
64.148,-163.139,37e43826,A6705C,106,33650,440,,B738,N514AS,1731035257,OME,ANC,AS155,AS,0,1856,ASA155,ASA
61.532,-162.934,37e4369e,A38398,323,5275,150,,C208,N3252Y,1731035257,BET,EMK,,,0,0,N3252Y,
61.413,-162.409,37e43bf1,A088D4,157,4200,169,,C212,N1331C,1731035257,,,7S31,7S,0,-64,RYA31,RYA
63.004,-157.049,37e42040,A38590,115,31000,261,,BE20,N326KW,1731035257,OME,,,,0,0,LN363KW,BRG
64.64,-153.235,37e42f0f,A6B173,264,27975,286,,BE20,N530LM,1731035257,FAI,,,,0,64,N530LM,
61.556,-150.391,37e43076,ABD5AC,202,5400,165,,PA30,N8615Y,1731035259,TKA,,,,0,0,N8615Y,
61.695,-150.312,37e40a69,AD8ED4,197,12925,325,,B39M,N973AK,1731035259,SCC,ANC,AS9664,AS,0,-512,ASA9664,ASA
62.047,-150.28,37e427aa,A19D7B,197,15800,224,,BE20,N203DH,1731035260,FAI,,,,0,0,N203DH,
61.253,-150.274,37e43c35,A8103E,211,7775,275,,B737,N619AS,1731035259,ANC,ADQ,AS177,AS,0,1984,ASA177,ASA
65.267,-150.172,37e4249a,AAC721,182,25000,320,,DH8D,N794CP,1731035260,UUK,ANC,,,0,-64,CON252,CON
61.695,-149.994,37e4326b,AA3656,353,3375,87,,C152,N757ZN,1731035260,MRI,TKA,,,0,-128,N757ZN,
61.242,-149.956,37e3e938,A50BC5,349,3300,95,,C172,N424PE,1731035261,MRI,,,,0,0,N424PE,
61.639,-149.875,37e4394d,A817B1,13,14525,333,,E75L,N620QX,1731035260,ANC,FAI,AS2408,AS,0,2112,QXE2408,ASA
61.523,-149.368,37e40f77,AC1E23,84,4725,171,,PC12,N880DC,1731035260,BET,PAQ,,,0,-1216,N880DC,
61.382,-149.146,37e43e4d,AE08CF,188,13100,430,,C17,00-0185,1731035222,EDF,,,,0,832,,RCH
64.881,-148.62,37e413d1,A25B6C,120,3865,171,,DC6,N251CE,1731035205,ABL,,,,0,0,N251CE,VTS
64.806,-147.881,37e36994,,219,1500,110,,C206,,1731035259,,,,,0,768,C206,
64.778,-147.863,37e43da0,,217,2250,126,,C206,,1731035259,,,,,0,0,C206,
64.7,-147.7,37e43e92,A9D725,127,4200,70,,C172,N733KV,1731035225,FAI,,,,0,0,N733KV,
64.535,-146.989,37e43995,AE6C80,132,6675,80,,H60,21-21201,1731035259,FBK,,,,0,0,LICHEN8,
61.313,-142.566,37e349d9,ABBA93,267,32000,501,,B748,N855GT,1731035260,CVG,ICN,PO963,PO,0,0,PAC963,DHK
