latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
68.47,-150.931,38753503,AABFB3,354,24000,349,,DH8D,N792CP,1734973468,ANC,NUI,,,0,0,CON131,CON
68.655,-148.637,38755ac2,A7811E,5,29525,429,,B738,N583AS,1734973469,ANC,SCC,AS7015,AS,0,-2240,ASA7015,
69.87,-148.595,38758f0e,A80162,205,12275,346,,B737,N615AS,1734973468,SCC,ANC,AS55,AS,0,2752,ASA55,ASA
69.927,-128.958,38747a9e,A2A915,101,37000,532,,B772,N27015,1734973468,HND,EWR,UA130,UA,0,0,UAL130,UAL
72.255,-116.427,38742699,89649F,176,33996,486,,B77W,A6-EQG,1734973468,DXB,SEA,EK229,EK,0,0,UAE229,UAE
68.451,-115.715,387416bf,06A07A,188,34000,471,,B77W,A7-BAM,1734973470,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
72.656,-67.768,3874c534,48436B,256,36000,466,,B772,PH-BQD,1734973468,AMS,YYC,KL677,KL,0,0,KLM677,KLM
68.502,-66.272,3874bc6a,407131,251,36975,473,,B789,G-VBOW,1734973468,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
68.42,-65.304,3874c189,406A05,244,36000,410,,A388,G-XLEF,1734973470,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
73.999,-59.5,3874d124,484411,270,34000,472,,A332,PH-AOC,1734973467,AMS,YVR,KL681,KL,0,-64,KLM219,KLM
68.642,-54.997,3874bbe5,3C6711,256,37000,465,,A359,D-AIXQ,1734973471,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
73.2,-54.272,3874d0a2,4AC8A8,265,36000,470,,A333,SE-REH,1734973471,CPH,SFO,SK935,SK,0,0,SAS935,SAS
69.783,-52.835,3874bb35,3C65AB,256,36000,472,,A388,D-AIMK,1734973471,MUC,LAX,LH452,LH,0,-128,DLH452,DLH
70.674,-52.055,3874d85d,4ACA63,259,38000,472,,A359,SE-RSC,1734973471,CPH,LAX,SK931,SK,0,0,SAS931,SAS
74.641,-51.864,3874540c,71010F,257,34000,462,,B77W,HZ-AK37,1734973471,JED,LAX,SV41,SV,0,0,SVA041,SVA
69.066,-46.519,3874d3e9,A2B501,268,32000,481,,B77W,N2737U,1734973471,FRA,SFO,UA59,UA,0,-64,UAL59,UAL
71.991,-39.944,387498cc,3C7A4D,296,35000,475,,A339,D-ANRM,1734973470,FRA,SEA,DE2034,DE,0,0,CFG2034,CFG
70.922,-32.735,3874b19e,4BA94A,275,32000,476,,B77W,TC-JJJ,1734973470,IST,LAX,TK9,TK,0,0,THY9,THY
70.317,-26.283,387507e8,406B48,297,35975,504,,B789,G-VAHH,1734973470,LHR,SEA,VS105,VS,0,0,VIR105,VIR
68.584,-20.852,3874fbf0,896615,281,32000,467,,B77L,A6-EFW,1734973473,CPH,ORD,EK9989,EK,0,0,UAE9989,UAE
69.16,-16.547,387499b4,4BB141,307,32000,496,,B77W,TC-LJA,1734973473,IST,SFO,TK79,TK,0,0,THY79K,THY
