latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.926,-152.814,371ecb54,789215,279,35996,480,,A35K,B-LXC,1726466743,ORD,HKG,CX801,CX,0,0,CPA801,CPA
78.646,10.894,371e80ba,800463,284,33000,471,,B77W,VT-ALN,1726466746,DEL,ORD,AI127,AI,0,0,AIC127,AIC
78.214,15.634,371f643a,478FFF,351,150,1,,AS50,LN-OGY,1726466736,LYR,,,,0,-320,LNOGY,
77.489,25.007,371e93a6,8004DE,298,32000,446,,B77W,VT-ALP,1726466746,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
76.342,107.716,371e5ca8,80153B,21,33000,542,,B77L,VT-AEI,1726466751,DEL,SFO,AI173,AI,0,0,AIC173,AIC
73.172,-65.099,371e8951,7380C4,238,36975,487,,B789,4X-EDE,1726466759,TLV,LAX,LY5,LY,0,0,ELY005,ELY
72.626,-24.362,371e6720,8004DD,245,34000,472,,B77W,VT-ALO,1726466751,DEL,EWR,AI105,AI,0,0,AIC105,AIC
73.106,-17.538,371e5416,8015A7,262,34000,470,,B77W,VT-AER,1726466743,BOM,JFK,AI119,AI,0,0,AIC119,AIC
69.902,-12.103,371e6bcd,8015A5,261,34000,453,,B77W,VT-AEM,1726466755,DEL,JFK,AI101,AI,0,0,AIC101,AIC
68.498,17.659,371f66ec,4784A2,208,2300,99,,AS50,LN-OFS,1726466756,NVK,,,,0,128,LNOFS,HDR
72.742,18.084,371ea64b,896452,302,34000,464,,B77W,A6-EQC,1726466756,DXB,DFW,EK221,EK,0,0,UAE221,UAE
69.376,18.207,371f6e0b,47809F,223,12025,222,,DH8C,LN-WFO,1726466756,TOS,EVE,WF864,WF,0,0,WIF6Y,WIF
70.857,28.934,371f7263,478096,223,1250,142,,DH8A,LN-WIN,1726466755,BVG,VDS,WF930,WF,0,1792,WIF61K,WIF
70.358,30.07,371f70d0,478098,162,6800,211,,DH8A,LN-WIP,1726466758,BJF,VDS,WF942,WF,0,0,WIF17P,WIF
68.846,114.448,371f2cea,151E3B,289,34000,478,,B77W,RA-73275,1726466755,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
72.794,129.39,371edff8,151E4C,296,34000,422,,B773,RA-73292,1726466755,DYR,SVO,SU6220,SU,0,0,SDM6220,SDM
