latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.852,15,364df1a1,48AE20,180,37000,491,,B789,SP-LSA,1721862256,NRT,WAW,LO80,LO,0,0,LOT80,LOT
76.251,-144.748,364e6e79,86E430,39,37000,520,,B789,JA863J,1721862260,HND,LHR,JL41,JL,0,0,JAL41,JAL
81.791,-73.056,364e123b,873356,105,37000,516,,B789,JA934A,1721862268,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.004,-71.833,364e0d0d,461F55,89,37000,502,,A359,OH-LWN,1721862268,NRT,HEL,AY74,AY,0,0,FIN74,FIN
77.038,-68.654,364f3143,8466C7,86,35000,491,,B748,JA13KZ,1721862266,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
79.058,-58.043,364de652,461F59,82,39008,504,,A359,OH-LWR,1721862264,KIX,HEL,AY68,AY,0,0,FIN68,FIN
76.514,-37.329,364dc1b5,394A06,125,35000,480,,B77W,F-GSQG,1721862268,HND,CDG,AF293,AF,0,0,AFR293,AFR
76.942,-33.565,364dce61,86EAEA,107,39000,497,,B789,JA880A,1721862268,HND,FRA,NH203,NH,0,0,ANA203,ANA
78.708,-30.413,364dceac,461F54,103,38996,496,,A359,OH-LWM,1721862268,HND,HEL,AY62,AY,0,0,FIN62,FIN
75.099,-177.321,364eccec,8004DF,283,32000,433,,B77W,VT-ALQ,1721862276,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.285,-156.772,364fa9b5,AB4A09,90,75,77,,C208,N8264,1721862275,NUI,BRW,8V264,8V,1,0,N8264,WRF
71.287,-156.757,364fd8be,AA2E27,199,0,0,,C208,N755RV,1721862268,BRW,,,,1,0,N755RV,
71.287,-156.756,364fd72b,A36DEC,191,0,0,,C208,N32WA,1721862271,BRW,,,,1,0,N32WA,WRF
70.447,-150.534,364f8c8a,AAC721,240,3225,186,,DH8D,N794CP,1721862275,ANC,,,,0,-768,CON231,CON
70.109,-145.869,364edb37,,88,3025,239,,CL60,,1721862275,,,,,0,0,CL60,
68.786,-129.865,364fc9da,C05F3A,252,16500,229,,BE20,C-GKBP,1721860857,,,,,0,0,,KBA
69.564,-104.859,364f118c,80153B,31,33000,465,,B77L,VT-AEI,1721862274,SFO,DEL,AI174,AI,0,0,AIC174,AIC
69.567,-76.286,364f4ff3,4CC2C5,268,34000,450,,B752,TF-FIU,1721862268,KEF,SEA,FI683,FI,0,0,ICE11P,ICE
71.444,-51.342,364ef3d3,3C5B31,105,39000,496,,A333,D-AFYQ,1721862279,ANC,FRA,4Y95,4Y,0,0,OCN95,OCN
72.288,-7.412,364eaa55,8004DD,84,33000,493,,B77W,VT-ALO,1721862276,ORD,DEL,AI126,AI,0,0,AIC126,AIC
68.455,17.158,364f79ba,48C5ED,29,23000,250,,AT75,SP-SPN,1721862276,OSL,TOS,P8494,P8,0,0,SRN494,SRN
68.878,32.577,364f6c75,140AB4,153,2325,158,,E190,RA-02740,1721862276,PEE,MMK,EO919,EO,0,-448,KAR919,KAR
68.75,75.668,364ed967,151E26,62,33000,440,,B738,RA-73254,1721862272,GOJ,NSK,Y7926,Y7,0,0,TYA926,TYA
68.62,79.712,364f4b87,151DB0,72,33000,513,,B77W,RA-73136,1721862272,SVO,PKC,SU1732,SU,0,0,AFL1732,AFL
69.48,85.003,364f335b,151E27,97,35000,450,,B738,RA-73255,1721862280,DME,NSK,Y7401,Y7,0,0,TYA401,TYA
70.306,86.855,364e1122,789215,151,39000,493,,A35K,B-LXC,1721862279,JFK,HKG,CX841,CX,0,0,CPA841,CPA
64.476,-165.722,364fd8fb,A0C86D,257,4825,172,,B190,N15GA,1721862281,OME,GAM,8E853,8E,0,1728,BRG853,BRG
65.05,-165.634,364fac94,A37221,168,7600,160,,C208,N321BA,1721862263,,,8E4880,8E,0,-256,BRG4880,BRG
61.532,-165.519,364fb8ee,A00FCC,298,700,150,,C208,N1029Y,1721862263,BET,,,,0,-128,N1029Y,
65.049,-165.467,364fd1f2,A87B97,352,6400,180,,C208,N646AT,1721862280,OME,,,,0,0,N646AT,
61.546,-165.406,364f7ea8,AA09C3,305,1000,120,,C207,N746KP,1721862263,PKA,,,,0,-128,N746KP,
65.484,-165.045,364fa485,AB2FFF,338,5600,150,,C208,N82RF,1721862280,OME,,,,0,0,N82RF,
62.672,-164.332,364fb39b,A4C74C,327,1275,147,,C208,N407GV,1721862281,BET,,,,0,-320,N407GV,
62.102,-163.604,364fd8f8,A1B157,294,700,130,,C208,N208SM,1721862280,KSM,,,,0,0,N208SM,
61.969,-163.506,364fd7f4,ADC50D,136,1000,100,,C207,N9869M,1721862276,MOU,,,,0,0,N9869M,
67.056,-163.054,364fbe8c,ABE8F2,134,3100,181,,C208,N867BA,1721862281,PHO,OTZ,8E662,8E,0,-512,BRG662,BRG
61.597,-163.029,364fc702,A4DB69,144,5525,164,,PA31,N41189,1721862281,AUK,,,,0,0,N41189,
68.062,-162.916,364fd50d,AB59A0,179,1900,110,,AS50,N830PA,1721862196,,,,,0,0,N830PA,
66.862,-162.65,364fd073,A7EED8,172,625,115,,C208,N610BA,1721862282,WTK,OTZ,8E682,8E,0,-512,BRG682,BRG
61.577,-162.381,364fc1f2,A4DA79,161,5500,165,,PA31,N4112D,1721862280,KOT,,,,0,-128,N4112D,
63.34,-162.177,364fd09d,A97775,64,3650,161,,C208,N709RA,1721862281,KOT,,7S709,7S,0,0,RYA709,RYA
66.884,-162.084,364fd3d9,A759A8,87,5775,127,,C208,N573BA,1721862281,OTZ,ABL,8E622,8E,0,640,BRG622,BRG
64.366,-162.078,364fc20a,AD3C2F,96,9475,151,,C208,N952BA,1721862281,OME,UNK,8E812,8E,0,0,BRG812,BRG
63.458,-162.055,364fcee8,AA3B92,58,9475,175,,C208,N759BA,1721862281,KOT,,8E701,8E,0,0,BRG701,BRG
61.483,-161.96,364fa931,AA0E2A,347,900,120,,C207,N747SQ,1721862263,AKI,,,,0,0,N747SQ,
61.459,-161.478,364fbab1,A3F75C,198,4600,160,,PA31,N35497,1721862263,BET,,,,0,192,N35497,
64.03,-160.974,364fccb5,A8FD41,166,1525,158,,C208,N679BA,1721862280,KKA,,8E2421,8E,0,-512,BRG2421,BRG
66.847,-160.734,364faafe,A4C8D2,315,20300,388,,B734,N407YK,1721862281,ANC,RDB,NC1780,NC,0,-1152,NAC1780,NAC
63.374,-160.634,364fc6dc,ACCFFB,103,5700,109,,BE23,N9244S,1721862281,SMK,,,,0,-192,N9244S,
65.908,-160.18,364fc612,A361B6,136,27000,246,,PC12,N317KC,1721862281,OTZ,,,,0,0,N317KC,
66.907,-160.157,364fc61c,,268,4500,121,,C206,,1721862281,,,,,0,-64,C206,
67.056,-158.545,364fdb85,A87E7D,75,1875,104,,COUR,N6464V,1721862276,,,,,0,-256,N6464V,
62.676,-155.145,364fd631,C017E5,118,1000,140,,PA31,C-FJBG,1721862263,MCG,,,,0,0,CFJBG,
65.438,-153.797,364f6281,AA4A81,292,8600,160,,C208,N762RV,1721862280,FAI,,,,0,0,N762RV,WRF
64.656,-152.434,364edfa1,AE1386,83,32225,464,,GLF5,17-5567,1721862283,EIL,,,,0,-1472,FLITE09,
62.357,-152.103,364fba06,A0D8A4,299,4400,130,,C180,N1537C,1721862280,PAQ,,,,0,0,N1537C,
66.65,-151.173,364fd750,A559B0,141,3146,196,,DC6,N444CE,1721862260,BTT,,,,0,0,N444CE,VTS
61.75,-151.021,364fc98c,A58EE4,306,1225,115,,C185,N4573F,1721862282,ANC,,,,0,-128,N4573F,
61.897,-150.914,364f678c,,293,400,83,,PA18,,1721862282,,,,,0,-64,PA18,
61.235,-150.516,364fb791,A8881E,270,3975,225,,E75L,N649QX,1721862283,FAI,ANC,AS2341,AS,0,-320,QXE2341,ASA
62.217,-150.472,364fcfda,A6809F,66,1175,96,,C150,N518RA,1721862283,SKW,,,,0,-320,N518RA,
61.352,-150.459,364fd3d7,A32F17,266,7675,281,,B733,N304KH,1721862282,ANC,BET,NC2730,NC,0,2496,NAC2730,AAH
66.561,-150.375,364ebd6b,C0103E,257,39975,467,,B789,C-FGDX,1721862281,YYZ,HND,AC1,AC,0,64,ACA1,ACA
61.35,-150.309,364fd426,AD765E,314,7500,287,,MD83,N967CE,1721862282,ANC,AKN,5V890,5V,0,3008,VTS890,VTS
61.275,-150.3,364fd32a,A9EF2B,93,725,125,,C207,N7392U,1721862283,BVU,,,,0,64,N7392U,
61.497,-150.288,364fb955,AA171D,117,550,76,,PA18,N74954,1721862283,WOW,,,,0,64,N74954,
61.467,-150.279,364fd0ea,A13DF9,148,1100,103,,C206,N1797R,1721862282,,,,,0,128,N1797R,
63.315,-150.249,364fbc8f,A5DB18,43,9400,154,,PA31,N47698,1721862284,,,,,0,0,N47698,
61.55,-150.2,364fbf2b,AA3707,89,2200,100,,C172,N75740,1721862263,PAQ,,,,0,0,N75740,
63.37,-150.197,364fbbce,A8BE0A,48,8800,194,,PA31,N6620L,1721862280,,,,,0,-576,N6620L,
61.854,-150.193,364fbb5e,,166,1000,90,,,,1721862280,,,,,0,0,N314HA,
62.101,-150.175,364fc3e5,A25E47,166,2100,80,,C172,N2515L,1721862276,TKA,,,,0,0,N2515L,
63.378,-150.135,364fbbcd,A4DA49,48,8500,180,,PA31,N41101,1721862282,,,,,0,0,N41101,
62.52,-150.122,364f988b,AB064E,160,4925,120,,DH3T,N80945,1721862277,TKA,TKA,,,0,-896,N80945,
62.32,-150.102,364f9c37,AC9455,14,0,1,,C208,N91AC,1721862283,TKA,TKA,,,1,0,N91AC,
61.746,-150.042,364fbd12,A35481,152,400,82,,C182,N3131R,1721862280,WWA,,,,0,704,N3131R,
61.277,-150.03,364fd162,A130BC,179,1400,103,,B06,N176P,1721862282,,,,,0,0,N176P,
61.622,-150.025,364e4ecb,ADCB9F,182,2050,70,,CH7A,N9883B,1721862282,WOW,,,,0,-128,N9883B,
61.8,-150.024,364fcdd3,ADA01C,169,1400,96,,C172,N97705,1721862282,TKA,,,,0,128,N97705,
61.282,-150.007,364fd488,AAD147,166,1100,90,,C180,N7964V,1721862276,,,,,0,0,N7964V,
61.253,-150.006,364fc8c3,A12723,150,1075,96,,C206,N1733R,1721862283,,,,,0,-64,N1733R,
61.726,-149.995,364fcdbf,ADB96D,347,1900,110,,C172,N98354,1721862263,MRI,,,,0,0,N98354,
61.461,-149.894,364fbdfa,A682B3,62,1950,105,,C172,N51883,1721862283,MRI,,,,0,128,N51883,
64.854,-149.872,364fc475,,272,4550,101,,C172,,1721862283,,,,,0,-64,C172,
61.394,-149.843,364fd16d,,90,0,1,,R44,,1721862239,,,,,1,0,R44,
