latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.869,-101.147,36d650d1,80153C,1,33000,502,,B77L,VT-AEF,1724803830,SFO,DEL,AI174,AI,0,0,AIC174,AIC
82.022,-80.911,36d59d2a,86EB36,98,37825,500,,B789,JA882J,1724803830,HND,LHR,JL41,JL,0,0,JAL41,JAL
76.991,-71.376,36d6a4fb,8478AB,84,33000,519,,B748,JA18KZ,1724803836,ANC,AMS,KZ4,KZ,0,128,NCA004,NCA
78.313,-23.855,36d5490d,461F53,109,38820,507,,A359,OH-LWL,1724803838,NRT,HEL,AY74,AY,0,0,FIN74,FIN
76.891,-10.361,36d51c43,461F57,122,40000,509,,A359,OH-LWP,1724803841,KIX,HEL,AY68,AY,0,0,FIN68,FIN
76.957,29.155,36d606f6,800582,122,33000,512,,B77W,VT-ALS,1724803834,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.78,-172.58,36d610e1,780BB6,255,36000,450,,B77L,B-2095,1724803842,ORD,PVG,CA1046,CA,0,0,CAO1046,CAO
70.72,-157.2,36d73924,AA1B94,197,2875,147,,C208,N750RV,1724803844,BRW,,,,0,0,N750RV,
71.176,-156.793,36d7412d,AA2E27,196,1575,149,,C208,N755RV,1724803844,BRW,,,,0,0,N755RV,
71.011,-156.42,36d7046e,A7888C,337,9975,306,,B738,N585AS,1724803844,ANC,BRW,AS51,AS,0,-2624,ASA51,ASA
68.614,-156.318,36d62dc3,C01C52,236,36000,467,,B789,C-FKSV,1724803843,YYZ,ICN,AC61,AC,0,0,ACA061,ACA
70.508,-155.534,36d6e4ba,ADEB61,332,1700,98,,R44,N99603,1724803844,,,,,0,0,N99603,
70.3,-151.847,36d72b78,,271,700,110,,R66,,1724803839,,,,,0,0,R66,
70.177,-148.755,36d6ab27,A7D732,104,1800,140,,C208,N604MD,1724803845,SCC,,,,0,-960,N604MD,
70.162,-148.172,36d73470,A21186,289,900,126,,AS50,N232SH,1724803845,,,,,0,-320,N232SH,
70.305,-146.541,36d60296,71BA03,261,34000,464,,B77W,HL7203,1724803845,BOS,ICN,KE92,KE,0,0,KAL092,KAL
69.229,-144.777,36d70271,AD81FC,23,9825,189,,C208,N97HA,1724803845,FAI,,,,0,-64,N97HA,
70.399,-144.464,36d591bc,71BE19,263,38000,468,,A388,HL7619,1724803842,JFK,ICN,KE82,KE,0,0,KAL082,KAL
68.587,-132.374,36d742c5,C05F3A,235,9900,262,,BE20,C-GKBP,1724803843,,,,,0,-1344,KBA201,KBA
69.266,-105.128,36d72353,,184,400,131,,DHC6,,1724803845,,,,,0,-128,DHC6,
73.869,-97.668,36d5ecf0,A20433,236,38000,471,,B772,N229UA,1724803831,FCO,SFO,UA506,UA,0,0,UAL506,UAL
70.459,-78.806,36d656e0,4BB188,75,34992,513,,B789,TC-LLH,1724803846,SEA,IST,TK214,TK,0,0,THY81A,THY
74.871,-70.545,36d69910,,82,41000,505,,GLEX,,1724803847,,,,,0,0,GLEX,
75.068,-52.369,36d683d9,789219,13,37000,516,,A35K,B-LXG,1724803846,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
70.443,-43.777,36d6796f,780A3C,36,33000,488,,B77W,B-KQJ,1724803849,JFK,HKG,CX831,CX,0,0,CPA831,CPA
