latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.758,-42.747,370b4adb,789215,14,36996,501,,A35K,B-LXC,1726018239,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
79.499,-37.135,370a61cb,86EB36,135,38992,494,,B789,JA882J,1726018239,HND,LHR,JL41,JL,0,0,JAL41,JAL
80.081,3.239,370b1904,78023E,83,35000,519,,B77W,B-KPR,1726018247,JFK,HKG,CX831,CX,0,0,CPA831,CPA
70.613,-158.895,370c3c62,AA4A81,94,5700,165,,C208,N762RV,1726018253,AIN,BRW,,,0,0,N762RV,WRF
70.544,-156.003,370c3771,A80162,163,27975,397,,B737,N615AS,1726018253,BRW,ANC,AS50,AS,0,2368,ASA50,ASA
71.116,-155.21,370c1c81,A0AFCA,289,6775,175,,C208,N143WA,1726018253,SCC,NUI,,,0,-512,N143WA,WRF
69.803,-149.517,370c3b56,AABFB3,183,14125,293,,DH8D,N792CP,1726018253,UUK,ANC,,,0,1664,CON352,CON
68.467,-142.276,370c0ead,3C15C1,32,37000,480,,A332,D-AXGE,1726018253,ANC,FRA,4Y63,4Y,0,0,OCN95,OCN
71.571,-141.096,370b46dd,781A1F,284,30000,484,,B77L,B-220E,1726018253,ORD,PVG,CK228,CK,0,0,CKK228,CKK
74.377,-97.657,370b86b8,78921A,331,36000,531,,A35K,B-LXH,1726018247,ORD,HKG,CX801,CX,0,0,CPA801,CPA
72.711,-97.486,370b6281,80153B,3,33000,530,,B77L,VT-AEI,1726018247,SFO,DEL,AI174,AI,0,0,AIC174,AIC
68.65,-78.852,370ba0ea,3C6518,70,37025,494,,A346,D-AIHX,1726018255,SEA,FRA,LH491,LH,0,0,DLH491,DLH
74.372,23.748,3709eca8,461F52,174,41000,436,,A359,OH-LWK,1726018258,KIX,HEL,AY68,AY,0,64,FIN68,FIN
73.627,23.979,370a12a8,461F53,175,41000,441,,A359,OH-LWL,1726018257,NRT,HEL,AY74,AY,0,0,FIN74,FIN
68.497,86.439,370b9ff8,151DF8,71,33900,458,,B738,RA-73208,1726018251,LED,IKT,SU6001,SU,0,0,SDM6001,SDM
68.96,88.881,370bdc48,151E2D,268,38000,450,,B738,RA-73261,1726018257,YKS,VKO,R3475,R3,0,0,SYL475,SYL
70.485,143.74,370b88eb,151EF8,81,36975,470,,A20N,RA-73464,1726018259,OVB,DYR,S75281,S7,0,0,SBI5281,SBI
63.743,-167.988,370adccc,869232,237,32000,449,,B77W,JA788A,1726018261,JFK,HND,NH109,NH,0,0,ANA109,ANA
65.45,-167.65,370c3f8c,,145,7000,180,,C212,,1726018248,OME,WAA,7S40,7S,0,0,RYA40,
64.046,-166.908,370ae69c,841520,238,38000,479,,A35K,JA05WJ,1726018260,JFK,HND,JL5,JL,0,0,JAL5,JAL
62.287,-165.798,370affb8,C02CF1,230,34000,454,,B77W,C-FRAM,1726018260,YUL,NRT,AC5,AC,0,0,ACA5,ACA
64.508,-165.445,370c3f9b,AD2EC5,227,0,0,,BE20,N949BW,1726018195,OME,SVA,,,1,0,N949BW,BRG
64.524,-165.417,370c130b,ADE907,222,425,81,,C208,N996BA,1726018261,OME,KTS,8E872,8E,0,-768,BRG872,BRG
61.656,-164.682,370c3987,A1B157,130,1100,140,,C208,N208SM,1726018259,SCM,,,,0,0,N208SM,
64.761,-164.588,370c2fd7,AA2548,209,8600,173,,C208,N753BA,1726018247,DRG,OME,8E605,8E,0,0,BRG605,
61.578,-164.562,370c26d0,AAF26A,309,1300,140,,C208,N804TH,1726018223,BET,,,,0,0,N804TH,
67.613,-164.264,370c3197,A80522,317,4000,190,,C208,N616BA,1726018248,OTZ,,8E595,8E,0,-384,BRG595,BRG
62.067,-163.633,370c2035,A9CE55,317,800,100,,C207,N73067,1726018248,,,,,0,-64,N73067,
66.891,-162.607,370c3e8a,AD3C2F,120,0,0,,C208,N952BA,1726018262,OTZ,PHO,8E663,8E,1,0,BRG663,BRG
66.874,-162.555,370bdfc1,,285,600,100,,,,1726018219,,,7S48,7S,0,0,RYA48,
61.51,-162.532,370c2edb,A8051C,337,1175,106,,GA8,N616AV,1726018191,BET,,,,0,0,,
61.635,-162.018,370c3ba0,,181,700,100,,,,1726018203,MLL,,,,0,0,REN002,
61.857,-161.961,370c30c3,AA208B,235,900,80,,PA18,N7513K,1726018203,,,,,0,0,N7513K,
66.687,-161.879,370c070a,A86E1D,315,5600,240,,E75L,N642QX,1726018261,ANC,OTZ,AS2100,AS,0,-896,QXE2100,ASA
63.368,-161.669,370c3e51,AB3E80,50,1025,83,,PA18,N8231E,1726018259,,,,,0,-192,N8231E,
61.768,-159.235,370c2df7,A99039,98,27000,315,,PC12,N715SJ,1726018261,MOU,ANC,,,0,64,N715SJ,
61.829,-159.054,370c32a2,A36493,99,25000,343,,C441,N318AK,1726018261,KSM,ANC,SVX43,SV,0,64,SVX43,
62.03,-158.321,370b206a,899017,254,38000,434,,B77L,B-18780,1726018261,ORD,NGO,CI5313,CI,0,0,CAL5313,CAL
61.253,-157.087,370b0850,ABF6D7,269,38000,426,,B77L,N870FD,1726018259,MEM,NRT,FX9025,FX,0,0,FDX9025,FDX
61.375,-153.89,370c254a,,276,28100,212,,C441,,1726018260,,,,,0,384,C441,
63.324,-153.432,370c2490,A8304F,136,41000,479,,B737,N627AS,1726018261,OTZ,ANC,AS7026,AS,0,0,ASA7026,ASA
61.246,-153.07,370c02b1,A32F85,106,26400,343,,PC12,N304PT,1726018260,KSM,ANC,,,0,-1408,N304PT,
61.878,-151.835,370c2064,,126,6075,153,,DHC2,,1726018262,,,,,0,-192,DHC2,
61.692,-151.623,370c2b5c,A1C8A1,285,27650,147,,PC12,N214CS,1726018261,MRI,,,,0,448,N214CS,STT
61.853,-151.242,370c36a8,A62273,297,1600,132,,C185,N4948Q,1726018260,WOW,,,,0,-192,N4948Q,
61.231,-150.712,370c3d68,A1C2C3,76,1600,148,,P212,N212US,1726018260,BVU,,,,0,0,N212US,
64.853,-150.69,370c227a,,89,7000,190,,C208,,1726018203,GAL,FAI,8V491,8V,0,0,WRF8PC,
64.949,-150.595,370c3877,AD9A53,89,5100,170,,C208,N976E,1726018248,TAL,,,,0,0,N976E,WRF
61.63,-150.436,370c3713,A82D7A,331,1625,120,,C206,N626KT,1726018260,ANC,,,,0,64,N626KT,
61.542,-150.314,370c35fd,A5B278,337,1800,124,,C206,N4661Z,1726018260,ANC,,,,0,-128,N4661Z,
61.386,-150.303,370c3458,A12723,131,1350,114,,C206,N1733R,1726018260,,,,,0,64,N1733R,
61.288,-150.295,370c3993,A45F0B,91,500,117,,AS50,N381AK,1726018262,BVU,,,,0,-128,N381AK,
61.762,-150.06,370c0884,AD2E11,153,350,65,,C206,N9486G,1726018262,WOW,,,,0,-1088,N9486G,
61.277,-150.058,370ae5dd,71C226,165,1950,151,,B77L,HL8226,1726018261,ICN,ANC,KE277,KE,0,-896,KAL277,KAL
61.388,-149.928,370c30cd,AE07D9,133,2050,178,,C17,93-0599,1726018261,EDF,,,,0,64,SITKA33,RCH
62.398,-149.872,370c28fb,A8469E,196,22250,374,,E75L,N632QX,1726018261,FAI,ANC,AS2145,AS,0,-1984,QXE2145,ASA
61.251,-149.796,370b0d05,AE01D8,109,0,8,,R135,61-2662,1726018262,OFF,EDF,,,1,0,COBRA62,RCH
61.61,-149.775,370c3d1b,AC93A6,210,500,56,,PA18,N9095D,1726018253,,,,,0,-576,N9095D,
66.686,-149.718,370c3d67,A9953F,158,8000,170,,PA31,N7164D,1726018259,CXF,FAI,,,0,0,N7164D,
64.972,-149.705,370c22f2,A973C2,85,21400,285,,PC12,N708RE,1726018261,GAL,FAI,5V5073,5V,0,-1472,N708RE,VTS
61.577,-149.633,370c3753,ABAA0A,197,3600,96,,PA34,N8502V,1726018261,WWA,,,,0,-960,N8502V,
61.405,-149.53,370c1e37,A52715,88,500,69,,C172,N431CP,1726018255,MRI,,CAP5033,CA,0,-384,CAP5033,CAP
66.156,-149.514,370c3456,,157,9000,160,,,,1726018248,,,,,0,0,WAV4WA,
61.617,-149.346,370c12ad,A543BD,271,700,70,,ZZZZ,N4384C,1726018203,PAQ,,,,0,0,N4384C,
61.551,-149.108,370c04a5,A55FD7,194,900,80,,P28A,N4452J,1726018223,PAQ,,,,0,0,N4452J,
61.709,-148.808,370c3c03,A8AD11,75,2900,120,,C180,N6582A,1726018223,PAQ,,,,0,0,N6582A,
64.809,-147.853,370c23dc,AA46CA,36,0,1,,C208,N761RV,1726018261,,,,,1,0,N761RV,WRF
64.183,-147.85,370c1437,A87E7D,348,2100,110,,COUR,N6464V,1726018248,FAI,,,,0,0,N6464V,
65.097,-147.823,370c3cda,AD0AE4,101,4350,168,,C208,N94AW,1726018261,,,,,0,0,N94AW,WRF
65.783,-146.426,370c325a,A761C8,210,8150,155,,C208,N575JD,1726018255,FYU,FAI,,,0,0,N575JD,VTS
64.283,-146,370c1a34,A384D7,308,3600,100,,R44,N326CL,1726018248,TKJ,,,,0,0,N326CL,
65.734,-144.393,370c4033,A4CD09,237,5425,125,,PA31,N4082T,1726018260,,,,,0,1728,WAV82T,WAV
62.477,-143.236,370c3b5f,A140B4,281,5875,115,,C180,N180AH,1726018260,,,,,0,-384,N180AH,
67.822,-138.998,370b75e6,A0A443,330,34050,475,,L101,N140SC,1726018262,MHV,,,,0,0,N140SC,
61.574,-138.208,370b1154,A80CF8,261,40025,456,,MD11,N618FE,1726018260,EWR,ANC,FX6031,FX,0,64,FDX6031,FDX
61.296,-136.065,370c1458,780A3E,93,33000,502,,B748,B-LJI,1726018260,ANC,JFK,CX3298,CX,0,0,CPA3298,CPA
68.057,-133.548,370c3d1f,C07CD0,185,8000,180,,AT43,C-GVGX,1726018259,YEV,YXY,4N361,4N,0,1216,ANT361,ANT
63.501,-116.857,370c2c2a,C01A8B,312,20000,258,,BE20,C-FKBI,1726018260,YZF,,,,0,0,N,KBA
62.441,-114.567,370c2b15,,152,5500,195,,BE20,,1726018260,,,,,0,1920,BE20,
62.825,-110.491,370c2706,,82,27000,266,,BE20,,1726018260,,,,,0,0,BE20,
61.335,-106.68,370b5f19,4CC2C5,232,38000,453,,B752,TF-FIU,1726018262,KEF,SEA,FI683,FI,0,0,ICE11P,ICE
66.256,-105.665,370c25a7,C03316,228,22000,298,,AT45,C-FTIZ,1726018260,YYH,YZF,5T656,5T,0,0,AKT656,AKT
62.466,-92.983,370c05ab,C02436,5,12425,322,,AT75,C-FNSN,1726018262,YTH,YRT,BF502,BF,0,-1600,BF502,
62.499,-92.244,370c3c4c,C00E8C,194,13325,333,,B734,C-FFNF,1726018262,YRT,YWG,5T153,5T,0,2560,AKT153,AKT
61.258,-90.663,370be447,3C6561,52,37000,517,,A333,D-AIKA,1726018262,YYC,FRA,4Y77,4Y,0,0,OCN689,OCN
64.464,-90.128,370bc114,4007EF,57,37000,503,,B772,G-YMMD,1726018262,YVR,LGW,BA2278,BA,0,0,BAW2278,BAW
65.502,-89.992,370bbd40,4CC57B,55,35000,493,,B38M,TF-ICT,1726018260,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
65.255,-82.051,370b5b0e,4BA94B,64,32996,513,,B77W,TC-JJK,1726018255,LAX,IST,TK180,TK,0,0,THY12E,THY
62.278,-80.018,370b796f,A290D0,61,35000,494,,B77W,N2644U,1726018263,SFO,FRA,UA58,UA,0,0,UAL58,UAL
62.063,-79.688,370b9d6d,A50ADC,66,37000,492,,A339,N424DX,1726018263,SLC,CDG,DL220,DL,0,0,DAL220,DAL
