latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.022,-136.676,38104875,461F52,29,39000,506,,A359,OH-LWK,1732234358,ICN,HEL,AY42,AY,0,0,FIN42,FIN
78.231,-140.747,38111134,86DCA2,43,39000,510,,B788,JA840J,1732234367,HND,LHR,JL41,JL,0,0,JAL41,JAL
80.157,-129.301,3810f870,394A0C,34,33000,494,,B77W,F-GSQM,1732234369,HND,CDG,AF293,AF,0,0,AFR293,AFR
80.038,-64.425,3810d6b6,80153F,31,33000,504,,B77L,VT-AEG,1732234369,SFO,DEL,AI174,AI,0,0,AIC174,AIC
77.952,-39.691,3810a5c4,873356,126,31004,499,,B789,JA934A,1732234371,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.456,-31.521,38109e4b,873334,140,35004,478,,B789,JA933A,1732234371,HND,FRA,NH203,NH,0,0,ANA203,ANA
76.368,-31.503,3810a63b,86EAEA,134,30975,495,,B789,JA880A,1732234371,HND,VIE,NH205,NH,0,0,ANA205,ANA
69.627,-153.842,3811e230,AD81FC,330,10075,151,,C208,N97HA,1732234376,AKP,FAI,8V321,8V,0,0,N97HA,
70.478,-152.301,381226a5,A57B33,120,5750,188,,C208,N452T,1732234299,,,,,0,0,N452T,WRF
72.013,-147.144,38113695,780C5D,280,32000,422,,B77L,B-2093,1732234377,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
69.578,-144.219,38123735,,198,27125,167,,BE20,,1732234377,,,,,0,1280,BE20,
70.197,-148.476,3811f1e3,,250,0,0,,LJ45,,1732234378,,,,,1,0,LJ45,
73.89,-126.248,3811782c,847517,53,33004,498,,B748,JA17KZ,1732234377,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
72.396,-91.323,38113d69,800583,41,30996,501,,B77W,VT-ALT,1732234379,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.922,-90.364,3810bbe2,4BA956,246,34000,415,,B77W,TC-JJV,1732234377,IST,YVR,TK75,TK,0,0,THY75D,THY
74.407,-79.85,3811874f,780A16,348,31000,528,,B77W,B-KPU,1732234379,JFK,HKG,CX831,CX,0,0,CPA831,CPA
