latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.931,-100.226,37ff9eba,484370,119,36996,469,,B772,PH-BQI,1731762494,NRT,AMS,KL862,KL,0,0,KLM862,KLM
84.907,-57.072,37ff93cd,3C4B21,111,35000,483,,B748,D-ABYA,1731762494,HND,FRA,LH717,LH,0,0,DLH717,DLH
83.168,-26.562,37ff8684,4B191D,130,35000,467,,B77W,HB-JNH,1731762497,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
87.182,37.456,37ffa5bd,8964B3,324,36000,469,,A388,A6-EVE,1731762497,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
85.423,52.161,37ff76bf,8964B7,338,36000,469,,A388,A6-EVI,1731762497,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
75.924,-130.668,37ff837f,3965A7,64,33000,482,,B77W,F-GZNH,1731762503,HND,CDG,AF163,AF,0,0,AFR163,AFR
79.402,-26.754,37ffb9de,80153C,70,33000,487,,B77L,VT-AEF,1731762503,SFO,BLR,AI176,AI,0,0,AIC176,AIC
82.098,-25.204,37ffa51e,06A0F4,274,37832,471,,A35K,A7-ANT,1731762503,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
82.1,-6.028,37ffac3a,06A11F,273,36000,477,,A35K,A7-ANC,1731762506,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
76.331,-2.156,37ffadb1,06A2B7,301,34000,457,,B77W,A7-BES,1731762509,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
80.037,24.282,37ffcbc9,789213,89,37000,484,,A35K,B-LXA,1731762509,JFK,HKG,CX843,CX,0,0,CPA843,CPA
78.324,64.933,37ffbb73,758525,105,37000,485,,A359,RP-C3501,1731762506,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
76.616,75.443,37ffb43a,789230,118,37000,492,,A35K,B-LXJ,1731762509,BOS,HKG,CX811,CX,0,0,CPA811,CPA
75.932,77.697,37ffb42f,789247,126,38000,487,,A35K,B-LXO,1731762509,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.599,-79.538,37ffa715,4BB0E9,232,37996,450,,A359,TC-LGI,1731762513,IST,LAX,TK179,TK,0,0,THY8MT,THY
72.198,-72.529,37ffa8c8,4BB14A,253,34000,457,,B77W,TC-LJJ,1731762516,IST,SFO,TK289,TK,0,0,THY73G,THY
71.984,-62.011,37ffc70d,A2CA64,267,38000,462,,B788,N27908,1731762514,CDG,SFO,UA984,UA,0,0,UAL984,UAL
69.699,-53.792,37fffe76,485E2D,255,32000,471,,B78X,PH-BKG,1731762516,AMS,LAX,KL601,KL,0,-64,KLM601,KLM
68.696,-52.688,38007f99,459E4D,160,2075,155,,DH8B,OY-GRM,1731762514,JEG,SFJ,GL533,GL,0,1536,GRL533,GRL
70.043,-48.137,37fffe06,48436D,267,34000,462,,B772,PH-BQF,1731762517,AMS,SFO,KL605,KL,0,0,KLM132,KLM
69.049,-37.86,380008cc,A5237F,267,36000,436,,A339,N430DX,1731762516,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.069,-35.657,38000c13,AAE6D5,269,34000,458,,A333,N801NW,1731762513,AMS,SLC,DL57,DL,0,0,DAL57,DAL
70.883,-33.969,38000d3b,4080BF,303,38000,463,,B78X,G-ZBLK,1731762513,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
70.009,-29.773,38001a4a,478F5C,263,33996,451,,A333,LN-RKM,1731762513,ARN,EWR,SK903,SK,0,0,SAS903,SAS
71.673,-28.457,38000851,3C4B2E,301,32000,463,,B748,D-ABYN,1731762516,FRA,SFO,LH454,LH,0,0,DLH454,DLH
69.153,-21.169,380018aa,AB2855,289,34000,445,,A333,N818NW,1731762517,CDG,SLC,DL221,DL,0,0,DAL221,DAL
72.84,-19.572,37ff6f6d,873334,142,38996,497,,B789,JA933A,1731762518,HND,FRA,NH223,NH,0,0,ANA223,ANA
71.055,-14.485,38002967,461F4A,270,35992,489,,A359,OH-LWC,1731762518,HEL,DFW,AY19,AY,0,0,FIN19,FIN
68.49,-14.316,3800116f,3C64F3,309,33000,448,,A343,D-AIGS,1731762509,FRA,SEA,LH490,LH,0,0,DLH490,DLH
68.793,-9.714,37ff5be6,86E474,153,39000,509,,B789,JA865J,1731762517,NRT,FRA,JL407,JL,0,0,JAL407,JAL
69.69,-4.895,37ffdcc5,4D247F,311,44975,462,,GL7T,9H-VIT,1731762516,CAI,VNY,VJT768,VJ,0,0,VJT768,VJT
70.724,-0.823,37ff6254,3C670D,158,41000,504,,A359,D-AIXM,1731762518,HND,MUC,LH715,LH,0,0,DLH715,DLH
69.048,17.645,3800756b,4AC9EA,205,28750,407,,A20N,SE-ROJ,1731762518,TOS,OSL,SK4417,SK,0,1088,SAS4417,SAS
69.394,17.988,3800700d,478E3F,210,28150,386,,C68A,LN-EUJ,1731762519,TOS,BOO,,,0,2048,BNO41S,INR
