latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.926,-137.195,36d772d8,868340,47,33000,508,,B77W,JA743J,1724835877,HND,CDG,JL45,JL,0,0,JAL45,JAL
78.566,-127.267,36d77287,86E452,69,37004,506,,B789,JA864J,1724835869,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.127,-118.518,36d76cd2,86E778,66,36996,507,,B789,JA871A,1724835877,NRT,BRU,NH231,NH,0,0,ANA231,ANA
81.222,-117.226,36d76350,869560,61,33300,484,,B77W,JA795A,1724835869,HND,LHR,NH211,NH,0,0,ANA211,ANA
81.663,-109.851,36d75ada,86E7BC,71,37000,513,,B789,JA873A,1724835877,HND,FRA,NH223,NH,0,0,ANA223,ANA
81.963,-101.862,36d75ad8,8682DA,80,35000,488,,B77W,JA740J,1724835873,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.109,-95.179,36d752dd,86EEC2,84,38975,495,,B789,JA892A,1724835875,HND,CDG,NH215,NH,0,0,ANA215,ANA
77.948,-73.629,36d73f24,394A04,101,35000,500,,B77W,F-GSQE,1724835875,HND,CDG,AF163,AF,0,0,AFR163,AFR
78.732,9.145,36d7479a,8015A7,283,34000,460,,B77W,VT-AER,1724835877,BOM,EWR,AI191,AI,0,0,AIC191,AIC
78.849,12.579,36d85881,478FFF,306,1425,64,,AS50,LN-OGY,1724835879,,,,,0,-64,,
76.536,179.427,36d73861,8004DF,62,33000,451,,B77W,VT-ALQ,1724835881,DEL,YVR,AI185,AI,0,0,AIC185,AIC
75.376,-107.315,36d70b2a,06A11E,208,38004,517,,A35K,A7-ANB,1724835889,DOH,LAX,QR741,QR,0,0,QTR62P,QTR
70.003,-69.939,36d7e6ee,789215,16,35000,486,,A35K,B-LXC,1724835869,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
71.778,-66.093,36d7025d,800583,201,34000,455,,B77W,VT-ALT,1724835881,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
68.866,-58.157,36d7c271,A519B8,102,37000,504,,A339,N428DX,1724835887,SEA,LHR,DL20,DL,0,0,DAL20,DAL
69.072,-45.662,36d78217,4BA953,89,33000,518,,B77W,TC-JJS,1724835887,LAX,IST,TK10,TK,0,0,THY10,THY
69.949,-29.263,36d780ef,4BB0E7,101,39000,511,,A359,TC-LGG,1724835885,SFO,IST,TK80,TK,0,0,THY9WC,THY
70.058,-20.329,36d77bbc,4BA948,117,33000,496,,B77W,TC-JJH,1724835893,YVR,IST,TK76,TK,0,0,THY76Y,THY
70.066,-1.427,36d75731,8004DC,268,34000,458,,B77L,VT-ALH,1724835893,DEL,JFK,AI101,AI,0,0,AIC101D,AIC
69.31,16.124,36d84cd0,479D6C,247,0,0,,DH8A,LN-FVB,1724835844,TOS,ANX,WF865,WF,1,0,WIF865,WIF
73.754,16.369,36d81a9e,4AC9EA,3,37000,458,,A20N,SE-ROJ,1724835891,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
68.489,16.683,36d85b22,4ACA0B,284,0,11,,B738,SE-RPK,1724835890,EVE,OSL,DY365,DY,1,0,NOZ3AW,NOZ
69.142,17.397,36d83cb3,4A8114,30,15000,270,,SF34,100001,1724835891,BOO,,SVF641,SV,0,0,SVF641,SVF
69.189,18.121,36d85183,3EA048,12,1625,250,,A400,5426,1724835891,BDU,,,,0,256,LIFTER2,GAF
69.189,18.126,36d851b9,3F4D0C,14,1600,264,,A400,5418,1724835887,BDU,TOS,,,0,384,LIFTER1,GAF
69.681,18.91,36d8595c,4785C1,284,0,0,,DH8D,LN-WDG,1724835887,TOS,BOO,WF1323,WF,1,0,WIF7WH,WIF
69.687,18.915,36d81bcf,4631CC,281,0,4,,C25A,OH-SWI,1724835892,HEL,TOS,ABF1,AB,1,0,ABF1,ABF
69.685,18.916,36d858cb,478DF2,14,0,15,,E290,LN-WEB,1724835892,TOS,BGO,WF623,WF,1,0,WIF7JC,WIF
69.777,18.982,36d83f15,4784EA,194,2450,98,,DA62,LN-FTB,1724835891,ANX,TOS,,,0,-768,LNFTB,
70.016,19.052,36d82736,47A218,126,7875,211,,B738,LN-ENR,1724835891,OSL,TOS,DY396,DY,0,-1216,NOZ396,NOZ
70.038,20.167,36d84e40,478EA8,241,15100,224,,BE20,LN-BSI,1724835891,HFT,,,,0,-1344,BNOA,INR
69.882,20.221,36d8219f,478891,261,14625,180,,BE20,LN-BSA,1724835892,KKN,,,,0,-1536,BNOK,INR
69.736,22.066,36d84ec0,478095,85,20575,252,,DH8A,LN-WIM,1724835891,TOS,KKN,WF992,WF,0,576,WIF8BJ,WIF
69.915,22.328,36d824b7,47A22C,24,8550,295,,B738,LN-ENQ,1724835892,OSL,ALF,DY320,DY,0,-1344,NOZ2FH,NOZ
70.681,23.678,36d8457f,4780A1,205,0,0,,DH8A,LN-ILS,1724835851,TOS,HFT,WF904,WF,1,0,WIF45M,WIF
71.737,24.377,36d72f87,151E3B,100,35000,524,,B77W,RA-73275,1724835889,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
70.498,25.361,36d84e79,47C007,45,17000,280,,BE20,LN-BSH,1724835892,ALF,,,,0,-128,BNOE,INR
70.26,26.239,36d82f8d,4781A0,71,31000,488,,P8,9585,1724835889,,,,,0,-64,,NOW
68.517,27.23,36d80fcb,4A81F9,7,41000,434,,GLF4,102002,1724835887,TMP,,SVF680,SV,0,0,SVF680,SVF
69.784,28.278,36d84a05,47873A,276,15825,174,,DH8A,LN-WIV,1724835890,KKN,TOS,WF995,WF,0,1024,WIF5Z,WIF
70.528,28.539,36d8339f,4AB179,28,3900,230,,BE20,SE-LKY,1724835891,KKN,,CFL12,CF,0,-64,CFL12,CFL
69.463,28.853,36d853c8,4784C2,230,13850,330,,B738,LN-NOD,1724835885,KKN,OSL,DY311,DY,0,0,NOZ11S,NOZ
69.721,29.886,36d81268,4AC9EC,247,0,0,,A20N,SE-ROL,1724835890,OSL,KKN,SK4472,SK,1,0,SAS4472,SAS
74.526,42.253,36d7488a,89655C,156,35000,495,,A388,A6-EVP,1724835889,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
