latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.858,18.007,3851db27,461F55,174,39000,487,,A359,OH-LWN,1734048733,ICN,HEL,AY42,AY,0,0,FIN42,FIN
82.902,19.425,38522f8d,461F54,174,41000,482,,A359,OH-LWM,1734048735,KIX,HEL,AY68,AY,0,0,FIN68,FIN
81.013,-119.85,38527df2,86DCC4,61,39000,455,,B788,JA841J,1734048740,HND,LHR,JL41,JL,0,0,JAL41,JAL
76.833,-103.108,38533733,846DEF,75,32996,431,,B748,JA15KZ,1734048740,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
78.703,-45.009,385231c9,86E7BC,122,38975,461,,B789,JA873A,1734048742,HND,MUC,NH217,NH,0,0,ANA217,ANA
77.932,-39.567,38521ef7,86D9D2,127,37216,451,,B789,JA836A,1734048744,HND,FRA,NH203,NH,0,0,ANA203,ANA
77.299,-23.355,385309b4,78023D,44,33000,491,,B77W,B-KPQ,1734048744,JFK,HKG,CX831,CX,0,0,CPA831,CPA
70.422,-151.234,3853da0d,A4CBF9,94,25000,274,,B350,N408SR,1734048748,ATK,BTI,,,0,0,N408SR,
71.666,-142.194,3852e661,780BB6,285,32000,485,,B77L,B-2095,1734048749,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
71.409,-141.974,3852e3cb,86951C,243,34000,489,,B77W,JA793A,1734048749,JFK,HND,NH109,NH,0,0,ANA109,ANA
70.667,-58.003,3852f1a4,459E50,155,25000,255,,DH8B,OY-GRP,1734048729,GOH,,GL6823,GL,0,0,GRL6823,GRL
70.614,-44.663,385332df,,73,43000,497,,FA7X,,1734048752,,,,,0,0,FA7X,
69.835,11.377,3852e742,7608FA,102,35000,523,,B77L,AP-BGZ,1734048753,YYZ,ISB,PK782,PK,0,0,PIA782,PIA
69.772,27.786,3853b0d7,47C1C6,272,20000,242,,BE20,LN-BSJ,1734048753,KKN,,,,0,64,BNOK,INR
69.785,30.347,3853dc68,4780BA,230,4075,196,,DH8C,LN-WFS,1734048754,LKL,KKN,WF998,WF,0,-640,WIF21M,WIF
68.83,76.966,3853656f,151ECA,75,35000,453,,A320,RA-73418,1734048755,DME,NSK,S72581,S7,0,64,SBI2581,SBI
70.567,153.136,3852eb88,800582,268,32000,503,,B77W,VT-ALS,1734048755,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.685,163.473,3852ab8d,151E42,92,33000,481,,B773,RA-73282,1734048409,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
69.941,169.008,3852b934,80153B,285,32000,515,,B77L,VT-AEI,1734048756,SFO,DEL,AI174,AI,0,0,AIC174,AIC
62.674,-173.091,385288f4,71C009,224,34000,481,,B77W,HL8009,1734048758,BOS,ICN,KE92,KE,0,0,KAL092,KAL
64.512,-167.343,385292ac,A75103,227,34000,491,,B772,N57016,1734048758,EWR,NRT,UA79,UA,0,0,UAL79,UAL
65.47,-165.815,3853e36b,A8FD41,172,9500,170,,C208,N679BA,1734048752,SHH,,8E3880,8E,0,0,BRG3880,BRG
61.312,-165.673,3853b6af,A032FD,303,3725,163,,C208,N1115M,1734048758,BET,,,,0,-640,N1115M,
64.51,-165.437,3853ed3f,A11D1F,109,0,0,,B190,N171CJ,1734048727,OME,SVA,8E853,8E,1,0,BRG853,BRG
61.84,-164.888,3852bdea,8990EF,253,35000,509,,B77L,B-18777,1734048758,ORD,NGO,CI5313,CI,0,0,CAL5313,CAL
64.524,-164.811,3853c21a,A50AAE,249,2500,160,,C212,N424CA,1734048752,OME,,,,0,0,N424CA,
67.765,-164.592,3853edab,A233D0,36,1475,125,,C208,N241BA,1734048758,KVL,OTZ,8E682,8E,0,1280,BRG682,BRG
64.463,-164.562,3853e7b8,A80522,93,9425,140,,C208,N616BA,1734048757,OME,UNK,8E812,8E,0,512,BRG812,BRG
66.366,-164.181,3852345e,71C382,230,36000,488,,A359,HL8382,1734048758,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
67.016,-162.834,3853e9de,AA3B92,313,5825,130,,C208,N759BA,1734048758,OTZ,PHO,8E663,8E,0,768,BRG663,BRG
