latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.933,-176.512,367f40e6,780D9D,250,30000,431,,B77W,B-2021,1722917069,JFK,PVG,MU588,MU,0,0,CES588,CES
76.113,16.699,367f402a,800742,276,37975,478,,B788,VT-NAC,1722917075,DEL,IAD,AI103,AI,0,-64,AIC103,AIC
76.249,92.852,367f252a,780A19,119,33000,532,,B77W,B-KPX,1722917077,JFK,HKG,CX831,CX,0,0,CPA831,CPA
73.368,-128.609,367fd628,89649F,356,30000,479,,B77W,A6-EQG,1722917077,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
73.624,-77.694,367fb7d8,06A1BB,47,31000,459,,B77W,A7-BEE,1722917081,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
69.07,-53.887,367f89b0,4CC277,91,37000,449,,B752,TF-FIK,1722917084,PDX,KEF,FI664,FI,0,0,ICE664,ICE
69.059,18.539,368055b3,47A05E,343,0,0,,B738,LN-ENV,1722917080,BDU,OSL,DY331,DY,1,0,NOZ31EZ,NOZ
70.057,25.095,36804958,478096,262,16450,254,,DH8A,LN-WIN,1722917084,VDS,ALF,WF941,WF,0,-1856,WIF941,WIF
69.976,23.356,368056bd,47B9F4,289,0,0,,C208,LN-LOL,1722917082,ALF,,,,1,0,LED7,LED
69.838,28.17,36804faf,47808C,283,14000,218,,DH8A,LN-WID,1722917082,KKN,LKL,WF991,WF,0,0,WIF46W,WIF
73.635,40.46,367f661b,8004DE,318,32000,483,,B77W,VT-ALP,1722917081,DEL,ORD,AI127,AI,0,0,AIC127,AIC
68.743,47.75,367ed34f,80153F,169,35000,476,,B77L,VT-AEG,1722917082,SFO,DEL,AI174,AI,0,0,AIC174,AIC
69.44,102.875,368014d2,151EF3,278,35950,419,,A20N,RA-73459,1722917081,YKS,DME,S73006,S7,0,0,SBI3006,SBI
70.33,123.093,367fe6ce,151DC6,294,32000,491,,B77W,RA-73158,1722917081,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
63.808,-167.763,367f3309,7812BE,237,37975,481,,B789,B-1356,1722917092,JFK,FOC,MF850,MF,0,-64,CXA850,CXA
66.244,-166.095,367fb051,A0A93E,38,400,90,,R44,N1413X,1722917093,,,,,0,0,N1413X,
65.074,-165.973,36804e4f,AA77ED,180,15800,255,,BE20,N774AK,1722917073,SHH,OME,,,0,-1664,LN774AK,BRG
62.059,-162.882,36805647,,96,11400,203,,C441,,1722917091,,,,,0,1472,C441,
61.533,-159.6,36805782,A4DA7A,243,1100,150,,PA31,N4112E,1722917078,ANI,,,,0,0,N4112E,
68.033,-162.913,3680196f,A403CB,208,1450,83,,AS50,N358PA,1722917072,RDB,,,,0,-576,N358PA,
61.998,-159.965,3680148c,A9E7E0,25,900,120,,C207,N7373U,1722917053,MLL,,,,0,0,N7373U,
61.222,-159.819,36803b97,A9F67D,267,38000,525,,B744,N741CK,1722917091,ANC,NRT,K4640,K4,0,-128,CKS640,CKS
61.408,-156.532,36800810,AE04FA,97,29000,228,,BE20,84-0148,1722917092,OME,,,,0,0,NORTH48,RCH
64.97,-152.175,36804783,A6B8E1,89,17250,250,,BE20,N532LM,1722917093,KYU,FAI,,,0,0,N532LM,
