latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
71.036,-157.27,369a7d62,A2ECFB,41,1050,170,,C208,N288PC,1723485893,AIN,BRW,,,0,0,N288PC,
70.334,-155.951,369a7f00,A8609F,163,24850,392,,E75L,N639QX,1723485893,BRW,ANC,AS2085,AS,0,1216,QXE2085,ASA
71.155,-155.647,369a706e,A784D5,288,6750,239,,B738,N584AS,1723485893,SCC,BRW,AS7015,AS,0,-1152,ASA7015,ASA
72.19,-151.018,369938a0,780C5D,276,34000,473,,B77L,B-2093,1723485893,ORD,PVG,CA1016,CA,0,0,CAO1016,CAO
68.758,-150.822,369a7cd5,AAC721,178,25025,325,,DH8D,N794CP,1723485893,,,,,0,0,CON132,CON
70.141,-149.246,369a876c,A46DE7,261,1000,96,,AS50,N385AK,1723485892,SCC,,,,0,64,N385AK,
70.219,-148.919,369a2837,AACE8F,4,6250,251,,DH8D,N796CP,1723485893,ANC,UUK,,,0,-1088,CON151,CON
69.971,-148.054,369a2b69,AD9DB0,14,8075,276,,B39M,N977AK,1723485894,ANC,SCC,AS9661,AS,0,-1408,ASA9661,ASA
69.074,-102.012,369a87e8,,267,20000,211,,BE20,,1723485899,,,,,0,0,BE20,
68.804,-71.521,36996b55,484444,251,37996,481,,A332,PH-AOE,1723485900,AMS,YEG,KL675,KL,0,0,KLM281,KLM
68.53,-69.627,3699509e,3C7A44,257,38000,482,,A339,D-ANRD,1723485892,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
69.705,-65.07,3698ecc2,4BA956,250,32308,494,,B77W,TC-JJV,1723485900,IST,LAX,TK9,TK,0,0,THY9,THY
68.944,-62.405,36998783,4851B3,264,34000,494,,B77W,PH-BVP,1723485896,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.018,-59.304,369983d3,A50E93,266,36000,476,,A339,N425DX,1723485897,AMS,SEA,DL145,DL,0,0,DAL145,DAL
73.06,-54.444,36997961,39C48D,270,38000,484,,A359,F-HREN,1723485893,ORY,LAX,BF730,BF,0,0,FBU93L,FBU
70.727,-48.842,3698d768,4BB0E4,279,38000,499,,A359,TC-LGD,1723485897,IST,SEA,TK203,TK,0,0,THY8DE,THY
68.864,-38.067,36994724,C079CE,281,37975,516,,B789,C-GUDH,1723485896,FCO,YYC,WS33,WS,0,0,WJA33,WJA
69.704,-36.18,36999b5d,3C6714,284,39000,511,,A359,D-AIXT,1723485896,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.676,-35.944,3699bd03,4074E3,284,39975,513,,B788,G-ZBJK,1723485892,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
70.886,18.668,3699a33d,47A31A,171,22250,327,,B738,LN-ENP,1723485897,OSL,LYR,DY390,DY,0,-1408,NOZ390,NOZ
69.68,18.911,369a8fd2,47873F,284,0,0,,B738,LN-DYM,1723485897,TOS,OSL,DY387,DY,1,0,NOZ387,NOZ
70.486,22.147,369a71d8,479D6C,300,0,0,,DH8A,LN-FVB,1723485864,TOS,HAA,WF978,WF,1,0,WIF62M,WIF
70.335,22.305,369a3d5e,478404,56,3450,125,,AS50,LN-OGE,1723485899,TOS,,,,0,576,LNOGE,HDR
70.063,28.252,369a716a,47A39C,118,2050,122,,EC45,LN-OOR,1723485898,LKL,,,,0,64,DOC,DOC
70.299,29.682,369a8a63,478096,1,6000,199,,DH8A,LN-WIN,1723485898,VDS,BJF,WF947,WF,0,0,WIF947,WIF
69.562,107.486,369985a2,151FE1,89,35000,515,,B77W,RA-73697,1723485904,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
