latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.174,-151.983,37b05a45,461F54,16,39000,470,,A359,OH-LWM,1729803897,HND,HEL,AY62,AY,0,0,FIN62,FIN
77.838,-165.908,37b0b143,461F59,4,37000,480,,A359,OH-LWR,1729803905,NRT,HEL,AY74,AY,0,0,FIN74,FIN
80.265,-164.916,37b06162,461F57,3,39000,493,,A359,OH-LWP,1729803905,ICN,HEL,AY42,AY,0,0,FIN42,FIN
78.837,-124.365,37b07d9c,87304A,76,37000,488,,B789,JA928A,1729803902,HND,FRA,NH203,NH,0,0,ANA203,ANA
80.483,-112.227,37b05ffa,394A18,51,33000,463,,B77W,F-GSQY,1729803905,HND,CDG,AF293,AF,0,0,AFR293,AFR
78.393,-98.349,37affee0,06A120,228,38000,491,,A35K,A7-AND,1729803905,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
77.18,-92.445,37b10e25,847517,87,32996,468,,B748,JA17KZ,1729803905,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
76.047,-56.396,37b10c2e,A20433,268,32000,500,,B772,N229UA,1729803905,BCN,SFO,UA673,UA,0,0,UAL673,UAL
79.118,56.574,37b0a1dc,789214,104,37000,505,,A35K,B-LXB,1729803910,JFK,HKG,CX841,CX,0,0,CPA841,CPA
72.611,-167.193,37b0d37a,461F5A,182,38000,497,,A359,OH-LWS,1729803912,HEL,NRT,AY73,AY,0,0,FIN73,FIN
70.195,-160.929,37b1dd7e,AD0AE4,49,7100,150,,C208,N94AW,1729803902,PHO,,,,0,0,N94AW,WRF
68.647,-150.972,37b1bf68,AD81FC,25,9800,190,,C208,N97HA,1729803902,FAI,,,,0,-384,N97HA,
70.184,-149.478,37b23949,A5259C,89,1000,200,,PA31,N4301C,1729803913,NUI,,,,0,0,N4301C,
75.052,-149.477,37b0bd29,873356,42,37000,484,,B789,JA934A,1729803910,HND,MUC,NH217,NH,0,0,ANA217,ANA
70.199,-148.458,37b235f4,AB2147,34,0,0,,B212,N816SS,1729803895,SCC,,,,1,0,N816SS,
69.716,-145.77,37b03444,780F77,105,35000,499,,B77W,B-7588,1729803911,CAN,YYZ,CZ311,CZ,0,0,CSN311,CSN
68.61,-132.929,37b23af1,C07536,31,14900,205,,B190,C-GSKB,1729803913,YEV,,,,0,1536,ADSB123,KBA
69.651,-129.546,37b0fd79,A31A76,281,33972,476,,B789,N29984,1729803915,EWR,NRT,UA79,UA,0,0,UAL79,UAL
69.108,-128.241,37b127d1,780C5D,300,32000,445,,B77L,B-2093,1729803913,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
68.736,-116.356,37b113a2,AA92FB,288,32000,464,,B772,N78004,1729803915,EWR,HND,UA131,UA,0,0,UAL131,UAL
69.136,-106.097,37b23228,,68,8050,251,,AT45,,1729803913,,,,,0,-2112,AT45,
71.431,-95.886,37b0d5ed,3C6712,225,38000,485,,A359,D-AIXR,1729803913,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.689,-100.805,37b07776,AA92FF,221,36000,490,,B772,N78008,1729803910,FCO,SFO,UA506,UA,0,0,UAL506,UAL
70.586,-96.211,37b13194,80153B,5,31000,490,,B77L,VT-AEI,1729803915,SFO,DEL,AI174,AI,0,0,AIC174,AIC
74.668,-81.891,37b0fc3e,A219EA,237,34000,484,,B77W,N2341U,1729803913,FRA,SFO,UA927,UA,0,0,UAL927,UAL
73.352,-76.168,37b10e70,A4F239,254,38000,477,,A339,N418DX,1729803915,LHR,SEA,DL21,DL,0,0,DAL21,DAL
71.489,-75.254,37b10261,3C7A49,239,37000,476,,A339,D-ANRI,1729803913,FRA,LAS,DE2062,DE,0,0,CFG2062,CFG
71.966,-63.129,37b141d1,406E10,266,36975,491,,B789,G-VDIA,1729803914,LHR,SFO,VS41,VS,0,0,VIR41R,VIR
73.033,-59.317,37b14480,407CD2,261,38000,484,,A35K,G-XWBM,1729803917,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
69.698,18.929,37b1e656,47A0BF,193,475,133,,B738,LN-ENU,1729803917,OSL,TOS,DY386,DY,0,-1088,NOZ386,NOZ
69.792,19.792,37b2365a,478096,54,14125,239,,DH8A,LN-WIN,1729803917,TOS,HFT,WF918,WF,0,1280,WIF3JR,WIF
69.906,21.39,37b23163,4ACA4A,67,12250,372,,B738,SE-RRJ,1729803916,TOS,ALF,DY328,DY,0,-2240,NOZ328,NOZ
72.818,94.192,37b158ff,151E42,59,31000,431,,B773,RA-73282,1729803918,SVO,DYR,SU6219,SU,0,0,SDM6219,SDM
69.376,95.089,37b1741d,151E3E,89,33000,505,,B77W,RA-73278,1729803905,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
70.26,170.541,37b07c34,780AEB,246,34000,460,,B77L,B-2041,1729803923,YYZ,TAO,CZ422,CZ,0,0,CSN422,CSN
68.172,-166.325,37b21991,A4CE2A,295,5100,180,,C408,N409BA,1729803913,OTZ,,8E1166,8E,0,0,BRG1166,BRG
65.81,-165.95,37b221d0,A54C15,353,7500,160,,C212,N440RA,1729803902,OME,SMK,,,0,-256,N440RA,RYA
68.032,-165.85,37b216c8,A37221,299,5300,140,,C208,N321BA,1729803920,OTZ,,8E2661,8E,0,0,BRG2661,BRG
64.605,-165.836,37aff7f1,8004DC,115,37000,502,,B77L,VT-ALH,1729803920,DEL,SFO,AI183,AI,0,64,AIC183,AIC
67.352,-165.714,37b10111,86E430,22,37000,469,,B789,JA863J,1729803920,HND,LHR,JL41,JL,0,-64,JAL41,JAL
62.632,-164.205,37b1d693,A38398,145,3500,160,,C208,N3252Y,1729803920,BET,,,,0,0,N3252Y,
64.548,-163.525,37b216cd,AB9DAB,271,4500,170,,C208,N848BA,1729803902,OME,,8E3820,8E,0,0,BRG3820,BRG
67.484,-163.496,37b21e89,A759A8,291,6100,170,,C208,N573BA,1729803902,WLK,,8E531,8E,0,-384,BRG531,BRG
61.222,-163.364,37b1b1fb,,117,5600,130,,,,1729803892,,,,,0,0,REN6AC,
61.604,-163.187,37b1c182,A4DA7A,317,1600,150,,PA31,N4112E,1729803892,BET,,,,0,0,N4112E,
68.003,-162.946,37b1ede8,A80522,350,2000,110,,C208,N616BA,1729803913,OTZ,,8E595,8E,0,0,BRG595,BRG
61.578,-162.713,37b1c72b,AD4365,335,2400,120,,C208,N9539F,1729803920,BET,KPN,,,0,0,N9539F,
61.822,-162.413,37b1e413,A4B155,268,8025,268,,C130,N401LC,1729803920,ANC,KSM,L2401,L2,0,-256,LYC401,LYC
61.326,-161.486,37b22856,A9DD0B,6,1075,79,,C172,N73454,1729803920,BET,,,,0,128,N73454,
61.686,-161.071,37b226f7,A0F9B3,25,1600,130,,C208,N162GA,1729803913,BET,,,,0,0,N162GA,
64.365,-160.916,37b20f6f,ADE907,173,5400,181,,C208,N996BA,1729803919,UNK,,8E2421,8E,0,0,BRG2421,BRG
66.85,-160.884,37b240c8,AA2548,56,1350,119,,C208,N753BA,1729803918,ORV,,8E590,8E,0,0,BRG590,
63.881,-160.795,37b22bc4,A964E2,344,0,80,,C208,N704RA,1729803916,SMK,,7S704,7S,1,-576,RYA704,RYA
61.65,-160.253,37b23d6c,A07DB7,43,1300,100,,C207,N1301L,1729803902,KLG,,,,0,0,N1301L,
61.779,-159.679,37b1daf3,A54847,275,6100,179,,PA31,N44AC,1729803920,ANC,,,,0,-256,N44AC,
