latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.262,-50.124,383c60f8,789247,14,35000,489,,A35K,B-LXO,1733425504,JFK,HKG,CX841,CX,0,0,CPA841,CPA
75.747,22.699,383bffe1,8004DC,291,34000,419,,B77L,VT-ALH,1733425506,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
70.161,-167.45,383c3ffc,461F50,2,37000,497,,A359,OH-LWI,1733425515,HND,HEL,AY62,AY,0,0,FIN62,FIN
71,-156.403,383cf646,A7811E,342,9450,281,,B738,N583AS,1733425515,ANC,BRW,AS7015,AS,0,-1344,ASA7015,
69.355,-151.152,383ccf7e,AAC721,355,17700,359,,DH8D,N794CP,1733425515,ANC,NUI,,,0,-1472,CON131,CON
70.186,-150.926,383d35a4,A5259C,271,800,120,,PA31,N4301C,1733425447,,,,,0,0,N4301C,
68.555,-148.28,383ce3ef,AA2E27,357,11100,173,,C208,N755RV,1733425516,FAI,,,,0,-64,N755RV,
70.037,-148.005,383cf0f9,A7A4E6,14,6600,260,,B738,N592AS,1733425516,ANC,SCC,AS9661,AS,0,-1152,ASA9661,ASA
70.14,-146.274,383d3b99,AB2147,270,350,1,,B212,N816SS,1733425510,,,,,0,0,N816SS,
69.595,-144.265,383d2454,AA8349,198,18900,164,,PC12,N777CQ,1733425516,BTI,FAI,5V5061,5V,0,960,N777CQ,VTS
69.077,-107.231,383ced18,C06B75,28,19000,260,,AT72,C-GOSA,1733425515,YZF,YRB,SUT7091,SU,0,0,SUT7091,SUT
69.105,-95.858,383c2f58,406ECC,225,39996,495,,B789,G-VFAN,1733425514,LHR,SEA,VS105,VS,0,0,VIR105,VIR
71.752,-83.535,383c3f7d,3C15C1,236,39996,478,,A332,D-AXGE,1733425516,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
70.567,-79.496,383c4870,C01C52,248,39992,479,,B789,C-FKSV,1733425516,LHR,YYC,AC851,AC,0,0,ACA851,ACA
69.708,-85.786,383c2aff,4B1919,223,34000,497,,B77W,HB-JND,1733425519,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
71.994,-69.736,383c62b7,A1F1A0,274,36000,478,,B772,N224UA,1733425516,LHR,SFO,UA949,UA,0,0,UAL949,UAL
69.67,-67.911,383c5efe,39D2A0,257,38000,472,,A359,F-HUVA,1733425519,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
73.887,-66.629,383c6b02,48455E,263,36000,482,,B77W,PH-BVA,1733425511,AMS,YEG,KL675,KL,0,0,KLM281,KLM
71.998,-60.476,383c3ff8,C0171A,269,34000,472,,B77W,C-FITL,1733425516,LHR,YVR,AC861,AC,0,0,ACA861,ACA
69.082,-57.927,383c7cb9,407FCC,267,38000,467,,A35K,G-XWBR,1733425520,LHR,PHX,BA289,BA,0,64,BAW9CG,BAW
73.661,-57.912,383c935f,459E50,148,22975,257,,DH8B,OY-GRP,1733425517,,,GL4627,GL,0,0,GRL4627,GRL
74.517,-55.539,383c66d3,A1C82A,248,32000,473,,B77W,N2138U,1733425517,FRA,SFO,UA59,UA,0,0,UAL59,UAL
73.212,-55.18,383c8777,4ACA64,264,38000,477,,A359,SE-RSD,1733425517,CPH,LAX,SK939,SK,0,0,SAS939,SAS
69.23,-51.084,383d2dff,459E4F,36,625,100,,DH8B,OY-GRO,1733425517,JEG,JAV,GL274,GL,0,-1088,GRL274,GRL
71.648,-47.696,383c8a5d,4078DE,281,36000,474,,B78X,G-ZBLB,1733425517,LHR,SEA,BA49,BA,0,-64,BAW49,BAW
68.835,-34.918,383ca436,406B22,292,36000,472,,A388,G-XLEI,1733425519,LHR,LAX,BA269,BA,0,0,BAW7D,BAW
68.892,-23.8,383c9dcb,A31A57,300,37975,477,,B789,N29978,1733425519,MUC,DEN,UA761,UA,0,-64,UAL761,UAL
71.161,-20.566,383c9cd1,3C6717,306,38004,475,,A359,D-AIXW,1733425516,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.326,17.573,383d2ded,47BA1D,230,23025,355,,A20N,LN-RGN,1733425521,TOS,OSL,SK4431,SK,0,1984,SAS83G,SAS
69.68,18.91,383d3a77,47A7A8,281,0,0,,B738,LN-NGK,1733425498,TOS,ALF,DY328,DY,1,0,NOZ328,NOZ
69.693,18.926,383d371e,461E1F,33,0,13,,E190,OH-LKP,1733425523,TOS,HEL,AY946,AY,1,0,FIN7PJ,FIN
