latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.679,-123.814,3861f066,86D9FC,60,40836,463,,B788,JA837J,1734480716,HND,LHR,JL41,JL,0,0,JAL41,JAL
78.744,-62.49,38621b20,80153D,60,33000,450,,B77L,VT-AEH,1734480721,SFO,DEL,AI174,AI,0,0,AIC174,AIC
80.577,-53.77,386262ca,780201,8,31000,471,,B77W,B-KPA,1734480721,JFK,HKG,CX831,CX,0,0,CPA831,CPA
77.362,-42.309,386182fe,394A0C,124,35000,452,,B77W,F-GSQM,1734480721,HND,CDG,AF279,AF,0,0,AFR279,AFR
78.745,-38.296,38619e11,86DA38,128,38992,464,,B789,JA839A,1734480721,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.868,-32.959,38620e75,789245,24,34996,507,,A35K,B-LXM,1734480718,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
70.616,-159.532,38633784,A57B33,239,5950,171,,C208,N452T,1734480728,BRW,,,,0,0,N452T,WRF
71.09,-155.635,38631913,AA4A81,297,4150,202,,C208,N762RV,1734480728,SCC,BTI,,,0,-384,N762RV,WRF
71.288,-156.754,386344eb,ACB0E0,180,0,0,,S92,N917CB,1734480717,BRW,,,,1,0,N917CB,
70.199,-148.457,38633677,AB2147,73,0,0,,B212,N816SS,1734480688,,,,,1,0,N816SS,
70.198,-148.452,3863481f,A08570,255,0,14,,C208,N1323R,1734480728,SCC,NUI,,,1,0,N1323R,WRF
75.104,-119.348,3862deec,A4CB6F,58,33000,461,,B744,N408MC,1734480727,ANC,RZE,5Y379,5Y,0,0,CMB379,GTI
68.973,-105.382,3863451a,C03829,212,8200,191,,AT43,C-FVGY,1734480729,YCB,YZF,4N191,4N,0,1664,ANT191,ANT
70.088,-79.716,386258f5,39D2A6,249,38000,481,,A359,F-HUVG,1734480727,CDG,LAX,AF26,AF,0,0,AFR026,AFR
68.835,-58.743,3861d603,4BA94F,294,34000,450,,B77W,TC-JJO,1734480730,IST,YVR,TK75,TK,0,0,THY75D,THY
75.425,-27.635,38617de5,87304A,135,39000,466,,B789,JA928A,1734480731,HND,FRA,NH203,NH,0,-64,ANA203,ANA
70.666,3.434,38624f9c,507C59,76,39000,532,,B788,UK78706,1734480732,JFK,TAS,HY102,HY,0,0,UZB102,UZB
69.745,24.784,38615fc8,461F59,178,41000,504,,A359,OH-LWR,1734480732,HND,HEL,AY62,AY,0,0,FIN62,FIN
68.474,78.459,3862ea03,151E2E,254,38000,410,,B737,RA-73262,1734480733,LED,YKS,R3488,R3,0,0,SYL479,SYL
68.99,78.878,3862b678,151EDE,77,35000,473,,A321,RA-73438,1734480733,DME,NSK,S72581,S7,0,0,SBI2581,SBI
74.597,138.301,386238db,8004E0,250,32004,476,,B77W,VT-ALR,1734480732,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.996,167.614,38622874,151E42,124,33000,527,,B773,RA-73282,1734480734,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
62.338,-174.032,3861e2bd,461F50,222,38000,488,,A359,OH-LWI,1734480734,HEL,NRT,AY73,AY,0,0,FIN73,FIN
61.848,-170.322,3861e846,71C006,249,34000,505,,B77W,HL8006,1734480735,BOS,ICN,KE92,KE,0,0,KAL092,KAL
65.809,-165.871,38631c7f,A759A8,168,9400,150,,C208,N573BA,1734480717,OME,WAA,8E890,8E,0,128,BRG890,BRG
61.85,-162.117,38633719,A088D4,89,1200,80,,C212,N1331C,1734480711,BET,,7S31,7S,0,-448,RYA31,RYA
61.347,-161.544,38633780,A9DD0B,196,4150,62,,C172,N73454,1734480722,RSH,,,,0,0,N73454,
64.291,-163.218,38633920,AA2548,151,9875,150,,C208,N753BA,1734480737,OME,SMK,8E842,8E,0,0,BRG842,
66.925,-161.705,38634135,A8FD41,81,3625,133,,C208,N679BA,1734480736,OTZ,,8E530,8E,0,0,BRG530,BRG
61.357,-164.706,386333a2,A5828E,293,2025,188,,C208,N454SF,1734480737,BET,HPB,,,0,-128,N454SF,
67.615,-164.254,38633aa6,A233D0,316,2500,199,,C208,N241BA,1734480737,OTZ,KVL,8E671,8E,0,-640,BRG671,BRG
61.95,-162.933,386235c4,ADC50D,89,500,30,,C207,N9869M,1734480678,,,,,0,0,N9869M,
61.525,-162.802,38633bcf,A00FCC,323,5175,193,,C208,N1029Y,1734480737,BET,EMK,,,0,0,N1029Y,
66.899,-162.521,386328bd,A54C15,283,1400,160,,C212,N440RA,1734480737,OTZ,WLK,,,0,-128,N440RA,RYA
61.425,-162.413,3863189a,A81992,154,700,100,,C207,N6207H,1734480679,BET,,,,0,0,N6207H,
66.946,-162.396,3863211a,AB9DAB,277,1625,203,,C208,N848BA,1734480737,OTZ,,8E2632,8E,0,-512,BRG2632,BRG
63.626,-162.354,38632e71,A24DD1,141,3925,130,,C208,N248BA,1734480737,OME,,8E445,8E,0,-704,BRG445,BRG
62.697,-162.326,38633e38,A36493,86,27000,279,,C441,N318AK,1734480737,AUK,ANC,SVX43,SV,0,0,SVX43,SVX
64.153,-161.885,3863308a,AA3B92,118,8350,166,,C208,N759BA,1734480737,OME,UNK,8E812,8E,0,-640,BRG812,BRG
62.169,-159.802,386315c3,,198,1200,140,,,,1734480719,ANI,RSH,7S707,7S,0,-192,RYA707,
61.567,-159.533,38633df9,AA0E2A,154,200,30,,C207,N747SQ,1734480679,KLG,,,,0,-64,N747SQ,
65.493,-158.693,386321fa,A784D5,313,36025,410,,B738,N584AS,1734480737,ANC,OTZ,AS7025,AS,0,0,ASA7025,ASA
62.081,-152.499,38634462,AC84F9,110,10175,198,,DC6,N9056R,1734480737,GAL,ANC,5V651,5V,0,64,VTS651,VTS
66.452,-154.975,38621c00,86E452,250,39225,462,,B789,JA864J,1734480736,BOS,NRT,JL7,JL,0,896,JAL7,JAL
61.272,-154.826,3862099f,71C346,268,32000,498,,B77W,HL8346,1734480737,IAD,ICN,KE94,KE,0,-64,KAL094,KAL
61.281,-154.056,386226ba,C0173F,268,34000,493,,B77W,C-FIUW,1734480736,YYZ,HND,AC1,AC,0,0,ACA1,ACA
62.267,-153.096,386331f5,A86904,301,24000,265,,PC12,N641AT,1734480737,MRI,,,,0,0,N641AT,
62.133,-153,3863470d,,89,11000,170,,C208,,1734480736,,,,,0,0,TN707H,
63.017,-152.971,38630d2b,ADECF8,137,27000,253,,PC12,N997DJ,1734480736,OTZ,ANC,,,0,-64,N997DJ,
66.185,-152.507,3863251d,A78FFA,345,36000,431,,B738,N587AS,1734480737,ANC,BRW,AS51,AS,0,0,ASA51,ASA
61.698,-144.557,38622265,AA9D6E,271,34000,465,,B772,N783UA,1734480737,IAD,HND,UA803,UA,0,0,UAL803,UAL
64.891,-149.582,38632037,ABC5AC,4,28000,268,,BE20,N858GF,1734480737,ANC,SCC,,,0,-64,N858GF,
61.332,-149.939,38632756,ABD5AC,181,2450,145,,PA30,N8615Y,1734480737,WWA,,,,0,-256,N8615Y,
61.397,-150.05,38633385,A3FA03,132,1725,69,,C172,N3552E,1734480736,MRI,,,,0,-704,N3552E,
61.375,-150.081,38633813,A596C8,160,1500,119,,C206,N4596U,1734480737,,,,,0,-256,N4596U,
61.481,-149.128,38634731,A800EB,271,1200,100,,PA22,N6147D,1734480712,,,,,0,0,N6147D,
64.823,-147.846,38634884,A973C2,62,1100,99,,PC12,N708RE,1734480737,FAI,GAL,,,0,1344,N708RE,VTS
63.08,-151.09,386290b1,AE6C1C,172,23000,299,,C30J,170280,1734480736,EDF,,,,0,192,CRUSH02,
62.247,-150.853,3863307f,A27119,311,1950,103,,C170,N2567D,1734480737,,,,,0,256,N2567D,
66.997,-150.628,38632d97,A4B155,181,27000,310,,C130,N401LC,1734480711,,,L2401,L2,0,0,LYC401,LYC
65.7,-150.145,38628dc8,A2CA86,134,7400,170,,PA31,N27917,1734480719,FAI,,,,0,0,N27917,WAV
