latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.055,-103.943,37be6a99,3C4B2D,97,33000,469,,B748,D-ABYM,1730117135,HND,FRA,LH717,LH,0,0,DLH717,DLH
85.661,-48.821,37be5d4c,4B1916,114,33220,440,,B77W,HB-JNA,1730117133,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
80.515,-143.436,37be7d3a,4843F2,37,37000,452,,B772,PH-BQO,1730117141,NRT,AMS,KL862,KL,0,0,KLM862,KLM
75.708,-135.701,37be6f75,71C381,63,37000,471,,A359,HL8381,1730117138,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR
78.485,-132.684,37be6694,39D2AA,36,39000,470,,A359,F-HUVK,1730117138,ICN,CDG,AF267,AF,0,0,AFR267,AFR
76.998,-100.649,37be6ef4,34764A,88,39004,489,,A359,EC-OES,1730117141,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
76.814,-12.194,37be3b8d,3C6711,146,39000,508,,A359,D-AIXQ,1730117145,HND,MUC,LH715,LH,0,0,DLH715,DLH
79.075,-1.782,37be9db3,789202,59,36996,498,,A359,B-LRU,1730117147,JFK,HKG,CX843,CX,0,0,CPA843,CPA
76.206,22.803,37be8382,8964B1,341,32000,515,,A388,A6-EVC,1730117144,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
80.082,23.634,37be9884,789245,86,35000,493,,A35K,B-LXM,1730117146,BOS,HKG,CX811,CX,0,0,CPA811,CPA
70.98,-152.279,37be9963,758525,271,36000,459,,A359,RP-C3501,1730117148,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
72.949,-136.008,37be92dc,7805A9,275,34000,470,,B77L,B-2073,1730117150,JFK,CAN,CSG2568,CS,0,0,CSG2568,CSG
73.242,-50.837,37be880c,4BB0E6,269,36000,482,,A359,TC-LGF,1730117152,IST,LAX,TK179,TK,0,0,THY8MT,THY
74.597,-24.665,37be349e,86EEC2,138,39000,500,,B789,JA892A,1730117154,HND,FRA,NH223,NH,0,-64,ANA223,ANA
70.334,-20.638,37be24c6,869560,146,35000,484,,B77W,JA795A,1730117150,HND,LHR,NH211,NH,0,0,ANA211,ANA
70.126,-18.078,37bef01e,486071,324,34000,444,,B78X,PH-BKL,1730117150,AMS,LAX,KL601,KL,0,0,KLM601,KLM
73.942,-17.632,37be3a87,86E3EC,150,38975,505,,B789,JA861J,1730117154,NRT,FRA,JL407,JL,0,0,JAL407,JAL
69.975,-15.189,37bef083,484415,324,34000,447,,B772,PH-BQL,1730117152,AMS,SFO,KL605,KL,0,0,KLM132,KLM
68.748,-13.106,37be1f57,840DF8,160,39000,505,,A35K,JA03WJ,1730117152,HND,LHR,JL43,JL,0,0,JAL43,JAL
68.526,-4.253,37bf0b09,478F47,285,35996,391,,A333,LN-RKN,1730117152,ARN,EWR,SK903,SK,0,0,SAS903,SAS
73.706,3.97,37be7ef1,896450,286,34000,477,,B77W,A6-EQA,1730117150,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
73.258,12.872,37be6a3c,801538,130,33000,486,,B77L,VT-AEE,1730117152,SFO,BOM,AI180,AI,0,0,AIC180,AIC
73.635,12.902,37be816e,89618A,295,36000,490,,A388,A6-EEK,1730117152,DXB,JFK,EK201,EK,0,0,UAE69R,UAE
72.592,15.449,37bf14a8,4A91FA,3,38025,471,,A20N,SE-DOZ,1730117153,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
69.069,18.777,37bf3b50,479EC3,296,10000,119,,DA42,LN-PFN,1730117155,BDU,,,,0,0,UIT35F,PIP
69.871,19.045,37bf1d71,4ACB44,192,5625,153,,A20N,SE-RZD,1730117156,OSL,TOS,SK4416,SK,0,-192,SAS53F,SAS
70.074,21.151,37bf4e78,478096,57,17000,245,,DH8A,LN-WIN,1730117153,TOS,HFT,WF908,WF,0,64,WIF4MJ,WIF
69.657,21.191,37bf1cde,4ACAA3,47,17200,352,,A20N,SE-RUC,1730117152,OSL,ALF,SK4546,SK,0,-2112,SAS4546,SAS
72.12,21.491,37be5fb6,151E7C,87,37000,505,,B772,RA-73340,1730117153,CCC,SVO,N4552,N4,0,0,NWS552,NWS
69.903,22.167,37bf4c11,47808A,72,15000,250,,DH8A,LN-WIB,1730117155,TOS,LKL,WF984,WF,0,64,WIF1TL,WIF
70.986,23.13,37bf5adf,478382,331,1750,115,,S92,LN-ONY,1730117152,,,NOR640,NO,0,128,NOR640,BHL
74.276,24.357,37be7e52,06A124,340,36000,530,,A35K,A7-ANH,1730117152,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
74.643,24.797,37be8aa0,896481,344,34000,535,,A388,A6-EUW,1730117153,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
73.403,25.371,37be84f2,06A122,341,34000,524,,A35K,A7-ANF,1730117152,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
71.612,25.858,37bf0e51,151E3D,267,30000,486,,B77W,RA-73277,1730117155,,,FV6849,FV,0,0,SDM6849,SDM
71.035,26.897,37bf5719,478EA8,255,16075,185,,BE20,LN-BSI,1730117153,MEH,,,,0,1472,BNOE,INR
71.722,27.23,37be885a,06A069,343,32000,542,,B77W,A7-BAE,1730117152,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
61.239,-174.849,37be8826,06A1CF,271,43000,470,,GLF6,A7-CGJ,1730117158,SFO,PVG,QE528,QE,0,0,QQE528,QQE
64.138,-166.617,37be88e7,780BB6,99,33000,492,,B77L,B-2095,1730117158,,,,,0,0,CAO1009,CAO
64.579,-164.763,37be5843,A661C7,246,38000,464,,A359,N510DN,1730117158,ATL,ICN,DL27,DL,0,0,DAL27,DAL
65.355,-159.736,37be9567,899030,252,32000,443,,B77W,B-16727,1730117156,ORD,TPE,BR55,BR,0,0,EVA055,EVA
63.205,-157.368,37bea7ea,780AEC,286,36000,433,,B77L,B-2042,1730117157,LAX,PVG,CZ442,CZ,0,0,CSN442,CSN
65.655,-157.128,37be9362,899031,254,32000,431,,B77W,B-16728,1730117155,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
65.491,-155.746,37be8062,71C517,260,36000,430,,B789,HL8517,1730117156,EWR,ICN,YP132,YP,0,-64,APZ132,APZ
66.474,-150.457,37be8a68,71BE19,263,38000,430,,A388,HL7619,1730117158,JFK,ICN,KE86,KE,0,0,KAL086,KAL
61.333,-150.205,37bf5483,71C252,355,5125,282,,B77L,HL8252,1730117158,ANC,ORD,KE231,KE,0,2368,KAL231,KAL
66.665,-144.004,37be8f1d,8990E3,260,34000,395,,B77W,B-16721,1730117157,JFK,TPE,BR31,BR,0,0,EVA031,EVA
61.389,-142.572,37bf218f,899134,93,33000,573,,B77L,B-16785,1730117158,ANC,YYZ,BR658,BR,0,-64,EVA658,EVA
66.623,-136.931,37be9bae,86951C,279,32000,411,,B77W,JA793A,1730117158,JFK,HND,NH159,NH,0,0,ANA159,ANA
61.964,-135.685,37be9763,A4CB6F,255,40000,429,,B744,N408MC,1730117160,JFK,ANC,5Y8825,5Y,0,0,GTI8825,GTI
64.339,-133.993,37be9e76,780CB6,291,32000,464,,B748,B-2485,1730117158,JFK,PEK,CA982,CA,0,0,CCA982,CCA
62.073,-130.99,37bf181f,ABC96F,95,31000,539,,B748,N859GT,1730117161,ANC,ORD,5Y8257,5Y,0,0,GTI8257,GTI
66.074,-130.657,37bea4d4,899019,285,33996,447,,B77W,B-18053,1730117141,JFK,KIX,CI11,CI,0,0,CAL011,CAL
67.92,-128.852,37be9a63,8418B4,281,38000,465,,A35K,JA06WJ,1730117160,JFK,HND,JL3,JL,0,0,JAL3,JAL
