latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.837,-105.366,36ee2699,4ACA64,71,39000,507,,A359,SE-RSD,1725361425,HND,CPH,SK984,SK,0,0,SAS984,SAS
76.411,-159.529,36ee4aa0,3C4B2D,11,33000,513,,B748,D-ABYM,1725361441,HND,FRA,LH717,LH,0,0,DLH717,DLH
76.663,-73.4,36ee1e87,4B191E,110,33000,500,,B77W,HB-JNI,1725361443,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
80.016,-67.935,36ee008c,869232,86,35000,490,,B77W,JA788A,1725361441,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.23,-30.225,36ee02bc,86E474,138,37804,473,,B789,JA865J,1725361445,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.046,-28.711,36ee50e2,80153C,65,33000,496,,B77L,VT-AEF,1725361437,SFO,BLR,AI176,AI,0,0,AIC176,AIC
77.434,-21.457,36edf8f7,3C6701,144,40000,476,,A359,D-AIXA,1725361444,HND,MUC,LH715,LH,0,0,DLH715,DLH
82.127,166.516,36ee43e1,780F3D,20,31000,485,,B77W,B-7349,1725361441,PVG,JFK,MU587,MU,0,0,CES587,CES
73.991,-130.098,36ee3a3b,485789,36,37000,494,,B789,PH-BHO,1725361453,NRT,AMS,KL862,KL,0,0,KLM862,KLM
69,-60.021,36ee8785,4CC541,87,39000,473,,B752,TF-LLW,1725361449,SEA,KEF,FI684,FI,0,0,ICE88E,ICE
72.836,-55.885,36ef1c31,45A2B3,67,1200,128,,EC55,OY-HUS,1725361450,JUV,,,,0,0,OYHUS,
75.174,-54.522,36ee9b98,A51D6F,265,35000,529,,A339,N429DX,1725361453,AMS,SEA,DL143,DL,0,0,DAL143,DAL
75.37,-53.805,36ee042d,867FF0,115,35000,498,,B77W,JA735J,1725361445,HND,CDG,JL45,JL,0,0,JAL45,JAL
70.745,-52.826,36ef1bce,45A2CB,308,2925,125,,AS50,OY-HVK,1725361450,UMD,,,,0,-128,OYHVK,AGL
69.241,-51.065,36ef098a,459E48,126,0,2,,DH8B,OY-GRH,1725361448,SFJ,JAV,GL502,GL,1,0,GRL502,GRL
70.422,-44.381,36edcb5a,407AF3,103,39000,524,,A35K,G-XWBI,1725361445,HND,LHR,BA8,BA,0,0,BAW8,BAW
68.515,-44.31,36eecc36,4CC331,285,14000,249,,DH8B,TF-FXK,1725361445,KEF,JAV,FI123,FI,0,0,ICE123,ICE
69.072,-44.112,36ee5533,4BB0F6,90,37000,387,,A359,TC-LGV,1725361449,SFO,IST,TK80,TK,0,0,THY9WC,THY
70.083,-43.9,36ee5f6b,4BB187,271,36000,433,,B789,TC-LLG,1725361449,IST,SFO,TK289,TK,0,-64,THY73G,THY
72.674,-38.648,36edef42,8682FC,129,35000,495,,B77W,JA741J,1725361449,HND,LHR,JL43,JL,0,0,JAL43,JAL
68.793,-35.333,36ee4525,710111,93,33000,528,,B77W,HZ-AK39,1725361449,LAX,JED,SV42,SV,0,0,SVA042,SVA
74.693,-33.476,36eeacab,AA99B7,311,36000,507,,B772,N782UA,1725361449,CDG,SFO,UA984,UA,0,0,UAL984,UAL
70.91,-32.261,36ee5af9,4BB148,275,33000,492,,B77W,TC-LJH,1725361445,IST,LAX,TK179,TK,0,0,THY8MT,THY
75.281,-32.111,36ee85ab,789202,26,36996,530,,A359,B-LRU,1725361453,JFK,HKG,CX843,CX,0,0,CPA843,CPA
68.537,-31.452,36eeb8ff,485E2D,273,35975,437,,B78X,PH-BKG,1725361453,AMS,LAX,KL601,KL,0,0,KLM601,KLM
72.528,-21.581,36eebaed,485B43,307,33996,540,,B78X,PH-BKC,1725361449,AMS,SFO,KL605,KL,0,0,KLM277,KLM
69.577,-16.546,36eec8ad,AB4FD4,322,34000,529,,A333,N828NW,1725361453,AMS,PDX,DL179,DL,0,0,DAL179,DAL
68.68,-9.38,36eec2a5,C010A8,325,36000,526,,B789,C-FGHZ,1725361455,FRA,YVR,AC839,AC,0,-64,ACA839,ACA
72.637,15.378,36eee3c4,47BA78,2,37000,504,,A20N,LN-RGM,1725361454,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
68.982,16.29,36ee5902,896455,301,32000,574,,B77W,A6-EQF,1725361454,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
68.503,16.681,36ef1fa8,06A1E8,357,0,13,,B77L,A7-BFK,1725361456,EVE,DOH,QR8051,QR,1,0,QTR8051,QTR
68.536,17.11,36eef262,45AC32,32,20575,410,,A320,OY-KAR,1725361455,OSL,TOS,SK4416,SK,0,-1984,SAS38T,SAS
68.533,17.91,36ef0d58,47875A,220,36000,445,,B738,LN-DYT,1725361455,ALF,OSL,DY321,DY,0,0,NOZ321,NOZ
69.127,19.273,36edbb2d,86E3EC,158,40975,444,,B789,JA861J,1725361454,HND,HEL,JL47,JL,0,192,JAL47,JAL
69.79,19.31,36ef1cae,479D6C,57,6500,154,,DH8A,LN-FVB,1725361456,TOS,HFT,WF908,WF,0,960,WIF6LR,WIF
70.242,23.448,36ef1b64,47873A,9,8000,251,,DH8A,LN-WIV,1725361456,ALF,HFT,WF923,WF,0,-64,WIF923,WIF
70.125,24.957,36ef0816,47808F,170,1500,102,,DH8A,LN-WIG,1725361456,TOS,LKL,WF984,WF,0,-2048,WIF1RJ,WIF
68.629,27.335,36ee6050,06A2B6,330,32000,550,,B77W,A7-BER,1725361456,DOH,SEA,QR719,QR,0,0,QTR719,QTR
70.041,71.813,36eeb055,151E2D,270,36025,476,,B738,RA-73261,1725361456,YKS,LED,R3487,R3,0,-64,SYL487,SYL
69.096,85.539,36ee8673,151DAC,259,36000,507,,B77W,RA-73132,1725361434,PKC,SVO,SU1737,SU,0,0,AFL1737,AFL
68.969,86.409,36ef1d25,151E2A,223,19625,381,,B738,RA-73258,1725361455,NSK,TJM,Y7909,Y7,0,3136,TYA909,TYA
66.601,-159.996,36ef0899,AA6D1B,154,0,6,,PC12,N771DT,1725361460,OTZ,WLK,,,1,0,N771DT,
63.932,-144.946,36ef103e,A2B919,124,30725,476,,B739,N275AK,1725361458,FAI,SEA,AS210,AS,0,1344,ASA210,ASA
66.864,-144.432,36ee1eab,406F75,49,36975,489,,B789,G-ZBKI,1725361457,HND,LHR,BA6,BA,0,0,BAW6,BAW
62.148,-143.132,36eef7a9,A7FE1C,83,33000,485,,MD11,N614FE,1725361459,ANC,EWR,FX6030,FX,0,0,FDX6030,FDX
66.761,-142.455,36ee5623,71C359,261,36000,474,,A359,HL8359,1725361458,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
62.245,-141.632,36ee715d,8990DF,268,32000,461,,B77W,B-16717,1725361457,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
63.073,-137.014,36ee60a9,71BE31,268,34000,469,,B748,HL7631,1725361460,JFK,ICN,KE86,KE,0,0,KAL086,KAL
63.075,-136.878,36ee5bb6,71C077,268,36000,460,,B77L,HL8077,1725361460,JFK,ICN,KE8252,KE,0,0,KAL8252,KAL
61.264,-122,36ee7b55,8990E3,285,32000,452,,B77W,B-16721,1725361453,JFK,TPE,BR31,BR,0,0,EVA031,EVA
62.425,-114.248,36ef0a54,,296,2325,146,,BE20,,1725361465,,,,,0,0,BE20,
63.886,-95.022,36eec3f3,4D0110,60,33000,550,,B744,LX-RCV,1725361461,SEA,LUX,,,0,0,CLX46U,CLX
67.169,-89.315,36ee4482,4BA950,57,33000,534,,B77W,TC-JJP,1725361461,LAX,IST,TK10,TK,0,0,THY10,THY
63.516,-69.601,36ee83fa,,71,41000,533,,GLF6,,1725361465,,,,,0,-64,GLF6,
65.747,-61.116,36ef005c,,240,34000,397,,C525,,1725361461,,,,,0,0,C525,
61.544,-60.831,36ee08de,507C59,207,40000,454,,B788,UK78706,1725361465,TAS,JFK,HY101,HY,0,0,UZB101,UZB
66.06,-52.435,36ee643d,406E0F,92,39000,511,,B789,G-VBZZ,1725361462,SFO,LHR,VS42,VS,0,-64,VIR42X,VIR
66.985,-50.973,36ef1ff8,459E52,268,5775,181,,DH8B,OY-GRR,1725361464,SFJ,JHS,GL264,GL,0,1920,GRL264,GRL
64.969,-50.424,36eed611,AB38AA,249,34000,419,,B752,N822DX,1725361462,KEF,DTW,DL237,DL,0,0,DAL237,DAL
64.608,-48.542,36ef0eaa,4CC3F6,71,27000,290,,BE20,TF-FMS,1725361462,GOH,,,,0,0,KING2,
63,-41.047,36ee0b9b,39C494,93,37200,546,,A359,F-HREU,1725361462,SFO,ORY,BF711,BF,0,64,FBU85A,FBU
65.956,-39.088,36eef020,AB2B2C,279,34000,387,,B752,N819DX,1725361461,KEF,MSP,DL261,DL,0,0,DAL261,DAL
61.682,-38.135,36ee3acd,4CA86E,109,37000,511,,A333,EI-GCF,1725361462,LAX,DUB,EI68,EI,0,0,EIN9MY,EIN
65.563,-38.081,36ef1db1,45A142,267,1025,157,,EC55,OY-HJB,1725361462,AGM,,,,0,-64,OYHJB,GRL
63.395,-36.883,36ee591c,4BB18E,255,35975,401,,B789,TC-LLN,1725361462,IST,ATL,TK131,TK,0,-64,THY47B,THY
64.079,-36.423,36eeb93c,,268,38000,432,,GLF5,,1725361462,,,,,0,-64,GLF5,
68.104,-36.176,36ee5a12,4BB186,268,35975,415,,B789,TC-LLF,1725361461,IST,SEA,TK213,TK,0,0,THY3DC,THY
63.487,-36.056,36eef842,4CC549,256,35000,373,,B38M,TF-ICS,1725361462,KEF,JFK,FI613,FI,0,0,ICE613,ICE
64.962,-35.734,36ee3538,3C6715,108,41000,536,,A359,D-AIXU,1725361462,SFO,MUC,LH459,LH,0,0,DLH459,DLH
64.855,-32.271,36ee49b2,010154,259,34000,410,,B77W,SU-GDR,1725361462,CAI,JFK,MS985,MS,0,0,MSR985,MSR
62.836,-31.041,36eefcf4,4CC53B,250,32000,405,,B38M,TF-ICM,1725361462,KEF,BOS,FI635,FI,0,0,ICE635,ICE
67.638,-30.988,36edd080,3965B4,148,35000,539,,B77W,F-GZNU,1725361462,HND,CDG,AF163,AF,0,0,AFR163,AFR
65.06,-29.654,36eeefc7,AE5752,285,26025,199,,B350,12-00277,1725361462,KEF,SFJ,R2277,R2,0,-64,R20277,
64.963,-29.576,36ef019f,C02CFC,281,36000,374,,B38M,C-FRAX,1725361462,KEF,YYC,WS39,WS,0,0,WJA39,WJA
64.817,-28.037,36ef09ef,4CC2A5,283,36000,387,,B752,TF-FIR,1725361462,KEF,SEA,FI685,FI,0,0,ICE685,ICE
