latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83,-40.003,380bf3c4,4ACA66,110,39000,512,,A359,SE-RSF,1732097093,HND,CPH,SK984,SK,0,0,SAS984,SAS
89.135,-11.52,380bfd3e,461F50,144,39000,465,,A359,OH-LWI,1732097093,KIX,HEL,AY68,AY,0,0,FIN68,FIN
81.564,-112.177,380c197e,3C6708,69,38996,521,,A359,D-AIXH,1732097104,HND,MUC,LH715,LH,0,0,DLH715,DLH
79.706,-93.391,380c6466,780AAB,355,36000,500,,A359,B-LRG,1732097104,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
77.001,-93.091,380c5635,80153C,6,31000,583,,B77L,VT-AEF,1732097102,SFO,BLR,AI176,AI,0,0,AIC176,AIC
80.139,-87.352,380c0acf,873356,92,39000,504,,B789,JA934A,1732097106,HND,FRA,NH223,NH,0,-64,ANA223,ANA
82.04,-81.84,380c0bc3,86E496,97,37000,499,,B789,JA866J,1732097086,NRT,FRA,JL407,JL,0,0,JAL407,JAL
75.857,-76.105,380bfbe1,86E822,100,36975,499,,B789,JA876A,1732097106,NRT,BRU,NH231,NH,0,0,ANA231,ANA
80.006,-60.431,380bf9b0,8691AA,94,35000,484,,B77W,JA784A,1732097106,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.448,-46.493,380bf051,873334,133,36996,491,,B789,JA933A,1732097106,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.864,-45.728,380bf581,868078,129,34996,503,,B77W,JA739J,1732097106,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.601,-38.379,380be48d,3965B2,139,36004,491,,B77W,F-GZNS,1732097104,HND,CDG,AF281,AF,0,0,AFR281,AFR
78.399,14.725,380cc65d,47A058,38,0,47,,AS32,LN-OPL,1732097109,LYR,,,,1,-320,HKSSAR2,HMB
76.291,15.86,380c8ab4,48C5EB,349,24000,229,,AT75,SP-SPL,1732097108,TOS,LYR,P8296,P8,0,-64,SRN296,SRN
70.456,-176.05,380bea9e,8004DE,87,35000,566,,B77W,VT-ALP,1732097115,DEL,YVR,AI185,AI,0,0,AIC185,AIC
70.212,-164.098,380c444d,3C4B35,17,34025,534,,B748,D-ABYU,1732097115,HND,FRA,LH717,LH,0,0,DLH717,DLH
74.437,-116.509,380c6898,781703,309,29996,464,,B77W,B-20C5,1732097117,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
72.045,-90.286,380c6795,8004DB,35,33000,572,,B77L,VT-ALG,1732097117,SFO,DEL,AI184,AI,0,0,8004DB,AIC
70.809,-86.805,380be6b0,406F72,106,39004,537,,B789,G-ZBKF,1732097115,HND,LHR,BA8,BA,0,0,BAW8,BAW
68.708,-71.52,380c5b4a,3C6713,73,39004,570,,A359,D-AIXS,1732097117,SFO,MUC,LH459,LH,0,0,DLH459,DLH
69.963,-70.567,380c5988,406948,78,37000,575,,B77W,G-STBH,1732097120,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
74.947,-59.999,380c640c,789245,359,35000,507,,A35K,B-LXM,1732097107,BOS,HKG,CX811,CX,0,0,CPA811,CPA
69.99,-59.728,380c68d0,4BB148,85,33000,560,,B77W,TC-LJH,1732097116,YVR,IST,TK76,TK,0,0,THY76Y,THY
70.132,-31.16,380c2e7c,4BB14B,105,33004,509,,B77W,TC-LJK,1732097108,LAX,IST,TK10,TK,0,0,THY10,THY
70.616,-15.059,380bc17d,867F8A,149,37004,497,,B77W,JA732J,1732097120,HND,CDG,JL45,JL,0,0,JAL45,JAL
74.416,-1.913,380bbe7a,3C4593,158,33000,480,,B77L,D-AALS,1732097122,KIX,FRA,3S635,3S,0,0,BOX635,DHK
70.262,15.703,380bee78,151E3B,64,29475,470,,B77W,RA-73275,1732097122,VRA,SVO,SU6928,SU,0,768,SDM6928,SDM
70.289,15.85,380c317b,7608FA,115,33000,474,,B77L,AP-BGZ,1732097122,YYZ,LHE,PK790,PK,0,0,PIA790,PIA
68.428,16.658,380cd4e4,4ACB44,238,3900,200,,A20N,SE-RZD,1732097121,EVE,OSL,SK4083,SK,0,2560,SAS4083,SAS
