latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.994,-167.01,37b0d37a,461F5A,184,38000,494,,A359,OH-LWS,1729800330,HEL,NRT,AY73,AY,0,0,FIN73,FIN
80.348,-164.868,37b05a45,461F54,2,39000,482,,A359,OH-LWM,1729800332,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.228,-144.2,37b05ffa,394A18,42,33000,455,,B77W,F-GSQY,1729800332,HND,CDG,AF293,AF,0,0,AFR293,AFR
75.862,-71.78,37b0d5ed,3C6712,251,38000,489,,A359,D-AIXR,1729800334,MUC,SFO,LH458,LH,0,0,DLH458,DLH
82.116,-51.773,37affee0,06A120,268,36000,478,,A35K,A7-AND,1729800332,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
75.709,-50.688,37b0fc3e,A219EA,290,33000,469,,B77W,N2341U,1729800334,FRA,SFO,UA927,UA,0,0,UAL927,UAL
79.628,8.977,37b0a1dc,789214,73,35000,557,,A35K,B-LXB,1729800334,JFK,HKG,CX841,CX,0,0,CPA841,CPA
70.151,-167.452,37b0b143,461F59,2,37000,470,,A359,OH-LWR,1729800339,NRT,HEL,AY74,AY,0,0,FIN74,FIN
72.547,-167.092,37b06162,461F57,2,37000,473,,A359,OH-LWP,1729800340,ICN,HEL,AY42,AY,0,0,FIN42,FIN
72.191,-166.743,37b07c34,780AEB,255,34000,459,,B77L,B-2041,1729800340,YYZ,TAO,CZ422,CZ,0,0,CSN422,CSN
68.592,-163.797,37b0bd29,873356,26,36975,474,,B789,JA934A,1729800340,HND,MUC,NH217,NH,0,-64,ANA217,ANA
70.366,-152.424,37b1e652,AA1B94,126,6650,186,,C208,N750RV,1729800326,BRW,ATK,8V650,8V,0,-640,N750RV,
74.148,-152.414,37b07d9c,87304A,39,36975,481,,B789,JA928A,1729800339,HND,FRA,NH203,NH,0,-64,ANA203,ANA
70.334,-150.107,37b2084b,,271,1400,130,,C212,,1729800338,,,,,0,0,C212,
69.3,-147.149,37b184e8,A53C82,333,10700,146,,C208,N4365U,1729800341,FAI,RBY,8V450,8V,0,0,N4365U,WRF
68.931,-138.563,37affdac,781703,106,33000,495,,B77W,B-20C5,1729800341,CAN,JFK,CZ699,CZ,0,0,CSN699,CSN
74.568,-122.657,37b10e25,847517,56,33000,465,,B748,JA17KZ,1729800341,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.844,-97.659,37b01040,4BA94D,226,36000,471,,B77W,TC-JJM,1729800341,IST,YVR,TK75,TK,0,0,THY75D,THY
74.259,-91.28,37b0a742,3C66C3,232,40000,487,,A359,D-AIVC,1729800339,MUC,YVR,LH476,LH,0,0,DLH476,DLH
73.549,-82.8,37b0e29e,406A9F,237,40000,485,,B788,G-ZBJH,1729800341,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
70.911,-84.205,37b0c7af,A4E35F,228,37000,478,,A339,N414DZ,1729800341,CDG,SEA,DL81,DL,0,0,DAL81,DAL
70.731,-84.827,37b0c5aa,A4BBDE,228,36000,474,,A339,N404DX,1729800339,CDG,LAX,DL291,DL,0,0,DAL291,DAL
74.966,-80.217,37b07776,AA92FF,239,36000,491,,B772,N78008,1729800324,FCO,SFO,UA506,UA,0,0,UAL506,UAL
69.355,-77.138,37b15359,4CC27C,252,36000,449,,B752,TF-ISR,1729800339,KEF,PDX,FI665,FI,0,0,ICE665,ICE
71.077,-77.36,37b0e25f,408092,241,36000,481,,B78X,G-ZBLH,1729800333,LHR,SEA,BA49,BA,0,0,BAW49,BAW
69.905,-71.317,37b1673b,4CC278,257,36000,451,,B763,TF-ISN,1729800339,KEF,SEA,FI681,FI,0,0,ICE681,ICE
68.993,-58.383,37b19ae3,,270,41000,511,,GLF6,,1729800340,,,,,0,0,GLF6,
73.26,-50.469,37b10261,3C7A49,269,37000,453,,A339,D-ANRI,1729800342,FRA,LAS,DE2062,DE,0,0,CFG2062,CFG
73.932,-48.568,37b10e70,A4F239,280,38000,456,,A339,N418DX,1729800342,LHR,SEA,DL21,DL,0,64,DAL21,DAL
69.921,-39.482,37b141d1,406E10,294,36996,445,,B789,G-VDIA,1729800341,LHR,SFO,VS41,VS,0,0,VIR41R,VIR
72.31,-33.209,37b14480,407CD2,292,38000,466,,A35K,G-XWBM,1729800341,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
74.141,-25.116,37b10c2e,A20433,305,32000,500,,B772,N229UA,1729800341,BCN,SFO,UA673,UA,0,0,UAL673,UAL
69.753,16.773,37b0965a,7608FA,112,35000,554,,B77L,AP-BGZ,1729800344,YYZ,ISB,PK782,PK,0,0,PIA782,PIA
68.905,18.739,37b1b860,4792DB,99,10775,362,,B738,LN-NIK,1729800343,OSL,BDU,DY336,DY,0,-768,NOZ36S,NOZ
69.92,18.748,37b1b34a,4ACA4A,25,6900,257,,B738,SE-RRJ,1729800343,OSL,TOS,DY328,DY,0,-1280,NOZ328,NOZ
69.742,18.958,37b1a9df,4ACAA2,192,1675,112,,A20N,SE-RUB,1729800343,OSL,TOS,SK4432,SK,0,-768,SAS58L,SAS
69.857,19.036,37b1ae67,478DF2,193,4825,147,,E290,LN-WEB,1729800342,BGO,TOS,WF630,WF,0,-640,WIF630,WIF
70.241,21.444,37b1fafd,47808A,238,16000,208,,DH8A,LN-WIB,1729800344,HFT,TOS,WF939,WF,0,0,WIF5C,WIF
70.681,23.676,37b1da80,47873A,247,0,6,,DH8A,LN-WIV,1729800262,TOS,HFT,WF938,WF,1,0,WIF7GT,WIF
71.33,72.466,37b158ff,151E42,71,31000,426,,B773,RA-73282,1729800345,SVO,DYR,SU6219,SU,0,0,SDM6219,SDM
