latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.369,17.01,3876128a,780A6E,18,37000,500,,B748,B-LJK,1735009704,JFK,HKG,CX2087,CX,0,0,CPA2087,CPA
79.806,12.907,387631f0,780F3E,77,31000,490,,B77W,B-7365,1735009711,JFK,PVG,MU588,MU,0,0,CES588,CES
77.286,23.345,3875f013,54FF41,252,60000,278,,SLEI,HOHOHO,1735009710,XMS,XMS,SANTA1,SA,0,0,R3DN053,R3D
78.096,159.967,3875e5d6,789215,231,36000,456,,A35K,B-LXC,1735009713,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
81.073,165.875,38759722,780204,236,32000,453,,B77W,B-KPD,1735009713,JFK,HKG,CX831,CX,0,0,CPA831,CPA
70.435,-155.887,38770b0d,A69B92,163,27925,412,,B738,N525AS,1735009715,BRW,ANC,AS50,AS,0,1728,ASA50,ASA
70.281,-153.345,38763a1f,780F39,278,32000,427,,B77W,B-7343,1735009715,YYZ,PVG,MU208,MU,0,0,CES208,CES
70.41,-149.58,38770280,A4B288,293,18875,364,,B734,N401YK,1735009715,SCC,BRW,NC761,NC,0,2688,NAC761,NAC
70.195,-148.484,3877106d,A6A6B7,255,0,15,,B738,N528AS,1735009715,SCC,ANC,AS87,AS,1,0,ASA87,ASA
69.899,-66.03,38764f6f,A1F5FF,87,33000,513,,B77W,N2250U,1735009713,SFO,FRA,UA58,UA,0,0,UAL58,UAL
73.381,-19.295,3875638e,394A18,123,35000,438,,B77W,F-GSQY,1735009715,HND,CDG,AF293,AF,0,0,AFR293,AFR
72.388,-18.38,38756a9a,86E800,141,38996,441,,B789,JA875A,1735009715,HND,MXP,NH207,NH,0,0,ANA207,ANA
72.774,-17.845,3875730f,86DCC4,150,41000,451,,B788,JA841J,1735009715,HND,LHR,JL41,JL,0,0,JAL41,JAL
68.587,18.621,3875260c,461F56,154,41000,504,,A359,OH-LWO,1735009717,KIX,HEL,AY68,AY,0,0,FIN68,FIN
68.925,78.103,38769f87,151EF9,256,34000,406,,A20N,RA-73465,1735009719,YKS,DME,S73008,S7,0,-64,SBI3008,SBI
69.029,79.37,38770716,151E29,258,34000,426,,B738,RA-73257,1735009719,NSK,,Y79110,Y7,0,-128,TYA9110,TYA
62.977,-170.517,3875d308,7812BE,235,36000,475,,B789,B-1356,1735009720,JFK,HGH,MF850,MF,0,0,CXA850,CXA
66.62,-169.087,3875e13b,781FC3,269,34000,463,,B77L,B-223T,1735009719,JFK,PVG,CA1050,CA,0,64,CAO1050,CAO
66.02,-161.302,38770471,A99269,121,2150,156,,C208,N716AT,1735009636,OTZ,,,,0,-960,N716AT,
64.515,-165.47,387703cf,A4CE2A,109,825,86,,C408,N409BA,1735009688,SHH,,8E1088,8E,0,-832,BRG1088,BRG
64.283,-163.901,3876e02d,AA77ED,109,26000,182,,BE20,N774AK,1735009722,OME,ANC,,,0,1408,LN774AK,BRG
62.729,-163.385,3876f9ee,A4C74C,339,4400,144,,C208,N407GV,1735009722,BET,,,,0,-320,N407GV,
66.619,-163,38770ad2,A233D0,74,12075,162,,C208,N241BA,1735009722,,,,,0,-64,BRG550,BRG
66.896,-162.688,3876e936,A871D4,99,1350,115,,E75L,N643QX,1735009722,ANC,OTZ,AS2100,AS,0,-832,QXE2100,ASA
67.721,-162.07,38770d0b,A697DB,134,21225,383,,B738,N524AS,1735009722,RDB,ANC,AS9691,AS,0,2752,ASA9691,ASA
66.981,-160.796,3876cd52,A54C15,260,5125,172,,C212,N440RA,1735009722,OTZ,BKC,,,0,64,N440RA,RYA
63.847,-160.479,387705c9,A8103E,109,41000,459,,B737,N619AS,1735009723,OME,ANC,AS155,AS,0,0,ASA155,ASA
61.982,-160.453,3876eb70,A4B155,286,22025,326,,C130,N401LC,1735009722,ANC,KSM,L2401,L2,0,64,LYC401,LYC
62.1,-159.801,3876fdcc,ADC50D,166,1900,120,,C207,N9869M,1735009684,HCR,,,,0,0,N9869M,
61.242,-158.674,3876e6b3,89911B,268,36000,487,,B744,B-18722,1735009723,ANC,TPE,CI5265,CI,0,0,CAL5265,CAL
61.458,-157.872,38763503,71C045,258,38000,462,,B77L,HL8045,1735009722,ORD,ICN,KE232,KE,0,0,KAL232,KAL
61.535,-149.807,38770226,A68FF0,84,1925,69,,C172,N52168,1735009722,MRI,,,,0,192,N52168,
61.769,-149.807,38770874,A83569,13,19900,339,,E75L,N628QX,1735009722,ANC,FAI,AS2408,AS,0,1728,QXE2408,ASA
62.555,-150.385,3876e79e,AACE8F,183,24525,310,,DH8D,N796CP,1735009722,UUK,ANC,,,0,-1216,CON252,CON
61.589,-149.614,38770e65,A64C16,261,4725,89,,C150,N50467,1735009722,PAQ,,,,0,128,N50467,
65.195,-149.279,387708e2,AA6D1B,293,26625,211,,PC12,N771DT,1735009722,FAI,OTZ,,,0,768,N771DT,
61.4,-148.322,3876428b,C0173E,267,34000,455,,B77W,C-FIUV,1735009722,YYZ,HND,AC1,AC,0,0,ACA1,ACA
65.16,-147.387,3876d8fc,ABDF49,209,7775,128,,C208,N864SF,1735009722,FAI,FYU,,,0,-256,N864SF,SUB
61.804,-127.655,38768399,89912D,277,34000,448,,B77L,B-16787,1735009720,ORD,ANC,BR659,BR,0,0,EVA659,EVA
62.745,-128.407,38762aef,8694D8,290,30000,442,,B77W,JA791A,1735009722,ORD,HND,NH111,NH,0,0,ANA111,ANA
61.653,-121.12,3876ac17,89655D,14,35000,507,,A388,A6-EVQ,1735009723,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
65.543,-106.443,38770e5a,A4CB56,319,1475,122,,C130,N408LC,1735009723,,,L2408,L2,0,256,LYC408,LYC
61.982,-103.041,3876a32c,3C4B31,41,35000,546,,B748,D-ABYQ,1735009722,SFO,FRA,LH455,LH,0,0,DLH455,DLH
61.228,-101.838,3876e32c,3C5B31,19,35000,520,,A333,D-AFYQ,1735009720,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
65.637,-97.314,3876b4b0,89649F,61,31000,543,,B77W,A6-EQG,1735009720,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
65.391,-95.922,38768bde,06A12B,53,35000,535,,A35K,A7-ANO,1735009722,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
64.799,-94.191,3876b743,06A07A,57,31000,524,,B77W,A7-BAM,1735009724,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
62.686,-92.168,38770fd5,,234,7150,179,,AT72,,1735009723,,,,,0,1600,AT72,
65.637,-90.228,3876b0d1,484411,63,37000,496,,A332,PH-AOC,1735009722,YVR,AMS,KL682,KL,0,0,KLM682,KLM
65.043,-89.086,3876ce15,485341,62,36975,497,,B789,PH-BHG,1735009722,YEG,AMS,KL676,KL,0,0,KLM676,KLM
65.108,-85.079,3876918a,AB599B,64,35000,479,,A333,N830NW,1735009722,SLC,AMS,DL56,DL,0,0,DAL56,DAL
66.44,-83.185,3875f7f6,407799,247,38000,421,,A35K,G-XWBC,1735009720,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
67.369,-81.977,3876778a,4841AD,79,37000,537,,B772,PH-BQN,1735009720,SFO,AMS,KL606,KL,0,0,KLM282,KLM
67.197,-78.184,387668a1,AA9300,75,35000,509,,B772,N78009,1735009722,SFO,MUC,UA194,UA,0,0,UAL194,UAL
62.639,-73.818,38766b15,A2F200,84,37000,505,,B788,N28912,1735009724,SFO,CDG,UA990,UA,0,-64,UAL990,UAL
67.909,-73.197,38767e52,4CC2A5,84,37000,462,,B752,TF-FIR,1735009722,PDX,KEF,FI664,FI,0,0,ICE664,ICE
68.092,-69.24,38764408,4BB0ED,68,37000,505,,A359,TC-LGM,1735009722,LAX,IST,TK180,TK,0,0,THY12E,THY
67.99,-70.478,38769107,3C64EF,86,33000,524,,A343,D-AIGO,1735009722,YVR,FRA,LH493,LH,0,0,DLH493,DLH
64.459,-69.527,38771080,C05768,152,16925,292,,AT43,C-GHCP,1735009723,YAB,YRB,5T882,5T,0,-1600,AKT882,AKT
68.027,-68.791,387637ff,4CC2C5,87,37000,488,,B752,TF-FIU,1735009720,SEA,KEF,FI680,FI,0,0,ICE680,ICE
62.707,-65.664,3875ef0b,4BB192,221,36000,496,,B789,TC-LLR,1735009724,IST,MEX,TK190,TK,0,-64,THY190,THY
67.042,-61.573,38767227,A51D6F,93,37000,487,,A339,N429DX,1735009720,SEA,AMS,DL142,DL,0,0,DAL142,DAL
62.623,-63.853,38764ead,4CC52D,45,35000,457,,B38M,TF-ICO,1735009722,DEN,KEF,FI670,FI,0,0,ICE670,ICE
62.669,-55.698,38766892,A561FD,80,33000,503,,B744,N446MC,1735009723,HIF,RZE,5Y438,5Y,0,0,CMB438,GTI
66.773,-56.98,38763d8b,A1F557,102,36000,501,,B772,N225UA,1735009724,SFO,LHR,UA901,UA,0,64,UAL901,UAL
67.075,-56.024,38768c95,48436B,88,37000,497,,B772,PH-BQD,1735009723,YYC,AMS,KL678,KL,0,0,KLM120,KLM
63.333,-54.754,387644c4,39D2A9,96,41000,519,,A359,F-HUVJ,1735009723,YVR,CDG,AF375,AF,0,-64,AFR375J,AFR
67.776,-45.61,38767bf0,896171,247,32000,461,,B77L,A6-EFK,1735009723,CPH,ORD,EK9917,EK,0,0,UAE9917,UAE
67.997,-23.417,38762a0f,A52736,120,39000,499,,A339,N431DX,1735009725,SEA,CDG,DL80,DL,0,-64,DAL80,DAL
