latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.86,-28.011,3850f394,3C4B27,129,35000,449,,B748,D-ABYG,1734009125,HND,FRA,LH717,LH,0,0,DLH717,DLH
86.052,-0.665,3851147b,06A11D,318,34000,447,,A35K,A7-ANA,1734009125,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
87.079,38.9,38510aee,896480,325,34000,469,,A388,A6-EUV,1734009127,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
84.915,54.356,38511597,896473,341,32000,479,,A388,A6-EUI,1734009127,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
82.033,-78.514,3850f80f,485E2F,81,36975,452,,B78X,PH-BKI,1734009135,KIX,AMS,KL868,KL,0,0,KLM868,KLM
81.701,-24.338,3850eb82,4B191F,134,35000,446,,B77W,HB-JNJ,1734009137,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
82.056,-24.084,38510bfb,06A124,276,35996,461,,A35K,A7-ANH,1734009137,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
78.185,-11.492,38511532,06A121,276,37000,420,,A35K,A7-ANE,1734009135,DOH,DFW,QR729,QR,0,0,QTR52Q,QTR
78.135,-4.566,38511977,06A128,275,35996,419,,A35K,A7-ANL,1734009135,DOH,IAH,QR713,QR,0,0,QTR27K,QTR
82.303,18.004,385118c5,06A1BC,317,32000,459,,B77W,A7-BEF,1734009135,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
77.103,34.012,3850f007,89649F,346,32000,434,,B77W,A6-EQG,1734009138,DXB,SEA,EK229,EK,0,0,UAE229,UAE
80.054,44.55,38513998,780ABB,88,37000,465,,A359,B-LRP,1734009137,JFK,HKG,CX843,CX,0,0,CPA843,CPA
80.603,90.924,38512141,789215,87,37000,466,,A35K,B-LXC,1734009137,BOS,HKG,CX811,CX,0,0,CPA811,CPA
80.149,86.813,3850e41b,758525,89,36000,467,,A359,RP-C3501,1734009140,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
80.562,100.267,38511c97,78926A,87,36996,454,,A35K,B-LXQ,1734009140,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
75.329,-151.255,38512d57,4843F2,34,35000,445,,B772,PH-BQO,1734009140,NRT,AMS,KL862,KL,0,0,KLM862,KLM
69.054,-81.243,38511338,4BB0EA,231,38004,460,,A359,TC-LGJ,1734009142,IST,LAX,TK179,TK,0,0,THY8MT,THY
70,-65.857,38516ae7,040198,70,39000,497,,A359,ET-AYA,1734009142,YVR,ADD,ET8714,ET,0,0,ETH8714,ETH
68.792,-52.759,38517087,4850E6,256,34000,446,,A333,PH-AKF,1734009145,AMS,IAH,KL661,KL,0,0,KLM661,KLM
68.907,-56.512,38515c88,AB1D30,241,36000,437,,A333,N815NW,1734009145,AMS,SLC,DL57,DL,0,0,DAL57,DAL
69.052,-34.547,385184ba,394A0C,285,34000,471,,B77W,F-GSQM,1734009142,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
71.05,-32.442,38517ef5,A4E35F,272,36000,486,,A339,N414DZ,1734009144,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.502,-22.18,38519458,48436A,294,34000,507,,B772,PH-BQC,1734009144,AMS,SFO,KL605,KL,0,0,KLM132,KLM
71.055,-25.022,38517e10,3C64EE,299,36000,473,,A343,D-AIGN,1734009147,FRA,SEA,LH490,LH,0,0,DLH490,DLH
72.877,-24.033,38517ffd,3C4B2D,307,34004,501,,B748,D-ABYM,1734009147,FRA,SFO,LH454,LH,0,0,DLH454,DLH
69.803,9.846,3850bcc2,3C670F,166,39000,524,,A359,D-AIXO,1734009148,HND,MUC,LH715,LH,0,0,DLH715,DLH
69.979,14.296,38517bcb,AE0237,230,31050,380,,K35R,61-0315,1734009146,,,,,0,0,,RCH
75.173,16.464,3851d710,48C5EB,170,22000,250,,AT75,SP-SPL,1734009147,LYR,TOS,P8297,P8,0,0,SRN297,SRN
73.698,18.281,3851c171,47BB0A,355,38000,388,,A20N,LN-RGL,1734009147,TOS,LYR,SK4414,SK,0,0,SAS4414,SAS
69.676,18.909,3851f40f,4AC9F9,295,0,0,,A20N,SE-ROY,1734009146,TOS,OSL,SK4417,SK,1,0,SAS4417,SAS
69.688,18.922,3851b36e,47889E,8,0,5,,GRND,,1734009148,,,,,1,0,FRES615,
69.819,19.825,3851e394,478095,214,15850,277,,DH8A,LN-WIM,1734009147,HFT,TOS,WF907,WF,0,-384,WIF3MW,WIF
72.12,21.467,3850ee18,151E7C,87,39000,487,,B772,RA-73340,1734009147,CCC,SVO,N4552,N4,0,0,NWS552,NWS
70.632,23.456,3851d4bd,47808E,56,2250,118,,DH8A,LN-WIF,1734009148,TOS,HFT,WF908,WF,0,-832,WIF4MJ,WIF
69.8,25.711,3851d555,47C1C6,92,25000,299,,BE20,LN-BSJ,1734009147,TOS,KKN,,,0,64,BNOK,INR
70.065,29.841,3851e6da,4786C5,247,0,3,,DH8A,LN-WIU,1734009110,VAW,BJF,WF935,WF,1,0,WIF935,WIF
74.342,42.551,38512a49,8964A1,336,34000,340,,B77W,A6-EQI,1734009147,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
72.58,66.764,385132a7,89647F,358,34000,465,,A388,A6-EUU,1734009149,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
62.941,-170.624,385121c5,840A64,234,38000,513,,A35K,JA02WJ,1734009150,JFK,HND,JL3,JL,0,0,JAL3,JAL
65.393,-159.546,38512a76,8691AA,252,32000,511,,B77W,JA784A,1734009152,JFK,HND,NH159,NH,0,0,ANA159,ANA
65.72,-159.432,38512ca5,780CB7,245,34000,516,,B748,B-2486,1734009152,JFK,PEK,CA982,CA,0,0,CCA982,CCA
65.746,-159.289,38512a1e,71BE19,246,38000,497,,A388,HL7619,1734009153,JFK,ICN,KE86,KE,0,0,KAL086,KAL
62.62,-154.45,38516837,781A1F,302,38000,491,,B77L,B-220E,1734009153,LAX,PVG,CK224,CK,0,0,CKK224,CKK
61.253,-156.94,38518cd2,A983B7,269,36000,509,,B744,N712CK,1734009152,ANC,HKG,K4528,K4,0,0,CKS528,CKS
61.263,-150.178,3851cbf0,780A3F,270,4175,253,,B748,B-LJJ,1734009152,ANC,HKG,CX93,CX,0,1088,CPA093,CPA
61.374,-149.625,3851c6f5,A5417E,92,13475,374,,B744,N438GT,1734009152,ANC,ORD,5Y8523,5Y,0,1536,GTI8523,GTI
61.25,-145.496,3851e0a8,A95881,95,33000,449,,B744,N701CK,1734009151,ANC,JFK,K4613,K4,0,64,CKS613,CKS
61.622,-142.431,3851c285,899133,88,33000,424,,B77L,B-16788,1734009152,ANC,ORD,BR650,BR,0,0,EVA650,EVA
63.046,-86.332,38512d55,,239,42996,468,,C172,,1734009154,,,,,0,0,C172,
67.374,-67.109,38516aa9,,252,40000,476,,GLF6,,1734009152,,,,,0,0,GLF6,
