latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.255,-78.92,36888685,06A1BB,221,36000,496,,B77W,A7-BEE,1723129395,DOH,SEA,QR719,QR,0,0,QTR719,QTR
76.231,-64.434,36887cca,89655C,231,36000,493,,A388,A6-EVP,1723129395,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
80.361,-59.324,368892f7,89655A,239,36000,481,,A388,A6-EVN,1723129396,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.617,-43.968,36889472,8964E1,248,35996,491,,A388,A6-EVJ,1723129388,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
81.179,-36.631,36887966,896452,289,34000,475,,B77W,A6-EQC,1723129392,DXB,SEA,EK229,EK,0,0,UAE229,UAE
75.699,-34.831,36895bc5,4AC8A8,285,35000,465,,A333,SE-REH,1723129396,CPH,SFO,SK935,SK,0,0,SAS935,SAS
75.725,14.233,368a0167,4ACB58,184,36000,418,,A20N,SE-RZX,1723129392,LYR,OSL,SK4491,SK,0,0,SAS4491,SAS
79.748,7.937,368a0a38,C057C6,123,6875,185,,DC3,C-GHGF,1723129396,,,,,0,512,CGHGF,KBA
77.688,17.346,36891461,485EC1,32,24450,292,,BE20,PH-ZAZ,1723129396,LYR,LYR,SUZ1,SU,0,64,SUZ1,SUZ
78.205,15.645,368a1ffe,478FFF,346,1175,66,,AS50,LN-OGY,1723129395,LYR,,,,0,-1600,LNOGY,
70.33,-151.055,368a12b2,,229,975,112,,C212,,1723129404,,,,,0,0,C212,
70.212,-148.111,368a1b47,A21186,87,600,115,,AS50,N232SH,1723129400,SCC,,,,0,0,N232SH,
70.127,-147.937,3689d191,A6F5B5,14,5450,253,,B738,N548AS,1723129403,ANC,SCC,AS55,AS,0,128,ASA55,ASA
74.919,-86.621,36887f18,06A0F4,214,38000,511,,A35K,A7-ANT,1723129396,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
70.802,-80.906,36897e0b,C07AD9,320,21800,185,,AT43,C-GUNO,1723129404,YFB,YRB,5T884,5T,0,0,AKT884,AKT
71.622,-77.363,36890221,3C6517,234,38000,491,,A346,D-AIHW,1723129404,FRA,SEA,LH490,LH,0,0,DLH490,DLH
70.856,-77.603,36887d44,06A121,212,38004,509,,A35K,A7-ANE,1723129404,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
68.91,-70.557,3689245d,4ACA65,246,37996,501,,A359,SE-RSE,1723129400,CPH,LAX,SK931,SK,0,0,SAS931,SAS
68.955,-61.889,36890da1,3C7A49,259,37000,488,,A339,D-ANRI,1723129389,FRA,SFO,DE2096,DE,0,0,CFG2096,CFG
70.913,-51.645,36892803,AAB001,256,34000,501,,B772,N788UA,1723129406,MUC,SFO,UA195,UA,0,0,UAL195,UAL
69.136,-51.384,3689e366,459E52,213,10000,160,,DH8B,OY-GRR,1723129404,SFJ,JAV,GL582,GL,0,0,GRL582,GRL
69.949,-50.96,368928f1,3C670E,257,38000,496,,A359,D-AIXN,1723129406,MUC,DEN,LH480,LH,0,0,DLH480,DLH
70.05,-47.684,3689094d,3C7A4A,267,38000,477,,A339,D-ANRJ,1723129405,FRA,YYC,DE2440,DE,0,0,CFG2440,CFG
71.237,-36.943,368857d0,40749B,130,38996,495,,B789,G-ZBKR,1723129400,HND,LHR,BA6,BA,0,0,BAW6,BAW
71.573,-28.424,36889cb7,896454,258,34000,490,,B77W,A6-EQE,1723129408,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
69.761,-26.71,36894a27,3C670B,284,38000,500,,A359,D-AIXK,1723129400,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
72.471,-8.624,36896643,3C4ADA,310,32000,548,,B744,D-ABVZ,1723129404,FRA,YVR,LH492,LH,0,0,DLH492,DLH
68.673,-11.865,36896b36,3C7A4C,313,37000,510,,A339,D-ANRL,1723129406,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
68.466,-9.266,368849b9,485ECD,153,35000,479,,B77W,PH-BVV,1723129404,NRT,AMS,KL862,KL,0,0,KLM862,KLM
68.685,16.282,3689d1f1,4ACAAF,16,6550,264,,A20N,SE-RUO,1723129405,OSL,EVE,SK4094,SK,0,-512,SAS4094,SAS
68.652,17.579,368a0cd3,4ACB01,209,27650,419,,B738,SE-RXA,1723129405,TOS,OSL,DY383,DY,0,1024,NOZ383,NOZ
69.034,18.728,3689c0b3,47947C,287,1875,158,,B738,LN-NIH,1723129404,OSL,BDU,DY334,DY,0,-1152,NOZ34T,NOZ
68.849,20.238,3689bb01,478514,344,24000,356,,DH8D,LN-WDT,1723129405,HEL,TOS,AY935,AY,0,0,FIN935,WIF
70.094,25.308,368a1984,479296,155,1750,30,,AS50,LN-OFY,1723129364,,,,,0,0,LNOFY,
61.899,-164.47,3688cb7a,71C387,253,36000,493,,B789,HL8387,1723129409,EWR,ICN,YP132,YP,0,-64,APZ132,APZ
65.604,-159.012,3689edb7,A4B288,306,32050,497,,B734,N401YK,1723129410,ANC,OTZ,NC722,NC,0,0,NAC722,NAC
62.919,-155.496,368a0277,A32F17,301,34000,486,,B733,N304KH,1723129409,ANC,OME,NC720,NC,0,0,NAC720,AAH
61.831,-150.087,368a134d,AABFB3,1,15850,303,,DH8D,N792CP,1723129410,ANC,UUK,,,0,1408,CON151,CON
66.648,-149.535,3689c9d4,A4D51D,350,20075,364,,C130,N410LC,1723129411,ANC,,L2410,L2,0,64,LYC410,LYC
64.817,-147.864,368a1f6f,ACA1DA,227,0,1,,B39M,N913AK,1723129410,FAI,SEA,AS236,AS,1,0,ASA236,ASA
64.817,-147.86,3689f4eb,A558AA,36,0,17,,PA31,N4434D,1723129411,FAI,,,,1,0,WAV34D,
64.815,-147.859,3689f889,AB3169,309,0,10,,PA31,N820FS,1723129408,FAI,FYU,,,1,0,N820FS,
61.496,-146.755,3688eae2,A7DF59,270,36000,479,,B748,N606UP,1723129409,SDF,NRT,5X108,5X,0,-64,UPS108,UPS
61.706,-143.305,3688f7e9,8691AA,275,32000,481,,B77W,JA784A,1723129409,JFK,HND,NH159,NH,0,-64,ANA159,ANA
62.222,-143.131,36890b92,ABC5B8,267,36000,460,,B748,N858GT,1723129409,CVG,NRT,PO213,PO,0,0,PAC213,DHK
66.759,-142.486,3688e120,C023B7,81,33000,502,,B77W,C-FNNQ,1723129412,NRT,YUL,AC6,AC,0,0,ACA6,ACA
62.986,-140.332,3688d0fd,AA9093,85,37000,498,,B772,N780AN,1723129409,HND,JFK,AA168,AA,0,0,AAL168,AAL
67.846,-133.957,368a1a9e,C08111,198,16100,328,,C560,C-GWWU,1723129410,YEV,ZFM,,,0,0,CGWWU,WEW
67.754,-132.026,368a144e,C03816,137,11700,211,,AT43,C-FVGF,1723129409,YEV,,4N600,4N,0,576,ANT600,ANT
62.477,-114.477,368a08bf,C03A20,116,650,72,,DHC6,C-FWAH,1723129414,,,,,0,-320,ADSB1234,WEW
63.802,-114.224,3689f688,C07D86,3,5500,123,,DH3T,C-GVNX,1723129414,YZF,,,,0,-128,GVNX,TIN
63.21,-113.138,368a0f1b,,227,18625,375,,RJ85,,1723129413,,,,,0,-448,RJ85,
64.127,-110.42,3689fbee,C05931,46,23000,273,,B190,C-GHUE,1723129413,YZF,ZFN,HW182,HW,0,64,ADSB125,KBA
65.756,-110.312,3689e4fd,C02E85,28,21000,163,,AT75,C-FRQA,1723129408,YZF,,5T5844,5T,0,0,AKT5844,AKT
64.581,-109.494,3689f152,,46,23000,270,,AT45,,1723129414,,,,,0,0,AT45,
