latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.512,2.255,364f7451,789245,26,35000,498,,A35K,B-LXM,1721875906,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
77.958,20.463,364f118c,80153B,113,35000,489,,B77L,VT-AEI,1721875917,SFO,DEL,AI174,AI,0,0,AIC174,AIC
71.242,-155.663,36502edd,A36DEC,284,4850,147,,C208,N32WA,1721875920,BTI,FAI,,,0,-576,N32WA,WRF
69.325,-14.522,364e6e79,86E430,159,38975,481,,B789,JA863J,1721875925,HND,LHR,JL41,JL,0,0,JAL41,JAL
69.207,50.726,364f7e14,800463,329,32000,480,,B77W,VT-ALN,1721875927,DEL,EWR,AI105,AI,0,0,AIC105,AIC
68.57,75.963,36505949,151EC6,248,34000,449,,A321,RA-73414,1721875928,NSK,DME,S72582,S7,0,0,SBI2582,SBI
68.823,77.847,364ff3f3,151EFC,70,35000,467,,B738,RA-73468,1721875928,DME,,S78871,S7,0,0,SBI8871,SBI
69.072,79.945,364ff638,151D92,258,36000,445,,B738,RA-73106,1721875928,YKS,SVO,SU1753,SU,0,0,AFL1753,AFL
69.047,83.073,3650665b,151E23,259,31750,423,,B738,RA-73251,1721875925,NSK,DME,Y7102,Y7,0,1472,TYA102,TYA
64.321,-176.226,364f26e5,781273,265,38000,500,,B744,B-1340,1721875930,DFW,HFE,Y87478,Y8,0,0,YZR7478,YZR
64.301,-165.702,36503a03,AE080D,345,8500,273,,C17,99-0167,1721875931,EDF,,,,0,0,TOGO42,RCH
62.162,-159.602,36506295,A9E7E0,358,800,110,,C207,N7373U,1721875922,ANI,,,,0,0,N7373U,
64.508,-165.445,36503d5b,A4CA73,230,0,8,,C408,N408BA,1721875933,OTZ,OME,8E951,8E,1,0,BRG951,BRG
65.225,-165.391,365064d8,A87B97,7,6200,190,,C208,N646AT,1721875926,OME,,,,0,0,N646AT,
65.562,-164.649,364fa485,AB2FFF,203,5400,150,,C208,N82RF,1721875926,OME,,,,0,0,N82RF,
62.737,-164.457,36504e90,A11777,137,700,90,,C207,N17GN,1721875922,,,,,0,0,N17GN,
62.279,-163.83,365067c9,AAE22E,306,2100,110,,C207,N800DF,1721875926,KSM,,,,0,0,N800DF,
63.898,-163.541,364ee7ef,78141E,101,36975,485,,B789,B-1119,1721875932,SZX,YVR,HU7959,HU,0,-64,CHH7959,CHH
61.484,-159.75,3650574e,AA0E2A,271,1200,80,,C207,N747SQ,1721875922,,,,,0,0,N747SQ,
65.468,-158.602,36505cd2,A8881E,132,34900,431,,E75L,N649QX,1721875932,OTZ,ANC,AS2100,AS,0,1344,QXE2100,ASA
61.685,-153.254,36504164,AE11D8,88,31000,427,,E3TF,75-0558,1721875932,,,,,0,0,CACHE51,RCH
63.31,-155.325,364f9817,7805DC,312,34000,460,,B77L,B-2076,1721875932,LAX,PVG,CK222,CK,0,0,CKK222,CKK
63.522,-153.385,365045cc,AA6D1B,142,27000,260,,PC12,N771DT,1721875931,IAN,ANC,,,0,0,N771DT,
62.997,-151.286,36505d81,A18F8B,284,12200,136,,DH3T,N2YV,1721875930,TKA,,,,0,0,N2YV,
62.935,-151.254,36505b4f,AC3B1E,312,9450,102,,DH3T,N88765,1721875919,TKA,,,,0,128,N88765,
64.552,-148.131,36505047,A89D0A,15,3925,226,,E75L,N654QX,1721875932,ANC,FAI,AS2102,AS,0,-704,QXE2102,ASA
61.748,-150.778,36506146,AE5C95,295,1900,228,,C30J,15-5815,1721875932,,,,,0,192,,RCH
62.733,-150.511,36506787,AC9455,289,5575,147,,C208,N91AC,1721875933,TKA,,,,0,64,N91AC,
