latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.281,-72.22,36a6c866,A5D0D8,131,18975,279,,LJ35,N474KA,1723741426,,,,,0,-64,N474KA,
75.704,-64.231,36a58e5e,4B1901,251,36000,486,,A343,HB-JMF,1723741430,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
76.018,-59.754,36a58c64,AAC8A4,253,35000,497,,B772,N794UA,1723741426,ZRH,SFO,UA45,UA,0,0,UAL45,UAL
76.032,-51.479,36a5d1a4,AAD780,273,34000,503,,B772,N798UA,1723741430,AMS,SFO,UA969,UA,0,0,UAL969,UAL
78.188,-22.183,36a61124,461F48,292,38000,521,,A359,OH-LWA,1723741430,HEL,SEA,AY33,AY,0,0,FIN33,FIN
70.905,-158.284,36a6bddd,AB4A09,235,8650,128,,C208,N8264,1723741435,BRW,AIN,,,0,0,N8264,WRF
70.983,-155.008,36a6b0e9,A0AFCA,298,3025,145,,C208,N143WA,1723741435,NUI,BRW,,,0,0,N143WA,WRF
70.042,-150.591,36a6abe6,A7D732,250,2075,129,,C208,N604MD,1723741435,SCC,,,,0,-512,N604MD,
70.233,-150.433,36a6cc29,A0764F,89,100,40,,AS50,N129NB,1723741375,NUI,,,,1,-64,N129NB,
70.311,-149.132,36a68c9d,A617C0,259,775,43,,B06,N492CH,1723741434,SCC,,,,0,0,N492CH,
70.198,-148.458,36a69208,AB2147,225,0,18,,B212,N816SS,1723741430,SCC,,,,1,960,N816SS,
68.549,-145.101,36a696b5,AA01B2,17,25000,271,,PC12,N744DA,1723741436,FAI,BTI,5V5060,5V,0,-64,N744DA,VTS
70.434,-122.957,36a66c1d,C05F3A,60,18300,141,,BE20,C-GKBP,1723741434,YEV,YHI,4K201,4K,0,0,KBA201,KBA
71.444,-114.763,36a4cba5,89644F,183,36000,459,,B77W,A6-EPZ,1723741434,DXB,SEA,EK229,EK,0,0,UAE229,UAE
68.956,-101.515,36a56558,4007EC,224,38000,475,,B772,G-YMMA,1723741439,LGW,YVR,BA2279,BA,0,0,BAW2279,BAW
70.215,-85.045,36a589ae,4AC8A8,236,37996,475,,A333,SE-REH,1723741438,CPH,SFO,SK935,SK,0,0,SAS935,SAS
74.067,-79.469,36a591e0,3C4AD8,245,36000,498,,B744,D-ABVX,1723741442,FRA,YVR,LH492,LH,0,0,DLH492,DLH
68.526,-75.838,36a4df8a,7103D8,235,36000,493,,B77W,HZ-AK42,1723741438,JED,LAX,SV41,SV,0,0,SVA041,SVA
68.452,-72.643,36a59bdf,394A15,238,34004,481,,B77W,F-GSQV,1723741442,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
74.21,-76.945,36a58fb5,A2E014,241,33000,498,,B77W,N2846U,1723741434,FRA,SFO,UA59,UA,0,0,UAL59,UAL
68.761,-72.817,36a671b8,C05768,340,20025,205,,AT43,C-GHCP,1723741434,YFB,YIO,5T896,5T,0,0,AKT896,AKT
72.165,-71.021,36a5891a,4B191F,241,34000,495,,B77W,HB-JNJ,1723741434,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
74.207,-68.332,36a594ac,3C7A41,246,38000,496,,A339,D-ANRA,1723741434,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
71.906,-67.604,36a5afa1,407371,278,37975,503,,B789,G-VNYL,1723741438,LHR,SEA,VS105,VS,0,0,VIR105,VIR
75.219,-65.89,36a5943d,4B191A,259,34000,496,,B77W,HB-JNE,1723741439,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
71.984,-63.899,36a5ba6f,406ECD,265,37000,500,,B789,G-VMAP,1723741437,LHR,LAX,VS141,VS,0,0,VIR141,VIR
72.85,-58.031,36a5c2b7,A1EDE9,285,34000,513,,B772,N223UA,1723741439,LHR,SFO,UA949,UA,0,0,UAL949,UAL
70.087,-55.119,36a54b7a,C079D5,269,38000,505,,B789,C-GUDO,1723741442,CDG,YYC,WS9,WS,0,-64,WJA9,WJA
72.237,-53.764,36a5b440,3C7A4E,266,34000,492,,A339,D-ANRN,1723741439,FRA,LAX,DE2080,DE,0,0,CFG2080,CFG
73.945,-47.81,36a5a2fa,4B18FE,266,35000,486,,A343,HB-JMC,1723741440,ZRH,LAS,WK2,WK,0,0,EDW2M,EDW
70.052,-47.522,36a5e7b5,C079CE,267,36000,505,,B789,C-GUDH,1723741439,LHR,YYC,WS19,WS,0,-64,WJA19,WJA
75.581,-46.99,36a5a8da,4B18FF,283,36000,495,,A343,HB-JMD,1723741434,ZRH,YYC,WK14,WK,0,0,EDW14L,EDW
69.466,-46.348,36a6ce29,AE0610,216,24100,301,,C130,83-0493,1723741439,,,,,0,0,SKIER41,RCH
74.063,-43.776,36a56e5e,4BB0E9,264,36996,518,,A359,TC-LGI,1723741442,IST,DEN,TK201,TK,0,0,THY201,THY
