latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.262,-114.613,37dd5ad4,80153C,348,33000,472,,B77L,VT-AEF,1730891020,SFO,BLR,AI176,AI,0,0,AIC176,AIC
83.793,-52.895,37dd1e83,3C6706,103,39000,472,,A359,D-AIXF,1730891023,HND,MUC,LH715,LH,0,0,DLH715,DLH
82.921,-6.652,37dd7993,78926B,56,36000,537,,A35K,B-LXR,1730891023,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
77.023,-158.667,37dd5935,3C4B34,18,33000,468,,B748,D-ABYT,1730891029,HND,FRA,LH717,LH,0,0,DLH717,DLH
77.563,-139.197,37dd46e3,39D2AC,36,39000,468,,A359,F-HUVM,1730891029,KIX,CDG,AF291,AF,0,0,AFR291,AFR
79.418,-51.159,37dd1516,87304A,117,38996,480,,B789,JA928A,1730891034,HND,FRA,NH223,NH,0,0,ANA223,ANA
78.462,-46.697,37dd0a56,8695A4,128,33000,434,,B77W,JA797A,1730891032,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.835,-46.04,37dd16be,86EB36,126,36992,471,,B789,JA882J,1730891032,NRT,FRA,JL407,JL,0,0,JAL407,JAL
76.956,-34.119,37dd02c4,873312,132,37000,443,,B789,JA932A,1730891032,NRT,BRU,NH231,NH,0,0,ANA231,ANA
77.184,-27.607,37dcfae4,867F68,145,35000,445,,B77W,JA731J,1730891032,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.104,-19.438,37dd80d0,789245,48,35000,521,,A35K,B-LXM,1730891034,BOS,HKG,CX811,CX,0,0,CPA811,CPA
79.138,-8.759,37dd012d,4ACA64,144,39000,484,,A359,SE-RSD,1730891034,HND,CPH,SK984,SK,0,0,SAS984,SAS
73.662,-155.246,37dd5f47,484415,30,35000,472,,B772,PH-BQL,1730891038,NRT,AMS,KL862,KL,0,0,KLM862,KLM
70.853,-92.595,37dd69a8,,224,40000,517,,GLEX,,1730891040,,,,,0,0,GLEX,
73.997,-86.324,37dd7008,8004DC,14,35000,474,,B77L,VT-ALH,1730891038,SFO,DEL,AI184,AI,0,0,AIC184,AIC
73.668,-37.066,37dd8e1f,780AAC,25,37004,521,,A359,B-LRI,1730891043,JFK,HKG,CX843,CX,0,0,CPA843,CPA
72.753,-36.747,37dd59da,4BB0EE,285,38000,516,,A359,TC-LGN,1730891043,IST,LAX,TK179,TK,0,0,THY8MT,THY
70.1,-36.151,37dd6f7f,4BA952,267,32000,497,,B77W,TC-JJR,1730891043,IST,SFO,TK289,TK,0,0,THY73G,THY
74.203,-30.524,37dcf821,86D9F4,144,39000,477,,B789,JA837A,1730891043,HND,CDG,NH215,NH,0,0,ANA215,ANA
75.107,-17.947,37dce631,394A04,151,35000,443,,B77W,F-GSQE,1730891043,HND,CDG,AF281,AF,0,0,AFR281,AFR
69.588,-9.385,37dcc524,3C4593,146,36000,441,,B77L,D-AALS,1730891040,KIX,FRA,3S635,3S,0,0,BOX635,DHK
68.963,17.169,37ddfda7,47838C,208,525,112,,A139,LN-ODL,1730891045,TOS,,,,0,-64,DOC,DOC
69.614,18.872,37de087f,4A91FA,193,4700,182,,A20N,SE-DOZ,1730891045,TOS,OSL,SK4419,SK,0,1920,SAS4419,SAS
69.749,18.962,37dde72b,4780A1,193,1600,127,,DH8A,LN-ILS,1730891043,KKN,TOS,WF995,WF,0,-768,WIF6MT,WIF
69.883,19.079,37ddfd1b,47808A,194,5700,211,,DH8A,LN-WIB,1730891043,HFT,TOS,WF905,WF,0,-1600,WIF5XV,WIF
71.491,22.36,37de09d9,47C09E,146,2100,157,,S92,LN-OIA,1730890981,,,,,0,0,NOR642,BHL
69.73,29.921,37de0575,47A218,354,0,3,,B738,LN-ENR,1730891046,KKN,OSL,DY311,DY,1,0,NOZ11S,NOZ
72.639,66.813,37dd693b,896481,358,36000,454,,A388,A6-EUW,1730891046,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
70.474,66.865,37dd72a2,89655A,1,36000,456,,A388,A6-EVN,1730891045,DXB,LAX,EK215,EK,0,-64,UAE83M,UAE
69.735,70.263,37de0343,151D43,199,32000,420,,A21N,RA-73027,1730891045,SBT,,0E9050,0E,0,-64,NWC9050,NWC
70.528,175.162,37dd4f60,7BC009,246,36000,489,,B744,B-2409,1730891046,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
64.22,-163.036,37dd6f4d,780B44,286,32000,498,,B77W,B-2043,1730891050,LAX,SZX,CA770,CA,0,0,CCA770,CCA
61.677,-151.847,37ddfd55,A38590,300,30000,233,,BE20,N326KW,1730891049,ANC,OME,,,0,64,N326KW,BRG
62.922,-148.811,37dd1e75,A62EE6,210,32000,424,,B744,N498MC,1730891049,JFK,ANC,5Y8791,5Y,0,-2048,GTI8791,GTI
64.813,-147.866,37ddfdb6,A03F24,218,1475,150,,BCS1,N115DU,1730891048,FAI,SEA,DL2408,DL,0,2432,DAL2408,DAL
67.63,-145.033,37dd77db,A9F2C6,256,34000,493,,B744,N740CK,1730891048,ORD,ICN,K4614,K4,0,0,CKS614,DHK
63.734,-144.45,37ddfc4a,A6AA6E,127,31000,480,,B738,N529AS,1730891049,FAI,SEA,AS210,AS,0,-128,ASA210,ASA
66.986,-144.43,37dd7930,8990E1,263,32000,489,,B77W,B-16719,1730891048,ORD,TPE,BR55,BR,0,0,EVA055,EVA
67.829,-142.541,37dd72f1,8990DA,259,32000,477,,B77W,B-16711,1730891049,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
62.214,-141.603,37ddfcfb,A80CF8,82,30950,539,,MD11,N618FE,1730891048,ANC,EWR,FX6030,FX,0,128,FDX6030,FDX
63.195,-139.632,37dcd688,8004E0,147,35000,474,,B77W,VT-ALR,1730891049,DEL,YVR,AI185,AI,0,-128,AIC185,AIC
61.339,-138.654,37ddd028,ABC201,90,33000,590,,B748,N857GT,1730891047,ANC,JFK,5Y8820,5Y,0,-64,GTI8820,DHK
64.279,-134.751,37dd7b12,780A6E,248,40000,412,,B748,B-LJK,1730891049,YYZ,ANC,CX85,CX,0,0,CPA085,CPA
61.228,-134.038,37ddcbcd,71BC23,94,33000,619,,B744,HL7423,1730891047,ANC,ORD,OZ2923,OZ,0,0,AAR2923,AAR
68.03,-131.307,37dd73be,8990E6,272,32000,472,,B77W,B-16725,1730891049,JFK,TPE,BR31,BR,0,0,EVA032,EVA
66.883,-123.113,37dd79b9,89901E,286,32000,451,,B77W,B-18005,1730891051,JFK,TPE,CI11,CI,0,0,CAL011,CAL
67.608,-120.975,37dd8126,86951C,284,32000,456,,B77W,JA793A,1730891050,JFK,HND,NH159,NH,0,0,ANA159,ANA
