latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.89,-122.651,37b8b649,86EEC2,23,37000,483,,B789,JA892A,1729980196,HND,MUC,NH217,NH,0,0,ANA217,ANA
83.853,-69.672,37b889e2,3965A0,57,33000,471,,B77W,F-GZNA,1729980196,HND,CDG,AF293,AF,0,0,AFR293,AFR
78.786,-123.881,37b8cf25,86EAEA,72,37000,484,,B789,JA880A,1729980207,HND,FRA,NH203,NH,0,0,ANA203,ANA
78.735,-109.081,37b8c19d,461F57,76,37000,498,,A359,OH-LWP,1729980204,NRT,HEL,AY74,AY,0,0,FIN74,FIN
77.684,-104.808,37b9444e,80153B,359,32000,476,,B77L,VT-AEI,1729980204,SFO,DEL,AI174,AI,0,0,AIC174,AIC
79.034,-58.922,37b87cdd,461F54,81,39000,496,,A359,OH-LWM,1729980207,HND,HEL,AY62,AY,0,0,FIN62,FIN
78.85,93.971,37b8bce7,789246,96,37004,510,,A35K,B-LXN,1729980213,JFK,HKG,CX841,CX,0,0,CPA841,CPA
70.33,-150.083,37ba3b4c,,88,1425,178,,C212,,1729980215,,,,,0,-64,C212,
69.515,-148.375,37b8f53b,AA6B9D,245,34000,459,,B772,N77012,1729980213,EWR,HND,UA131,UA,0,0,UAL131,UAL
69.805,-133.69,37b927b9,71C046,259,30000,432,,B77L,HL8046,1729980212,JFK,ICN,KE250,KE,0,0,KAL250,KAL
68.902,-123.087,37b95289,71C085,300,35975,330,,B789,HL8085,1729980215,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
71.528,-114.975,37b950bb,AA6B7E,291,34000,438,,B772,N77006,1729980213,EWR,NRT,UA79,UA,0,0,UAL79,UAL
71.264,-112.13,37b96334,71C011,290,32000,440,,B77W,HL8011,1729980215,BOS,ICN,KE92,KE,0,0,KAL092,KAL
70.606,-110.81,37b95921,71C381,290,36000,447,,A359,HL8381,1729980215,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
68.689,-105.917,37ba36df,C05768,211,16800,192,,AT43,C-GHCP,1729980215,YCB,YZF,5T655,5T,0,768,AKT655,AKT
69.787,-100.677,37b91f07,A4DBEF,227,38000,462,,A339,N412DX,1729980214,LHR,SEA,DL21,DL,0,-64,DAL21,DAL
