latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.079,-59.142,3726493b,896451,68,35000,498,,B77W,A6-EQB,1726635819,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.208,-17.903,3725aecd,800741,250,39975,473,,B788,VT-NAA,1726635824,DEL,IAD,AI103,AI,0,-64,AIC103,AIC
76.037,9.983,3725ac53,8015A5,273,34000,446,,B77W,VT-AEM,1726635824,BOM,JFK,AI119,AI,0,0,AIC119,AIC
75.89,21.241,3725e2aa,8004DF,290,34000,455,,B77W,VT-ALQ,1726635828,DEL,ORD,AI127,AI,0,0,AIC127,AIC
69.425,-122.526,37264008,781ED4,305,30000,460,,B77L,B-223A,1726635835,ORD,PVG,CK226,CK,0,0,CKK226,CKK
69.683,-86.075,37267259,A4D838,65,37000,512,,A339,N411DX,1726635839,SEA,AMS,DL144,DL,0,0,DAL144,DAL
70.944,-68.247,37267059,48436D,81,37000,500,,B772,PH-BQF,1726635839,YVR,AMS,KL682,KL,0,0,KLM226,KLM
72.159,-71.316,37266a46,3C6563,67,37004,500,,A333,D-AIKC,1726635831,ANC,FRA,4Y63,4Y,0,0,OCN95,OCN
69.401,-67.387,372630c0,06A12A,68,35004,503,,A35K,A7-ANN,1726635831,SFO,DOH,QR738,QR,0,0,QTR62J,QTR
70.043,-58.145,37264746,3C7A46,87,39000,507,,A339,D-ANRF,1726635837,PDX,FRA,DE2091,DE,0,0,CFG2091,CFG
70.994,-56.904,37265deb,3C4ACD,91,34950,530,,B744,D-ABVM,1726635836,YVR,FRA,LH493,LH,0,0,DLH493,DLH
69.08,-54.129,372668f2,C07B42,91,36975,517,,B789,C-GURP,1726635838,YYC,FCO,WS32,WS,0,0,WJA32,WJA
72.692,-48.576,37263f46,06A1C0,100,31875,507,,B77W,A7-BEJ,1726635839,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
70.386,-43.971,372642ba,4B1900,104,37000,495,,A343,HB-JME,1726635817,YVR,ZRH,WK11,WK,0,0,EDW11K,EDW
69.111,-31.281,3725f445,738101,281,38000,493,,B788,4X-ERB,1726635839,TLV,LAX,LY5,LY,0,0,ELY005,ELY
69.133,18.195,3726d7a7,47A22C,207,18925,398,,B738,LN-ENQ,1726635836,TOS,OSL,DY371,DY,0,2944,NOZ1KV,NOZ
69.69,18.923,3726e5a4,4ACAA5,11,0,33,,A20N,SE-RUE,1726635838,TOS,BOO,SK4561,SK,1,0,SAS4561,SAS
73.103,19.368,3725c01e,8015A7,298,34000,447,,B77W,VT-AER,1726635837,BOM,EWR,AI191,AI,0,0,AIC191,AIC
70.002,21.741,3726dd9d,478792,261,18000,190,,DH8B,LN-WSB,1726635837,LKL,TOS,WF991,WF,0,0,WIF46W,WIF
70.684,23.537,3726e7f1,47C09E,295,825,125,,S92,LN-OIA,1726635795,HFT,,,,0,0,NOR602,BHL
70.671,23.628,3726cbfa,47808D,237,1025,125,,DH8A,LN-WIE,1726635834,TOS,HFT,WF930,WF,0,1856,WIF61K,WIF
70.012,23.691,3726e78a,47808F,89,5400,173,,DH8A,LN-WIG,1726635836,ALF,BJF,WF942,WF,0,1600,WIF17P,WIF
71.965,44.099,372606e1,800582,315,32000,450,,B77W,VT-ALS,1726635839,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
71.216,72.052,372693cf,151D43,247,0,16,,A21N,RA-73027,1726635795,DME,SBT,0E9051,0E,1,0,NWC9051,NWC
68.521,74.063,3726d39b,151E23,252,36025,396,,B738,RA-73251,1726635840,NSK,DME,Y7104,Y7,0,0,TYA104,TYA
69.142,86.293,372695bd,151EFA,271,36000,390,,A20N,RA-73466,1726635842,YKS,DME,S73006,S7,0,0,SBO3006,SBI
71.932,97.755,372661e7,151DBC,270,33000,469,,B77W,RA-73148,1726635839,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
