latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.65,-49.542,38445335,896454,243,32000,469,,B77W,A6-EQE,1733645095,DXB,DFW,EK221,EK,0,0,UAE221,UAE
76.649,-147.796,38449601,4ACA66,40,39000,477,,A359,SE-RSF,1733645102,HND,CPH,SK984,SK,0,0,SAS984,SAS
76.375,-148.573,38449696,86831E,35,33000,456,,B77W,JA742J,1733645102,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.806,-142.206,3844976b,86D9F4,46,37000,470,,B789,JA837A,1733645102,HND,CDG,NH215,NH,0,0,ANA215,ANA
81.765,-107.94,38447348,867FAC,74,35000,447,,B77W,JA733J,1733645100,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.146,-88.551,38446b60,86E75E,91,37000,475,,B789,JA870J,1733645101,HND,HEL,JL47,JL,0,-64,JAL47,JAL
76.248,-61.719,384414cd,80159F,207,36000,440,,B77W,VT-AEP,1733645101,BOM,JFK,AI119,AI,0,0,AIC119,AIC
77.19,-30.628,384490f7,8964B2,89,35996,508,,A388,A6-EVD,1733645104,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
79.8,-25.259,38443ada,80159E,237,33996,422,,B77W,VT-AEO,1733645104,BOM,EWR,AI191,AI,0,0,AIC191,AIC
76.607,-7.908,38448366,896472,103,35000,527,,A388,A6-EUH,1733645102,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
70.896,-160.313,38448302,780C5C,264,35000,467,,B77L,B-2092,1733645108,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
70.516,-163.418,38449ad7,780AEC,269,34000,470,,B77L,B-2042,1733645109,ORD,SZX,CZ436,CZ,0,0,CSN436,CSN
70.635,-160.643,3844a6e2,86E844,29,37000,489,,B789,JA877A,1733645109,HND,FRA,NH223,NH,0,-64,ANA223,ANA
70.803,-160.234,38446fef,3C670A,30,39000,493,,A359,D-AIXJ,1733645109,HND,MUC,LH715,LH,0,0,DLH715,DLH
72.195,-157.116,3844a87b,86E40E,34,37000,481,,B789,JA862J,1733645109,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
72.71,-156.299,3844a3b5,869232,35,33000,466,,B77W,JA788A,1733645109,HND,LHR,NH211,NH,0,0,ANA211,ANA
69.729,-126.81,38448b60,406D77,80,36975,512,,B789,G-ZBKA,1733645111,HND,LHR,BA8,BA,0,0,BAW8,BAW
72.271,-91.747,3844e086,C038AA,29,35000,483,,B789,C-FVLX,1733645111,YVR,DXB,AC78,AC,0,0,ACA78,ACA
