latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.63,-147.245,36940974,4ACA65,34,37000,523,,A359,SE-RSE,1723370580,HND,CPH,SK984,SK,0,0,SAS984,SAS
76.741,-142.038,369414d0,3965A7,41,33000,505,,B77W,F-GZNH,1723370584,NRT,CDG,AF245,AF,0,0,AFR245,AFR
77.403,-139.616,36941ae9,4B191C,36,34000,507,,B77W,HB-JNG,1723370584,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
81.985,-100.662,3693feae,86E4B8,80,37000,521,,B789,JA867J,1723370576,NRT,FRA,JL407,JL,0,0,JAL407,JAL
82.053,-98.559,3693f8a2,868078,75,35000,529,,B77W,JA739J,1723370580,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.143,-87.999,3693ef4a,8691AA,91,33000,494,,B77W,JA784A,1723370576,HND,LHR,NH211,NH,0,0,ANA211,ANA
82.285,-64.328,3693eaad,867FF0,107,35000,494,,B77W,JA735J,1723370576,HND,LHR,JL43,JL,0,0,JAL43,JAL
82.01,-60.4,3693be86,86DD4C,99,39000,531,,B788,JA845J,1723370584,HND,HEL,JL47,JL,0,0,JAL47,JAL
79.995,-59.971,3693e54c,86E822,47,37000,516,,B789,JA876A,1723370569,HND,FRA,NH223,NH,0,0,ANA223,ANA
75.937,-59.481,3693c8a9,40779A,117,39000,506,,A35K,G-XWBD,1723370576,HND,LHR,BA8,BA,0,0,BAW8,BAW
79.411,-53.4,3693e31e,87304A,121,38996,505,,B789,JA928A,1723370584,HND,CDG,NH215,NH,0,0,ANA215,ANA
78.193,14.225,36947ef0,4B18F5,26,5375,260,,A320,HB-JLT,1723370585,HAJ,LYR,WK1304,WK,0,-1344,EDW1304,EDW
78.293,12.495,36946fcb,485EC1,163,3475,155,,BE20,PH-ZAZ,1723370584,LYR,,SUZ1,SU,0,192,SUZ1,SUZ
77.135,157.49,369445a9,781100,21,31000,539,,B77W,B-7868,1723370588,PVG,JFK,MU587,MU,0,0,CES587,CES
70.143,-161.468,3694387a,485789,28,37000,520,,B789,PH-BHO,1723370589,NRT,AMS,KL862,KL,0,0,KLM862,KLM
69.597,-152.209,3693d1cb,8004DE,143,35000,477,,B77W,VT-ALP,1723370591,DEL,YVR,AI185,AI,0,0,AIC185,AIC
73.871,-111.19,36946b39,789246,318,36000,488,,A35K,B-LXN,1723370588,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
68.544,-100.768,369469df,8004DB,32,33000,503,,B77L,VT-ALG,1723370591,SFO,,,,0,0,8004DB,AIC
69.893,-96.746,369471e1,789276,331,36000,473,,A359,B-LQH,1723370584,JFK,HKG,CX843,CX,0,0,CPA843,CPA
71.897,-45.557,36947425,78926A,14,35000,511,,A35K,B-LXQ,1723370588,BOS,HKG,CX811,CX,0,0,CPA811,CPA
68.633,-25.662,3694178b,4BB18B,104,36975,504,,B789,TC-LLK,1723370594,LAX,IST,TK10,TK,0,-64,THY10,THY
70.823,-13.362,36944c65,4BB196,302,36000,491,,B789,TC-LLV,1723370596,IST,SFO,TK289,TK,0,0,THY73G,THY
