latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.796,-117.089,3788894e,896451,4,31000,556,,B77W,A6-EQB,1728878722,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
78.09,-64.984,37886fa3,06A1BF,92,33000,502,,B77W,A7-BEI,1728878725,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
70.845,-147.017,37883060,780C5D,276,32000,470,,B77L,B-2093,1728878730,ORD,PVG,CA1012,CA,0,0,CAO1012,CAO
69.983,-148.778,37883375,780AEB,282,32000,458,,B77L,B-2041,1728878730,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
69.872,-123.199,378848fc,781ED3,292,30000,456,,B77L,B-222Z,1728878731,JFK,PVG,CK232,CK,0,0,CKK232,CKK
70.677,-92.044,3788a1c7,4843F2,63,36996,507,,B772,PH-BQO,1728878731,YVR,AMS,KL682,KL,0,0,KLM226,KLM
72.557,-86.838,378889b8,3C7A43,61,39000,501,,A339,D-ANRC,1728878734,SEA,FRA,DE2029,DE,0,0,CFG2029,CFG
72.597,-70.051,37887e05,4B1902,74,37000,479,,A343,HB-JMG,1728878716,YVR,ZRH,WK11,WK,0,0,EDW11K,EDW
71.015,-69.421,37887a7f,406C3B,85,39000,504,,B789,G-VZIG,1728878731,SEA,LHR,VS106,VS,0,0,VIR106F,VIR
71.999,-60.119,37886fc0,3C4ACD,90,36000,499,,B744,D-ABVM,1728878732,YVR,FRA,LH493,LH,0,-64,DLH493,DLH
68.673,-43.881,37884e1f,4CC573,110,39000,472,,B38M,TF-ICF,1728878732,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
71.137,-41.376,3788210e,AAC136,106,35000,512,,B772,N792UA,1728878734,SFO,ZRH,UA44,UA,0,0,UAL44,UAL
70.381,-33.069,3788098f,A1C7E4,108,35000,504,,B77W,N2136U,1728878731,SFO,FRA,UA58,UA,0,0,UAL58,UAL
69.235,-31.044,37880dad,486072,123,38975,507,,B78X,PH-BKM,1728878732,SFO,AMS,KL606,KL,0,0,KLM282,KLM
69.68,18.909,3788f349,4787A0,281,0,0,,B738,LN-NIB,1728878734,TOS,OSL,DY371,DY,1,0,NOZ1KV,NOZ
69.68,18.912,3788f7da,47808F,196,0,12,,DH8A,LN-WIG,1728878735,TOS,HFT,WF930,WF,1,0,WIF61K,WIF
69.753,19.032,3788f651,47A349,71,4200,165,,DH8A,LN-WIX,1728878733,TOS,SOJ,WF960,WF,0,2112,WIF4DL,WIF
69.955,27.287,3788eec0,4780BA,286,16000,217,,DH8C,LN-WFS,1728878734,KKN,LKL,WF991,WF,0,0,WIF46W,WIF
70.154,27.561,3788f171,478096,269,19975,238,,DH8A,LN-WIN,1728878719,VDS,ALF,WF941,WF,0,0,WIF941,WIF
72.476,44.094,37882343,800584,321,34004,440,,B77W,VT-ALU,1728878734,DEL,ORD,AI127,AI,0,0,AIC127,AIC
70.738,114.154,3787da26,789214,181,34996,491,,A35K,B-LXB,1728878736,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
70.317,122.736,37889c93,151FE1,293,32000,492,,B77W,RA-73697,1728878736,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
63.344,-158.556,3788d712,AD2EC5,294,30000,272,,BE20,N949BW,1728878742,ANC,OME,,,0,0,N949BW,BRG
61.248,-158.119,3788ca59,AA01A2,269,34000,527,,B744,N744CK,1728878740,ANC,NGB,K4962,K4,0,0,CKS962,CKS
61.271,-154.923,3788ef89,ABB2FE,268,38000,497,,B77L,N853FD,1728878740,ANC,HKG,FX9794,FX,0,-64,FDX9794,FDX
61.227,-152.424,3788eda9,8990EF,266,28150,469,,B77L,B-18777,1728878740,ANC,TPE,CI5311,CI,0,768,CAL5311,CAL
61.236,-151.29,3788cb8d,A9605B,268,23475,430,,B77L,N703GT,1728878739,ANC,HGH,5Y595,5Y,0,3392,GTI595,GTI
61.252,-150.42,3788f75e,AB9A5B,272,9850,293,,B77L,N847FD,1728878740,ANC,ICN,FX5236,FX,0,3264,FDX5236,FDX
61.478,-150.11,3788e5f2,A3F622,212,3250,103,,C172,N35408,1728878739,EDF,,,,0,-128,N35408,
61.567,-149.914,3788f08f,A7F286,13,15475,356,,B737,N611AS,1728878740,ANC,FAI,AS98,AS,0,3584,ASA98,ASA
61.429,-149.523,3788dae5,A28A9D,33,1650,90,,RV9,N263EY,1728878739,,,,,0,192,N263EY,
62.889,-149.496,3788eaba,A87CF9,197,29000,448,,E75L,N646QX,1728878741,FAI,ANC,AS2408,AS,0,-64,QXE2408,ASA
65.312,-149.452,3788f01b,A6B173,315,16500,246,,BE20,N530LM,1728878738,FAI,AET,,,0,0,N530LM,
64.817,-147.694,3788eb1e,A9D725,271,900,60,,C172,N733KV,1728878718,FAI,FAI,,,0,0,N733KV,
63.524,-143.64,3788a6df,A7E151,305,38000,444,,B737,N607AS,1728878742,SEA,FAI,AS97,AS,0,0,ASA97,ASA
61.289,-140.767,37883c6b,A97282,293,36000,505,,B744,N708CK,1728878741,CVG,ICN,K4640,K4,0,-64,CKS640,CKS
66.094,-118.638,37888813,896472,8,35000,559,,A388,A6-EUH,1728878738,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
61.879,-118.215,3788528f,A954CA,279,40000,430,,B744,N700CK,1728878740,JFK,ANC,K4926,K4,0,0,CKS926,CKS
62.469,-114.443,3788cfbe,C0064C,33,0,12,,CRJ9,C-FCJZ,1728878741,YEG,YZF,AC8113,AC,1,0,JZA113,ACA
61.915,-114.191,378899ee,478D42,29,37000,532,,A333,LN-RKR,1728878739,SFO,CPH,SK936,SK,0,0,SAS936,SAS
64.44,-112.355,37888e86,06A121,42,35000,574,,A35K,A7-ANE,1728878739,SFO,DOH,QR738,QR,0,0,QTR62J,QTR
65.296,-110.991,3788bae5,3C6716,29,39000,545,,A359,D-AIXV,1728878740,YVR,MUC,LH477,LH,0,0,DLH477,DLH
