latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.765,2.728,380ff465,48AE00,158,39000,521,,B788,SP-LRA,1732212326,NRT,WAW,LO9008,LO,0,0,LOT9008,LOT
76.253,-77.146,38103fef,3C7A54,251,38000,415,,A339,D-ANRT,1732212335,FRA,SEA,DE2032,DE,0,-64,CFG2032,CFG
76.767,-68.817,38104a2a,3C64EE,259,34000,426,,A343,D-AIGN,1732212335,FRA,SEA,LH490,LH,0,0,DLH490,DLH
76.948,-63.318,38104ad6,4B191A,264,33000,444,,B77W,HB-JNE,1732212335,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
76.93,-55.458,381057b9,A21DC4,276,31004,467,,B77W,N2352U,1732212333,FRA,SFO,UA59,UA,0,0,UAL59,UAL
71.288,-156.754,381130a4,AB4B8D,180,0,0,,PC24,N827HB,1732212344,BRW,,,,1,0,N827HB,
70.233,-148.916,3810b318,AACE8F,4,6225,225,,DH8D,N796CP,1732212343,ANC,UUK,,,0,-960,CON151,CON
70.065,-145.957,3810f7dd,AA1B94,285,7275,135,,C208,N750RV,1732212343,SCC,SCC,,,0,-512,N750RV,
69.117,-105.172,3810f46e,C02E85,127,0,108,,AT75,C-FRQA,1732212342,YZF,YCB,5T5844,5T,0,-640,AKT5844,AKT
71.252,-101.912,38101f8f,AA6BA4,217,36000,461,,B772,N77019,1732212342,MUC,SFO,UA195,UA,0,0,UAL195,UAL
73.598,-94.237,3810377e,484444,233,38000,427,,A332,PH-AOE,1732212341,AMS,YVR,KL681,KL,0,0,KLM219,KLM
74.751,-93.475,38104706,47C1C2,230,36008,423,,A333,LN-RKU,1732212344,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.475,-80.321,38109401,789246,345,35004,538,,A35K,B-LXN,1732212346,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.457,-18.03,381098b5,461F55,274,38000,486,,A359,OH-LWN,1732212346,HEL,LAX,AY1,AY,0,0,FIN1,FIN
69.391,18.339,3811277a,48C5ED,199,19175,215,,AT75,SP-SPN,1732212348,TOS,OSL,P8493,P8,0,1920,SRN493,SRN
69.64,18.89,3810af8d,40804E,12,1250,116,,A21N,G-WUNC,1732212348,LTN,TOS,W95421,W9,0,-832,WUK52AH,WZZ
70.045,20.477,3811335c,47A349,58,15000,210,,DH8A,LN-WIX,1732212348,TOS,HFT,WF936,WF,0,0,WIF8KB,WIF
69.544,89.58,3810a88e,15203B,86,35000,499,,A333,RA-73787,1732212350,SVO,PKC,SU1730,SU,0,64,AFL1730,AFL
74.84,98.638,38109cca,151E3C,54,31000,524,,B77W,RA-73276,1732212350,SVO,UUS,SU6283,SU,0,0,SDM6283,SDM
71.692,154.654,381002c7,8004DB,72,35004,498,,B77L,VT-ALG,1732212350,DEL,SFO,AI183,AI,0,0,AIC183,AIC
64.958,-165.811,381139f3,A11D1F,348,15450,246,,B190,N171CJ,1732212354,OME,SHH,8E880,8E,0,-256,BRG880,BRG
65.573,-158.837,38111354,A4B288,312,30000,360,,B734,N401YK,1732212352,ANC,OTZ,NC724,NC,0,0,NAC724,NAC
61.546,-162.549,38112938,AAF26A,143,3375,152,,C208,N804TH,1732212353,EMK,,,,0,-512,N804TH,
64.67,-163.883,38113532,AA3B92,75,7050,182,,C208,N759BA,1732212353,OME,KKA,8E810,8E,0,0,BRG810,BRG
67.126,-163.082,38113876,AC84CC,318,2475,153,,C208,N9055F,1732212341,OTZ,,,,0,0,N9055F,
64.533,-165.056,38102d89,C038AC,60,36975,564,,B789,C-FVLZ,1732212354,ICN,YYZ,AC62,AC,0,-64,ACA062,ACA
64.204,-163.371,3810e0cb,A6EF3C,289,5425,203,,BE20,N546LM,1732212354,ANC,OME,,,0,-960,N546LM,
