latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
71.78,-171.945,37d0b769,781E34,257,30000,460,,B77L,B-222K,1730567086,JFK,PVG,CK232,CK,0,0,CKK232,CKK
70.393,-160.262,37d1d81c,AA1B94,241,6525,188,,C208,N750RV,1730567087,BRW,,,,0,0,N750RV,
71.288,-156.754,37d202c3,A4CBF9,180,0,0,,B350,N408SR,1730567088,BRW,,,,1,0,N408SR,
70.88,-154.632,37d1d92a,A0AFCA,124,7525,141,,C208,N143WA,1730567091,BRW,AIN,,,0,0,N143WA,WRF
71.476,-127.527,37d0ef07,780C5C,281,32000,451,,B77L,B-2092,1730567076,JFK,PVG,CA1050,CA,0,0,CAO1050,CAO
69.085,-123.78,37d06970,896454,175,36000,478,,B77W,A6-EQE,1730567092,DXB,SEA,EK229,EK,0,0,UAE229,UAE
69.052,-84.351,37d0f833,48436B,236,37996,479,,B772,PH-BQD,1730567094,AMS,YYC,KL677,KL,0,0,KLM677,KLM
68.538,-83.984,37d0f06b,461F0D,199,37996,481,,A333,OH-LTT,1730567094,HEL,DFW,AY19,AY,0,0,FIN19,FIN
69.299,-83.3,37d0deae,3C64FA,237,35000,463,,A343,D-AIGZ,1730567094,FRA,YVR,LH492,LH,0,0,DLH492,DLH
72.715,-84.155,37d188ea,C03307,319,22000,261,,AT45,C-FTIK,1730566815,YFB,YAB,5T4880,5T,0,0,AKT4880,AKT
71.706,-68.103,37d11182,484411,252,38000,481,,A332,PH-AOC,1730567089,AMS,YVR,KL681,KL,0,64,KLM219,KLM
69.006,-50.996,37d20649,459E4F,179,9750,190,,DH8B,OY-GRO,1730567093,JAV,SFJ,GL515,GL,0,1280,GRL515,GRL
73.259,-50.814,37d11fcc,478D42,269,36000,468,,A333,LN-RKR,1730567092,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.695,-45.772,37d139dd,394A15,284,33000,467,,B77W,F-GSQV,1730567095,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
74.985,0.094,37d0ae6a,781EBC,56,35004,532,,B77L,B-222W,1730567094,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
68.673,17.774,37d1bd13,4AC9E6,5,36550,384,,A20N,SE-ROF,1730567096,ARN,TOS,SK1492,SK,0,-2368,SAS1492,SAS
69.676,18.909,37d20207,4AC9F4,292,0,0,,A20N,SE-ROT,1730567092,TOS,CPH,SK4451,SK,1,0,SAS4451,SAS
69.684,18.985,37d20856,479C74,139,0,0,,S92,LN-OQX,1730567083,TOS,,,,1,0,RESQ07,HMB
70.37,25.202,37d20430,47812E,21,4400,129,,EH10,0280,1730567097,LKL,,,,0,-64,SAVER30,NOW
70.532,126.96,37d0c036,8004DC,54,35000,452,,B77L,VT-ALH,1730567097,DEL,SFO,AI183,AI,0,0,AIC183,AIC
64.51,-165.708,37d2091d,A54C15,258,3875,138,,C212,N440RA,1730567100,OME,SHH,,,0,960,N440RA,RYA
64.406,-165.055,37d1ccbe,A8557A,277,4975,232,,E75L,N636QX,1730567089,ANC,OME,AS2002,AS,0,-832,QXE2002,ASA
67.587,-164.351,37d1fe02,,331,3100,160,,,,1730567097,,,7S52,7S,0,0,RYA52,
64.277,-163.648,37d1d7dc,A4C8D2,286,15075,340,,B734,N407YK,1730567099,ANC,OME,NC720,NC,0,-2048,NAC720,NAC
67.367,-162.865,37d1e97d,A8FD41,165,2925,160,,C208,N679BA,1730567013,OTZ,WTK,8E681,8E,0,0,BRG681,BRG
66.892,-162.604,37d20b3b,AA3B92,188,0,0,,C208,N759BA,1730567100,OTZ,,8E642,8E,1,0,BRG642,BRG
67.005,-160.389,37d1f44e,AD3C2F,83,7875,153,,C208,N952BA,1730567100,OTZ,OBU,8E621,8E,0,0,BRG621,BRG
61.969,-158.031,37d1d42a,A1C8A1,284,28000,268,,PC12,N214CS,1730567100,MRI,,,,0,0,N214CS,STT
62.696,-150.645,37d1ea1a,A7811E,347,31650,465,,B738,N583AS,1730567100,ANC,BRW,AS7015,AS,0,1216,ASA7015,
61.686,-150.537,37d09504,7805A9,129,10600,278,,B77L,B-2073,1730567098,CAN,ANC,CZ2539,CZ,0,-896,CSG2539,CSG
61.563,-150.048,37d1e9c6,A7D7D6,267,2625,110,,C172,N604TT,1730567097,MRI,,,,0,0,,
64.226,-149.855,37d1df40,A7E151,184,41000,448,,B737,N607AS,1730567099,SCC,ANC,AS55,AS,0,0,ASA55,ASA
61.264,-149.664,37d1f927,AE6A31,75,0,0,,H60,20-21127,1730567041,EDF,EDF,,,1,0,ICY10,
61.264,-149.654,37d2038c,AE64AB,357,0,16,,H60,19-21080,1730567035,,,,,1,0,ICY52,
