latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.002,-36.835,36a00563,461F4E,96,39996,516,,A359,OH-LWG,1723619014,SEA,HEL,AY34,AY,0,0,FIN34,FIN
77.784,-28.919,369f6fad,896480,70,35000,491,,A388,A6-EUV,1723619018,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
78.17,-28.021,369f8e2e,06A12C,271,36004,475,,A35K,A7-ANP,1723619014,DOH,LAX,QR741,QR,0,0,QTR62P,QTR
78.811,31.867,369fc7ed,89644D,164,33000,475,,B77W,A6-EPX,1723619022,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.442,-162.568,369fe66a,86D9D2,27,36975,543,,B789,JA836A,1723619026,HND,FRA,NH223,NH,0,-64,ANA223,ANA
70.493,-161.733,369fe493,868340,26,33000,576,,B77W,JA743J,1723619027,HND,LHR,JL43,JL,0,0,JAL43,JAL
70.138,-161.476,369fe39f,86E79A,28,36975,542,,B789,JA872A,1723619027,HND,CDG,NH215,NH,0,-64,ANA215,ANA
71.343,-159.554,369fdf78,3C6707,20,38000,542,,A359,D-AIXG,1723619027,HND,MUC,LH715,LH,0,0,DLH715,DLH
73.852,-151.381,369fc6dc,394A04,34,33000,540,,B77W,F-GSQE,1723619017,HND,CDG,AF163,AF,0,0,AFR163,AFR
72.147,-149.901,369fd672,780BB8,277,32000,448,,B77L,B-2097,1723619027,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
72.118,-149.236,369ff70b,780C5D,278,36000,442,,B77L,B-2093,1723619027,ORD,PVG,CAO1018,CA,0,0,CAO1018,CAO
69.637,-65.596,36a0187b,4CC2A3,69,35000,505,,B752,TF-FIN,1723619034,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
71.023,-60.944,36a0229a,3C6709,94,35000,566,,A359,D-AIXI,1723619011,SEA,MUC,LH489,LH,0,0,DLH489,DLH
75.091,-54.755,369fea6f,89655E,54,35000,528,,A388,A6-EVR,1723619034,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
70.054,-47.373,36a00df9,4BB0F0,87,40000,515,,A359,TC-LGP,1723619032,SEA,IST,TK204,TK,0,-64,THY8JK,THY
70.557,-46.126,36a016aa,3C6716,101,39000,521,,A359,D-AIXV,1723619030,YVR,MUC,LH477,LH,0,0,DLH477,DLH
