latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.509,99.207,36c6226c,461F5A,149,36000,524,,A359,OH-LWS,1724443419,HEL,HND,AY61,AY,0,0,FIN61,FIN
76.695,-166.762,36c5ede6,461F59,185,36000,517,,A359,OH-LWR,1724443423,HEL,NRT,AY73,AY,0,0,FIN73,FIN
75.916,-146.263,36c5714c,86DA38,40,37000,504,,B789,JA839A,1724443427,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.86,-131.155,36c5f1c5,86EB36,233,36000,479,,B789,JA882J,1724443419,HEL,HND,JL48,JL,0,0,JAL48,JAL
76.06,-112.243,36c63123,8478AB,65,33004,509,,B748,JA18KZ,1724443427,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
82.654,-11.739,36c5b5e6,78926A,56,37004,519,,A35K,B-LXQ,1724443427,JFK,HKG,CX841,CX,0,0,CPA841,CPA
79.882,5.524,36c725c8,478764,126,10000,217,,D228,LN-LTS,1724443429,,,,,0,-64,,LTR
68.654,-167.635,36c5bdb8,461F57,2,37000,490,,A359,OH-LWP,1724443435,NRT,HEL,AY74,AY,0,0,FIN74,FIN
69.847,-167.491,36c595ed,461F50,2,37000,492,,A359,OH-LWI,1724443432,KIX,HEL,AY68,AY,0,0,FIN68,FIN
75.533,-166.671,36c57ab2,461F54,3,37000,477,,A359,OH-LWM,1724443431,HND,HEL,AY62,AY,0,0,FIN62,FIN
73.042,-160.262,36c67504,AE10EB,336,23975,299,,C30J,2005,1724443431,ADQ,,,,0,0,C2005,CGX
70.75,-159.192,36c7112b,A57B33,245,4200,157,,C208,N452T,1724443431,BRW,NUI,8V655,8V,0,0,N452T,WRF
71.27,-156.861,36c72400,A71E29,202,1825,205,,LJ45,N558LM,1724443431,BRW,ANC,,,0,2112,N558LM,
71.286,-156.756,36c71eab,A4CBF9,185,0,0,,B350,N408SR,1724443430,BRW,BRW,,,1,0,N408SR,
70.348,-152.257,36c702d6,A0AFCA,129,5700,191,,C208,N143WA,1724443430,BRW,ATK,8V650,8V,0,-576,N143WA,WRF
70.3,-151.176,36c6e11d,A36F96,271,600,100,,AS50,N320PA,1724443415,,,,,0,0,N320PA,
74.098,-150.766,36c57c1b,394A18,35,33000,480,,B77W,F-GSQY,1724443427,HND,CDG,AF293,AF,0,0,AFR293,AFR
68.547,-150.645,36c59d5d,76CCE7,255,38000,485,,A359,9V-SGG,1724443432,EWR,SIN,SQ21,SQ,0,0,SIA21,SIA
69.77,-148.555,36c71976,A9953F,172,6475,161,,PA31,N7164D,1724443431,SCC,FAI,,,0,512,N7164D,
70.197,-148.463,36c70ec3,,67,0,11,,C212,,1724443380,,,,,1,0,C212,
69.168,-109.716,36c69170,8004E0,31,32000,554,,B77W,VT-ALR,1724443431,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.464,-97.031,36c6b79a,C075FC,64,21000,268,,AT43,C-GSRR,1724443435,YZF,YHK,5T656,5T,0,0,AKT656,AKT
69.795,-80.95,36c577ca,3C6713,234,40000,474,,A359,D-AIXS,1724443435,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.832,-84.501,36c5b903,3C670F,231,38008,475,,A359,D-AIXO,1724443435,MUC,SEA,LH488,LH,0,0,DLH488,DLH
71.956,-76.788,36c6b80e,C0330D,335,22050,261,,AT45,C-FTIQ,1724443435,YFB,YIO,5T898,5T,0,0,AKT898,AKT
69.317,-73.428,36c6d7a6,C06030,339,20000,245,,AT43,C-GKLB,1724443431,YFB,YIO,5T4896,5T,0,0,AKT4896,AKT
72.132,-56.975,36c61197,3C6712,263,40000,476,,A359,D-AIXR,1724443436,MUC,SFO,LH458,LH,0,0,DLH458,DLH
70.067,-56.023,36c635c6,406B48,269,38000,468,,B789,G-VAHH,1724443436,LHR,SFO,VS41,VS,0,-64,VIR41R,VIR
71.185,-52.37,36c72878,45A2CD,104,3750,27,,,,1724443436,,,,,0,-256,OYHVM,
70.068,-45.776,36c5d195,AAA4DC,269,34000,477,,B772,N785UA,1724443435,FCO,SFO,UA506,UA,0,0,UAL506,UAL
69.071,-34.102,36c64efd,A1F5FF,270,32000,491,,B77W,N2250U,1724443431,FRA,SFO,UA927,UA,0,0,UAL927,UAL
69.568,18.843,36c6dabf,479301,13,3375,165,,E290,LN-WEC,1724443437,BGO,TOS,WF630,WF,0,-1280,WIF630,WIF
69.681,18.917,36c70ce5,47809F,205,0,15,,DH8C,LN-WFO,1724443437,ALF,TOS,WF929,WF,1,0,WIF1BT,WIF
70.084,25.685,36c71ac3,47A389,83,18125,233,,DH8A,LN-WIW,1724443437,ALF,VDS,WF948,WF,0,832,WIF32H,WIF
71.041,25.708,36c701c3,47873A,85,3775,181,,DH8A,LN-WIV,1724443437,TOS,HVG,WF938,WF,0,-640,WIF7GT,WIF
73.607,172.148,36c4e181,80153B,74,35000,480,,B77L,VT-AEI,1724443443,BOM,SFO,AI179,AI,0,0,AIC179,AIC
64.019,-169.788,36c709aa,AD4482,242,24000,262,,B190,N954LE,1724443441,OME,GAM,8E2852,8E,0,0,BRG2852,BRG
64.135,-167.927,36c71567,A0C86D,248,20025,242,,B190,N15GA,1724443429,OME,SVA,8E852,8E,0,0,BRG852,BRG
66.291,-167.879,36c5cc1f,461F4F,2,37000,490,,A359,OH-LWH,1724443439,NGO,HEL,AY80,AY,0,0,FIN80,FIN
