latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.321,-46.565,37dce2c1,896452,57,33000,518,,B77W,A6-EQC,1730873093,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
79.931,-18.665,37dc7019,8004DE,259,34000,397,,B77W,VT-ALP,1730873095,DEL,ORD,AI127,AI,0,0,AIC127,AIC
80.543,63.501,37dcafd7,896455,349,32000,444,,B77W,A6-EQF,1730873095,DXB,DFW,EK221,EK,0,0,UAE221,UAE
71.911,-162.326,37dcc524,3C4593,19,33000,472,,B77L,D-AALS,1730873087,KIX,FRA,3S635,3S,0,0,BOX635,DHK
73.145,-157.104,37dccab2,867F8A,30,33000,471,,B77W,JA732J,1730873103,HND,CDG,JL45,JL,0,0,JAL45,JAL
74.095,-68.664,37dcccb1,8964B2,45,35000,503,,A388,A6-EVD,1730873096,SFO,DXB,EK226,EK,0,-64,UAE41P,UAE
69.21,-34.533,37dc41cf,800742,242,40004,485,,B788,VT-NAC,1730873092,DEL,IAD,AI103,AI,0,0,AIC103,AIC
70.516,-32.156,37dcac84,7380C7,306,33992,520,,B789,4X-EDI,1730873102,TLV,LAX,LY5,LY,0,0,ELY005,ELY
72.788,-14.83,37dc6392,801659,252,38000,432,,A359,VT-JRF,1730873104,DEL,JFK,AI101,AI,0,0,AIC101,AIC
73.972,-4.322,37dc7613,800463,269,34000,414,,B77W,VT-ALN,1730873106,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
68.72,4.552,37dc5e24,80159E,281,35000,459,,B77W,VT-AEO,1730873105,BOM,EWR,AI191,AI,0,0,AIC191,AIC
69.323,18.373,37dd815f,45AC54,221,17100,354,,A319,OY-KBT,1730873107,TOS,BOO,SK4561,SK,0,3136,SAS4561,SAS
69.68,18.91,37dd7df7,478096,286,0,4,,DH8A,LN-WIN,1730873108,SOJ,TOS,WF961,WF,1,0,WIF2WX,WIF
69.862,19.726,37dd818f,47873A,57,14275,207,,DH8A,LN-WIV,1730873107,TOS,HFT,WF930,WF,0,1088,WIF930,WIF
69.983,23.339,37dd870d,479D40,302,850,121,,B738,LN-NHG,1730873106,ALF,TOS,DY329,DY,0,2880,NOZ329,NOZ
70.08,24.309,37dd8433,4780A1,74,15800,185,,DH8A,LN-ILS,1730873106,ALF,BJF,WF942,WF,0,1728,WIF942,WIF
70.118,24.599,37dd866b,47808A,268,6900,150,,DH8A,LN-WIB,1730873105,LKL,TOS,WF991,WF,0,1152,WIF16Z,WIF
68.72,27.875,37dd5d7a,461F30,318,4000,193,,A319,OH-LVC,1730873095,HEL,IVL,AY633,AY,0,-384,FIN633,FIN
68.959,90.417,37dd1b03,151E3D,269,32000,452,,B77W,RA-73277,1730873107,KHV,SVO,SU6288,SU,0,0,SDM6288,SDM
71.068,92.48,37dd0ba4,151DC3,266,38000,468,,A359,RA-73155,1730873108,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
70.413,106.067,37dcd688,8004E0,31,33004,527,,B77W,VT-ALR,1730873108,DEL,YVR,AI185,AI,0,0,AIC185,AIC
69.396,122.68,37dd4658,151E40,295,24275,428,,B773,RA-73280,1730873108,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
71.533,144.033,37dc99e1,800C3E,70,33000,490,,B77W,VT-ALX,1730873108,DEL,SFO,AI173,AI,0,0,AIC173,AIC
66.023,-177.191,37dd160d,A80CF8,37,33025,615,,MD11,N618FE,1730873108,NRT,ANC,FX6030,FX,0,0,FDX6030,FDX
61.573,-175.507,37dd0a56,8695A4,39,31000,473,,B77W,JA797A,1730873111,HND,LHR,NH211,NH,0,0,ANA211,ANA
62.882,-172.866,37dd012d,4ACA64,43,37000,467,,A359,SE-RSD,1730873111,HND,CPH,SK984,SK,0,0,SAS984,SAS
62.917,-172.854,37dd02c4,873312,43,34975,468,,B789,JA932A,1730873112,NRT,BRU,NH231,NH,0,0,ANA231,ANA
64.376,-171.464,37dcdbdb,780BB9,263,34000,470,,B77L,B-2098,1730873111,LAX,SZX,CAO3126,CA,0,0,CAO3126,CAO
63.653,-171.255,37dcfae4,867F68,45,33000,467,,B77W,JA731J,1730873110,HND,LHR,JL43,JL,0,-64,JAL43,JAL
64.389,-169.525,37dcf821,86D9F4,46,36975,430,,B789,JA837A,1730873110,HND,CDG,NH215,NH,0,-64,ANA215,ANA
65.826,-164.76,37dce631,394A04,35,33000,458,,B77W,F-GSQE,1730873107,HND,CDG,AF281,AF,0,128,AFR281,AFR
65.029,-164.728,37dd83a4,A38590,113,31000,236,,BE20,N326KW,1730873112,KTS,ANC,,,0,0,LN326KW,BRG
64.646,-164.58,37dcba3a,71C077,241,34000,496,,B77L,HL8077,1730873112,YYZ,ICN,KE8284,KE,0,0,KAL8284,KAL
