latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.099,-70.32,3769c9bf,C2B355,204,23650,398,,A310,15001,1728155072,,,,,0,2304,CFC4138,CFC
82.1,-65.866,3768e5ac,86DD08,274,36000,453,,B788,JA843J,1728155073,HEL,HND,JL48,JL,0,0,JAL48,JAL
79.423,-48.001,3768b37d,789214,13,35000,544,,A35K,B-LXB,1728155070,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.034,-163.171,37688493,86E822,27,36975,475,,B789,JA876A,1728155075,HND,FRA,NH203,NH,0,-64,ANA203,ANA
71.285,-156.788,37695733,A4CBF9,89,525,112,,B350,N408SR,1728155080,ANC,BRW,,,0,-320,N408SR,
71.287,-156.787,3769ba4d,AA1B94,253,0,13,,C208,N750RV,1728155080,BRW,,,,1,0,N750RV,
70.199,-148.458,3769b9df,AB2147,253,0,0,,B212,N816SS,1728155078,SCC,,,,1,0,N816SS,
72.363,-136.297,3768a0b2,781941,277,32000,468,,B77L,B-20EN,1728155076,YYZ,TAO,CZ476,CZ,0,0,CSN476,CSN
68.45,-90.323,37688ce4,C01753,246,33996,499,,B77W,C-FIVQ,1728155078,LHR,YVR,AC861,AC,0,0,ACA861,ACA
68.585,-75.036,37683ae9,4BB0F2,254,39996,504,,A359,TC-LGR,1728155081,IST,SEA,TK203,TK,0,0,THY8DE,THY
68.888,-48.217,3768be39,3C6704,282,40000,487,,A359,D-AIXD,1728155081,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.626,18.841,3768cc99,4690E3,357,16125,394,,A320,SX-DGC,1728155083,CHQ,TOS,,,0,-1984,AEE4576,AEE
69.687,18.922,3769bbf6,478E3F,191,0,1,,C68A,LN-EUJ,1728155083,TOS,KKN,,,1,0,BNO41S,INR
69.547,105.215,3769075f,151DAC,88,33000,504,,B77W,RA-73132,1728155084,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
70.352,170.183,376807b7,8004DF,90,35000,485,,B77W,VT-ALQ,1728155084,DEL,SFO,AI183,AI,0,0,AIC183,AIC
62.519,-171.845,3768c45c,461F50,53,38000,471,,A359,OH-LWI,1728155084,NRT,HEL,AY74,AY,0,-64,FIN74,FIN
62.156,-165.321,3769ba63,A97007,41,6325,135,,C208,N707RA,1728155084,HPB,,7S707,7S,0,0,RYA707,RYA
64.631,-165.141,3769a015,A54605,232,5025,194,,C212,N439RA,1728155086,WLK,,7S39,7S,0,-448,RYA39,RYA
64.43,-164.766,3769c516,A24DD1,102,8875,118,,C208,N248BA,1728155084,OME,SMK,8E844,8E,0,0,BRG844,BRG
64.655,-164.094,3769be8c,A759A8,76,8275,145,,C208,N573BA,1728155087,OME,KKA,8E815,8E,0,0,BRG815,BRG
66.861,-162.652,3769abb8,AA708F,117,1325,111,,C208,N772BA,1728155086,PHO,KVL,8E661,8E,0,-448,BRG661,BRG
67.806,-162.34,376875ec,394A07,26,33000,486,,B77W,F-GSQH,1728155084,HND,CDG,AF293,AF,0,0,AFR293,AFR
61.319,-162.326,3769a339,A68CB9,166,1000,90,,GA8,N521AV,1728155084,MLL,,,,0,0,N521AV,
61.85,-162.118,3769a411,A92E32,89,1100,90,,C207,N6908M,1728155084,,,,,0,0,N6908M,
66.858,-161.573,3769b8ef,ABE8F2,274,3275,168,,C208,N867BA,1728155084,IAN,OTZ,8E631,8E,0,0,BRG631,BRG
61.317,-160.322,3769a491,A9E7E0,243,3100,120,,C207,N7373U,1728155080,,,,,0,0,N7373U,
65.393,-159.911,376867d5,71C285,250,36000,499,,B77L,HL8285,1728155084,YYZ,ICN,KE286,KE,0,0,KAL286,KAL
61.626,-159.585,3769bf5d,,166,1300,110,,,,1728155087,HCR,ANI,7S789,7S,0,0,RYA789,
61.227,-159.573,3769551c,AC45D5,267,36000,511,,B77L,N890FD,1728155086,ANC,KIX,FX19,FX,0,-64,FDX19,FDX
61.668,-159.559,3769c441,A964E2,181,2600,130,,C208,N704RA,1728155084,,,,,0,0,RYA704,RYA
61.253,-157.054,3769ab58,8478AB,270,34000,504,,B748,JA18KZ,1728155086,ANC,NRT,KZ167,KZ,0,-64,NCA167,NCA
63,-154.85,3769619f,AC7121,271,2200,170,,C208,N900WA,1728155080,FAI,,,,0,0,N900WA,WRF
61.395,-154.542,3769a290,A4CF0D,103,25050,300,,C130,N409LC,1728155084,,,,,0,-64,LYC409,LYC
61.239,-154.431,3769b788,A6504B,265,30000,441,,B738,N506AS,1728155086,ANC,BET,AS43,AS,0,-64,ASA43,ASA
62.501,-153.896,3769a32a,A87942,115,35000,425,,E75L,N645QX,1728155087,OME,ANC,AS2002,AS,0,-128,QXE2002,ASA
61.987,-152.384,3769b7c7,AC383B,304,23950,277,,DH8A,N887EA,1728155087,ANC,UNK,7H552,7H,0,64,RVF552,RVF
62.626,-152.184,37699a7a,A4B288,138,33675,401,,B734,N401YK,1728155084,OTZ,ANC,NC723,NC,0,-896,NAC723,NAC
61.931,-151.421,3769bbbf,A016CE,103,2825,114,,T206,N1046V,1728155087,,,,,0,-320,N1046V,
61.594,-151.14,3769bd5f,A99039,325,22500,202,,PC12,N715SJ,1728155087,ANC,RDB,,,0,768,N715SJ,
61.592,-150.724,3769ac87,A1425B,322,2500,107,,C180,N180TF,1728155087,ANC,,,,0,0,N180TF,
61.829,-150.463,3769c21b,A19C68,298,2100,120,,M4,N2024U,1728155089,WWA,,,,0,0,N2024U,
61.432,-150.409,3769a366,A71E29,39,4125,241,,LJ45,N558LM,1728155087,BET,ANC,,,0,-1600,N558LM,
61.282,-150.231,37697a47,A973BE,103,2750,166,,C208,N708RA,1728155087,ANI,ANC,7S708,7S,0,0,RYA708,
61.47,-150.222,376996a7,A4C8D2,150,6575,252,,B734,N407YK,1728155087,OME,ANC,NC721,NC,0,-1408,NAC721,NAC
61.768,-150.1,3769b815,A2EEBD,358,1975,103,,C170,N2885C,1728155087,ANC,,,,0,-64,N2885C,
61.577,-150.03,3769a9ec,AB214B,214,3200,99,,C172,N816SW,1728155086,MRI,,,,0,192,N816SW,
61.496,-150.018,3769c5f8,A6CD5A,254,1800,71,,,N5374H,1728155087,,,,,0,0,N5374H,
61.766,-150.008,3769c62f,A5B6A6,161,2200,111,,C185,N4675C,1728155087,WWA,,,,0,-832,N4675C,
61.268,-149.993,3769c1b0,A34417,177,1875,84,,C150,N3097J,1728155087,,,,,0,-64,N3097J,
61.438,-149.989,3769c083,A52715,356,3350,112,,C172,N431CP,1728155087,MRI,,CAP5033,CA,0,-192,CAP5033,CAP
61.246,-149.946,3769c257,A6308E,335,3100,107,,C152,N49827,1728155087,MRI,,,,0,-128,N49827,
61.674,-149.931,3769c6d5,,307,2750,116,,C170,,1728155086,,,,,0,-64,C170,
61.255,-149.861,3769baed,A3F622,176,1700,73,,C172,N35408,1728155087,EDF,,,,0,-640,N35408,
61.501,-149.772,3769c9f1,A6E5C3,303,2450,119,,C182,N5432V,1728155087,,,,,0,-64,N5432V,
61.471,-149.649,3769c3b3,AC62A6,273,1525,94,,PA18,N8977D,1728155087,PAQ,,,,0,-192,N8977D,
61.349,-149.618,3769adea,A7066E,160,2900,91,,C172,N55169,1728155086,MRI,,,,0,0,N55169,
61.537,-149.5,3769b4f0,A6BF2D,180,1700,70,,C172,N5339H,1728155089,WWA,,,,0,0,N5339H,
61.433,-149.483,3769cbd4,A62D90,43,700,70,,C172,N4978G,1728155080,,,,,0,0,N4978G,
61.405,-149.471,3769b973,A7EBC9,154,300,70,,C170,N6095V,1728155049,PAQ,,,,0,0,N6095V,
61.478,-149.144,3769bd61,A82D7A,79,2250,110,,C206,N626KT,1728155089,ANC,,,,0,0,N626KT,
63.33,-149.094,3769c583,ACA9F4,41,3000,100,,R44,N915HG,1728155089,,,,,0,0,N915HG,
61.56,-149.003,3769cc6d,A84B83,136,1600,50,,C172,N6332D,1728155089,PAQ,,,,0,0,N6332D,
64.796,-147.883,3769a23f,AD0AE4,216,1375,98,,C208,N94AW,1728155088,FAI,HSL,,,0,320,N94AW,WRF
64.783,-147.867,3769b5a0,A4ED9F,179,400,1,,C172,N4166L,1728155041,FAI,,,,0,0,N4166L,
64.809,-147.855,3769cd7a,A5A820,220,0,0,,C206,N4637U,1728155089,FAI,,,,1,0,N4637U,
64.807,-147.836,3769adb0,A9D725,40,400,50,,C172,N733KV,1728155070,FAI,,,,0,0,N733KV,
64.761,-147.377,3769b6b0,A274F3,188,1900,70,,C170,N2578D,1728155089,,,,,0,128,N2578D,
66.163,-136.195,3768be50,A65BB7,291,36000,516,,A359,N509DN,1728155085,DTW,PVG,DL389,DL,0,0,DAL389,DAL
63.618,-135.853,3769cd42,C00FE4,86,2875,32,,AS50,C-FGAL,1728155084,YMA,,,,0,-64,CFGAL,
63.621,-125.658,3768d60b,AA7F8D,291,32000,456,,B77L,N776CK,1728155089,CVG,NRT,K4268,K4,0,0,CKS268,DHK
62.591,-114.641,376986bc,C086EE,355,5850,228,,B733,C-GZCN,1728155086,YEG,YZF,5T244,5T,0,-512,AKT244,AKT
62.194,-114.236,37696f07,C03B15,356,10400,258,,B738,C-FWJS,1728155088,YYC,YZF,WS221,WS,0,-960,WJA221,WJA
62.438,-113.465,3768d12f,AA92FB,300,34000,435,,B772,N78004,1728155088,EWR,HND,UA131,UA,0,0,UAL131,UAL
61.944,-111.284,3768514f,406C3B,215,38000,484,,B789,G-VZIG,1728155086,LHR,SEA,VS105,VS,0,0,VIR105,VIR
66.11,-110.035,3769a577,C016D5,209,20025,267,,AT43,C-FIQU,1728155088,YCB,YZF,5T5841,5T,0,0,AKT5841,AKT
61.621,-107.252,37683ff8,3C4AD7,220,36000,467,,B744,D-ABVW,1728155087,FRA,YVR,LH492,LH,0,0,DLH492,DLH
65.559,-106.474,3769a9ff,C068BA,301,2275,156,,B732,C-GNRD,1728155088,,,N5133,N5,0,2624,NRL133,NRL
63.878,-98.748,37684b16,3C6563,236,38000,464,,A333,D-AIKC,1728155087,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
68.035,-98.493,37696ce1,C03300,57,25025,259,,AT45,C-FTID,1728155074,YZF,YHK,5T656,5T,0,0,AKT656,AKT
63.651,-95.831,376869f1,48440F,230,40000,455,,A332,PH-AOA,1728155090,AMS,YEG,KL675,KL,0,64,KLM281,KLM
61.737,-95.808,376842ff,4B191D,235,36000,439,,B77W,HB-JNH,1728155089,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
65.522,-92.131,37688a19,C079D5,237,38000,491,,B789,C-GUDO,1728155090,LHR,YYC,WS19,WS,0,-64,WJA19,WJA
62.806,-92.1,3769cd60,C0071C,219,0,11,,AT72,C-FCRZ,1728155091,YRT,,MO484,MO,1,0,CAV484,CAV
62.453,-89.908,376809aa,4BB0EB,237,38000,474,,A359,TC-LGK,1728155088,IST,SFO,TK79,TK,0,0,THY79K,THY
67.619,-89.101,37686e1f,3C7A4A,251,38000,497,,A339,D-ANRJ,1728155087,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
63.332,-84.427,37686100,3C7A54,237,37000,469,,A339,D-ANRT,1728155087,FRA,LAX,DE2080,DE,0,0,CFG2080,CFG
67.025,-79.279,37686a7c,C079CE,344,38000,494,,B789,C-GUDH,1728155087,BCN,YYC,WS7,WS,0,0,WJA7,WJA
62.127,-80.75,376837fc,3462C8,245,38000,452,,A332,EC-NEN,1728155087,BCN,SFO,IB2621,IB,0,0,IBE2621,LVL
62.861,-84.065,376878e7,39C495,239,38000,480,,A359,F-HREV,1728155087,ORY,LAX,BF730,BF,0,0,FBU93L,FBU
67.972,-86.181,37689d0d,4850F5,253,36000,502,,B77W,PH-BVO,1728155089,AMS,YVR,KL681,KL,0,0,KLM219,KLM
68.13,-84.661,37688a86,4D0114,255,35992,504,,B748,LX-VCK,1728155089,LUX,SEA,,,0,0,CLX37F,CLX
64.722,-83.11,37680a06,4BA94C,239,33996,475,,B77W,TC-JJL,1728155089,IST,LAX,TK9,TK,0,0,THY9,THY
61.449,-73.594,3768b467,4078DD,247,38000,472,,A35K,G-XWBF,1728155091,LHR,PHX,BA289,BA,0,0,BAW9CG,BAW
65.67,-74.192,3768d149,4CA5C6,257,36000,482,,A332,EI-DUO,1728155087,DUB,SEA,EI53,EI,0,0,EIN953,EIN
67.066,-77.032,376898cb,A50E93,268,36000,492,,A339,N425DX,1728155089,AMS,SEA,DL145,DL,0,0,DAL145,DAL
61.832,-73.958,3768a94d,AAAE4B,250,36000,473,,B772,N788AN,1728155090,LHR,LAX,AA139,AA,0,64,AAL139,AAL
66.165,-77.88,37689eeb,406591,262,35996,499,,B77W,G-STBE,1728155087,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
63.878,-76.327,37697deb,C069F3,88,25000,257,,PC12,C-GODE,1728155090,YRT,,PNO707,PN,0,0,PNO707,PNO
66.07,-67.639,37682928,4BB144,271,34004,498,,B77W,TC-LJD,1728155087,IST,YVR,TK75,TK,0,0,THY75D,THY
68.026,-69.05,37686536,C0656F,266,37996,505,,B789,C-GMKS,1728155087,FCO,YYC,WS33,WS,0,0,WJA33,WJA
61.628,-65.09,37688644,34718D,269,36000,457,,A332,EC-NRG,1728155087,BCN,LAX,IB2623,IB,0,0,IBE2623,LVL
65.486,-70.128,3768d903,4CAA41,254,34000,471,,A333,EI-EIN,1728155088,DUB,LAX,EI69,EI,0,0,EIN6PE,EIN
63.528,-69.017,3769c45e,C01A97,36,3700,186,,DHC6,C-FKBU,1728155089,,,,,0,-832,CFKBU,KBA
63.793,-68.638,3769be6e,,137,1000,95,,DHC7,,1728155089,,,,,0,-384,DHC7,
63.735,-68.501,3769c7c2,C010E6,134,2900,167,,B752,C-FGKJ,1728155089,YFB,YYC,W8462,W8,0,2688,CJT462,CJT
64.071,-68.379,3769b698,C02E85,359,12100,218,,AT75,C-FRQA,1728155089,YFB,,,,0,1280,9KT5698,AKT
63.592,-68.311,3769bfc0,A3AC90,145,1900,104,,BE36,N336EU,1728155087,YFB,,,,0,0,N336EU,
68.057,-66.019,3768c29d,C000EB,269,38000,507,,B789,C-FAJA,1728155089,CDG,YYC,WS9,WS,0,0,WJA9,WJA
66.313,-64.611,3768ca93,406B20,277,38000,511,,A388,G-XLEG,1728155089,LHR,LAX,BA269,BA,0,0,BAW7J,BAW
63.536,-58.994,3768e0b8,406891,274,39975,496,,B788,G-ZBJD,1728155089,LHR,SAN,BA273,BA,0,-64,BAW82P,BAW
67.944,-58.903,3768e743,40797C,281,37000,518,,B78X,G-ZBLE,1728155089,LHR,PDX,BA267,BA,0,-64,BAW71K,BAW
67.052,-57.921,3768c39c,A4FFB7,267,36000,495,,A339,N421DX,1728155089,CDG,SEA,DL81,DL,0,0,DAL81,DAL
67.776,-57.038,37696b25,4CC2AD,282,34000,484,,B752,TF-FIV,1728155089,KEF,SEA,FI681,FI,0,0,ICE681,ICE
64.814,-56.75,3768e810,4073CE,281,36000,521,,B789,G-VBEL,1728155089,LHR,LAS,VS155,VS,0,-64,VIR155M,VIR
63.4,-56.162,3768d49b,4D0110,275,34000,492,,B744,LX-RCV,1728155088,LUX,LAX,CV6296,CV,0,0,CLX53C,CLX
67.427,-53.264,3768f326,407AF2,286,35975,517,,B78X,G-ZBLG,1728155088,LHR,SEA,BA49,BA,0,-64,BAW49,BAW
67.959,-53.179,37696ffe,4CC2A5,274,34000,470,,B752,TF-FIR,1728155088,KEF,PDX,FI665,FI,0,0,ICE665,ICE
66.699,-50.957,3769c5e7,45CD16,189,12300,175,,BE20,OY-SHV,1728155089,SFJ,,GL5323,GL,0,0,GRL5323,GRL
66.961,-50.099,3769a239,45A943,86,15025,299,,H25B,OY-JJC,1728155090,SFJ,CPH,GL5322,GL,0,1728,GRL5322,SUS
66.306,-47.866,3768f27b,800740,34,36975,507,,B788,VT-ANZ,1728155088,IAD,DEL,AI104,AI,0,0,AIC104,AIC
65.038,-47.305,37699a8a,459E52,248,24000,267,,DH8B,OY-GRR,1728155089,KUS,GOH,GL635,GL,0,0,GRL635,GRL
63.717,-46.305,37690b36,A1AA10,281,34000,533,,B772,N206UA,1728155087,LHR,SFO,UA939,UA,0,0,UAL939,UAL
63.307,-42.368,37687091,A1F557,285,33000,529,,B772,N225UA,1728155088,BCN,SFO,UA673,UA,0,0,UAL673,UAL
64.298,-42.299,3768a22d,A1EDE9,285,34000,519,,B772,N223UA,1728155088,FCO,SFO,UA506,UA,0,0,UAL506,UAL
66.486,-39.29,3768e718,3C6712,273,38000,490,,A359,D-AIXR,1728155088,MUC,SFO,LH458,LH,0,0,DLH458,DLH
62.205,-39.018,3768dfb7,461F09,248,34000,529,,A333,OH-LTP,1728155088,HEL,JFK,AY15,AY,0,0,FIN15,FIN
61.77,-36.454,376930df,A9A399,280,32000,530,,B77W,N720AN,1728155088,LHR,LAX,AA135,AA,0,0,AAL135,AAL
64.018,-29.432,37690644,48AE22,266,35975,517,,B789,SP-LSC,1728155090,WAW,ORD,LO3,LO,0,64,LOT3,LOT
63.683,-34.098,376859fe,4BB0F9,258,38000,514,,A359,TC-LGY,1728155088,IST,BOS,TK81,TK,0,0,THY81D,THY
63.702,-32.988,376927f8,A4BF95,296,36000,496,,A339,N405DX,1728155088,LHR,SEA,DL21,DL,0,0,DAL21,DAL
64.319,-31.617,37693e9d,407AF5,297,38000,497,,A35K,G-XWBJ,1728155090,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
65.256,-31.37,3769a76b,4CC57A,293,34000,470,,B38M,TF-ICV,1728155090,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
62.144,-30.58,37693d7d,406E0F,297,38000,504,,B789,G-VBZZ,1728155090,LHR,SFO,VS41,VS,0,0,VIR41R,VIR
62.972,-29.704,3768ffea,4860BA,288,41000,490,,FA7X,PH-UNC,1728155090,NCE,GTF,,,0,0,PHUNC,JNL
65.022,-28.342,37698077,A1F3F0,103,9000,152,,S22T,N225DS,1728155043,KUS,,,,0,0,N225DS,
65.049,-28.617,37697f39,A953E5,103,11000,161,,S22T,N70TG,1728155090,KUS,KEF,,,0,-64,N70TG,
62.124,-25.28,3768aa91,4BB14B,269,34000,538,,B77W,TC-LJK,1728155090,IST,ORD,TK5,TK,0,0,THY5,THY
64.078,-22.63,3769c3e3,4CC2C5,324,3050,240,,B752,TF-FIU,1728155088,KEF,DEN,FI671,FI,0,2496,ICE671,ICE
63.994,-22.622,3768bc92,4CC2A7,239,0,0,,B752,TF-FIP,1728155087,FCO,KEF,FI563,FI,1,0,ICE63L,ICE
61.972,-19.291,3768a1fd,4BB145,278,34000,492,,B77W,TC-LJE,1728155089,IST,IAD,TK7,TK,0,0,THY7,THY
62.434,-19.124,3768fc2d,4CAE05,313,36875,452,,B38M,EI-RZE,1728155090,LEI,KEF,NO6969,NO,0,-1024,NOS6969,NOS
65.472,-18.183,3769b1d4,4CC4D1,24,3325,175,,DH8D,TF-FXI,1728155092,RKV,AEY,FI50,FI,0,-1088,ICE50R,ICE
63.573,-14.767,37692eb4,495277,282,36000,465,,B772,CS-TSW,1728155091,WAW,YYZ,LO45,LO,0,0,LOT45,MMZ
65.168,-14.736,3769a278,4CC330,79,3450,204,,DH8B,TF-FXG,1728155091,RKV,EGS,FI70,FI,0,-768,ICE70G,ICE
62.009,-10.108,3768e847,896114,280,32000,434,,B77W,A6-ECM,1728155092,ATH,EWR,EK209,EK,0,0,UAE1L,UAE
62.325,-2.503,376987a8,4AC9FA,104,37000,491,,A20N,SE-ROZ,1728155092,KEF,OSL,SK4786,SK,0,0,SAS4786,SAS
62.396,7.001,3769afd5,4CACBD,329,10600,263,,CRJ9,EI-GEH,1728155090,OSL,AES,SK1326,SK,0,-1408,SAS1326,BCY
62.245,10.201,37691827,47A50D,6,22300,386,,B738,LN-ENM,1728155090,PMI,TRD,DY9463,DY,0,-1728,NOZ9463,NOZ
62.377,11.722,37698508,4AC9E5,176,38000,449,,A20N,SE-ROE,1728155091,TOS,CPH,SK4451,SK,0,0,SAS4451,SAS
66.481,14.734,3769a51b,45AC50,204,38000,447,,A319,OY-KBP,1728155092,TOS,OSL,SK4423,SK,0,-64,SAS69C,SAS
67.917,16.496,3769b019,4AC9F2,206,36425,448,,A20N,SE-ROR,1728155092,TOS,OSL,SK4431,SK,0,960,SAS83G,SAS
63.664,20.534,376991e5,4ACAC2,327,3050,197,,PC24,SE-RVB,1728155092,GOT,UME,,,0,-576,SWE22V,SWE
61.465,20.543,37699a22,4601F6,120,23000,313,,AT75,OH-ATI,1728155092,TRD,HEL,AY950,AY,0,0,FIN950,FIN
64.279,25.373,3769c37d,4601F9,180,16125,258,,AT75,OH-ATL,1728155092,OUL,HEL,AY446,AY,0,384,FIN446,FIN
64.521,25.587,3769b6c7,4601FC,182,19000,283,,AT75,OH-ATO,1728155093,RVN,HEL,AY538,AY,0,0,FIN6MB,FIN
64.775,34.72,3769b3bf,151E18,164,38975,478,,B738,RA-73240,1728155091,MMK,,DP6856,DP,0,64,PBD6856,PBD
61.263,60.329,37697595,151DC4,87,37000,551,,A359,RA-73156,1728155092,SVO,VVO,SU1702,SU,0,0,AFL1702,AFL
64.925,58.668,37697fe2,151E42,59,33000,526,,B773,RA-73282,1728155091,SVO,GDX,SU6289,SU,0,64,SDM6289,SDM
64.064,59.35,37696e07,151DF8,71,32150,526,,B738,RA-73208,1728155092,LED,KJA,SU6573,SU,0,0,SDM6573,SDM
65.791,61.776,37696ae8,151E2D,57,35000,504,,B738,RA-73261,1728155089,VKO,YKS,R3474,R3,0,0,SYL474,SYL
66.083,63.901,3769607d,151DAA,64,33000,525,,B77W,RA-73130,1728155092,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
61.331,91.693,37692795,151DBE,94,33000,554,,B77W,RA-73150,1728155095,SVO,KHV,SU1710,SU,0,0,AFL1710,AFL
55.659,-178.435,37682a43,769102,62,32000,524,,B77L,9V-DHB,1728155092,ICN,CVG,SQ7446,SQ,0,0,SIA7446,DHK
60.826,-177.128,3768cb90,87304A,3,37000,470,,B789,JA928A,1728155095,HND,MUC,NH217,NH,0,0,ANA217,ANA
57.118,-174.98,37687d89,780CB7,56,31992,514,,B748,B-2486,1728155095,PEK,JFK,CA981,CA,0,0,CCA981,CCA
59.388,-173.63,3768e3ba,71BE05,250,32000,491,,B744,HL7605,1728155092,SEA,ICN,KE234,KE,0,0,KAL234,KAL
57.483,-173.03,376861d8,ABFE45,67,37000,496,,B77L,N872FD,1728155086,TPE,ANC,FX14,FX,0,0,FDX14,FDX
60.133,-168.998,37698a16,A39F0D,249,36025,489,,B763,N332UP,1728155094,ANC,KIX,5X104,5X,0,-64,UPS104,UPS
57.928,-166.027,3768c2a1,847517,72,35000,490,,B748,JA17KZ,1728155079,NRT,ANC,KZ160,KZ,0,64,NCA160,NCA
59.918,-159.382,37689902,AC1E56,73,37000,482,,B77L,N880FD,1728155096,NRT,ANC,FX5391,FX,0,64,FDX5391,FDX
60.919,-164.374,3769998f,A83F8C,252,38000,513,,B748,N630UP,1728155096,ANC,ICN,5X64,5X,0,0,UPS64,UPS
60.904,-163.81,37698ecd,A0618C,89,3600,140,,C208,N1232Y,1728155097,BET,,,,0,0,N1232Y,
60.55,-163.791,3769cc6f,A38398,89,1600,110,,C208,N3252Y,1728155089,,,,,0,0,N3252Y,
61.137,-163.782,3769abfb,A032FD,109,4400,132,,C208,N1115M,1728155070,HPB,,,,0,0,N1115M,
61.122,-162.983,3769abdc,ADB4F0,117,1200,120,,C208,N9820F,1728155089,SCM,,,,0,0,N9820F,
60.608,-162.817,3769c219,AA09C3,44,800,80,,C207,N746KP,1728155097,,,,,0,0,N746KP,
60.443,-162.648,3769c427,AD66C6,44,700,70,,C172,N9626H,1728155089,,,,,0,0,N9626H,
60.498,-162.635,3769c231,A8051C,230,2575,130,,GA8,N616AV,1728155096,BET,,,,0,64,,
60.614,-162.449,3769c6bb,A81992,244,1000,140,,C207,N6207H,1728155082,BET,,,,0,0,N6207H,
