latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.642,-28.579,364e1122,789215,31,34996,496,,A35K,B-LXC,1721851464,JFK,HKG,CX841,CX,0,0,CPA841,CPA
71.51,-165.004,364df1a1,48AE20,359,37000,497,,B789,SP-LSA,1721851468,NRT,WAW,LO80,LO,0,0,LOT80,LOT
68.979,-158.26,364de652,461F59,39,37000,503,,A359,OH-LWR,1721851475,KIX,HEL,AY68,AY,0,0,FIN68,FIN
71.252,-156.849,364f5093,AA2E27,171,1425,119,,C208,N755RV,1721851474,BRW,,,,0,768,N755RV,
73.884,-153.195,364dce61,86EAEA,38,37000,522,,B789,JA880A,1721851474,HND,FRA,NH203,NH,0,-64,ANA203,ANA
69.03,-152.783,364f1f8c,A15A43,334,28000,308,,B350,N1867,1721851474,FAI,BRW,,,0,0,N1867,
70.293,-151.713,364f2f72,AB4A09,126,3725,191,,C208,N8264,1721851475,BRW,NUI,8V264,8V,0,-576,N8264,WRF
74.022,-150.959,364dc1b5,394A06,34,33000,506,,B77W,F-GSQG,1721851476,HND,CDG,AF293,AF,0,0,AFR293,AFR
70.196,-148.47,364f56b7,A784D5,75,0,11,,B738,N584AS,1721851471,SCC,,,,1,0,,ASA
69.139,-148.468,364f1019,A83920,2,20925,402,,E75L,N629QX,1721851475,ANC,SCC,AS9706,AS,0,-2112,QXE9706,ASA
70.195,-148.463,364edb37,,255,100,156,,CL60,,1721851475,,,,,0,-64,CL60,
70.199,-148.445,364f3197,AA1B94,337,0,15,,C208,N750RV,1721851476,BTI,SCC,,,1,0,N750RV,
70.198,-148.441,364f53ba,A36DEC,165,0,0,,C208,N32WA,1721851472,SCC,,,,1,0,N32WA,WRF
72.854,-146.395,364dceac,461F54,50,37000,518,,A359,OH-LWM,1721851475,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.935,-130.305,364ef3d3,3C5B31,56,37000,492,,A333,D-AFYQ,1721851468,ANC,FRA,4Y95,4Y,0,0,OCN95,OCN
68.694,-108.988,364f403f,,251,21975,268,,AT45,,1721851473,,,,,0,0,AT45,
69.111,-105.087,364f4aae,C04ACF,93,125,118,,B429,C-GCIO,1721851473,YCB,,CTG432,CT,0,0,CTG432,CTG
68.565,-102.813,364df330,4851F6,225,34000,515,,B77W,PH-BVS,1721851473,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.371,-88.084,364d7ab6,4BB0F4,247,38004,496,,A359,TC-LGT,1721851472,IST,SEA,TK203,TK,0,0,THY8DE,THY
74.186,-78.566,364e1bc6,3C6714,245,39004,507,,A359,D-AIXT,1721851468,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.676,-74.04,364e2b7a,A4B827,255,36000,472,,A339,N403DX,1721851472,CDG,SEA,DL81,DL,0,0,DAL81,DAL
73.352,-74.204,364ebe92,4CC541,260,34000,473,,B752,TF-LLW,1721851472,KEF,PDX,FI665,FI,0,0,ICE665,ICE
69.545,-69.443,364ec978,4CC27C,257,34000,451,,B752,TF-ISR,1721851472,KEF,SEA,FI681,FI,0,0,ICE681,ICE
69.273,-68.238,364e41f4,C085D5,247,35992,487,,B789,C-GYRS,1721851472,CDG,YYC,WS9,WS,0,0,WJA9,WJA
70.293,-67.164,364ecf7c,4CC57B,283,34000,457,,B38M,TF-ICT,1721851468,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
72.786,-65.858,364e56f5,4078DE,258,37975,511,,B78X,G-ZBLB,1721851476,LHR,SEA,BA49,BA,0,0,BAW49,BAW
71.902,-65.644,364de789,AA9321,264,34000,507,,B772,N78017,1721851472,FCO,SFO,UA506,UA,0,0,UAL506,UAL
74.057,-62.011,364e385f,406F79,272,38000,510,,B789,G-ZBKM,1721851460,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
73.145,-56.914,364e3b7d,3C670D,263,37000,503,,A359,D-AIXM,1721851473,MUC,SFO,LH458,LH,0,0,DLH458,DLH
70.757,-52.998,364eea5c,459E4B,155,25000,225,,DH8B,OY-GRK,1721851474,NAQ,JAV,GL4629,GL,0,-64,GRL4629,GRL
69.764,-46.945,364e70ee,A50725,284,34000,470,,A339,N423DX,1721851474,LHR,SEA,DL21,DL,0,0,DAL21,DAL
69.78,-38.612,364e9b12,407943,297,37836,489,,A35K,G-XWBG,1721851476,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
69.68,18.909,364f062e,47A50D,284,0,0,,B738,LN-ENM,1721851477,OSL,TOS,DY382,DY,1,0,NOZ82J,NOZ
69.399,18.989,364f3cbc,478096,271,8250,243,,DH8A,LN-WIN,1721851478,ALF,TOS,WF929,WF,0,-1600,WIF1BT,WIF
69.747,19.023,364f512e,47885F,65,3850,144,,BE20,LN-BSE,1721851478,TOS,,,,0,1728,BNOA,INR
68.969,19.296,364f0ef1,4792D3,320,6350,227,,B738,LN-NIL,1721851478,OSL,BDU,DY336,DY,0,-1280,NOZ36S,NOZ
69.948,20.626,364f4192,4780A1,226,18000,216,,DH8A,LN-ILS,1721851478,HFT,TOS,WF939,WF,0,0,WIF5C,WIF
70.036,21.225,364f456e,47888D,231,16000,245,,BE20,LN-BSC,1721851477,HFT,TOS,,,0,-64,BNOL,INR
70.739,24.014,364f517d,478097,65,4650,178,,DH8A,LN-WIO,1721851478,HFT,HVG,WF938,WF,0,384,WIF7GT,WIF
70.102,25.906,364f4799,478095,84,20875,237,,DH8A,LN-WIM,1721851480,ALF,VDS,WF948,WF,0,640,WIF32H,WIF
68.556,27.258,364f140b,461E1F,45,1750,162,,E190,OH-LKP,1721851475,HEL,IVL,AY607,AY,0,-896,FIN7VA,FIN
65.555,-167.976,364f3bcf,AA708F,302,600,110,,C208,N772BA,1721851412,OME,ELI,8E820,8E,0,0,BRG702,BRG
64.292,-166.866,364f4c20,AD2EC5,250,22000,206,,BE20,N949BW,1721851483,OME,SVA,8E852,8E,0,-128,BRG852,BRG
68.357,-166.803,364f2800,A16845,299,400,80,,C208,N190BA,1721851472,OTZ,,GW4661,GW,0,0,CRG4661,BRG
64.966,-166.541,364f48b9,AD3C2F,316,8450,178,,C208,N952BA,1721851463,OME,WAA,8E890,8E,0,0,BRG890,BRG
66.393,-166.539,364e123b,873356,24,37000,482,,B789,JA934A,1721851482,HND,MUC,NH217,NH,0,0,ANA217,ANA
66.036,-165.996,364f3a78,A37221,353,3600,170,,C208,N321BA,1721851480,OME,SHH,8E880,8E,0,0,BRG2880,BRG
65.617,-165.829,364f424f,ADE907,353,7200,190,,C208,N996BA,1721851480,OME,,8E3880,8E,0,0,BRG3880,BRG
64.488,-165.493,364f4a6f,A0C86D,41,725,125,,B190,N15GA,1721851482,GAM,OME,8E850,8E,0,-1024,BRG850,BRG
64.713,-165.458,364f4eaf,A7E8EE,356,4475,124,,GA8,N609CP,1721851480,OME,,CAP5009,CA,0,0,CAP5009,CAP
61.459,-164.218,364f3331,A032FD,310,1900,150,,C208,N1115M,1721851460,BET,,,,0,0,N1115M,
62.736,-164.007,364ec003,A60F47,319,13400,150,,TBM9,N49RS,1721851484,ANC,OME,,,0,0,N49RS,
62.957,-163.763,364f5254,AD8E8F,234,1600,110,,C207,N9728M,1721851480,KOT,,,,0,0,N9728M,GUN
