latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.336,-176.623,36abe1d3,780CB0,258,32000,490,,B77W,B-2007,1723867441,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
76.056,19.214,36abc223,800735,279,37975,511,,B788,VT-ANO,1723867444,DEL,IAD,AI103,AI,0,-64,AIC103,AIC
71.107,-155.227,36acc01f,ABC5AC,300,9125,218,,BE20,N858GF,1723867450,NUI,BRW,,,0,-1152,N858GF,
75.294,-143.373,36abf67d,78921A,291,36000,481,,A35K,B-LXH,1723867445,ORD,HKG,CX801,CX,0,0,CPA801,CPA
70.357,-139.598,36ac1667,7804C7,287,30000,496,,B77L,B-2072,1723867451,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
70.104,-131.203,36abfe2d,7805DD,285,30000,475,,B77L,B-2077,1723867449,JFK,PVG,CK232,CK,0,0,CKK232,CKK
75.284,-124.963,36ac5176,896454,10,31000,510,,B77W,A6-EQE,1723867453,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
68.715,-45.857,36acbb39,4CC331,107,25000,253,,DH8B,TF-FXK,1723867449,JAV,KEF,FI118,FI,0,0,ICE118,ICE
68.791,-17.242,36ac181e,4BB196,283,34000,510,,B789,TC-LLV,1723867454,IST,MEX,TK181,TK,0,0,THY181,THY
71.279,-16.387,36ab250c,86E3EC,151,39000,495,,B789,JA861J,1723867457,HND,LHR,JL41,JL,0,0,JAL41,JAL
68.957,17.1,36acbdd7,478E69,227,750,113,,EC45,LN-OTK,1723867456,,,,,0,128,DOC,
73.014,40.431,36abdd54,8004DE,310,32000,484,,B77W,VT-ALP,1723867453,DEL,ORD,AI127,AI,0,0,AIC127,AIC
72.307,43.438,36abc2d0,80159E,312,34000,476,,B77W,VT-AEO,1723867444,BOM,JFK,AI119,AI,0,0,AIC119,AIC
70.345,46.974,36ab556e,80153C,170,35000,499,,B77L,VT-AEF,1723867454,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.894,118.894,36ac5d7c,151DBB,290,34000,473,,B77W,RA-73147,1723867461,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
74.267,140.386,36ab7ce4,780A3C,211,34000,493,,B77W,B-KQJ,1723867457,JFK,HKG,CX831,CX,0,0,CPA831,CPA
72.302,155.848,36ab5bc8,789213,229,35996,485,,A35K,B-LXA,1723867461,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
